segmentnr	original	folio	stemmed
BO_TZ40_THI-036:0	gnam chos thugs gter las stobs chen ma ha ba la'i sgrub thabs yod :gu ru d+he ba d+ha ki ni hu~m:	0	gnam chos thugs gter las stobs chen ma ha ba la sgrub thabs yod :gu ru d+he ba d+ha ki ni hu~m: 
BO_TZ40_THI-036:1	ma ha ba la bsgrub pa ni :	0	ma ha ba la sgrub ba ni 
BO_TZ40_THI-036:2	dkyil 'khor med cing gtor ma med :	0	dkyil khor med cing thor ma med 
BO_TZ40_THI-036:3	rang nyid khro bo stobs po che :	0	rang nyid khro bo stobs po che 
BO_TZ40_THI-036:4	sku mdog nag po zhal gcig pa :	0	sku mdog nag po zhal gcig ba 
BO_TZ40_THI-036:5	phyag gnyis g.yas pas tho ba la :	0	phyag gnyis g.yas ba tho ba la 
BO_TZ40_THI-036:6	g.yon pas sdigs mdzub zhags pa 'dzin :	0	g.yon ba sdigs mdzub zhags ba dzin 
BO_TZ40_THI-036:7	khro bo'i chas kun yongs su rdzogs :	0	khro bo cha kun yongs su rdzogs 
BO_TZ40_THI-036:8	zhabs gnyis gyad kyi 'dor thabs bsgrad :	0	zhabs gnyis gyad kyi dor thabs bsgrad 
BO_TZ40_THI-036:9	om ma ha ba la hu~m:	0	om ma ha ba la hu~m: 
BO_TZ40_THI-036:10	mdun du ma ha ba la ni :	1	mdun du ma ha ba la ni 
BO_TZ40_THI-036:11	sku mdog dud kha 'jigs pa'i gzugs :	1	sku mdog dud kha jigs ba gzugs 
BO_TZ40_THI-036:12	ma he'i mgo bo rwa dmar ba :	1	ma he mgo bo rwa dmar ba 
BO_TZ40_THI-036:13	steng zhal mi mgo mig gcig sngo :	1	steng zhal mi mgo mig gcig sngo 
BO_TZ40_THI-036:14	kha nas sbrul za sbrul mgo bdun :	1	kha nas sbrul za sbrul mgo bdun 
BO_TZ40_THI-036:15	skra ni thor cog dar sngon bcings :	1	skra ni thor cog dar sngon ching 
BO_TZ40_THI-036:16	phyag gnyis lte thad phur pa 'dril :	1	phyag gnyis lte thad phur ba dril 
BO_TZ40_THI-036:17	lte ba gru gsum hom khung na :	1	lte ba gru gsum hom khung na 
BO_TZ40_THI-036:18	dgra bgegs gnod byed 'dre kun btshud :	1	dgra bgegs gnod byed dre kun btshud 
BO_TZ40_THI-036:19	sku smad gdug pa sbrul du 'khyil :	1	sku smad gdug ba sbrul du khyil 
BO_TZ40_THI-036:20	ba lang spyod nas spyan drangs nas :	2	ba lang spyod nas spyan drangs nas 
BO_TZ40_THI-036:21	mdun du bskyed pa de la bstim :	2	mdun du skyed ba de la stim 
