segmentnr	original	stemmed
BO_K02_D0008-5_H0009-5:210b-7	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa las gud na'ang shes rab kyi pha rol tu phyin pa med do //	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:210b-8	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'i de bzhin nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba de bzhin nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:210b-9	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'i de bzhin nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba de bzhin nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:210b-10	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'i chos nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba chos nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211a-0	rnam par thar pa'i sgo @211a *//	rnam ba thar ba sgo 
BO_K02_D0008-5_H0009-5:211a-1	stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'i chos nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	stong ba nyid dang mtshan ma med ba dang smon ba med ba chos nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211a-2	mngon par shes pa rnams kyang shes rab kyi pha rol tu phyin pa ma yin /	mngon ba shes ba rnams kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211a-3	mngon par shes pa rnams las gud na'ang shes rab kyi pha rol tu phyin pa med do //	mngon ba shes ba rnams las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211a-4	mngon par shes pa rnams kyi de bzhin nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	mngon ba shes ba rnams kyi de bzhin nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211a-5	mngon bar shes pa rnams kyi de bzhin nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	mngon ba shes ba rnams kyi de bzhin nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211a-6	mngon par shes pa rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	mngon ba shes ba rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211a-7	mngon par shes pa rnams kyi chos nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	mngon ba shes ba rnams kyi chos nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211a-8	ting nge 'dzin rnams kyang shes rab kyi pha rol tu phyin pa ma yin /	ting nge dzin rnams kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211a-9	ting nge 'dzin rnams las gud na'ang shes rab kyi pha rol tu phyin pa med do //	ting nge dzin rnams las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211a-10	ting nge 'dzin rnams kyi de bzhin nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	ting nge dzin rnams kyi de bzhin nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211a-11	ting nge 'dzin rnams kyi de bzhin nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	ting nge dzin rnams kyi de bzhin nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211a-12	ting nge 'dzin rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	ting nge dzin rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211a-13	ting nge 'dzin rnams kyi chos nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	ting nge dzin rnams kyi chos nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211a-14	gzungs kyi sgo rnams kyang shes rab kyi pha rol tu phyin pa ma yin /	gzungs kyi sgo rnams kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211a-15	gzungs kyi sgo rnams las gud na'ang shes rab kyi pha rol tu phyin pa med do //	gzungs kyi sgo rnams las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211b-0	gzungs kyi sgo rnams kyi de bzhin @211b nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	gzungs kyi sgo rnams kyi de bzhin nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211b-1	gzungs kyi sgo rnams kyi de bzhin nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	gzungs kyi sgo rnams kyi de bzhin nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211b-2	gzungs kyi sgo rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	gzungs kyi sgo rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211b-3	gzungs kyi sgo rnams kyi chos nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	gzungs kyi sgo rnams kyi chos nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211b-4	de bzhin gshegs pa'i stobs rnams kyang shes rab kyi pha rol tu phyin pa ma yin /	de bzhin gshegs ba stobs rnams kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211b-5	de bzhin gshegs pa'i stobs rnams las gud na'ang shes rab kyi pha rol tu phyin pa med do //	de bzhin gshegs ba stobs rnams las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211b-6	de bzhin gshegs pa'i stobs rnams kyi de bzhin nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	de bzhin gshegs ba stobs rnams kyi de bzhin nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211b-7	de bzhin gshegs pa'i stobs rnams kyi de bzhin nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	de bzhin gshegs ba stobs rnams kyi de bzhin nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211b-8	de bzhin gshegs pa'i stobs rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	de bzhin gshegs ba stobs rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211b-9	de bzhin gshegs pa'i stobs rnams kyi chos nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	de bzhin gshegs ba stobs rnams kyi chos nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211b-10	mi 'jigs pa rnams kyang shes rab kyi pha rol tu phyin pa ma yin /	mi jigs ba rnams kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211b-11	mi 'jigs pa rnams las gud na'ang shes rab kyi pha rol tu phyin pa med do //	mi jigs ba rnams las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211b-12	mi 'jigs pa rnams kyi de bzhin nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	mi jigs ba rnams kyi de bzhin nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:211b-13	mi 'jigs pa rnams kyi de bzhin nyid las gud na'ang shes rab kyi pha rol tu phyin pa med do //	mi jigs ba rnams kyi de bzhin nyid las gud na shes rab kyi pha rol tu phyin ba med do 
BO_K02_D0008-5_H0009-5:211b-14	mi 'jigs pa rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin pa ma yin /	mi jigs ba rnams kyi chos nyid kyang shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-5_H0009-5:212a-0	mi 'jigs pa rnams kyi chos nyid las gud na'ang shes rab kyi pha rol tu phyin @212a *//	mi jigs ba rnams kyi chos nyid las gud na shes rab kyi pha rol tu phyin 
BO_K02_D0008-5_H0009-5:212a-1	pa med do //	ba med do 
