segmentnr	original	folio	stemmed
BO_TZ43_PI-011:0	@#: phrin las yongs rdzogs thugs rje'i sgron ma :	0	phrin las yongs rdzogs thugs rje sgron ma 
BO_TZ43_PI-011:1	o rgyan bka' nan rab brjid don grub ces bya ba bzhugs :	0	o rgyan bka nan rab brjid don grub ces byed ba bzhugs 
BO_TZ43_PI-011:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 dus gsum sangs rgyas phrin las bdag :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 dus gsum sangs rgya phrin las bdag 
BO_TZ43_PI-011:3	nyam thag 'gro ba'i gnyen gcig pu :	0	nyam thag gro ba gnyen gcig pu 
BO_TZ43_PI-011:4	gdug pa'i lha srin 'dul mdzad pa :	0	gdug ba lha srin dul mdzad ba 
BO_TZ43_PI-011:5	che mchog thod phreng rtshal la 'dud :	0	che mchog thod phreng rtshal la dud 
BO_TZ43_PI-011:6	ma 'ongs snyigs ma lnga spyod dus :	0	ma ngs snyigs ma lnga spyod dus 
BO_TZ43_PI-011:7	nyon mongs dug lnga'i rang skyon gyis :	0	nyon mongs dug lnga rang skyon gyis 
BO_TZ43_PI-011:8	nad mtshhon mu ges rang srog 'dor :	0	nad mtshhon mu ges rang srog dor 
BO_TZ43_PI-011:9	bod khams sdug bsngal spyod pa'i tshhe :	0	bod khams sdug sngal spyod ba tshhe 
BO_TZ43_PI-011:10	dmag dpung gdug pas 'tshhe ba'am :	1	dmag dpung gdug ba tshhe ba 
BO_TZ43_PI-011:11	sad ser lo dgra 'byung 'gyur ro :	1	sad ser lo dgra byung gyur ro 
BO_TZ43_PI-011:12	nad bdag nges med rims 'beb cing :	1	nad bdag nges med rims beb cing 
BO_TZ43_PI-011:13	nad ngan gdug pas nyen gyur na :	1	nad ngan gdug ba nyen gyur na 
BO_TZ43_PI-011:14	yul khams grong ngam grong rdal du :	1	yul khams grong ngam grong rdal du 
BO_TZ43_PI-011:15	srung zlog zhi bar bya 'dod na :	1	srung zlog zhi ba byed dod na 
BO_TZ43_PI-011:16	'khon grib gong ma 'chos pa dang : dus kyi rim gro lugs bzhin bya :	1	khon grib gong ma chos ba dang dus kyi rim gro lugs bzhin byed 
