segmentnr	original	stemmed
BO_T12_D4291:236a-0	@236a * // rgya gar skad du /	rgya gar skad du 
BO_T12_D4291:236a-1	sarba bh'a sha pra wartta na by'a ka ra na sh'astra sya britti /	sarba bha sha pra wartta na bya ka ra na shastra sya britti 
BO_T12_D4291:236a-2	bod skad du /	bod skad du 
BO_T12_D4291:236a-3	smra ba kun la 'jug pa'i sgra'i bstan bcos kyi 'grel pa /	smra ba kun la jug ba sgra ston chos kyi grel ba 
BO_T12_D4291:236a-4	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen ba la phyag tshal lo 
BO_T12_D4291:236a-5	'dir bstan bcos byed pas /	dir ston chos byed ba 
BO_T12_D4291:236a-6	kun mkhyen la ni phyag 'tshal nas //	kun mkhyen la ni phyag tshal nas 
BO_T12_D4291:236a-7	gsal byed sbyor ba bsnyad par bya //	gsal byed sbyor ba snyad ba byed 
BO_T12_D4291:236a-8	zhes bya bas ston pa la phyag 'tshal ba sngon du 'gro ba'i sgo nas bstan bcos bshad par dam bca' ba dang / zin pa dang ni ma zin dang// gnyis ka dag las byung ba'i sgra //	zhes byed ba ston ba la phyag tshal ba sngon du gro ba sgo nas ston chos chad ba dam chos ba dang zin ba dang ni ma zin gnyis ka dag las byung ba sgra 
BO_T12_D4291:236a-9	sems can ston dang mi ston dag / lung du ston dang mi ston pa'o //	sems can ston dang mi ston dag lung du ston dang mi ston ba 
BO_T12_D4291:236a-10	zhes bya bas bstan bcos kyi brjod par bya ba mdor bstan te /	zhes byed ba ston chos kyi rjod ba byed ba mdor ston te 
BO_T12_D4291:236a-11	de la sgra thams cad ni rnam pa gsum ste /	de la sgra thams cad ni rnam ba gsum ste 
BO_T12_D4291:236b-0	zin pa'i 'byung ba chen po'i rgyu las byung ba'i sgra dang / de bzhin du ma @236b zin pa dang / gnyis ka las byung ba dag ste /	zin ba byung ba chen po rgyu las byung ba sgra dang de bzhin du ma zin ba dang gnyis ka las byung ba dag ste 
BO_T12_D4291:236b-1	de dag kyang kha cig sems can du ston pa dang / kha cig ni mi ston pa'o //	de dag kyang kha cig sems can du ston ba dang kha cig ni mi ston ba 
BO_T12_D4291:236b-2	ston pa rnams la yang tshig tu lhung ba dang ma lhung ba'i sgo nas lung du ston pa dang mi ston pa zhes bya ba gnyis su 'gyur te /	ston ba rnams la yang tshig tu lhung ba dang ma lhung ba sgo nas lung du ston ba dang mi ston ba zhes byed ba gnyis su gyur te 
BO_T12_D4291:236b-3	snga ma ni lung du ston pa dang phyi ma ni mi ston pa 'ba' zhig go //	snga ma ni lung du ston ba dang phyi ma ni mi ston ba ba jig go 
BO_T12_D4291:236b-4	'di gnyis sbyor ba bzhi dang dgos 'brel bzhi'i sgo nas rang gi don ston par mtshungs kyang don ji lta ba dang / ji snyed pa ston par nus pa dang mi nus pa'i sgo nas phye ba yin no //	di gnyis sbyor ba bzhi dang dgos brel bzhi sgo nas rang gi don ston ba mtshungs kyang don ji lta ba dang ji snyed ba ston ba nus ba dang mi nus ba sgo nas byed ba yin no 
BO_T12_D4291:236b-5	de la sbyor ba bzhi gang zhe na /	de la sbyor ba bzhi gang zhe na 
BO_T12_D4291:236b-6	gang zhig gang gis dus la ni //	gang jig gang gis dus la ni 
BO_T12_D4291:236b-7	gang bsgrub phyir na sgra grags pa //	gang sgrub phyir na sgra grags ba 
BO_T12_D4291:236b-8	zhes bya ba smos te /	zhes byed ba smos te 
BO_T12_D4291:236b-9	dang po dang tsam gyi tshig gang zhig khyad par gyi dus la de nyid ston pa'i phyir ston par nus pa'i sgra grags so zhes bya bar sbyar bar bya'o //	dang po dang tsam gyi tshig gang jig khyad ba gyi dus la de nyid ston ba phyir ston ba nus ba sgra grags so zhes byed ba sbyor ba byed 
BO_T12_D4291:236b-10	sbyor ba 'di la dgos 'brel med na don med cing nus pa med par 'gyur bas /	sbyor ba di la dgos brel med na don med cing nus ba med ba gyur ba 
BO_T12_D4291:236b-11	de yis de dag ston pa'i phyir //	de yis de dag ston ba phyir 
BO_T12_D4291:236b-12	de yi brjod bya rjod byed dang // 'brel dang dgos pa bsnyad par bya //	de yi rjod byed rjod byed dang brel dang dgos ba snyad ba byed 
BO_T12_D4291:236b-13	zhes smos te /	zhes smos te 
BO_T12_D4291:236b-14	de dag gang yin pa dang ji ltar bstan pa'i phyir /	de dag gang yin ba dang ji ltar ston ba phyir 
BO_T12_D4291:236b-15	mi mthun mi shes rigs sel ba'i //	mi mthun mi shes rigs sel ba 
BO_T12_D4291:236b-16	thog mar brjod pa'i sgra gang zhig //	thogs mar rjod ba sgra gang jig 
BO_T12_D4291:236b-17	bsdus dang byed ldan dus la ni //	sdud dang byed ldan dus la ni 
BO_T12_D4291:236b-18	bstan bya yongs su ston pa'i phyir //	ston byed yongs su ston ba phyir 
BO_T12_D4291:236b-19	de dag nyid mthun sgra brjod pa //	de dag nyid mthun sgra rjod ba 
BO_T12_D4291:236b-20	brjod bya rjod byed dag tu 'dod //	rjod byed rjod byed dag tu dod 
