segmentnr	original	folio	stemmed
BO_TZ38_NYI-040-2:0	'jam dpal gshin rje'i gshed dregs pa 'joms byed kyi las gshin 'chi bdag nag po'i bskang ba ni /	0	jam dpal gshin rje gshed dregs ba joms byed kyi las gshin chi bdag nag po skong ba ni 
BO_TZ38_NYI-040-2:1	hu~m/ myur mgyogs mthu rtshal thogs med phrin las kyis //	0	myur mgyog mthu rtshal thogs med phrin las kyis 
BO_TZ38_NYI-040-2:2	gdug can dgra dang bdud bgegs pham mdzad pa //	0	gdug can dgra dang bdud bgegs pham mdzad ba 
BO_TZ38_NYI-040-2:3	gshin rje gshed po'i bka' nyan dam tshhig can //	0	gshin rje gshed po bka nyan dam tshhig can 
BO_TZ38_NYI-040-2:4	bai wa sa twa 'khor bcas dgyes par dgongs //	0	bai wa sa twa khor cha dgyes ba dgongs 
BO_TZ38_NYI-040-2:5	rab 'byams nam mkha'i khyon rnams yongs gang ba'i //	0	rab byam nam mkha khyon rnams yongs gang ba 
BO_TZ38_NYI-040-2:6	rnam rol ma 'gags phyi nang mchod pa'i sprin //	0	rnam rol ma gag phyi nang mchod ba sprin 
BO_TZ38_NYI-040-2:7	dngos su 'byor dang yid kyis rnam sprul pa //	0	dngos su byor dang yid kyis rnam sprul ba 
BO_TZ38_NYI-040-2:8	gang bzhed dgyes dgur 'chang bas thugs dam bskang /	0	gang bzhed dgyes dgur chang ba thugs dam skong 
BO_TZ38_NYI-040-2:9	khrag zhag ar+g+ham dbang po'i me tog bzhad //	0	khrag zhag ar+g+ham dbang po me tog bzhad 
BO_TZ38_NYI-040-2:10	gsur chen bdug spos zhun chen sgron me sbar //	1	gsur chen bdug spros zhun chen sgron me sbor 
BO_TZ38_NYI-040-2:11	mkhris pa'i dri chab sha sna'i zhal zas spung //	1	mkhris ba dri chab sha sna zhal zas spung 
BO_TZ38_NYI-040-2:12	rkang gling thod rnga bshugs glus thugs dam bskang //	1	rkang gling thod rnga bshugs glus thugs dam skong 
BO_TZ38_NYI-040-2:13	rtsha brgyad yan lag stong sbyar bdud rtshi sman //	1	rtsha brgyad yan lag stong sbyor bdud rtshi sman 
BO_TZ38_NYI-040-2:14	dgra bgegs snying khrag lbu phreng bzhad pa'i mtshho //	1	dgra bgegs snying khrag lbu phreng bzhad ba mtshho 
BO_TZ38_NYI-040-2:15	sha khrag rus pa'i gtor chen ri ltar spung //	1	sha khrag rus ba thor chen ri ltar spung 
BO_TZ38_NYI-040-2:16	mnyam sbyor dga' bzhi'i ro yis thugs dam bskang //	1	mnyam sbyor dga bzhi ro yis thugs dam skong 
BO_TZ38_NYI-040-2:17	mig sman ltar gnag rta mchog dpa' gtum khyi //	1	mig sman ltar gnag rta mchog dpa thum khyi 
BO_TZ38_NYI-040-2:18	brjid pa'i g.yag rgod lug nag rog po'i ra //	1	brjid ba g.yag rgod lug nag rog po ra 
BO_TZ38_NYI-040-2:19	gnam la 'phur dgu sa la 'dzul dgu yi //	1	gnam la phur dgu sa la dzul dgu yi 
BO_TZ38_NYI-040-2:20	srog chags rgyan gyis spras pas thugs dam bskang //	2	srog chags rgyan gyis spras ba thugs dam skong 
BO_TZ38_NYI-040-2:21	gnam lcags thod mkhar drag po'i gzhal med khang //	2	gnam lcags thod mkhar drag po jal med khang 
BO_TZ38_NYI-040-2:22	'bod pa'i g.yab dar dur khrod drag po'i chas //	2	bod ba g.yab dar dur khrod drag po cha 
BO_TZ38_NYI-040-2:23	mda' mdung ral gri go mtshhon rmog dang phub //	2	mda mdung ral gri go mtshhon rmog dang bubs 
BO_TZ38_NYI-040-2:24	mthun pa'i spyan gzigs tshhogs kyis thugs dam bskang //	2	mthun ba spyan gzigs tshhogs kyis thugs dam skong 
BO_TZ38_NYI-040-2:25	ri rab gling bzhi gling phran rtags rdzas brgyad //	2	ri rab gling bzhi gling phran rtags rdzas brgyad 
BO_TZ38_NYI-040-2:26	srid zhi'i 'byor tshhogs dpag med nam mkha'i mdzod //	2	srid zhi byor tshhogs dpog med nam mkha mdzod 
BO_TZ38_NYI-040-2:27	'dod yon lnga ldan mchod par byin brlabs nas //	2	dod yon lnga ldan mchod ba byin brlabs nas 
BO_TZ38_NYI-040-2:28	bskang ngo gsol lo nyams chag sos gyur cig	2	skong ngo gsol lo nyams chag sos gyur cig 
BO_TZ38_NYI-040-2:29	/khyod kyi rdzu 'phrul myur ba'i rlung shugs kyis //	2	kyi rdzu phrul myur ba rlung shugs kyis 
BO_TZ38_NYI-040-2:30	bstan dgra gdug can tshhogs kyi bla srog yid //	3	ston dgra gdug can tshhogs kyi bla srog yid 
BO_TZ38_NYI-040-2:31	dbang du sdus la drag po'i phrin las kyis //	3	dbang du thu la drag po phrin las kyis 
BO_TZ38_NYI-040-2:32	ma thog myur du sgrol ba'i phrin las mdzod //	3	ma thogs myur du sgrol ba phrin las mdzod 
BO_TZ38_NYI-040-2:33	ces pa 'di'ang mdo khams zhe chen dgon gyi mchog sprul pad+ma gsang sngags bstan 'dzin chos rgyal gyi dgongs bzhed skong phyir o di ya nas gang shar thol byung du smras so ///	3	ces ba di mdo khams zhe chen dgon gyi mchog sprul pad+ma gsang sngags ston dzin chos rgyal gyi dgongs bzhed skong phyir o di ya nas gang char thol byung du smras so 
BO_TZ38_NYI-040-2:34	/ dpe tshhan 'di sngon chad gter mdzod dkyus su med cing /	3	dpe tshhan di sngon chad gter mdzod dkyu su med cing 
BO_TZ38_NYI-040-2:35	bal yul zhe dgon gyi par gsar 'dir gsar bzhag byas pas lung rgyun la zhib rtog dgos pa yin no //	3	bal yul zhe dgon gyi ba gsar dir gsar jog byed ba lung rgyun la zhib rtogs dgos ba yin no 
