segmentnr	original	folio	stemmed
BO_K10_D0287-3_H0289-3:142b-2	bag med pa bag med pas gnas pa rnams de ltar mi rnams bag med pas 'jig rten dang 'jig rten las 'das pa'i don rnams kyi bar chad byed par 'gyur ro //	142b	bag med ba bag med ba gnas ba rnams de ltar mi rnams bag med ba jig rten dang jig rten las da ba don rnams kyi ba chad byed ba gyur ro 
BO_K10_D0287-3_H0289-3:142b-3	yang dge slong dag /	142b	yang dge slong dag 
BO_K10_D0287-3_H0289-3:142b-4	ji ltar na /	142b	ji ltar na 
BO_K10_D0287-3_H0289-3:142b-5	lha rnams kyi bag med pas bar chad par 'gyur na /	142b	lha rnams kyi bag med ba ba chad ba gyur na 
BO_K10_D0287-3_H0289-3:142b-6	'di'i rang bzhin nyid kyis lha 'di dag rnams bag med pas bag med par rgyu ba'i lha sgra dang / reg bya dang / ro dang / gzugs dang / dri 'dod pa /	142b	di rang bzhin nyid kyis lha di dag rnams bag med ba bag med ba rgyu ba lha sgra dang reg byed dang ro dang gzugs dang dri dod ba 
BO_K10_D0287-3_H0289-3:142b-7	sdug pa / yid du 'ong ba de dag gis bag med pas bag med par 'gyur ba rgas pa 'ong bar 'gyur ba mi mthong ngo //	142b	sdug ba yid du ng ba de dag gis bag med ba bag med ba gyur ba rga ba ng ba gyur ba mi mthong ngo 
BO_K10_D0287-3_H0289-3:142b-8	rgud pa'ang mi mthong ngo //	142b	rgud ba mi mthong ngo 
BO_K10_D0287-3_H0289-3:142b-9	legs par byas pa'i las rnams zad pa rnam par mi dran no //	142b	legs ba byed ba las rnams zad ba rnam ba mi dran no 
BO_K10_D0287-3_H0289-3:142b-10	chos la goms par mi byed do //	142b	chos la goms ba mi byed do 
BO_K10_D0287-3_H0289-3:142b-11	sangs rgyas dang / chos dang / dge 'dun rnams la gus pa dang bcas pa ma yin no //	142b	sangs rgya dang chos dang dge dun rnams la gus ba dang cha ba ma yin no 
BO_K10_D0287-3_H0289-3:142b-12	de dang bral ba'i yid kyis bag med pa bag med par rgyu ba sangs rgyas 'byung ba dang bral bar gyur pa mthong ba /	142b	de dang bral ba yid kyis bag med ba bag med ba rgyu ba sangs rgya byung ba dang bral ba gyur ba mthong ba 
BO_K10_D0287-3_H0289-3:142b-13	bag med pa goms par gyur pa /	142b	bag med ba goms ba gyur ba 
