segmentnr	original	folio	stemmed
BO_T07_D4100-1:148b-24	bsrung ba dang sba ba'i khyad par bstan pa'i phyir smras pa /	148b	bsrung ba dang sbed ba khyad ba ston ba phyir smras ba 
BO_T07_D4100-1:148b-25	'di gnyis ni tha dad pa ma yin te /	148b	di gnyis ni tha dad ba ma yin te 
BO_T07_D4100-1:148b-26	gdul ba nye bar 'ongs ba dag la de'i sgra bsgrub cing phan gdags pa'i phyir gnyi ga gsungs so //	148b	gdul ba nye ba ngs ba dag la de sgra sgrub cing phan dogs ba phyir gnyi ga gsungs so 
BO_T07_D4100-1:148b-27	yang na sdig pa la 'jug pa ngag bzlog pa ni bsrung ba'o //	148b	yang na sdig ba la jug ba ngag bzlog ba ni bsrung ba 
BO_T07_D4100-1:148b-28	dge ba la 'jug pa dag ni sba ba'o //	148b	dge ba la jug ba dag ni sbed ba 
BO_T07_D4100-1:148b-29	phyir rol gyi gnod pa dag las bsrung ba dang / nang dag tu sba ba zhes bya ba la sogs pas so //	148b	phyir rol gyi gnod ba dag las bsrung ba dang nang dag tu sbed ba zhes byed ba la sogs ba so 
BO_T07_D4100-1:148b-30	bdag nyid sdug par byed pa mi shes pa de dag la bdag nyid sdug par byed pa'i rang gi ngo bo bstan pas de la gzhug pa'i phyir 'di gsungs so //	148b	bdag nyid sdug ba byed ba mi shes ba de dag la bdag nyid sdug ba byed ba rang gi ngo bo ston ba de la jug ba phyir di gsungs so 
BO_T07_D4100-1:148b-31	bdag dang gzhan bsrung ba'am sba bar ni su zhig gis nus zhes pa dang / gang mi 'tshe ba zhes smos te /	148b	bdag dang gzhan bsrung ba sbed ba ni su jig gis nus zhes ba dang gang mi tshe ba zhes smos te 
BO_T07_D4100-1:149a-0	su zhig mi 'tshe ba @149a * //	149a	su jig mi tshe ba 
BO_T07_D4100-1:149a-1	la stod par byed ces pa la bstan pa'i phyir //	149a	la stod ba byed ces ba la ston ba phyir 
BO_T07_D4100-1:149a-2	phyogs rnams kun na zhes bya ba la sogs pa smos so //	149a	phyogs rnams kun na zhes byed ba la sogs ba smos so 
BO_T07_D4100-1:149a-3	gang gi tshe btsun mo phreng ldan mas bcom ldan 'das spyan drangs pa de'i tshe bdag nyid kyi lag btsugs shing tshang mang du g-yos bya ba las rgyal po 'di'i chung ma 'gran zla zhig yod pas 'di'i don byed cing 'di la dga' bo zhes phra ma byas	149a	gang gi tshe btsun mo phreng ldan mas joms ldan da spyan drangs ba de tshe bdag nyid kyi lag btsugs shing tshang mang du g-yos byed ba las rgyal po di chung ma gran zla jig yod ba di don byed cing di la dga bo zhes phra ma byed 
BO_T07_D4100-1:149a-4	so // de nas rgyal po de 'khrugs nas /	149a	so de nas rgyal po de khrugs nas 
BO_T07_D4100-1:149a-5	ral gyi rnon bo shubs nas phyung ste btsun mo phreng ldan ma la bsdigs nas 'jig rten na khyod la ches sdug pa gang yin smros shig ces byas so //	149a	ral gyi rnon bo shubs nas byin ste btsun mo phreng ldan ma la sdig nas jig rten na khyod la ches sdug ba gang yin smros shig ces byed so 
BO_T07_D4100-1:149a-6	de bag tsha ba med par bdag nyid yin no zhes smras so//	149a	de bag tsha ba med ba bdag nyid yin no zhes smras 
BO_T07_D4100-1:149a-7	de lta bu'i gnas skabs las bcom ldan 'das kyis tshigs su bcad pa gnyis gsungs so //	149a	de lta bu gnas skabs las joms ldan da kyis tshigs su gcod ba gnyis gsungs so 
BO_T07_D4100-1:149a-8	gzhan dag ni drug sdes dge slong rnams la rgyun du rnam par 'tshe ba byas pas de'i dbang du mdzad do zhes zer ro //	149a	gzhan dag ni drug sdes dge slong rnams la rgyun du rnam ba tshe ba byed ba de dbang du mdzad do zhes zer ro 
BO_T07_D4100-1:149a-9	phyogs rnams kun du zhes bya ba ni phyogs kyi dbye ba ma lus pa ste phyogs mtha' dag go //	149a	phyogs rnams kun du zhes byed ba ni phyogs kyi byed ba ma lus ba ste phyogs mtha dag go 
BO_T07_D4100-1:149a-10	yongs brtags kyang zhes bya ba ni brtags shing btsal kyang ngo //	149a	yongs rtog kyang zhes byed ba ni rtog shing btsal kyang ngo 
BO_T07_D4100-1:149a-11	sems zhes bya ba ni blos so //	149a	sems zhes byed ba ni blos so 
BO_T07_D4100-1:149a-12	kyang gi sgra ni nges par gzung ba dang / rim pa gzhan du sbyar ba'o //	149a	kyang gi sgra ni nges ba gzung ba dang rim ba gzhan du sbyor ba 
BO_T07_D4100-1:149a-13	ma mthong na zhes bya ba ni de nyid ma dmigs pa zhes bya ba'i don to //	149a	ma mthong na zhes byed ba ni de nyid ma dmigs ba zhes byed ba don to 
BO_T07_D4100-1:149a-14	ches sdug ces bya ba ni ches 'dod pa'o //	149a	ches sdug ces byed ba ni ches dod ba 
BO_T07_D4100-1:149a-15	ga las she na /	149a	ga las she na 
BO_T07_D4100-1:149a-16	bdag las zhes bya ba smos te /	149a	bdag las zhes byed ba smos te 
BO_T07_D4100-1:149a-17	bdag nyid las te /	149a	bdag nyid las te 
BO_T07_D4100-1:149a-18	bdag dang mnyam par sdug pa ni med do zhes bya ba'i tshig gis so //	149a	bdag dang mnyam ba sdug ba ni med do zhes byed ba tshig gis so 
BO_T07_D4100-1:149a-19	de ltar zhes bya ba ni de bzhin no //	149a	de ltar zhes byed ba ni de bzhin no 
BO_T07_D4100-1:149a-20	ji ltar sems can gcig bdag nyid la dga' ba ltar ni gzhan la ches dga' ba gang yang cung zad med do //	149a	ji ltar sems can gcig bdag nyid la dga ba ltar ni gzhan la ches dga ba gang yang cung zad med do 
BO_T07_D4100-1:149a-21	de bzhin du bdag dang gzhan dag bdag la so sor sdug pa nyid do //	149a	de bzhin du bdag dang gzhan dag bdag la so sor sdug ba nyid do 
BO_T07_D4100-1:149a-22	so so zhes bya ba ni rnam pa sna tshogs pa'i 'gro ba ste /	149a	so so zhes byed ba ni rnam ba sna tshogs ba gro ba ste 
BO_T07_D4100-1:149a-23	skye ba dang phyogs dang skye gnas so //	149a	skye ba dang phyogs dang skye gnas so 
BO_T07_D4100-1:149a-24	gzhan la zhes bya ba srog chags gzhan dag kyang bdag nyid bzhin du sdug pa yin no zhes shes par bya ste /	149a	gzhan la zhes byed ba srog chags gzhan dag kyang bdag nyid bzhin du sdug ba yin no zhes shes ba byed ste 
BO_T07_D4100-1:149a-25	ji skad du //	149a	ji skad du 
BO_T07_D4100-1:149a-26	bde ba la gnas shing sdug bsngal bral ba ni /	149a	bde ba la gnas shing sdug sngal bral ba ni 
BO_T07_D4100-1:149a-27	sems can mnyam par sems par rtogs byas te //	149a	sems can mnyam ba sems ba rtogs byed te 
BO_T07_D4100-1:149a-28	de bas bdag ni 'dod pa gang yin pa //	149a	de ba bdag ni dod ba gang yin ba 
BO_T07_D4100-1:149a-29	de ni gzhan dag la yang spyad mi bya //	149a	de ni gzhan dag la yang spyod mi byed 
BO_T07_D4100-1:149a-30	zhes gsungs so //	149a	zhes gsungs so 
