segmentnr	original	stemmed
BO_T17_MW1PD95844_1948:0	@ga /@#/_/so so 'brang ba chen mo'i sgrub thabs/	so brang ba chen mo sgrub 
BO_T17_MW1PD95844_1948:1	@@#/_/rgya gar skad du/_ma ha pra ti sa ra sa d+ha nam/_bod skad du/	gar skad ha pra ti sa ra sa d+ha skad 
BO_T17_MW1PD95844_1948:2	so so 'brang ba chen mo'i sgrub thabs/_'phags ma so so 'brang ba chen mo la	so so brang ba chen mo sgrub ma so so brang ba chen mo la 
BO_T17_MW1PD95844_1948:3	phyag 'tshhal lo/_/dang por rnal 'byor pas/_sems mnyam par gzhag par	phyag tshhal por rnal byor mnyam ba jog ba 
BO_T17_MW1PD95844_1948:4	gyur pas snying gar pam yig yongs su gyur pa las sna tshhogs pad+ma/_de'i steng du a	gyur ba snying gar pam yig yongs su gyur ba las sna tshhogs steng du a 
BO_T17_MW1PD95844_1948:5	yig yongs su gyur pa las zla ba'i dkyil 'khor de la pre yig ser po rnam par	yig yongs su gyur ba las zla ba dkyil khor de la pre yig ser po rnam ba 
BO_T17_MW1PD95844_1948:6	bkod pa la de las byung ba'i 'od zer gyis bla ma dang sangs rgyas dang /_byang	bkod ba la de las byung ba d zer gyis bla ma dang sangs rgya dang 
BO_T17_MW1PD95844_1948:7	chub sems dpa' rnams yang dag par bskul zhing gdan drangs nas mdun du	chub sems dpa rnams yang dag ba skul zhing gdan drangs nas mdun du 
BO_T17_MW1PD95844_1948:8	stan sna tshhogs pa la nye bar bzhugs te/_phyag 'tshhal ba dang /_mchod pa dang / sdig pa bshags pa dang /_bsod nams la rjes su yi rang ba dang /_gsum	stan sna tshhogs ba la nye ba bzhugs tshhal ba dang ba dang sdig ba chags ba dang nams la rjes su yi rang ba dang 
BO_T17_MW1PD95844_1948:9	la skyabs su 'gro ba dang /_byang chub tu sems bskyed pa dang /_bsod nams	la skyob su gro ba dang chub tu sems skyed ba dang nams 
BO_T17_MW1PD95844_1948:10	yongs su bsngo ba dang /_bzod par gsol ba rnams bya'o/_/de nas byams pa	yongs su sngo ba dang ba gsol ba rnams nas byams ba 
BO_T17_MW1PD95844_1948:11	so so 'brang ba chen mo'i sgrub thabs/	so so brang ba chen mo sgrub 
BO_T17_MW1PD95844_1948:12	dang /_snying rje dang /_dga' ba dang /_btang snyoms rnams bsgom par bya	dang rje dang ba dang snyom rnams bsgom ba byed 
BO_T17_MW1PD95844_1948:13	ste/_om shu n+ya ta dz+nya na badzra swa b+ha ba at+ma ko\u0f85_ham/_zhes brjod nas stong pa	shu n+ya ta dz+nya na badzra swa b+ha ba at+ma rjod nas stong ba 
BO_T17_MW1PD95844_1948:14	nyid du rnam par bsgom mo/_/de nas skad cig gis rang gi sems zla ba la	nyid du rnam ba bsgom nas skad cig gis rang gi sems zla ba la 
BO_T17_MW1PD95844_1948:15	gnas pa'i pre yig ser po rnam par bsgoms la/_de yongs su gyur pa las so so	gnas ba pre yig ser po rnam ba sgom yongs su gyur ba las so so 
BO_T17_MW1PD95844_1948:16	'brang ma sku mdog shin tu ser ba rin po che'i cod pan can/_ser po dang / dkar po dang /_sngon po dang /_dmar po'i zhal bzhi dang ldan pa/_spyan	brang ma sku mdog shin tu ser ba rin po che cod pan po dang dkar po dang po dang po zhal bzhi dang ldan 
BO_T17_MW1PD95844_1948:17	gsum pa/_phyag brgyad pa/_phyag g.yas pa rnams kyis ral gri dang / 'khor lo dang /_rtshe gsum pa dang /_mda' bsnams pa/_phyag g.yon pa	gsum brgyad g.yas ba rnams kyis ral gri dang khor lo dang gsum ba dang snom g.yon ba 
BO_T17_MW1PD95844_1948:18	rnams kyis zhags pa dang /_dgra sta dang /_gzhu dang /_rdo rje rnams	rnams kyis zhags ba dang sta dang dang rje rnams 
BO_T17_MW1PD95844_1948:19	bsnams pa'o/_/pad+ma dang zla ba'i gdan la rol pa'i stabs kyis bzhugs pa/	snom dang zla ba gdan la rol ba stabs kyis bzhugs 
BO_T17_MW1PD95844_1948:20	rin po che'i rgyan sna tshhogs pas brgyan pa rnam par bsgom mo/_/de'i spyi bo dang / mgrin pa dang /_snying ga dang /_nye ba'i snying ga rnams su zla ba la gnas	rin po che rgyan sna tshhogs ba rgyan ba rnam ba bsgom spyi bo dang mgrin ba dang ga dang ba snying ga rnams su zla ba la gnas 
BO_T17_MW1PD95844_1948:21	pa'i dkar po dang /_dmar po dang ser po dang nag po rnams te/_om ahpr-i	ba dkar po dang po dang ser po dang nag po rnams ahpr-i 
BO_T17_MW1PD95844_1948:22	hum zhes pa'i yi ge rnams rnam par bkod la sngags 'di brjod nas bdag nyid lha	hum zhes ba yi ge rnams rnam ba bkod la sngags di rjod nas bdag nyid lha 
BO_T17_MW1PD95844_1948:23	mo'i skur byin gyis brlab par bya'o/_/de nas rang gi snying ga'i 'od zer rnams	mo skur byin gyis brlab ba nas rang gi snying ga d zer rnams 
BO_T17_MW1PD95844_1948:24	kyis mi bskyod pa la sogs pa rnams yang dag par bskul nas gdan drangs te	kyis mi skyod ba la sogs ba rnams yang dag ba skul nas gdan drangs te 
BO_T17_MW1PD95844_1948:25	dbang bskur ba blangs nas cod pan gyi bdag po mi bskyod par bsam par bya'o//	dbang skur ba blangs nas cod pan gyi bdag po mi skyod ba bsam ba 
