segmentnr	original	folio	stemmed
BO_TZ13_PA-034:0	@#// gu ru drag po ye shes rab 'bar gyi smin byed rtsha ba'i dbang gi cho ga ye shes bcud sbyin zhes bya ba bzhugs so //	0	gu ru drag po ye shes rab bar gyi smin byed rtsha ba dbang gi cho ga ye shes bcud sbyin zhes byed ba bzhugs so 
BO_TZ13_PA-034:1	na mo gu ru pad+ma kro d+ha ya /	0	na mo gu ru pad+ma kro d+ha ya 
BO_TZ13_PA-034:2	rnam dag dbyings las thugs rje'i rtshal chen g.yos //	0	rnam dag dbyings las thugs rje rtshal chen g.yos 
BO_TZ13_PA-034:3	ye shes me lce bye ba rab 'bar bas /	0	ye shes me lce bye ba rab bar ba 
BO_TZ13_PA-034:4	khams gsum dregs pa'i tshhogs rnams 'joms mdzad pa //	0	khams gsum dregs ba tshhogs rnams joms mdzad ba 
BO_TZ13_PA-034:5	'jigs byed bla ma drag por phyag bgyi 'o //	0	jigs byed bla ma drag por phyag bgyid mang 
BO_TZ13_PA-034:6	gang gi sgrub thabs byin rlabs nus pa'i stobs //	0	gang gi sgrub thabs byin rlabs nus ba stobs 
BO_TZ13_PA-034:7	kun gyis 'gran bral dus snyigs 'byung po'i gshed //	0	kun gyis gran bral dus snyigs byung po gshed 
BO_TZ13_PA-034:8	nyams su len 'dod thog mar 'jug pa'i sgo	0	nyams su len dod thogs mar jug ba sgo 
BO_TZ13_PA-034:9	/smin byed nor bu'i them skas 'dir 'dzegs shig	0	byed nor bu thems skas dir dzegs shig 
BO_TZ13_PA-034:10	/bla ma drag po ye shes rab 'bar gyi rtsha ba'i dkyil 'khor du slob ma gzhug pa'i tshhul rgyas pa sgrub khog dang sbrel ba'i sta gon gyi rim pa rnams dang / dngos gzhi'i bsnyen sgrub yan lag bcas rgyas par sbyor ba'i tshhul ni dkyus su lag len dka' zhing yongs su grags pas ma smos la /	1	ma drag po ye shes rab bar gyi rtsha ba dkyil khor du slob ma jug ba tshhul rgya ba sgrub khog dang sbrel ba sta gon gyi rim ba rnams dang dngos gzhi snyen sgrub yan lag cha rgya ba sbyor ba tshhul ni dkyu su lag len dka zhing yongs su grags ba ma smos la 
BO_TZ13_PA-034:11	'dir mgyogs dbang mdor bsdus te bskur ba'i tshhul la don gsum /	1	dir mgyog dbang mdor sdud te skur ba tshhul la don gsum 
BO_TZ13_PA-034:12	sbyor ba sta gon dang sgrub mchod /	1	sbyor ba sta gon dang sgrub mchod 
BO_TZ13_PA-034:13	dngos gzhi dbang bskur 'phros don dang bcas pa /	1	dngos gzhi dbang skur phro don dang cha ba 
BO_TZ13_PA-034:14	rjes kyi bya ba'i rim pa'o //	1	rjes kyi byed ba rim ba 
BO_TZ13_PA-034:15	dang po ni /	1	dang po ni 
BO_TZ13_PA-034:16	bdag bskyed mchod pa sman raka gtor gsum /	1	bdag skyed mchod ba sman raka thor gsum 
BO_TZ13_PA-034:17	phyi mchod rnams dang / bum pa chas ldan gnyis bcas stegs bur spyi ltar bkod /	1	phyi mchod rnams dang bum ba cha ldan gnyis cha stegs bur spyi ltar bkod 
BO_TZ13_PA-034:18	sta gon rdzas bzhi sogs 'du byas la /	1	sta gon rdzas bzhi sogs du byed la 
BO_TZ13_PA-034:19	bskyed rdzogs chung ba'i las byang gtum drag dmar nag gsang sgrub dang sbrel ba btang la bzlas pa ci 'grub bya /	1	skyed rdzogs chung ba las byang thum drag dmar nag gsang sgrub dang sbrel ba gtong la bzlas ba ci grub byed 
BO_TZ13_PA-034:20	'grub na bum bskyed gter gzhung ltar bskyed bzlas bya /	2	grub na bum skyed gter gzhung ltar skyed bzlas byed 
BO_TZ13_PA-034:21	mi 'grub na /	2	mi grub na 
BO_TZ13_PA-034:22	bum pa rang byung gi gzhal yas khang du lha rnams dwangs pa'i mtshho la gza' skar shar ba bzhin skad cig gis gsal bar gyur /	2	bum ba rang byung gi jal yas khang du lha rnams dwangs ba mtshho la gza skar char ba bzhin skad cig gis gsal ba gyur 
BO_TZ13_PA-034:23	rang srog sngags kyi 'od zer sogs kyis gzungs thag blangs la snying po bzla /	2	rang srog sngags kyi d zer sogs kyis gzungs thag blangs la snying po bzla 
BO_TZ13_PA-034:24	mthar stong tshhigs mchod bstod dang / 'bru gsum gyis mchod yon phul la bum lha 'od zhu bya /	2	mthar stong tshhigs mchod bstod dang bru gsum gyis mchod yon bul la bum lha d ju byed 
BO_TZ13_PA-034:25	las bum du rta mgrin nam 'khyil pa'i bskyed bzlas kyang spyi mthun bya'o //	2	las bum du rta mgrin nam khyil ba skyed bzlas kyang spyi mthun byed 
BO_TZ13_PA-034:26	de nas slob ma rnams la khrus bya /	2	de nas slob ma rnams la khru byed 
BO_TZ13_PA-034:27	bgegs gtor btang zhing bka' bsgo mtshhams bcad 'don la srung 'khor gsal gdab /	2	bgegs thor gtong zhing bka sgo mtshhams gcod don la srung khor gsal gdab 
BO_TZ13_PA-034:28	sems bskyed dang chos bshad ci rigs bya ba las khyad par /	2	sems skyed dang chos chad ci rigs byed ba las khyad ba 
BO_TZ13_PA-034:29	de'ang dus gsum gyi sangs rgyas thams cad las kyang thugs rje phrin las khyad par du 'phags pa 'od dpag med dngos gu ru pad+ma rgyal po de nyid kyi rnam 'phrul bkod pa zhing khams rab 'byams rgya mtshhor khyab pa las /	2	de dus gsum gyi sangs rgya thams cad las kyang thugs rje phrin las khyad ba du phag ba d dpog med dngos gu ru pad+ma rgyal po de nyid kyi rnam phrul bkod ba zhing khams rab byam rgya mtshhor khyab ba las 
BO_TZ13_PA-034:30	khyad par du'ang mnyam med shakya'i dbang pos gdul ba'i zhing 'dir ma 'gags pa'i thabs dang thugs rjes gang la gang 'dul gyi phrin las rgya che la rgyun mi chad pas mi dang mi ma yin gyi gdul dka' mtha' dag rnam grol gtan gyi bde ba la bkod	3	khyad ba du mnyam med shakya dbang pos gdul ba zhing dir ma gag ba thabs dang thugs rjes gang la gang dul gyi phrin las rgya che la rgyun mi chad ba mi dang mi ma yin gyi gdul dka mtha dag rnam grol gtan gyi bde ba la bkod 
BO_TZ13_PA-034:31	par mdzad pa las /	3	ba mdzad ba las 
BO_TZ13_PA-034:32	lhag par yul dang yul can gyi rten 'brel 'dzom pa'i dbang gis gdong dmar mun gling bod kyi rgyal khams 'dir thugs rje'i rtshal bskyed de /	3	lhag ba yul dang yul can gyi rten brel dzom ba dbang gis gdong dmar mun gling bod kyi rgyal khams dir thugs rje rtshal skyed de 
BO_TZ13_PA-034:33	gu ru rin po che nyid kyi sgyu 'phrul kho nas dngos dang brgyud nas snying po'i bstan pa dang 'gro ba'i bde skyid spel bar mdzad cing /	3	gu ru rin po che nyid kyi sgyu phrul kho nas dngos dang brgyud nas snying po ston ba dang gro ba bde skyid spel ba mdzad cing 
BO_TZ13_PA-034:34	sku dngos kyis 'dul ba'i rdzogs ldan gyi dus su skal ldan rje 'bangs mchog gi 'dus pa rnams la zab rgyas rdo rje theg pa'i chos char mtha' yas pa phab pa las /	3	sku dngos kyis dul ba rdzogs ldan gyi dus su skal ldan rje bang mchog gi du ba rnams la zab rgya rdo rje theg ba chos char mtha yas ba bebs ba las 
BO_TZ13_PA-034:35	gdug pa'i gza' klu rgyal 'gong rnams kyi gnyen por gu ru drag po gtum drag me'i phreng ba can gyi skur bzhengs te srog gi snying po blangs /	3	gdug ba gza klu rgyal gong rnams kyi gnyen por gu ru drag po thum drag me phreng ba can gyi skur bzhengs te srog gi snying po blangs 
BO_TZ13_PA-034:36	tha tshhig gi gnad la phab /	3	tha tshhig gi gnad la bebs 
BO_TZ13_PA-034:37	bka'i 'bangs su bkol nas gu ru drag po'i rgyud dang gdams skor mtha' yas pa gsungs /	3	bka bang su khol nas gu ru drag po brgyud dang doms skor mtha yas ba gsungs 
BO_TZ13_PA-034:38	ma 'ongs pa na 'byung po gdug pa can kha dar bar gzigs nas so so'i dus skal la dgongs pa'i gdams ngag mang po gter du sbas shing nyid sprul gter ston rim par byon pa rnams kyis gtad rgya bkrol nas gzhan don rgya cher mdzad pa las /	3	ma ngs ba na byung po gdug ba can kha dar ba gzigs nas so so dus skal la dgongs ba doms ngag mang po gter du sbed shing nyid sprul gter ston rim ba byon ba rnams kyis gtod rgya grol nas gzhan don rgya cher mdzad ba las 
BO_TZ13_PA-034:39	skabs su babs pa drag po ye shes rab 'bar gyi gdams skor rnams lang gro lo tsha ba dkon mchog 'byung gnas dang gsang ba'i bdag mo ye shes mtshho rgyal la gnang zhing gnyer du gtad /	3	skabs su bab ba drag po ye shes rab bar gyi doms skor rnams lang gro lo tsha ba dkon(d) mchog byung gnas dang gsang ba bdag mo ye shes mtshho rgyal la gnang zhing gnyer du gtod 
BO_TZ13_PA-034:40	snyigs ma'i dus mtha'i 'dre rgod ma rungs pa gnyen po gzhan gyis 'dul bar dka' ba la 'di nyid kho na zab par dgongs te bka' rgya dang smon lam gyis mtshhams sbyor gnang ba ltar /	4	snyigs ma dus mtha dre rgod ma rungs ba gnyen po gzhan gyis dul ba dka ba la di nyid kho na zab ba dgongs te bka rgya dang smon lam gyis mtshhams sbyor gnang ba ltar 
