segmentnr	original	folio	stemmed
BO_T13_D4312-1:208b-0	lto na srin bu yod pa ni @208b sngar bkru ba ma byas na /	208b	lto na srin bu yod ba ni sngar khrud ba ma byed na 
BO_T13_D4312-1:208b-1	srin bu shin tu mang ba'i phyir ma lus pa 'byung bas /	208b	srin bu shin tu mang ba phyir ma lus ba byung ba 
BO_T13_D4312-1:208b-2	snying shin tu gtses pas slon pa drags par 'byung bar 'gyur ro //	208b	snying shin tu gtses ba slon ba drag ba byung ba gyur ro 
BO_T13_D4312-1:208b-3	rlung la sogs ba gyen du 'byung ba ni 'og tu gsal bar gyur pas gyen du drangs pas skyon du 'gyur ro //	208b	rlung la sogs ba gyen du byung ba ni g tu gsal ba gyur ba gyen du drangs ba skyon du gyur ro 
BO_T13_D4312-1:208b-4	slon dka' ba ni khong pa 'gags shing slon dka' ba las shas cher drangs na khong pa'i nad thams cad slongs shing dkrugs pas /	208b	slon dka ba ni khong ba gag shing slon dka ba las shas cher drangs na khong ba nad thams cad slongs shing dkrug ba 
BO_T13_D4312-1:208b-5	me dbal dang rmongs bag dang / mi dran pa la sogs pa'i nang 'byung bar 'gyur ro //	208b	me dbal dang rmongs bag dang mi dran ba la sogs ba nang byung ba gyur ro 
BO_T13_D4312-1:208b-6	rtug skam la sogs pas nyen pa rnams dang / rtsib logs zug pa la sogs pa ni rang rang gi nad 'phel ba dang / 'chi ba dag tu 'ang 'gyur ro //	208b	rtug skam la sogs ba nyen ba rnams dang rtsib logs zug ba la sogs ba ni rang rang gi nad phel ba dang chi ba dag tu mang gyur ro 
BO_T13_D4312-1:208b-7	ci rnam pa thams cad du sbrum ma la sogs pa la skyug sman gtang bar mi bya 'am /	208b	ci rnam ba thams cad du sbrum ma la sogs ba la skyug sman gtong ba mi byed mang 
BO_T13_D4312-1:208b-8	'on te gnas skabs la lar skyug sman bya zhe na /	208b	n te gnas skabs la lar skyug sman byed zhe na 
BO_T13_D4312-1:208b-9	de'i phyir smras pa ni /	208b	de phyir smras ba ni 
BO_T13_D4312-1:208b-10	de dag dug 'thungs ma zhu dang // mi 'phrod zas zos ma gtogs so //	208b	de dag dug thung ma ju dang mi phrod zas zos ma gtogs so 
BO_T13_D4312-1:208b-11	zhes bya ba yin te /	208b	zhes byed ba yin te 
