segmentnr	original	folio	stemmed
BO_TZ4_NGA-037:0	:  dkon mchog gsum gyi gsang sgrub bzhugs so :	0	dkon(d) mchog gsum gyi gsang sgrub bzhugs so 
BO_TZ4_NGA-037:1	: rig 'dzin yongs 'dus kyi chos sde'o //	0	rig dzin yongs du kyi chos sde 
BO_TZ4_NGA-037:2	na mo rat+na tra ya ya :	0	na mo rat+na tra ya ya 
BO_TZ4_NGA-037:3	dkon mchog gsum la skyabs su 'gro byas te :	0	dkon(d) mchog gsum la skyob su gro byed te 
BO_TZ4_NGA-037:4	tshhad med bzhi yis sangs rgyas sa bon bsgrub :	0	tshhad med bzhi yis sangs rgya sa bon sgrub 
BO_TZ4_NGA-037:5	yan lag bdun gyis tshhogs gnyis bsags byas nas :	0	yan lag bdun gyis tshhogs gnyis bsags byed nas 
BO_TZ4_NGA-037:6	stong pa'i ngang las glang chen brgyad kyi khri :	0	stong ba ngang las glang chen brgyad kyi khri 
BO_TZ4_NGA-037:7	rin chen brgyad kyis spras pa'i pad+ma nyi zla'i steng :	0	rin chen brgyad kyis spras ba pad+ma nyi zla steng 
BO_TZ4_NGA-037:8	rang sems hu~m las rdo rje mthing shun mdog :	0	rang sems hu~m las rdo rje mthing shun mdog 
BO_TZ4_NGA-037:9	de las 'od 'phros sems can sdig sgrib sbyangs :	0	de las d phro sems can sdig sgrib sbyong 
BO_TZ4_NGA-037:10	sangs rgyas mchod de rdo rje la zhugs pas :	1	sangs rgya mchod de rdo rje la jug ba 
BO_TZ4_NGA-037:11	rdo rje gnas gyur sangs rgyas mi bskyod pa :	1	rdo rje gnas gyur sangs rgya mi skyod ba 
BO_TZ4_NGA-037:12	nam mkha'i mdog can sa gnon mnyam gzhag can :	1	nam mkha mdog can sa gnon mnyam jog can 
BO_TZ4_NGA-037:13	rdo rje rtshe lnga g.yon pa'i phyag gi mthil :	1	rdo rje rtshe lnga g.yon ba phyag gi mthil 
BO_TZ4_NGA-037:14	gyen du langs shing dar dang rin chen brgyan :	1	gyen du ldang shing dar dang rin chen rgyan 
BO_TZ4_NGA-037:15	sangs rgyas byang sems rang rigs 'khor gyis bskor :	1	sangs rgya byang sems rang rigs khor gyis skor 
BO_TZ4_NGA-037:16	de yi thugs kar zla steng yi ge lnga :	1	de yi thugs kar zla steng yi ge lnga 
BO_TZ4_NGA-037:17	yongs su gyur pas rigs lnga 'od du gsal :	1	yongs su gyur ba rigs lnga d du gsal 
BO_TZ4_NGA-037:18	thugs kar zla steng hu~m la sngags kyis bskor :	1	thugs kar zla steng hu~m la sngags kyis skor 
BO_TZ4_NGA-037:19	gnas gsum 'bru gsum 'od kyis ye shes dgug :	1	gnas gsum bru gsum d kyis ye shes gugs 
BO_TZ4_NGA-037:20	mchod bstod bya ste 'di nyid bzla bar bya :	2	mchod bstod byed ste di nyid bzla ba byed 
BO_TZ4_NGA-037:21	na mo rat+na tra ya ya :	2	na mo rat+na tra ya ya 
BO_TZ4_NGA-037:22	om kam ka ni kam ka ni :	2	om kam ka ni kam ka ni 
BO_TZ4_NGA-037:23	ro tsha ni ro tsha ni :	2	ro tsha ni ro tsha ni 
BO_TZ4_NGA-037:24	tro ta ni tro ta ni :	2	tro ta ni tro ta ni 
BO_TZ4_NGA-037:25	tra sa ni tra sa ni :	2	tra sa ni tra sa ni 
BO_TZ4_NGA-037:26	pra ti ha na pra ti ha na :	2	pra ti ha na pra ti ha na 
BO_TZ4_NGA-037:27	sarba karma pa ram pa ra ni me swa ha:	2	sarba karma ba ram ba ra ni me swa ha: 
BO_TZ4_NGA-037:28	zla ba'i 'od ltar dkar bas ngan song sbyong :	2	zla ba d ltar dkar ba ngan gro sbyong 
BO_TZ4_NGA-037:29	kun tu bzang po'i smon lam ji bzhin du :	2	kun tu bzang po smon lam ji bzhin du 
BO_TZ4_NGA-037:30	phyag dang mchod pa yan lag bdun pa bya :	3	phyag dang mchod ba yan lag bdun ba byed 
BO_TZ4_NGA-037:31	de yi phan yon bstan par bya ba ni :	3	de yi phan yon ston ba byed ba ni 
BO_TZ4_NGA-037:32	rtag tu bzlas brjod byas na las kyi mtha':	3	rtag tu bzlas rjod byed na las kyi mtha: 
BO_TZ4_NGA-037:33	gcig nas gcig tu brgyud pa'ang dag 'gyur zhing :	3	gcig nas gcig tu brgyud ba dag gyur zhing 
BO_TZ4_NGA-037:34	dus gsum bzlas brjod byas na las kyi mtha':	3	dus gsum bzlas rjod byed na las kyi mtha: 
BO_TZ4_NGA-037:35	gang gis sngon du byas pa'ang byang bar 'gyur :	3	gang gis sngon du byed ba byang ba gyur 
BO_TZ4_NGA-037:36	lan gcig brjod pas ltas ngan rmi lam dang : bkra mi shis pa'i dngos po bzlog par 'gyur :	3	lan gcig rjod ba ltas ngan rmi lam dang bkra mi shis ba dngos po bzlog ba gyur 
BO_TZ4_NGA-037:37	lus la bris shing 'chang ste mgul du gdags :	3	lus la bri shing chang ste mgul du dogs 
BO_TZ4_NGA-037:38	des ni dus min 'chi dang bar chad srung :	3	des ni dus min chi dang ba chad srung 
BO_TZ4_NGA-037:39	gang zhig snying rjes zin pa'i sems kyis su :	3	gang jig snying rjes zin ba sems kyis su 
BO_TZ4_NGA-037:40	ri dwags bya dang mi dang mi ma yin :	4	ri dwags byed dang mi dang mi ma yin 
BO_TZ4_NGA-037:41	gang yang rung ba 'chi ba'i rna lam du :	4	gang yang rung ba chi ba rna lam du 
BO_TZ4_NGA-037:42	brjod pa de ni ngan song 'gro mi 'gyur :	4	rjod ba de ni ngan gro gro mi gyur 
BO_TZ4_NGA-037:43	shi ba'i dus byas gshin gyi ming smros te :	4	chi ba dus byed gshin gyi ming smros te 
BO_TZ4_NGA-037:44	byams dang snying rjes bzung ba'i yid dga' dang : bcas te brgya stong 'bum brjod sems can de :	4	byams dang snying rjes bzung ba yid dga dang cha te brgya stong bum rjod sems can de 
BO_TZ4_NGA-037:45	dmyal bar skye ba'i las kyang thar bar 'gyur :	4	dmyal ba skye ba las kyang thar ba gyur 
