segmentnr	original	stemmed
BO_T17_MW1PD95844_2555:0	@ga /rnal 'byor ma drug gi sgrub pa'i thabs/	byor ma drug gi sgrub ba 
BO_T17_MW1PD95844_2555:2	@gro    / @##/_/rgya gar skad du/_sha ta yo gi ni sa d+ha na/_bod skad du/	gar skad ta yo gi ni sa d+ha skad 
BO_T17_MW1PD95844_2555:3	rnal 'byor ma drug gi sgrub pa'i thabs/_rdo rje phag mo la phyag 'tshhal lo/_/	rnal byor ma drug gi sgrub ba rje phag mo la phyag tshhal 
BO_T17_MW1PD95844_2555:4	rigs drug gis ni rang bzhin dang /_/ye shes drug gi ngo bo nyid/_/rnal	rigs drug gis ni rang bzhin dang shes drug gi ngo bo 
BO_T17_MW1PD95844_2555:5	'byor ma drug phyag 'tshhal nas/_/dpa' bo drug gi sgrub thabs bshad/_/'di	byor ma drug phyag tshhal bo drug gi sgrub thabs 
BO_T17_MW1PD95844_2555:6	sgom pa la dbang bar gyur pa'i sngags pas/_yid dang rjes su mthun pa'i	sgom ba la dbang ba gyur ba sngags dang rjes su mthun ba 
BO_T17_MW1PD95844_2555:7	gnas gang yang rung bar/_stan bde ba la 'dug ste/_rang gi snying khar nyi ma	gnas gang yang rung bde ba la dug gi snying khar nyi ma 
BO_T17_MW1PD95844_2555:8	la gnas pa'i bam yig kun nas 'od zer gyi phreng ba 'khrigs pa/_gsal bar	la gnas ba bam yig kun nas d zer gyi phreng ba khrig ba 
BO_T17_MW1PD95844_2555:9	ltas te/_de'i 'od zer gyi lcags kyus/_bla ma dang sangs rgyas dang / byang chub sems dpa' dang rnal 'byor ma drug gi 'khor spyan drangs la/_de	ltas d zer gyi lcags ma dang sangs rgya dang byang chub sems dpa dang rnal byor ma drug gi khor spyan drangs 
BO_T17_MW1PD95844_2555:10	dag gi mdun du sdig pa bshags pa la sogs bya'o/_/de nas sems can thams	dag gi mdun du sdig ba chags ba la sogs nas sems can thams 
BO_T17_MW1PD95844_2555:11	cad bde ba la sbyor ba'i byams pa dang /_sdug bsngal rgyu dang byas pa 'don par	cad bde ba la sbyor ba byams ba dang sngal rgyu dang byed ba don ba 
BO_T17_MW1PD95844_2555:12	rnal 'byor ma drug gi sgrub pa'i thabs/	rnal byor ma drug gi sgrub ba 
BO_T17_MW1PD95844_2555:13	'dod pa'i snying rje/_bde ba dang nam du'ang mi 'bral bar 'dod pa'i dga'	dod ba snying ba dang nam du mi bral ba dod ba dga 
BO_T17_MW1PD95844_2555:14	ba dang /_nyon mongs pa dang /_nye ba'i nyon mongs pas ma gos par 'dod	ba dang mongs ba dang ba nyon mongs ba ma gos ba dod 
