segmentnr	original	folio	stemmed
BO_TZ23_'A-032:0	thugs rje chen po pad+ma dbang phyug las sngon 'gro gtor ma bya ba dang : srung 'khor sgom zhing mtshhams bcad pa ni :	0	thugs rje chen po pad+ma dbang phyug las sngon gro thor ma byed ba dang srung khor sgom zhing mtshhams gcod ba ni 
BO_TZ23_'A-032:1	rang nyid skad cig gis dbang chen rta mgrin sku mdog dmar po zhal gcig phyag gnyis pa g.yas dbyug to nam mkha' la phyar zhing :	0	rang nyid skad cig gis dbang chen rta mgrin sku mdog dmar po zhal gcig phyag gnyis ba g.yas dbyug to nam mkha la phyar zhing 
BO_TZ23_'A-032:2	g.yon sdigs mdzub sdigs pa'i tshhul gyis thugs kar mdzad pa :	0	g.yon sdigs mdzub sdigs ba tshhul gyis thugs kar mdzad ba 
BO_TZ23_'A-032:3	khro tshhul gar gyi nyams dgu dang ldan zhing :	0	khro tshhul gar gyi nyams dgu dang ldan zhing 
BO_TZ23_'A-032:4	zhabs gnyis 'dor thabs kyis pad+ma nyi zla kha sbyor du bsnol ba'i steng na bzhugs pa'i thugs ka'i hrihyig las 'od zer 'phros pas :	0	zhabs gnyis dor thabs kyis pad+ma nyi zla kha sbyor du snol ba steng na bzhugs ba thugs ka hrihyig las d zer phro ba 
BO_TZ23_'A-032:5	dgra bgegs 'byung po'i tshhogs skad cig gis bkug la :	0	dgra bgegs byung po tshhogs skad cig gis gugs la 
BO_TZ23_'A-032:6	dkar gtor zlum po pad+ma 'dab ma gsum pa gcig la chang bdud rtshis bran la :	0	dkar thor zlum po pad+ma dab ma gsum ba gcig la chang bdud rtshis bran la 
BO_TZ23_'A-032:7	ram yam kham dang : om ahhu~m gsum gyis bsreg gtor sbyang dang byin rlabs tshhul bzhin byas te :	0	ram yam kham dang om ahhu~m gsum gyis bsreg thor sbyong dang byin rlabs tshhul bzhin byed te 
BO_TZ23_'A-032:8	gtor ma bsngo ba ni :	0	thor ma sngo ba ni 
BO_TZ23_'A-032:9	om a ka ro mu kham sarba d+harma nam ad+yan nut+pan+na twa da om ahhu~m phat swa ha:	0	om a ka ro mu kham sarba d+harma nam ad+yan nut+pan+na twa da om ahhu~m phat swa ha: 
BO_TZ23_'A-032:10	sarba ba lim ta kha hi kha hi :	1	sarba ba lim ta kha hi kha hi 
BO_TZ23_'A-032:11	de ltar lan bdun gyis bsngos nas ni :	1	de ltar lan bdun gyis sngo nas ni 
BO_TZ23_'A-032:12	push+pe nas shab+da'i bar gyis mchod :	1	push+pe nas shab+da ba gyis mchod 
BO_TZ23_'A-032:13	phrin las bcol ba ni :	1	phrin las chol ba ni 
BO_TZ23_'A-032:14	hri: sa phyogs 'dir gnas lha klu 'byung po'i tshhogs :	1	hri: sa phyogs dir gnas lha klu byung po tshhogs 
BO_TZ23_'A-032:15	dngos su bshams pa'i mchod sbyin bdud rtshi'i rgyun :	1	dngos su bshams ba mchod sbyin bdud rtshi rgyun 
BO_TZ23_'A-032:16	'dzad pa med par byin gyis brlabs nas 'bul :	1	dzad ba med ba byin gyis brlabs nas bul 
BO_TZ23_'A-032:17	'di dag gsol zhing bde bar bsnams nas kyang :	1	di dag gsol zhing bde ba snom nas kyang 
BO_TZ23_'A-032:18	sa phyogs dge zhing bar chad med pa dang : ji srid snying po'i 'bras bu ma thob bar :	1	sa phyogs dge zhing ba chad med ba dang ji srid snying po bras bu ma thob ba 
BO_TZ23_'A-032:19	khyed rnams sa phyogs gzhan du 'gro bar gyis :	1	khyed rnams sa phyogs gzhan du gro ba gyis 
BO_TZ23_'A-032:20	gal te 'dir gnas bsam sbyor ngan pa yis :	2	gal te dir gnas bsam sbyor ngan ba yis 
