segmentnr	original	folio	stemmed
BO_NK049_(dzi)001:4000	dus gsum ye shes mtha' yas dang // pha rol phyin drug dge' ba dang // stong pa nyid dang mtshan ma med //	400	dus gsum ye shes mtha yas dang pha rol phyin drug dge ba dang stong ba nyid dang mtshan ma med 
BO_NK049_(dzi)001:4001	smon pa rnam par spangs pa dang // byang chub sems dang gzhan gang yang //	400	smon ba rnam ba spong ba dang byang chub sems dang gzhan gang yang 
BO_NK049_(dzi)001:4002	mya ngan 'da' bar 'gro ba'i chos //	400	mya ngan da ba gro ba chos 
BO_NK049_(dzi)001:4003	tshangs pa'i gnas pa rnam bzhi dang // bsdu ba rnams su gang brjod pa //	400	tshangs ba gnas ba rnam bzhi dang sdud ba rnams su gang rjod ba 
BO_NK049_(dzi)001:4004	sems can rnams ni 'dul ba'i phyir //	400	sems can rnams ni dul ba phyir 
BO_NK049_(dzi)001:4005	drang srong mchog gis rab tu brjod //	400	dren srong mchog gis rab tu rjod 
BO_NK049_(dzi)001:4006	ces so // gsum pa rgyal sras byang chub tu lung ston pa ni /	400	ces so gsum ba rgyal sras byang chub tu lung ston ba ni 
BO_NK049_(dzi)001:4007	lung ston to zhes drang ngo //	400	lung ston to zhes dren ngo 
BO_NK049_(dzi)001:4008	gang du na /	400	gang du na 
BO_NK049_(dzi)001:4009	mchog bla na med pa'i byang chub tu gang na theg pa chen po'i lam du zhugs pa'i byang chub sems dpa' zhes don gyis gnas so //	400	mchog bla na med ba byang chub tu gang na theg ba chen po lam du jug ba byang chub sems dpa zhes don gyis gnas so 
BO_NK049_(dzi)001:4010	'di la'ang gang zag gi sgo nas phye na 'di zhes mngon sum du lung ston pa dang ga ge mo zhig na yod pa zhes lkog tu lung bstan pa'o //	401	di la gang zag gi sgo nas byed na di zhes mngon sum du lung ston ba dang ga ge mo jig na yod ba zhes lkog tu lung ston ba 
BO_NK049_(dzi)001:4011	dus kyi sgo nas dbye na dus 'di snyed gcig na zhes yongs su 'chad pa dang / nam zhig na zhes yongs su ma 'chad par lung ston pa'o //	401	dus kyi sgo nas byed na dus di snyed gcig na zhes yongs su chad ba dang nam jig na zhes yongs su ma chad ba lung ston ba 
BO_NK049_(dzi)001:4012	rnam pa'i sgo nas dbye na mar me mdzad kyis bram ze'i khye'u gzhon nur sprin lung bstan pa ltar byang chub tu lung ston pa dang / klu'i rgyal po e la'i 'dab lung bstan pa ltar sangs rgyas 'dis lung ston par 'gyur ro zhes lung ston pa'o //	401	rnam ba sgo nas byed na mar me mdzad kyis bram ze khyeu gzhon nur sprin lung ston ba ltar byang chub tu lung ston ba dang klu rgyal po e la dab lung ston ba ltar sangs rgya dis lung ston ba gyur ro zhes lung ston ba 
BO_NK049_(dzi)001:4013	lung bstan chen po ni sa brgyad pa thob pa'i tshe bdag sangs rgyas su 'gyur ro //	401	lung ston chen po ni sa brgyad ba thob ba tshe bdag sangs rgya su gyur ro 
BO_NK049_(dzi)001:4014	snyam pa'i nga rgyal dang mtshan ma'i rtsol ba thams cad spangs na lung ston pa'o //	401	snyam ba nga rgyal dang mtshan ma rtsol ba thams cad spong na lung ston ba 
BO_NK049_(dzi)001:4015	zhing la sogs pas lung ston pa ni dus 'di tsam zhig na bskal pa 'di zhes bya ba la zhing 'di zhes bya bar mtshan 'di zhes bya /	401	zhing la sogs ba lung ston ba ni dus di tsam jig na bskal ba di zhes byed ba la zhing di zhes byed ba mtshan di zhes byed 
BO_NK049_(dzi)001:4016	'khor 'di snyed gcig dam pa'i chos 'di srid du gnas par 'gyur ro zhes lung ston pa'o //	401	khor di snyed gcig dam ba chos di srid du gnas ba gyur ro zhes lung ston ba 
BO_NK049_(dzi)001:4017	rgyan las / gang zag dus kyi bye brag gis //	401	rgyan las gang zag dus kyi bye brag gis 
BO_NK049_(dzi)001:4018	blo ldan lung ston rnam pa gnyis //	401	blo ldan lung ston rnam ba gnyis 
BO_NK049_(dzi)001:4019	byang chub dang ni lung ston par //	401	byang chub dang ni lung ston ba 
BO_NK049_(dzi)001:4020	gzhan yang chen por brjod pa ni //	402	gzhan yang chen por rjod ba ni 
BO_NK049_(dzi)001:4021	mi skye bzod pa thob pa yis //	402	mi skye bzod ba thob ba yis 
BO_NK049_(dzi)001:4022	nga rgyal rtsol ba spangs pa dang // sangs rgyas sras rnams thams cad dang // ngo bo gcig tu gyur pa las //	402	nga rgyal rtsol ba spong ba dang sangs rgya sras rnams thams cad dang ngo bo gcig tu gyur ba las 
BO_NK049_(dzi)001:4023	yang de zhi dang ming dang ni //	402	yang de zhi dang ming dang ni 
BO_NK049_(dzi)001:4024	dus dang bskal pa'i ming dang ni //	402	dus dang bskal ba ming dang ni 
BO_NK049_(dzi)001:4025	'khor dang dam pa'i chos dag kyang //	402	khor dang dam ba chos dag kyang 
BO_NK049_(dzi)001:4026	gnas pa'i sgo nas der 'dod do //	402	gnas ba sgo nas der dod do 
BO_NK049_(dzi)001:4027	zhes so // gsum pa 'jug bsdu ba la sgra'i don ni /	402	zhes so gsum ba jug sdud ba la sgra don ni 
BO_NK049_(dzi)001:4028	sku gsum po 'di dag la chos kyi sku ni zab cing rtogs par dka' bas grangs rim bzhin du zab pa'i sku dang / longs spyod rdzogs pa'i sku /	402	sku gsum po di dag la chos kyi sku ni zab cing rtogs ba dka ba grangs rim bzhin du zab ba sku dang longs spyod rdzogs ba sku 
BO_NK049_(dzi)001:4029	gzhan don gyi mthu phun sum tshogs pas rgya che ba'i sku dang / sprul pa'i sku ni gdul bya byis pa'i skye bo las dag pa yan chad kyi bsam pa'i don dang mthun par lus can rnams rab tu 'dren pa'i phyir bdag nyid chen po'i skur shes par bya'o //	402	gzhan don gyi mthu phun sum tshogs ba rgya che ba sku dang sprul ba sku ni gdul byed byis ba skye bo las dag ba yan chad kyi bsam ba don dang mthun ba lus can rnams rab tu bgrang ba phyir bdag nyid chen po skur shes ba byed 
BO_NK049_(dzi)001:4030	rten dang brten pa'i tshul ni sku'i dbye ba 'chad pa'i skabs 'dir ni dang po zab pa'i sku ni chos kyi sku yin cing phyi ma dag ni gzugs kyi sku yin pa ji ltar nam mkha' la gzugs gnas pa bzhin du dang po chos kyi sku la tha	403	rten dang rten ba tshul ni sku byed ba chad ba skabs dir ni dang po zab ba sku ni chos kyi sku yin cing phyi ma dag ni gzugs kyi sku yin ba ji ltar nam mkha la gzugs gnas ba bzhin du dang po chos kyi sku la tha 
BO_NK049_(dzi)001:4031	ma gzugs kyi sku brten nas gnas zhes pa'o //	403	ma gzugs kyi sku rten nas gnas zhes ba 
BO_NK049_(dzi)001:4032	rtag pa'i don la gsum ste /	403	rtag ba don la gsum ste 
BO_NK049_(dzi)001:4033	mdor bstan pa /	403	mdor ston ba 
BO_NK049_(dzi)001:4034	rgyas par bshad /	403	rgya ba chad 
BO_NK049_(dzi)001:4035	mjug bsdu ba'o //	403	mjug sdud ba 
BO_NK049_(dzi)001:4036	dang po ni /	403	dang po ni 
BO_NK049_(dzi)001:4037	rgyu rnam pa bcus de bzhin gshegs pa rtag pa yin no //	403	rgyu rnam ba chu de bzhin gshegs ba rtag ba yin no 
BO_NK049_(dzi)001:4038	bcu po gang zhe na /	403	chu po gang zhe na 
BO_NK049_(dzi)001:4039	bskal pa grangs med pa gsum du rgyu tshogs mtha' yas pa bsags pa dang gdul bya'i sems can zad pa med pa'i bzhugs pa don yod pa dang / sems can thams cad la brtse ba'i gzhan dbang du gyur pa dang / rdzu 'phrul gyi rkang pa brnyes pas sku tshe la mnga' brnyes pa dang /	403	bskal ba grangs med ba gsum du rgyu tshogs mtha yas ba bsags ba dang gdul byed sems can zad ba med ba bzhugs ba don yod ba dang sems can thams cad la brtse ba gzhan dbang du gyur ba dang rdzu phrul gyi rkang ba brnyes ba sku tshe la mnga brnyes ba dang 
BO_NK049_(dzi)001:4040	mkhyen pas 'khor 'das gnyis su med par thugs su chud pa dang / ting nge 'dzin gyi bde ba phun sum tshogs pa dang ldan pas srid par zhugs kyang gnod pa med pa dang / chos kyi dbang phyug ces pa 'jig rten du bzhugs kyang de'i nyes pas mi gos pa dang bdun gyis gzugs kyi sku rtag pa dang /	404	mkhyen ba khor da gnyis su med ba thugs su chud ba dang ting nge dzin gyi bde ba phun sum tshogs ba dang ldan ba srid ba jug kyang gnod ba med ba dang chos kyi dbang phyug ces ba jig rten du bzhugs kyang de nyes ba mi gos ba dang bdun gyis gzugs kyi sku rtag ba dang 
BO_NK049_(dzi)001:4041	srog 'phrog pa'i 'chi ba'i bdud thams cad bcom pa dang / rang bzhin nam ngo bo cir yang grub pa med pa'i phyir dang / phyi ma'i mthar thug par 'jig rten gyi mgon po ste skyabs su gyur pa gsum gyis chos kyi sku rtag pa'o //	404	srog phrog ba chi ba bdud thams cad joms ba dang rang bzhin nam ngo bo cir yang grub ba med ba phyir dang phyi ma mthar thug ba jig rten gyi mgon po ste skyob su gyur ba gsum gyis chos kyi sku rtag ba 
BO_NK049_(dzi)001:4042	rtag pa'i tshul ni chos kyi sku nam mkha' ltar skad cig gis 'jig pa med pas rang bzhin gyis rtag pa dang / longs spyod rdzogs pa'i sku skad cig ma yin yang lhun po ltar rgyun chags pas rtag pa dang / sprul pa'i sku nyi ma ltar res 'ga' la lar mi snang yang gdul bya'i dbang gis yang dang yang du 'byung bas rtag pa ste /	404	rtag ba tshul ni chos kyi sku nam mkha ltar skad cig gis jig ba med ba rang bzhin gyis rtag ba dang longs spyod rdzogs ba sku skad cig ma yin yang lhun po ltar rgyun chags ba rtag ba dang sprul ba sku nyi ma ltar res ga la lar mi snang yang gdul byed dbang gis yang dang yang du byung ba rtag ba ste 
BO_NK049_(dzi)001:4043	rgyan las / de dag rten dang dgongs pa dang // 'phrin las kyang ni mnyam pa nyid //	404	rgyan las de dag rten dang dgongs ba dang phrin las kyang ni mnyam ba nyid 
BO_NK049_(dzi)001:4044	rang bzhin dang ni rgyun mi 'chad //	404	rang bzhin dang ni rgyun mi chad 
BO_NK049_(dzi)001:4045	rgyun gyis de dag rtag pa nyid //	404	rgyun gyis de dag rtag ba nyid 
BO_NK049_(dzi)001:4046	ces so // rtag pa ni dus ni ji srid 'khor ba ma stongs kyi bar du yin te /	404	ces so rtag ba ni dus ni ji srid khor ba ma stongs kyi ba du yin te 
BO_NK049_(dzi)001:4047	'jug pa las /	404	jug ba las 
