segmentnr	original	folio	stemmed
BO_NK068_(nyu)001:0	// dpal gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi 'grel pa zab don sgo brgya 'byed pa'i lde'u mig ces bya ba bzhugs so //	0	dpal gsang ba snying po de kho na nyid nges ba brgyud kyi grel ba zab don sgo brgya byed ba ldeu mig ces byed ba bzhugs so 
BO_NK068_(nyu)001:1	dpal gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi 'grel pa zab don sgo brgya 'byed pa'i lde'u mig ces bya ba /	0	dpal gsang ba snying po de kho na nyid nges ba brgyud kyi grel ba zab don sgo brgya byed ba ldeu mig ces byed ba 
BO_NK068_(nyu)001:2	dus gsum sangs rgyas thams cad kyi ngo bor gyur pa dpal ldan bla ma dam pa rnams dang rje btsun 'jam dpal dbyangs la shin tu gus pa'i sgo nas phyag 'tshal zhing skyabs su mchi'o //	0	dus gsum sangs rgya thams cad kyi ngo bor gyur ba dpal ldan bla ma dam ba rnams dang rje btsun jam dpal dbyangs la shin tu gus ba sgo nas phyag tshal zhing skyob su mchi 
BO_NK068_(nyu)001:3	gang gi rang bzhin gdod nas rnam grol che //	0	gang gi rang bzhin gdod nas rnam grol che 
BO_NK068_(nyu)001:4	nges pa lnga ldan zhi dang khro bo'i gar //	0	nges ba lnga ldan zhi dang khro bo gar 
BO_NK068_(nyu)001:5	dkyil 'khor rgya mtsho spro bsdu'i byed po mchog /	0	dkyil khor rgya mtsho spro sdud byed po mchog 
BO_NK068_(nyu)001:6	khyab bdag bla ma sku gsum gling par 'dud //	0	khyab bdag bla ma sku gsum gling ba dud 
BO_NK068_(nyu)001:7	rgyud chen 'byung gnas kun bzang lha yi lha //	0	brgyud chen byung gnas kun bzang lha yi lha 
BO_NK068_(nyu)001:8	rgyud don 'chad mdzad mi bskyod rdo rje'i thugs //	0	brgyud don chad mdzad mi skyod rdo rje thugs 
BO_NK068_(nyu)001:9	gsang ba'i mdzod 'dzin rgyal sras thu bo dang // bka' bab d+r+wa ma lnga bcas spyi bos mchod //	0	gsang ba mdzod dzin rgyal sras thu bo dang bka bab d+r+wa ma lnga cha spyi bod mchod 
