segmentnr	original	stemmed
BO_T02_D3450:107a-0	@107a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3450:107a-1	mug te ke na aa ra pa tsa na s'a dha nam /	mug te ke na aa ra ba tsa na sa dha nam 
BO_T02_D3450:107a-2	bod skad du /	bod skad du 
BO_T02_D3450:107a-3	tshig lhug pa'i aa ra pa tsa na'i sgrub thabs /	tshig lhug ba aa ra ba tsa na sgrub thabs 
BO_T02_D3450:107a-4	'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D3450:107a-5	dang po re zhig sngags pas yid dang mthun pa'i phyogs 'ga' zhig tu stan bde ba la nye bar 'dug ste /	dang po re jig sngags ba yid dang mthun ba phyogs ga jig tu stan bde ba la nye ba dug ste 
BO_T02_D3450:107a-6	rang gi snying gar yi ge dang po las byung ba'i zla ba la lnga pa'i bzhi pa'i sa bon la a'a yig dang mthar thig le gnyis dang ldan pa rnam par bsgoms la /	rang gi snying gar yi ge dang po las byung ba zla ba la lnga ba bzhi ba sa bon la aa yig dang mthar thig le gnyis dang ldan ba rnam ba sgom la 
BO_T02_D3450:107a-7	de nas de'i 'od zer gyi tshogs kyis snying la gnas pa'i nyon mongs pa'i mun pa bsal nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms zhes pa tshad med pa'i gnas bzhi bsgom par bya'o //	de nas de d zer gyi tshogs kyis snying la gnas ba nyon mongs ba mun ba bsal nas byams ba dang snying rje dang dga ba dang gtong snyom zhes ba tshad med ba gnas bzhi bsgom ba byed 
BO_T02_D3450:107a-8	'chad par 'gyur ba'i rim pas byams pa gang zhe na /	chad ba gyur ba rim ba byams ba gang zhe na 
BO_T02_D3450:107a-9	sems can thams cad la bu gcig pa ltar rab tu dga' ba'o //	sems can thams cad la bu gcig ba ltar rab tu dga ba 
BO_T02_D3450:107a-10	snying rje gang zhe na /	snying rje gang zhe na 
BO_T02_D3450:107a-11	sdug bsngal gsum gyis gdungs pa'i sems can rnams 'khor ba'i rgya mtsho las gdon par 'dod pa'o //	sdug sngal gsum gyis gdung ba sems can rnams khor ba rgya mtsho las don ba dod ba 
BO_T02_D3450:107a-12	dga' ba gang zhe na /	dga ba gang zhe na 
BO_T02_D3450:107a-13	dge ba'i rtsa ba bskyed pas gzhan gyi dbang phyug la sogs pa rnams la longs spyod pa la sems dga' ba'o //	dge ba rtsa ba skyed ba gzhan gyi dbang phyug la sogs ba rnams la longs spyod ba la sems dga ba 
BO_T02_D3450:107a-14	btang snyoms gang zhe na /	gtong snyom gang zhe na 
BO_T02_D3450:107b-0	rnam pa thams cad du khong khro ba dang / rjes su chags pa dang @107b bral zhing gzhan la phan pa'i chos nyid rang gi ngang gis 'bab cing rab tu 'jug pa'o zhes pa'i tshad med pa'i gnas bzhi bsgoms nas /	rnam ba thams cad du khong khro ba dang rjes su chags ba dang bral zhing gzhan la phan ba chos nyid rang gi ngang gis bab cing rab tu jug ba zhes ba tshad med ba gnas bzhi sgom nas 
BO_T02_D3450:107b-1	de'i rjes su rang gi snying ga'i sa bon nyid las byung ba'i 'od zer gyis nam mkha'i phyogs mtha' dag khyab pa'i bla ma dang sangs rgyas dang byang chub sems dpa' rnams spro ba dang bsdu bas gzhan 'gro ba rnams kyi don gyi bya ba gcig tu byed	de rjes su rang gi snying ga sa bon nyid las byung ba d zer gyis nam mkha phyogs mtha dag khyab ba bla ma dang sangs rgya dang byang chub sems dpa rnams spro ba dang sdud ba gzhan gro ba rnams kyi don gyi byed ba gcig tu byed 
BO_T02_D3450:107b-2	par bltas las /	ba lta las 
BO_T02_D3450:107b-3	rang gi snying ga'i sa bon gyi 'od zer gyis de bzhin du lha'i dri bzangs dang me tog la sogs pa khyad par 'phags pa byung ste /	rang gi snying ga sa bon gyi d zer gyis de bzhin du lha dri bzangs dang me tog la sogs ba khyad ba phag ba byung ste 
BO_T02_D3450:107b-4	mandal sngon du 'gro bas thal mo sbyar te /	mandal sngon du gro ba thal mo sbyor te 
BO_T02_D3450:107b-5	bla ma dang sangs rgyas dang byang chub sems dpa' rnams kyi zhabs kyi chu skyes la spyi bos btud cing gus pas phyag 'tshal nas /	bla ma dang sangs rgya dang byang chub sems dpa rnams kyi zhabs kyi chu skye la spyi bod dud cing gus ba phyag tshal nas 
