segmentnr	original	stemmed
BO_T17_MW1PD95844_2535:0	@ga_@#/_/dpal 'khor lo sdom pa bcu gsum	khor lo sdom ba chu gsum 
BO_T17_MW1PD95844_2535:1	gyi bdag nyid can la mchod	gyi bdag nyid can la mchod 
BO_T17_MW1PD95844_2535:2	pa'i cho ga @##/_/rgya gar skad du/_shri sam+ba ra tra yo da shat+ma ka artsha na bi d+hi/	ba cho ga gar skad sam+ba ra tra yo da shat+ma ka artsha na bi 
BO_T17_MW1PD95844_2535:3	bod skad du/_dpal 'khor lo sdom pa bcu gsum gyi bdag nyid can la	bod skad khor lo sdom ba chu gsum gyi bdag nyid can la 
BO_T17_MW1PD95844_2535:4	mchod pa'i cho ga_/dpal 'khor lo sdom pa la phyag 'tshhal lo/_/dang por bla	mchod ba cho khor lo sdom ba la phyag tshhal por bla 
BO_T17_MW1PD95844_2535:5	ma'i man+dal byas nas/_rnal 'byor bdud rtshi ro gcig btung bas rnam par dag	ma man+dal byed byor bdud rtshi ro gcig thung ba rnam ba dag 
BO_T17_MW1PD95844_2535:6	pa'i thugs/_/gnas la sogs pa'i yul du bgrod pas rnam par dag pa'i sku/_/	ba la sogs ba yul du bgrod ba rnam ba dag ba 
BO_T17_MW1PD95844_2535:7	dpal ldan gnas kyi dbus su dkyil 'khor 'khor lo'i mgon po mchog_/bla ma	dpal ldan gnas kyi dbus su dkyil khor khor lo mgon po ma 
BO_T17_MW1PD95844_2535:8	mchog la mgo bos btud nas rtag par phyag 'tshhal lo/_/de nas zhes sogs	mchog la mgo bod dud nas rtag ba phyag tshhal nas zhes sogs 
BO_T17_MW1PD95844_2535:9	tshhig chen po/_/rgyud ni rdzogs par gyur pa gang /_/'khor lo sdom pa'i 'dren	tshhig chen ni rdzogs ba gyur ba gang lo sdom ba bgrang 
BO_T17_MW1PD95844_2535:10	pa mo/_/rdo rje phag mo la 'dud do/_/lha mo'i phreng bas brgyan pa'i sku yi rin	ba rje phag mo la dud mo phreng ba rgyan ba sku yi rin 
BO_T17_MW1PD95844_2535:11	po che/_/lus kun dpa' bo'i dbang phyug ma yis rtag tu mdzes/_/'khor lo'i	po kun dpa bo dbang phyug ma yis rtag tu lo 
BO_T17_MW1PD95844_2535:12	gnas kyi mgon po dri med lhan cig skyes/_/sdom pa'i rnal 'byor snying po la ni	gnas kyi mgon po dri med lhan cig ba rnal byor snying po la ni 
BO_T17_MW1PD95844_2535:13	dpal 'khor lo sdom pa bcu gsum gyi bdag nyid can la mchod pa'i cho ga	dpal khor lo sdom ba chu gsum gyi bdag nyid can la mchod ba cho ga 
BO_T17_MW1PD95844_2535:14	rtag phyag 'tshhal/_/e yig rnam pa'i snying po khu ba'i gnas gyur pad+ma'i sbubs ni	rtag phyag yig rnam ba snying po khu ba gnas gyur pad+ma sbub ni 
BO_T17_MW1PD95844_2535:15	dam pa ste/_/de yi dbus su skyes pa'i ngang mo dam pa kun+da ltar dkar thams	dam ba yi dbus su skye ba ngang mo dam ba kun+da ltar dkar thams 
BO_T17_MW1PD95844_2535:16	cad dag_/kun mkhyen sangs rgyas shin tu rnam par dag pa'i gnas de lha mo	cad mkhyen sangs rgya shin tu rnam ba dag ba gnas de lha mo 
BO_T17_MW1PD95844_2535:17	mdzes ma'i gzhi/_/dri med lhan skyes mchog tu dga' ba'i grub gzhi 'dren pa la	mdzes ma med lhan skye mchog tu dga ba grub gzhi bgrang ba la 
BO_T17_MW1PD95844_2535:18	ni bdag phyag 'tshhal/_/je dang por dur khrod dam ri bo la sogs pa'i mtho ba'i	ni bdag phyag dang por dur khrod dam ri bo la sogs ba mtho ba 
BO_T17_MW1PD95844_2535:19	gnas su skra grol zhing lhor mngon par phyogs pa'i rnal 'byor pas bdud rtshi lnga'i	gnas su skra grol zhing lhor mngon ba phyogs ba rnal byor ba bdud rtshi lnga 
BO_T17_MW1PD95844_2535:20	ril bu khar bcug la/_shri he ru ka zhes pa'i yi ge bzhi po'i don gang yin pa	ril bu khar jug he ru ka zhes ba yi ge bzhi po don gang yin ba 
BO_T17_MW1PD95844_2535:21	mngon du byas te/_shri yig gnyis med ye shes te/_/he ni rgyu yis stong pa yin//	mngon du byed yig gnyis med ye shes ni rgyu yis stong ba 
BO_T17_MW1PD95844_2535:22	ru ni bkod pa dang bral ba/_/ka ni gang du'ang mi gnas pa'o/_/zhes bya ba	ru ni bkod ba dang bral ni gang du mi gnas byed ba 
BO_T17_MW1PD95844_2535:23	'dod la byams pa dang snying rje dang /_dga' ba dang /_btang snyoms te	dod la byams ba dang snying rje dang ba dang snyom te 
BO_T17_MW1PD95844_2535:24	tshhangs pa'i gnas pa bzhi yi rang bzhin rnam par bsgoms nas/_de ma thag tu	tshhangs ba gnas ba bzhi yi rang bzhin rnam ba sgom ma thag tu 
BO_T17_MW1PD95844_2535:25	phung po lnga'i nga rgyal bskyed par bya ste/_gzugs kyi phung po la rnam par snang	phung po lnga nga rgyal skyed ba byed kyi phung po la rnam ba snang 
BO_T17_MW1PD95844_2535:26	mdzad/_tshhor ba'i phung po la rdo rje nyi ma/_'du shes kyi phung po la pad+ma gar	ba phung po la rdo rje nyi shes kyi phung po la pad+ma gar 
BO_T17_MW1PD95844_2535:27	gyi dbang phyug_/'du byed kyi phung po la rdo rje rgyal po/_rnam par shes pa'i phung	gyi dbang byed kyi phung po la rdo rje rgyal ba shes ba phung 
BO_T17_MW1PD95844_2535:28	po rdo rje sems dpa'/_de bzhin gshegs pa thams cad nyid la dpal he ru ka	po rdo rje sems bzhin gshegs ba thams cad nyid la dpal he ru ka 
BO_T17_MW1PD95844_2535:29	rdo rje'o/_/mig dag la gti mug rdo rje/_rna ba dag la zhe sdang rdo rje/_sna dag	rdo dag la gti mug rdo ba dag la zhe sdang rdo dag 
BO_T17_MW1PD95844_2535:30	la phrag dog rdo rje/_kha la 'dod chags rdo rje/_reg la ser sna rdo rje/_skye	la phrag dog rdo la dod chags rdo la ser sna rdo 
BO_T17_MW1PD95844_2535:31	mched thams cad la dbang phyug rdo rje'o/_/sa'i khams la ltung byed ma/_chu'i	mched thams cad la dbang phyug rdo khams la ltung byed 
BO_T17_MW1PD95844_2535:32	khams la gsod byed ma/_me'i khams la 'gugs byed ma/_rlung gi khams la	khams la gsod byed khams la gugs byed gi khams la 
BO_T17_MW1PD95844_2535:33	gar gyi dbang phyug ma/_nam mkha'i khams la pad+ma'i dra ba ma ste/_de ltar phung	gar gyi dbang phyug mkha khams la pad+ma dra ba ma ltar phung 
BO_T17_MW1PD95844_2535:34	po dang khams dang skye mched rnams la lha'i rnam par dag pa'o/_/om shri he ru ko	po dang khams dang skye mched rnams la lha rnam ba dag shri he ru ko 
BO_T17_MW1PD95844_2535:35	ham/_lan gsum mo/_/g.yon du a yig gis nyi ma'i dkyil 'khor/	gsum du a yig gis nyi ma dkyil 
BO_T17_MW1PD95844_2535:36	g.yas su a yig gis zla ba'i dkyil 'khor/_om hahna ma tih_swa ha hu~m/_bo shat	g.yas su a yig gis zla ba dkyil hahna ma tih_swa ha shat 
BO_T17_MW1PD95844_2535:37	he/_hu~m hu~m hohphat phat ham/_om ba~m ha~m yam/_hi mo hi rdzu/_hu~m hu~m phat phat/	hu~m hohphat phat ba~m ha~m mo hi hu~m phat 
BO_T17_MW1PD95844_2535:38	om khan+da ro he hu~m hu~m phat/_dung chos byin gyis brlab pa'o/_/om badzra puspyo hu~m/	om khan+da ro he hu~m hu~m chos byin gyis brlab badzra puspyo 
BO_T17_MW1PD95844_2535:39	zhes bya ba la sogs pas nyer spyod lnga byin gyis brlab po/_/om ah_hu~mhum/_om ha ho	zhes byed ba la sogs ba nyer spyod lnga byin gyis brlab ha ho 
BO_T17_MW1PD95844_2535:40	d+hih gi sngags kyis sbyang ngo /_/de nas rdo rje'i gur bsam zhing /_om sum+b+ha ni sum+b+ha	d+hih gi sngags kyis sbyong ngo nas rdo rje gur bsam zhing sum+b+ha ni sum+b+ha 
BO_T17_MW1PD95844_2535:41	hu~m hu~m phat/_om gr-ih+na gr-ih+na hu~m hu~m phat/_om a na ya ho b+ha ga wan bid+ya ra dza hu~m hu~m	hu~m hu~m gr-ih+na gr-ih+na hu~m hu~m a na ya ho b+ha ga wan bid+ya ra dza hu~m hu~m 
BO_T17_MW1PD95844_2535:42	phat/_shar la sogs pa'i phyogs su dgod par bya'o/_/steng du ni mda'i dra	la sogs ba phyogs su god ba du ni mda dra 
BO_T17_MW1PD95844_2535:43	ba'o/_/hu~m yig gis sna tshhogs rdo rje'i rang bzhin gyis bkod de/_de'i 'od	yig gis sna tshhogs rdo rje rang bzhin gyis bkod d 
BO_T17_MW1PD95844_2535:44	zer gyi snang bas rdo rje'i ra ba dang /_rdo rje'i bla re yang ngo /_/om g+ha g+ha/_glu	zer gyi snang ba rdo rje ra ba dang rje bla re yang ngo g+ha 
