segmentnr	original	folio	stemmed
BO_TZ51_ZHI-045:0	dgongs gter thugs kyi klong gsal las klu rgyal dga' bo sgrub pa ni :	0	dgongs gter thugs kyi klong gsal las klu rgyal dga bo sgrub ba ni 
BO_TZ51_ZHI-045:1	na mahsu ga ta na ga ya :	0	na mahsu ga ta na ga ya 
BO_TZ51_ZHI-045:2	rang gi mdun du klu'i rgyal po dga' bo sku mdog gser lta bu phyag gnyis bum pa thogs pa sku smad sbrul du 'khyil ba sbrul mgo bcu bzhi'i gdengs ka can spyi bor nor bus brgyan par bskyed :	0	rang gi mdun du klu rgyal po dga bo sku mdog gser lta bu phyag gnyis bum ba thogs ba sku smad sbrul du khyil ba sbrul mgo chu bzhi gdeng ka can spyi bor nor bud rgyan ba skyed 
BO_TZ51_ZHI-045:3	om ahna ga nan da swa ha:	0	om ahna ga nan da swa ha: 
BO_TZ51_ZHI-045:4	zhes bzlas : gzhan la sbyin na sbrul lag tu gtad :	0	zhes bzlas gzhan la sbyin na sbrul lag tu gtod 
BO_TZ51_ZHI-045:5	'dod gsol byas :	0	dod gsol byed 
BO_TZ51_ZHI-045:6	om ha shwa na a li ka li r-i r-i na ga nan da su pra tish+tha :	0	om ha shwa na a li ka li r-i r-i na ga nan da su pra tish+tha 
BO_TZ51_ZHI-045:7	zhes brjod : byang chub sems dpa' phyag na rdo rje'i sprul pa klu'i rgyal po dga' bo'i sgrub thabs zab mo 'di sprul sku mi 'gyur rdo rjes stobs chen glang gi lo'i lo mgo la dgongs gter las phab pa yang klu'i dge bsnyen gnas pa'i bla mtshho dang nye ba'i sku	0	zhes rjod byang chub sems dpa phyag na rdo rje sprul ba klu rgyal po dga bo sgrub thabs zab mo di sprul sku mi gyur rdo rjes stobs chen glang gi lo lo mgo la dgongs gter las bebs ba yang klu dge snyen gnas ba bla mtshho dang nye ba sku 
BO_TZ51_ZHI-045:8	mkhar rtsher yin pas 'jig rten thams cad lo legs pa dang char chu dus su 'beb pa'i rten 'brel du gyur cig :	0	mkhar rtsher yin ba jig rten thams cad lo legs ba dang char chu dus su beb ba rten brel du gyur cig 
BO_TZ51_ZHI-045:9	@#// dgongs gter las klu'i rgyal po dga' bo'i sgrub thabs klu mchod tshhar mang gsog thabs khyer bder bkod pa bzhugs //	0	dgongs gter las klu rgyal po dga bo sgrub thabs klu mchod tshhar mang gsog thabs khyer bder bkod ba bzhugs 
BO_TZ51_ZHI-045:10	bka' gtad kyang yod /	1	bka gtod kyang yod 
BO_TZ51_ZHI-045:11	na mo su ga ta na ga ya /	1	na mo su ga ta na ga ya 
BO_TZ51_ZHI-045:12	phyag na rdo rje'i sprul pa klu'i rgyal po dga' bo'i sgo nas klu mchod brgya rtsha stong rtsha byed par 'dod na /	1	phyag na rdo rje sprul ba klu rgyal po dga bo sgo nas klu mchod brgya rtsha stong rtsha byed ba dod na 
BO_TZ51_ZHI-045:13	dkar gtor che legs 'dab ma lnga btags pa zhig snod gtshang mar bzhag	1	dkar thor che legs dab ma lnga dogs ba jig snod gtshang mar jog 
BO_TZ51_ZHI-045:14	/theb tshhe nang du changs bu ting lo bzhag	1	tshhe nang du changs bu ting lo jog 
BO_TZ51_ZHI-045:15	/ra dkar ba dkar 'bri zal gyi 'o ma rnyed na rab /	1	dkar ba dkar bri zal gyi mang ma rnyed na rab 
BO_TZ51_ZHI-045:16	ma rnyed na 'o phud gtshang ma de dag la klu sman phye ma btab /	1	ma rnyed na mang bud gtshang ma de dag la klu sman byed ma debs 
BO_TZ51_ZHI-045:17	de nas rang yi dam gang rung bsgoms nas /	1	de nas rang yi dam gang rung sgom nas 
BO_TZ51_ZHI-045:18	rang gi mdun du klu'i rgyal po dga' bo sku mdog gser lta bu phyag gnyis bum pa thogs pa sku smad sbrul du 'khyil ba /	1	rang gi mdun du klu rgyal po dga bo sku mdog gser lta bu phyag gnyis bum ba thogs ba sku smad sbrul du khyil ba 
BO_TZ51_ZHI-045:19	sbrul mgo bcu bzhi'i gdengs ka can spyi bor nor bus brgyan pa /	1	sbrul mgo chu bzhi gdeng ka can spyi bor nor bud rgyan ba 
BO_TZ51_ZHI-045:20	'khor rigs lnga'i klu rigs thams cad kyis bskor bar gyur /	2	khor rigs lnga klu rigs thams cad kyis skor ba gyur 
BO_TZ51_ZHI-045:21	hu~m/ klu rgyal dga' bo sku mdog ser //	2	klu rgyal dga bo sku mdog ser 
BO_TZ51_ZHI-045:22	phyag gnyis thugs kar bum pa 'dzin //	2	phyag gnyis thugs kar bum ba dzin 
BO_TZ51_ZHI-045:23	sbrul mgo bcu bzhi'i gdengs ka can //	2	sbrul mgo chu bzhi gdeng ka can 
BO_TZ51_ZHI-045:24	sku smad gdug pa sbrul du 'khyil //	2	sku smad gdug ba sbrul du khyil 
BO_TZ51_ZHI-045:25	gnas 'dir spyan 'dren gshegs su gsol //	2	gnas dir spyan bgrang gshegs su gsol 
BO_TZ51_ZHI-045:26	'khor tshhogs rnams kyang spyan 'dren na //	2	khor tshhogs rnams kyang spyan bgrang na 
BO_TZ51_ZHI-045:27	kun kyang dgyes pa'i gdan la bzhugs //	2	kun kyang dgyes ba gdan la bzhugs 
BO_TZ51_ZHI-045:28	bdag dang rgyu sbyor yon bdag gis //	2	bdag dang rgyu sbyor yon bdag gis 
BO_TZ51_ZHI-045:29	gus pas khyed la phyag 'tshhal lo //	2	gus ba khyed la phyag tshhal lo 
BO_TZ51_ZHI-045:30	om na ga ra tsha sa pa ri wa ra badzra sa ma dza /	3	om na ga ra tsha sa ba ri wa ra badzra sa ma dza 
BO_TZ51_ZHI-045:31	tish+tha lhan / a ti pu hoh	3	tish+tha lhan a ti pu hoh 
BO_TZ51_ZHI-045:32	gsum mam bdun brjod /	3	gsum mam bdun rjod 
BO_TZ51_ZHI-045:33	klu rgyal dga' bo la gnod pa'i //	3	klu rgyal dga bo la gnod ba 
BO_TZ51_ZHI-045:34	gdon khyod bdag gis bkar ba 'o //	3	don khyod bdag gis bkar ba mang 
BO_TZ51_ZHI-045:35	mtheb kyu ting lo 'di bzhes la //	3	mtheb kyu ting lo di bzhes la 
BO_TZ51_ZHI-045:36	gdon khyod ma gnas gzhan du dengs //	3	don khyod ma gnas gzhan du dengs 
BO_TZ51_ZHI-045:37	gal te 'gro bar mi byed na //	3	gal te gro ba mi byed na 
BO_TZ51_ZHI-045:38	ga ru dahyis za bar byed //	3	ga ru dahyis za ba byed 
BO_TZ51_ZHI-045:39	de bas ma 'dug phyir dengs shig	3	de ba ma dug phyir dengs shig 
BO_TZ51_ZHI-045:40	/de lan gsum lan bdun nam /	4	lan gsum lan bdun nam 
BO_TZ51_ZHI-045:41	khrom ga ru dahtsha le tsha le hu~m phatah	4	khrom ga ru dahtsha le tsha le hu~m phatah 
BO_TZ51_ZHI-045:42	ces phyir dor /	4	ces phyir dor 
BO_TZ51_ZHI-045:43	'di man nas /	4	di man nas 
BO_TZ51_ZHI-045:44	hu~m/ klu yi rgyal po dga' bo la //	4	klu yi rgyal po dga bo la 
BO_TZ51_ZHI-045:45	dkar gsum mngar gsum 'bru sna dang // klu sman sna tshhogs mchod pa 'bul //	4	dkar gsum mngar gsum bru sna dang klu sman sna tshhogs mchod ba bul 
