segmentnr	original	stemmed
BO_T17_MW1PD95844_2818:0	/bgegs bdag chen po'i sku bri ba'i	bdag chen po sku bri ba 
BO_T17_MW1PD95844_2818:1	man ngag yid bzhin nor	man ngag yid bzhin nor 
BO_T17_MW1PD95844_2818:2	bu zhes bya ba/	bu zhes byed 
BO_T17_MW1PD95844_2818:3	@/_bgegs rgyal gyi bris sku'i man ngag_@##/_/rgya gar skad du/	rgyal gyi bri sku man gar skad 
BO_T17_MW1PD95844_2818:4	ma ha bi na ya ka ru pa u pa de sha rad na na ma/_bod skad du/_bgegs	ma ha bi na ya ka ru ba u ba de sha rad na na skad 
BO_T17_MW1PD95844_2818:5	bdag chen po'i sku bri ba'i man ngag yid bzhin nor bu zhes bya ba/_dpal rdo rje	bdag chen po sku bri ba man ngag yid bzhin nor bu zhes byed rdo rje 
BO_T17_MW1PD95844_2818:6	mkha' 'gro la phyag 'tshhal lo/_/'khor lo sdom pa la btud de/_/dgegs	mkha gro la phyag tshhal lo sdom ba la dud 
BO_T17_MW1PD95844_2818:7	bdag chen po'i bris sku bri/_/ro la g.yogs pa'i ras sam ni/_/mtshhon gyis	bdag chen po bri sku la g.yogs ba ras sam gyis 
BO_T17_MW1PD95844_2818:8	bsnun pa'i ras dang yang /_/bu btshas shi ba'i ras dang ni/_/ba glang lpags	snun ba ras dang yang btshas chi ba ras dang glang lpags 
BO_T17_MW1PD95844_2818:9	sogs khyad par las/_/nag po'i brgyad dang bcu bzhi la/_/'byung po'i	sogs khyad ba po brgyad dang chu bzhi po 
BO_T17_MW1PD95844_2818:10	dkyil 'khor bsgrub par bya/_/ri mo mkhan yang dam tshhig ldan/_/sgrub po dag	dkyil khor sgrub ba mo mkhan yang dam tshhig po dag 
BO_T17_MW1PD95844_2818:11	gis bri bar bya/_/gru bzhi pa la sgo bzhi pa/_/sgo bsrung dag ni yang dag ldan/_/	gis bri ba bzhi ba la sgo bzhi bsrung dag ni yang dag 
BO_T17_MW1PD95844_2818:12	dngos grub kun gyi yon tan gnas/_/'dod pa'i yon tan lngas gang ba/_/	dngos grub kun gyi yon tan ba yon tan lngas gang 
BO_T17_MW1PD95844_2818:13	mchod pa lnga yis brgyan pa yis/_/dkyil 'khor nyams dga' bri bar bya/_/	mchod ba lnga yis rgyan ba khor nyams dga bri ba 
BO_T17_MW1PD95844_2818:14	bgegs bdag chen po'i sku bri ba'i man ngag  yid yid nor bu zhes bya ba/	bgegs bdag chen po sku bri ba man ngag yid yid nor bu zhes byed 
BO_T17_MW1PD95844_2818:15	dbus su dkyil 'khor kun du ni/_/re kas bskor zhing shin tu mdzes/_/pad+ma	dbus su dkyil khor kun du kas skor zhing shin tu 
