segmentnr	original	folio	stemmed
BO_TZ47_TSI-027:0	@#// bla ma gsang 'dus kyi cha lag mkha' 'gro grib sel bklag chog tu bkod pa zla shel bdud rtshi zhes bya ba bzhugs so //	0	bla ma gsang du kyi cha lag mkha gro grib sel klog chog tu bkod ba zla shel bdud rtshi zhes byed ba bzhugs so 
BO_TZ47_TSI-027:1	na mo gu ru de ba da ki ni yai /	0	na mo gu ru de ba da ki ni yai 
BO_TZ47_TSI-027:2	dam tshhig ldan la byin rlabs 'beb //	0	dam tshhig ldan la byin rlabs beb 
BO_TZ47_TSI-027:3	'gro kun thugs rjes 'tshho mdzad pa'i //	0	gro kun thugs rjes tshho mdzad ba 
BO_TZ47_TSI-027:4	ye shes mkha' 'gro sde lnga dang // dbyer med rje btshun bla mar 'dud //	0	ye shes mkha gro sde lnga dang dbyer med rje btshun bla mar dud 
BO_TZ47_TSI-027:5	'dus gsal tshhang la khyer bde ba //	0	du gsal tshhang la khyer bde ba 
BO_TZ47_TSI-027:6	gsar rnying gter kha mang po yi //	0	gsar rnying gter kha mang po yi 
BO_TZ47_TSI-027:7	bcud dril chos kyi dbang phyug lugs //	0	bcud dril chos kyi dbang phyug lugs 
BO_TZ47_TSI-027:8	brgyud pa'i phyag len 'khrul med 'god //	0	brgyud ba phyag len khrul med god 
BO_TZ47_TSI-027:9	'di la gsum /	0	di la gsum 
BO_TZ47_TSI-027:10	bya ba'i dgos pa /	1	byed ba dgos ba 
BO_TZ47_TSI-027:11	yas stags kyi bca' gzhi /	1	yas stags kyi chos gzhi 
BO_TZ47_TSI-027:12	cho ga'i las rim mo //	1	cho ga las rim mo 
BO_TZ47_TSI-027:13	dang po ni /	1	dang po ni 
BO_TZ47_TSI-027:14	bya ba'i yul sngags kyi sgor zhugs shing dam tshhig dang ldan pa'i sgrub pa po la pha rol po dam tshhig nyams pa dang mi gtshang ba'i dri ma phog pa'am /	1	byed ba yul sngags kyi sgor jug shing dam tshhig dang ldan ba sgrub ba po la pha rol po dam tshhig nyams ba dang mi gtshang ba dri ma bogs ba 
BO_TZ47_TSI-027:15	rang gis dam tshhig nyams pa'i rgyu bsgrubs pas mkha' 'gro khros shing gyes pa'am /	1	rang gis dam tshhig nyams ba rgyu sgrub ba mkha gro khro shing gyes ba 
BO_TZ47_TSI-027:16	mkha' 'gro ma la nyams grib phog pa la sogs pa'i rgyus sgrub	1	mkha gro ma la nyams grib bogs ba la sogs ba rgyus sgrub 
BO_TZ47_TSI-027:17	pa po la dal yams rims nad sogs nad gdon rkyen ngan lhong /	1	ba po la dal yams rims nad sogs nad don rkyen ngan lhong 
BO_TZ47_TSI-027:18	bying rmugs 'thibs gsum gyis ting nge 'dzin sgom pa mi gsal ba sogs byung na 'di byas pas nyams pa slong zhing rkyen ngan bzlog par 'gyur ro //	1	bying rmugs thib gsum gyis ting nge dzin sgom ba mi gsal ba sogs byung na di byed ba nyams ba slong zhing rkyen ngan bzlog ba gyur ro 
BO_TZ47_TSI-027:19	gnyis pa bca' gzhi ni /	1	gnyis ba chos gzhi ni 
BO_TZ47_TSI-027:20	gong du rang nyid bla ma gsang 'dus lta bu'i bdag bskyed gang la byed pa de'i gtor mchod /	2	gong du rang nyid bla ma gsang du lta bu bdag skyed gang la byed ba de thor mchod 
BO_TZ47_TSI-027:21	srung ma'i gtor 'bul sogs tshhang bar bsham /	2	srung ma thor bul sogs tshhang ba bsham 
BO_TZ47_TSI-027:22	gzhi de steng ngam khrus stegs la 'bru yis pad+ma 'dab bzhi bris pa'i dbus su khrus bum mgul chings sna lnga bum rdzas nyer lnga'i bcud ldan kha rgyan dang bcas pa /	2	gzhi de steng ngam khru stegs la bru yis pad+ma dab bzhi bri ba dbus su khru bum mgul ching sna lnga bum rdzas nyer lnga bcud ldan kha rgyan dang cha ba 
BO_TZ47_TSI-027:23	de'i mdun du phyi mchod phreng tshhar du bsham /	2	de mdun du phyi mchod phreng tshhar du bsham 
BO_TZ47_TSI-027:24	nye logs gang bder me long gsal ba /	2	nye logs gang bder me long gsal ba 
BO_TZ47_TSI-027:25	ras dkar dang snam dkar dum /	2	ras dkar dang snam dkar dum 
BO_TZ47_TSI-027:26	pags pa dkar nag	2	pags ba dkar nag 
BO_TZ47_TSI-027:27	/mda' dar rnams dang / zor kong zur gsum lnga ru khrag	2	dar rnams dang zor kong zur gsum lnga ru khrag 
BO_TZ47_TSI-027:28	/dug /yungs dkar /	2	dkar 
BO_TZ47_TSI-027:29	mtshhe rnams blugs la kha bal tshhon gyis bcad pa /	2	mtshhe rnams blugs la kha bal tshhon gyis gcod ba 
BO_TZ47_TSI-027:30	span 'jag gi phyags ma /	3	span jag gi phyags ma 
BO_TZ47_TSI-027:31	mda' rgod sgro ma la dar mthing nag dang / sre long la mtshhal gyis kha mig dang rams kyis skra bris pa btags la nas snod lta bur btshugs /	3	mda rgod sgro ma la dar mthing nag dang sre long la mtshhal gyis kha mig dang rams kyis skra bri ba dogs la nas snod lta bur btshugs 
BO_TZ47_TSI-027:32	'dzom na mda' dar phyogs mdog bzhi de'i phyogs bzhir bkod par bshad /	3	dzom na mda dar phyogs mdog bzhi de phyogs bzhir bkod ba chad 
BO_TZ47_TSI-027:33	gzhi mdun re ba sogs gdan nag po'i steng nas nag sran ma bra'o rnams bkram pa'i dbus su snod mtho ba'i nang du 'brang rgyas zlum po mtho gang ba sgang bu lnga gtod pa /	3	gzhi mdun re ba sogs gdan nag po steng nas nag sran ma bra rnams grem ba dbus su snod mtho ba nang du brang rgya zlum po mtho gang ba sgang bu lnga gtod ba 
BO_TZ47_TSI-027:34	stod phyed dkar po dang phyed nag po byas pa'i dkar po'i ngos su mar me lnga /	3	stod phyed dkar po dang phyed nag po byed ba dkar po ngos su mar me lnga 
