segmentnr	original	folio	stemmed
BO_TZ33_GI-002:0	\u0f01\u0f83: rdo rje snying po las :	0	\u0f01\u0f83: rdo rje snying po las 
BO_TZ33_GI-002:1	seng gdong dmar mo'i sgrub pa bzhugs so :	0	seng gdong dmar mo sgrub ba bzhugs so 
BO_TZ33_GI-002:2	rdo rje snying po las :	0	rdo rje snying po las 
BO_TZ33_GI-002:3	seng gdong ma dmar mo'i sgrub pa ni :ma 'ongs 'gro rnams bdag 'dzin dug lnga'i stobs :	0	seng gdong ma dmar mo sgrub ba ni :ma ngs gro rnams bdag dzin dug lnga stobs 
BO_TZ33_GI-002:4	rlangs pa ma rungs lha 'dre'i zug rngu dang : mi rung tha dag zlog mdzad drag rtshal can :	0	rlangs ba ma rungs lha dre zug rngu dang mi rung tha dag zlog mdzad drag rtshal can 
BO_TZ33_GI-002:5	sim ha mu kha'i rig sngags bcud 'di longs :	0	sim ha mu kha rig sngags bcud di longs 
BO_TZ33_GI-002:6	pad nyi'i steng du rang nyid mkha' 'gro ma :	0	pad nyi steng du rang nyid mkha gro ma 
BO_TZ33_GI-002:7	sim ha mu kha zhal gcig phyag gnyis dmar :	0	sim ha mu kha zhal gcig phyag gnyis dmar 
BO_TZ33_GI-002:8	'jigs shing rngam pa rus pa'i rgyan drug gsol :	0	jigs shing rngam ba rus ba rgyan drug gsol 
BO_TZ33_GI-002:9	phyag gnyis nyi ma zla ba'i dkyil 'khor rdeb :	0	phyag gnyis nyi ma zla ba dkyil khor rdeb 
BO_TZ33_GI-002:10	sku smad gnam lcags phur pa rno ngar ldan :	1	sku smad gnam lcags phur ba rno ngar ldan 
BO_TZ33_GI-002:11	gnod byed dgra bgegs snying khar zug par bsgom :	1	gnod byed dgra bgegs snying khar zug ba bsgom 
BO_TZ33_GI-002:12	rgyun khyer rtsha ba'i nye snying ni :	1	rgyun khyer rtsha ba nye snying ni 
BO_TZ33_GI-002:13	a ka sa ma ra tsha sha rbad :	1	a ka sa ma ra tsha sha rbod 
BO_TZ33_GI-002:14	ces bzlas : a ka sa ma ra tsha sha da ra sa ma ra ya phat:	1	ces bzlas a ka sa ma ra tsha sha da ra sa ma ra ya phat: 
BO_TZ33_GI-002:15	shri ka la ru tra ma ra ya phat:	1	shri ka la ru tra ma ra ya phat: 
BO_TZ33_GI-002:16	yang zlog pa'i rig sngags ni :	1	yang zlog ba rig sngags ni 
BO_TZ33_GI-002:17	phatahyahrahmahsahrahdahshahtshahrahmahsahkaha : zhes bzla :	1	phatahyahrahmahsahrahdahshahtshahrahmahsahkaha zhes bzla 
BO_TZ33_GI-002:18	thugs kar ram las nyi ma'i steng :	1	thugs kar ram las nyi ma steng 
BO_TZ33_GI-002:19	hu~m yig dmar nag mtha' skor du :	1	hu~m yig dmar nag mtha skor du 
BO_TZ33_GI-002:20	bskor zhing 'khor ba'i 'du 'phro yis :	2	skor zhing khor ba du phro yis 
BO_TZ33_GI-002:21	rang 'dra'i khro mo grangs med 'phros :	2	rang dra khro mo grangs med phro 
BO_TZ33_GI-002:22	gnod byed phye mar brlag par gyur :	2	gnod byed byed mar brlag ba gyur 
BO_TZ33_GI-002:23	phrin las dang po spyan 'dren ni :	2	phrin las dang po spyan bgrang ni 
BO_TZ33_GI-002:24	b+h+yo : chos kyi dbyings las gzugs kyi skur sprul ma :	2	b+h+yo chos kyi dbyings las gzugs kyi skur sprul ma 
BO_TZ33_GI-002:25	o rgyan yul dang dur khrod nyul mdzad cing :	2	o rgyan yul dang dur khrod nyul mdzad cing 
BO_TZ33_GI-002:26	dam ldan tshhul bzhin bsrung zhing grogs mdzad ma :	2	dam ldan tshhul bzhin bsrung zhing grogs mdzad ma 
BO_TZ33_GI-002:27	rang bzhin gnas 'dir spyan 'dren gshegs su gsol :	2	rang bzhin gnas dir spyan bgrang gshegs su gsol 
BO_TZ33_GI-002:28	badzra sa ma ya dzahdza :	2	badzra sa ma ya dzahdza 
BO_TZ33_GI-002:29	bzhugs su gsol ba ni :	2	bzhugs su gsol ba ni 
BO_TZ33_GI-002:30	b+h+yo : sngags kyi gsang chen dur khrod nas :	3	b+h+yo sngags kyi gsang chen dur khrod nas 
BO_TZ33_GI-002:31	rab 'jigs drag sngags sgrog pa'i klong :	3	rab jigs drag sngags sgrog ba klong 
BO_TZ33_GI-002:32	ma mo kun gyi mthu mo che :	3	ma mo kun gyi mthu mo che 
BO_TZ33_GI-002:33	drag shul chen mo bzhugs par 'tshhal :	3	drag shul chen mo bzhugs ba tshhal 
BO_TZ33_GI-002:34	sa ma ya tish+tha lhan :	3	sa ma ya tish+tha lhan 
BO_TZ33_GI-002:35	phyag 'tshhal ba ni :	3	phyag tshhal ba ni 
BO_TZ33_GI-002:36	gsang chen mkha' klong yum gyi klong :	3	gsang chen mkha klong yum gyi klong 
BO_TZ33_GI-002:37	mi srun rngam pa'i cha lugs can :	3	mi srun rngam ba cha lugs can 
BO_TZ33_GI-002:38	rig sngags zlog la phyag 'tshhal lo :	3	rig sngags zlog la phyag tshhal lo 
BO_TZ33_GI-002:39	mthu rtshal phyung la phyag 'tshhal lo :	3	mthu rtshal byin la phyag tshhal lo 
BO_TZ33_GI-002:40	na mo pu ru sha ya ho :	4	na mo pu ru sha ya ho 
BO_TZ33_GI-002:41	mchod 'bul ni :	4	mchod bul ni 
BO_TZ33_GI-002:42	b+h+yo : rab khros sngags kyi gtsho mo la :	4	b+h+yo rab khro sngags kyi gtsho mo la 
BO_TZ33_GI-002:43	gsang chen mchod pa 'bul ba ni :	4	gsang chen mchod ba bul ba ni 
BO_TZ33_GI-002:44	rak+ta'i khrag lbu 'khrigs pa la :	4	rak+ta khrag lbu khrig ba la 
BO_TZ33_GI-002:45	zhing chen lhu dum nyi li li :	4	zhing chen lhu dum nyi li li 
BO_TZ33_GI-002:46	dgra bgegs bla tshhe srog gsum bzhes :	4	dgra bgegs bla tshhe srog gsum bzhes 
BO_TZ33_GI-002:47	zas skal lhag ma med par bzhes :	4	zas skal lhag ma med ba bzhes 
BO_TZ33_GI-002:48	ma ha sarba pany+tsha a mr-ita ma ha rak+ta ma ha ba lin+ta la kha hi :	4	ma ha sarba pany+tsha a mr-ita ma ha rak+ta ma ha ba lin+ta la kha hi 
BO_TZ33_GI-002:49	bstod pa ni :	4	bstod ba ni 
BO_TZ33_GI-002:50	b+h+yo : chos dbyings da ki dur khrod gnas kun nyul :	5	b+h+yo chos dbyings da ki dur khrod gnas kun nyul 
BO_TZ33_GI-002:51	dam ldan srung zhing dam nyams srog len ma :	5	dam ldan srung zhing dam nyams srog len ma 
BO_TZ33_GI-002:52	rig sngags rbod gtong cho 'phrul zlog mdzad ma :	5	rig sngags rbod gtong cho phrul zlog mdzad ma 
BO_TZ33_GI-002:53	drag rtshal rig sngags gtsho la phyag 'tshhal bstod :	5	drag rtshal rig sngags gtsho la phyag tshhal bstod 
BO_TZ33_GI-002:54	bskul ba ni :	5	skul ba ni 
BO_TZ33_GI-002:55	b+h+yo : rab 'jigs dur khrod 'bar ba'i gzhal yas su :	5	b+h+yo rab jigs dur khrod bar ba jal yas su 
BO_TZ33_GI-002:56	da ki sim ha mu kha sku bzhengs shig :	5	da ki sim ha mu kha sku bzhengs shig 
BO_TZ33_GI-002:57	sku mdog dmar nag dus mtha'i me ltar 'bar :	5	sku mdog dmar nag dus mtha me ltar bar 
BO_TZ33_GI-002:58	phyag gnyis nyi zla zung gcig cha lang rdeb :	5	phyag gnyis nyi zla zung gcig cha lang rdeb 
BO_TZ33_GI-002:59	mi mthun phyogs rnams rdul phran bzhin du brlag :	5	mi mthun phyogs rnams rdul phran bzhin du brlag 
BO_TZ33_GI-002:60	sku smad zur gsum phur pa'i dbal dang ldan :	6	sku smad zur gsum phur ba dbal dang ldan 
BO_TZ33_GI-002:61	gnam lcags rdo rje 'bar ba'i tshhwa tshhwa 'phro :	6	gnam lcags rdo rje bar ba tshhwa tshhwa phro 
BO_TZ33_GI-002:62	dgra bgegs ban bon byad ma rdul du rlog :	6	dgra bgegs ban bon byad ma rdul du rlog 
BO_TZ33_GI-002:63	bka' nyan mkha' 'gro 'bum sde pho nyar bcas :	6	bka nyan mkha gro bum sde pho nyar cha 
BO_TZ33_GI-002:64	sha khrag dmar gyi mchod gtor 'di bzhes la :	6	sha khrag dmar gyi mchod thor di bzhes la 
BO_TZ33_GI-002:65	thugs dam rgyud bskul bcol ba'i phrin las mdzod :	6	thugs dam brgyud skul chol ba phrin las mdzod 
BO_TZ33_GI-002:66	mi mthun 'gal rkyen mtha' dag zlog cing sod ::	6	mi mthun gal rkyen mtha dag zlog cing sod 
BO_TZ33_GI-002:67	ma rungs bdud 'dul drag mo yi :	6	ma rungs bdud dul drag mo yi 
BO_TZ33_GI-002:68	gtor ma'i dbang la brten nas ni :	6	thor ma dbang la rten nas ni 
BO_TZ33_GI-002:69	drag mo chen mo'i bka' gtad pa :	6	drag mo chen mo bka gtod ba 
BO_TZ33_GI-002:70	slob ma 'dzin pa'i lam yin no :	7	slob ma dzin ba lam yin no 
BO_TZ33_GI-002:71	sgrub pa'i mtshhan ma rdzogs pa'i rjes :	7	sgrub ba mtshhan ma rdzogs ba rjes 
BO_TZ33_GI-002:72	man+dal gsol ba 'debs pa ni :	7	man+dal gsol ba debs ba ni 
BO_TZ33_GI-002:73	e ma rgyal ba'i rgyal tshhab dgongs :	7	e ma rgyal ba rgyal tshhab dgongs 
BO_TZ33_GI-002:74	dus mtha'i ma rungs zug rngu'i tshhogs :	7	dus mtha ma rungs zug rngu tshhogs 
BO_TZ33_GI-002:75	thugs rje'i dbang gis skyabs par 'tshhal :	7	thugs rje dbang gis skyob ba tshhal 
BO_TZ33_GI-002:76	'gal rkyen bar chad las sgrol cig :	7	gal rkyen ba chad las sgrol cig 
BO_TZ33_GI-002:77	slob dpon gyis :	7	slob dpon gyis 
BO_TZ33_GI-002:78	tshhul dang ldan pa'i dam tshhig dang : gnad dang ldan pa'i rim gnyis dang : rtags dang ldan pa'i sgrub pa po :	7	tshhul dang ldan ba dam tshhig dang gnad dang ldan ba rim gnyis dang rtags dang ldan ba sgrub ba po 
BO_TZ33_GI-002:79	don gyi srung ma seng gdong ma'i :	7	don gyi srung ma seng gdong ma 
BO_TZ33_GI-002:80	ji bzhin tshhul la mkhas pa'o :slob dpon gu ru pad+ma 'byung :	8	ji bzhin tshhul la mkhas ba :slob dpon gu ru pad+ma byung 
BO_TZ33_GI-002:81	brgyud rim thugs rje 'jug par bsgom :	8	brgyud rim thugs rje jug ba bsgom 
BO_TZ33_GI-002:82	slob ma slob dpon pad+ma 'byung :	8	slob ma slob dpon pad+ma byung 
BO_TZ33_GI-002:83	khro 'dzum gzi brjid ldan pa yis :	8	khro dzum gzi brjid ldan ba yis 
BO_TZ33_GI-002:84	snang srid zil gyis gnon par sgoms :	8	snang srid zil gyis gnon ba sgoms 
BO_TZ33_GI-002:85	gtor ma sku yis mtshhan pa lag tu gtad la :	8	thor ma sku yis mtshhan ba lag tu gtod la 
BO_TZ33_GI-002:86	hu~m: dus gsum rgyal ba'i yum mchog seng gdong ma :	8	hu~m: dus gsum rgyal ba yum mchog seng gdong ma 
BO_TZ33_GI-002:87	drag mo rab 'bar mi srun brjid pa'i skur :	8	drag mo rab bar mi srun brjid ba skur 
BO_TZ33_GI-002:88	mthu stobs yongs rdzogs don gyi gsang chen ma :	8	mthu stobs yongs rdzogs don gyi gsang chen ma 
BO_TZ33_GI-002:89	skal ldan brgyud 'dzin 'di dang ma bral cig :	8	skal ldan brgyud dzin di dang ma bral cig 
BO_TZ33_GI-002:90	lus dang grib ma 'grogs bzhin stongs grogs gyis :	9	lus dang grib ma grogs bzhin stongs grogs gyis 
BO_TZ33_GI-002:91	rtsha sngags : ka ya a b+hi shiny+tsha om:	9	rtsha sngags ka ya a b+hi shiny+tsha om: 
BO_TZ33_GI-002:92	hu~m yig dmar po la sngags kyis bskor ba gtad la :	9	hu~m yig dmar po la sngags kyis skor ba gtod la 
BO_TZ33_GI-002:93	hu~m: rgyal ba'i yum gyur mchog gi gsang chen ma'i :	9	hu~m: rgyal ba yum gyur mchog gi gsang chen ma 
BO_TZ33_GI-002:94	ye shes snying po nye ba'i snying po yi :	9	ye shes snying po nye ba snying po yi 
BO_TZ33_GI-002:95	drag rtshal yongs rdzogs dam ldan bu la sbyin :	9	drag rtshal yongs rdzogs dam ldan bu la sbyin 
BO_TZ33_GI-002:96	rtag tu srung skyob phrin las ma chung zhig :	9	rtag tu srung skyob phrin las ma chung jig 
BO_TZ33_GI-002:97	rtsha sngags : wa ka a b+hi shiny+tsha a:	9	rtsha sngags wa ka a b+hi shiny+tsha a: 
BO_TZ33_GI-002:98	rdo rje snying khar bzhag la :	9	rdo rje snying khar jog la 
BO_TZ33_GI-002:99	hu~m: dam tshhig mchog gi gtsho mo 'di :	9	hu~m: dam tshhig mchog gi gtsho mo di 
BO_TZ33_GI-002:100	bsten rnams dam tshhig tshhul ji bzhin :	10	sten rnams dam tshhig tshhul ji bzhin 
BO_TZ33_GI-002:101	ting 'dzin mchog tu ma yengs pa'i :	10	ting dzin mchog tu ma yengs ba 
BO_TZ33_GI-002:102	don gyi drag mo'i skur zungs shig :	10	don gyi drag mo skur zungs shig 
BO_TZ33_GI-002:103	rtsha sngags : tshit+ta a b+hi shiny+tsha hu~m:	10	rtsha sngags tshit+ta a b+hi shiny+tsha hu~m: 
BO_TZ33_GI-002:104	gri gug dang thod khrag rtshe gsum gtad la :	10	gri gug dang thod khrag rtshe gsum gtod la 
BO_TZ33_GI-002:105	hu~m: ma rtogs 'khor ba bsgral mdzad pas :	10	hu~m: ma rtogs khor ba bsgral mdzad ba 
BO_TZ33_GI-002:106	thugs rje rngams pa'i khrag chen rol :	10	thugs rje rngams ba khrag chen rol 
BO_TZ33_GI-002:107	log rtog drung nas 'byin mdzad pa'i :	10	log rtogs drung nas byin mdzad ba 
