segmentnr	original	folio	stemmed
BO_NK064_(ngu),002:4000	lnga pas brtan pa nyams len pas //	400	lnga ba brtan ba nyams len ba 
BO_NK064_(ngu),002:4001	mchog gi dngos grub tshe 'dis 'grub //	400	mchog gi dngos grub tshe dis grub 
BO_NK064_(ngu),002:4002	ces gsungs pa ltar /	400	ces gsungs ba ltar 
BO_NK064_(ngu),002:4003	phan dbang gis sa bon 'jog /	400	phan dbang gis sa bon jog 
BO_NK064_(ngu),002:4004	nus dbang gis sa bon nus ldan du smin /	400	nus dbang gis sa bon nus ldan du smin 
BO_NK064_(ngu),002:4005	gsang dbang gis dbang don gyi ye shes rgyud la myong /	400	gsang dbang gis dbang don gyi ye shes brgyud la myong 
BO_NK064_(ngu),002:4006	sher dbang gis de kho na nyid rgyud la brtan par byed /	400	sher dbang gis de kho na nyid brgyud la brtan ba byed 
BO_NK064_(ngu),002:4007	bde ba chen po'i dbang gis mchog gi dngos grub thob par byed pa'o //	400	bde ba chen po dbang gis mchog gi dngos grub thob ba byed ba 
BO_NK064_(ngu),002:4008	khro bo la /	400	khro bo la 
BO_NK064_(ngu),002:4009	gdan dang lha dbang phyag mtshan dang // chas bcu sgrub rdzas bco lnga'o //	400	gdan dang lha dbang phyag mtshan dang cha chu sgrub rdzas chos lnga 
BO_NK064_(ngu),002:4010	zhes pas / phan dbang la nyer brgyad du phye bas nang gses kyis dbye na grangs so drug ste /	401	zhes ba phan dbang la nyer brgyad du byed ba nang gses kyis byed na grangs so drug ste 
BO_NK064_(ngu),002:4011	de 'dren tshul ni /	401	de bgrang tshul ni 
BO_NK064_(ngu),002:4012	phyag rgya lha'i dbang /	401	phyag rgya lha dbang 
BO_NK064_(ngu),002:4013	bsnams pa phyag mtshan gyi dbang /	401	snom ba phyag mtshan gyi dbang 
BO_NK064_(ngu),002:4014	dregs pa gdan gyi dbang gsum ni re re dang / de las gzhan rnams kyi bye brag bgrang ba'i sdom tshig ni /	401	dregs ba gdan gyi dbang gsum ni re re dang de las gzhan rnams kyi bye brag bgrong ba sdom tshig ni 
BO_NK064_(ngu),002:4015	rgyan chas rtags la bcu yin te //	401	rgyan cha rtags la chu yin te 
BO_NK064_(ngu),002:4016	dbu rgyan bum pa snying po lnga //	401	dbu rgyan bum ba snying po lnga 
BO_NK064_(ngu),002:4017	cod pan go cha phreng ba rgyan //	401	cod pan go cha phreng ba rgyan 
BO_NK064_(ngu),002:4018	thod phreng rtags gsum me dpung ngo //	401	thod phreng rtags gsum me dpung ngo 
BO_NK064_(ngu),002:4019	nus pa'i dbang ni lngar nges te //	401	nus ba dbang ni lngar nges te 
BO_NK064_(ngu),002:4020	nyan bsgom 'chad las rab 'byams dbang //	402	nyan bsgom chad las rab byam dbang 
BO_NK064_(ngu),002:4021	sgrub pa'i dbang la bco lnga ste //	402	sgrub ba dbang la chos lnga ste 
BO_NK064_(ngu),002:4022	bdud rtsi lnga dang sha lnga dang // rak+ta kha t+wam gdugs rgyal mtshan //	402	bdud rtsi lnga dang sha lnga dang rak+ta kha t+wam gdugs rgyal mtshan 
BO_NK064_(ngu),002:4023	phur pa rdor dril rnge'u chung dang // yungs kar gzungs ma phreng ba dang // tshe dang bza' btung ming dbang ngo //	402	phur ba rdar dril rngeu chung dang yungs kar gzungs ma phreng ba dang tshe dang bza thung ming dbang ngo 
BO_NK064_(ngu),002:4024	zab dbang gsum ste gsang ba dang // shes rab ye shes bde chen no //	402	zab dbang gsum ste gsang ba dang shes rab ye shes bde chen no 
BO_NK064_(ngu),002:4025	zhes gsungs pa ltar ro //	402	zhes gsungs ba ltar ro 
BO_NK064_(ngu),002:4026	de ltar dbang bskur tshul ni /	402	de ltar dbang skur tshul ni 
BO_NK064_(ngu),002:4027	nges 'byed las /	402	nges byed las 
BO_NK064_(ngu),002:4028	bzhag pa'i gnas dang bstim pa'i gnas //	402	jog ba gnas dang stim ba gnas 
BO_NK064_(ngu),002:4029	de bzhin khong du chud pa gces //	402	de bzhin khong du chud ba gces 
BO_NK064_(ngu),002:4030	zhes gsungs pa ltar /	403	zhes gsungs ba ltar 
BO_NK064_(ngu),002:4031	dang po bzhag gnas ni /	403	dang po jog gnas ni 
BO_NK064_(ngu),002:4032	de las / phyi dbang lus la bskur ba ste //	403	de las phyi dbang lus la skur ba ste 
BO_NK064_(ngu),002:4033	khyad par snying po dbu rgyan bum //	403	khyad ba snying po dbu rgyan bum 
BO_NK064_(ngu),002:4034	gdugs dang cod pan phreng ba mgo //	403	gdugs dang cod pan phreng ba mgo 
BO_NK064_(ngu),002:4035	go cha lus te rgyal mtshan lag /	403	go cha lus te rgyal mtshan lag 
BO_NK064_(ngu),002:4036	bza' btung ngag gi lam du'o //	403	bza thung ngag gi lam du 
BO_NK064_(ngu),002:4037	phyag rgya spyi bo'am snying ga ste //	403	phyag rgya spyi bo snying ga ste 
BO_NK064_(ngu),002:4038	zhes so // dbang rdzas ni /	403	zhes so dbang rdzas ni 
BO_NK064_(ngu),002:4039	nges 'byed las /	403	nges byed las 
BO_NK064_(ngu),002:4040	rdzas ni glegs bam rgya gram dang // 'khor lo phreng ba rdo rje dril //	404	rdzas ni glegs bam rgya grams dang khor lo phreng ba rdo rje dril 
BO_NK064_(ngu),002:4041	'byung ldan don yod snang mtha' yas //	404	byung ldan don yod snang mtha yas 
BO_NK064_(ngu),002:4042	yi dam rigs lnga'i rab gnas ldan //	404	yi dam rigs lnga rab gnas ldan 
BO_NK064_(ngu),002:4043	zhes dang / zab dbang la /	404	zhes dang zab dbang la 
BO_NK064_(ngu),002:4044	de las / rdzas ni skabs kyi phyag rgya mo //	404	de las rdzas ni skabs kyi phyag rgya mo 
BO_NK064_(ngu),002:4045	zla ba 'dzag pa gtad pa'o //	404	zla ba dzag ba gtod ba 
BO_NK064_(ngu),002:4046	zhes so // bstim gnas ni /	404	zhes so stim gnas ni 
BO_NK064_(ngu),002:4047	dbang gi gal po las /	404	dbang gi gal po las 
BO_NK064_(ngu),002:4048	sems kyi dkyil nas drangs pa'i chu //	404	sems kyi dkyil nas drangs ba chu 
BO_NK064_(ngu),002:4049	khyod kyi lce la bzhag pa ni //	404	khyod kyi lce la jog ba ni 
BO_NK064_(ngu),002:4050	snying gi dkyil du bzung bar byos //	405	snying gi dkyil du bzung ba byos 
BO_NK064_(ngu),002:4051	zhes so // de ltar dbang thob pa'i tshad ni /	405	zhes so de ltar dbang thob ba tshad ni 
BO_NK064_(ngu),002:4052	khog gzhung las /	405	khog gzhung las 
BO_NK064_(ngu),002:4053	rno la ngar btags nus pa bzhin //	405	rno la ngar dogs nus ba bzhin 
BO_NK064_(ngu),002:4054	nus pa skyes pa thob pa'i tshad //	405	nus ba skye ba thob ba tshad 
BO_NK064_(ngu),002:4055	ces so // dbang ma thob pa'i skyon ni /	405	ces so dbang ma thob ba skyon ni 
BO_NK064_(ngu),002:4056	'di nyid las /	405	di nyid las 
BO_NK064_(ngu),002:4057	slob dpon mnyes par ma byas shing //	405	slob dpon mnyes ba ma byed shing 
BO_NK064_(ngu),002:4058	dbang rnams thob par ma byas par //	405	dbang rnams thob ba ma byed ba 
BO_NK064_(ngu),002:4059	nyan pa la sogs brtson pa ni //	405	nyan ba la sogs brtson ba ni 
BO_NK064_(ngu),002:4060	'bras bu med cing brlag par 'gyur //	406	bras bu med cing brlag ba gyur 
BO_NK064_(ngu),002:4061	zhes so // de ltar dbang thob pa'i yon tan ni /	406	zhes so de ltar dbang thob ba yon tan ni 
BO_NK064_(ngu),002:4062	dus 'di phyin chad rgyal ba'i sras //	406	dus di phyin chad rgyal ba sras 
BO_NK064_(ngu),002:4063	ngan song thams cad med pa dang // tshe ring bde ba phun sum tshogs //	406	ngan gro thams cad med ba dang tshe ring bde ba phun sum tshogs 
BO_NK064_(ngu),002:4064	mtho ris thar pa'i bdag por 'gyur //	406	mtho ris thar ba bdag por gyur 
BO_NK064_(ngu),002:4065	zhes dang / he ru ka mngon byung las /	406	zhes dang he ru ka mngon byung las 
BO_NK064_(ngu),002:4066	dkyil 'khor bdag po mthong nas ni //	406	dkyil khor bdag po mthong nas ni 
BO_NK064_(ngu),002:4067	cung zad de ni mi 'grub med //	406	cung zad de ni mi grub med 
BO_NK064_(ngu),002:4068	sdig pa kun las rnam par grol //	406	sdig ba kun las rnam ba grol 
BO_NK064_(ngu),002:4069	dngos grub myur du thob par 'gyur //	406	dngos grub myur du thob ba gyur 
BO_NK064_(ngu),002:4070	zhes gsungs so //	407	zhes gsungs so 
