segmentnr	original	folio	stemmed
BO_K02_D0008_H0009:508a-2	des skye mched drug la gnas par mi bgyi'o //	508a	des skye mched drug la gnas ba mi bgyid 
BO_K02_D0008_H0009:508a-3	des reg pa la gnas par mi bgyi'o //	508a	des reg ba la gnas ba mi bgyid 
BO_K02_D0008_H0009:508a-4	des tshor ba la gnas par mi bgyi'o //	508a	des tshor ba la gnas ba mi bgyid 
BO_K02_D0008_H0009:508a-5	des sred pa la gnas par mi bgyi'o //	508a	des sred ba la gnas ba mi bgyid 
BO_K02_D0008_H0009:508a-6	des len pa la gnas par mi bgyi'o //	508a	des len ba la gnas ba mi bgyid 
BO_K02_D0008_H0009:508a-7	des srid pa la gnas par mi bgyi'o //	508a	des srid ba la gnas ba mi bgyid 
BO_K02_D0008_H0009:508a-8	des skye ba la gnas par mi bgyi'o //	508a	des skye ba la gnas ba mi bgyid 
BO_K02_D0008_H0009:508a-9	des rga shi la gnas par mi bgyi'o //	508a	des rga chi la gnas ba mi bgyid 
BO_K02_D0008_H0009:508a-10	de ci'i slad du zhe na /	508a	de ci slad du zhe na 
BO_K02_D0008_H0009:508a-11	bcom ldan 'das /	508a	joms ldan da 
BO_K02_D0008_H0009:508a-12	de ni / 'di ltar gzugs gzugs kyis stong ste /	508a	de ni di ltar gzugs gzugs kyis stong ste 
BO_K02_D0008_H0009:508a-13	gzugs kyi stong pa nyid gang lags pa de'ang gzugs ma lags /	508a	gzugs kyi stong ba nyid gang lags ba de gzugs ma lags 
BO_K02_D0008_H0009:508a-14	gzugs las gud na'ang stong pa nyid ma mchis te /	508a	gzugs las gud na stong ba nyid ma mchis te 
BO_K02_D0008_H0009:508a-15	gzugs nyid kyang stong pa nyid /	508a	gzugs nyid kyang stong ba nyid 
BO_K02_D0008_H0009:508a-16	stong pa nyid kyang gzugs so //	508a	stong ba nyid kyang gzugs so 
BO_K02_D0008_H0009:508a-17	tshor ba tshor bas stong ste /	508a	tshor ba tshor ba stong ste 
BO_K02_D0008_H0009:508a-18	tshor ba'i stong pa nyid gang lags pa de'ang tshor ba ma lags /	508a	tshor ba stong ba nyid gang lags ba de tshor ba ma lags 
BO_K02_D0008_H0009:508a-19	tshor ba las gud na'ang stong pa nyid ma mchis te /	508a	tshor ba las gud na stong ba nyid ma mchis te 
BO_K02_D0008_H0009:508a-20	tshor ba nyid kyang stong pa nyid /	508a	tshor ba nyid kyang stong ba nyid 
BO_K02_D0008_H0009:508a-21	stong pa nyid kyang tshor ba'o //	508a	stong ba nyid kyang tshor ba 
BO_K02_D0008_H0009:508a-22	'du shes 'du shes kyis stong ste; 'du shes kyi stong pa nyid gang lags pa de'ang 'du shes ma lags /	508a	du shes du shes kyis stong ste; du shes kyi stong ba nyid gang lags ba de du shes ma lags 
BO_K02_D0008_H0009:508a-23	'du shes las gud na'ang stong pa nyid ma mchis te /	508a	du shes las gud na stong ba nyid ma mchis te 
BO_K02_D0008_H0009:508a-24	'du shes nyid kyang stong pa nyid /	508a	du shes nyid kyang stong ba nyid 
BO_K02_D0008_H0009:508a-25	stong pa nyid kyang 'du shes so //	508a	stong ba nyid kyang du shes so 
BO_K02_D0008_H0009:508a-26	'du byed 'du byed kyis stong ste /	508a	du byed du byed kyis stong ste 
BO_K02_D0008_H0009:508a-27	'du byed kyi stong pa nyid gang lags pa de'ang 'du byed ma lags /	508a	du byed kyi stong ba nyid gang lags ba de du byed ma lags 
BO_K02_D0008_H0009:508a-28	'du byed las gud na'ang stong pa nyid ma mchis te /	508a	du byed las gud na stong ba nyid ma mchis te 
BO_K02_D0008_H0009:508b-0	'du byed nyid kyang stong pa @508b nyid; stong pa nyid kyang 'du byed do //	508b	du byed nyid kyang stong ba nyid; stong ba nyid kyang du byed do 
BO_K02_D0008_H0009:508b-1	rnam par shes pa rnam par shes pas stong ste /	508b	rnam ba shes ba rnam ba shes ba stong ste 
BO_K02_D0008_H0009:508b-2	rnam par shes pa'i stong pa nyid gang lags pa de'ang rnam par shes pa ma lags /	508b	rnam ba shes ba stong ba nyid gang lags ba de rnam ba shes ba ma lags 
BO_K02_D0008_H0009:508b-3	rnam par shes pa las gud na'ang stong pa nyid ma mchis te /	508b	rnam ba shes ba las gud na stong ba nyid ma mchis te 
BO_K02_D0008_H0009:508b-4	rnam par shes pa nyid kyang stong pa nyid /	508b	rnam ba shes ba nyid kyang stong ba nyid 
BO_K02_D0008_H0009:508b-5	stong pa nyid kyang rnam par shes pa'o //	508b	stong ba nyid kyang rnam ba shes ba 
BO_K02_D0008_H0009:508b-6	bcom ldan 'das /	508b	joms ldan da 
