segmentnr	original	folio	stemmed
BO_TZ31_KI-017-1:0	@#// dpal rdo rje phur bu'i sgrub pa chen po'i rim pa gsal bar byed pa dngos grub kyi dga' ston zhes bya ba bzhugs so //	0	dpal rdo rje phur bu sgrub ba chen po rim ba gsal ba byed ba dngos grub kyi dga ston zhes byed ba bzhugs so 
BO_TZ31_KI-017-1:1	dpal rdo rje phur bu'i sgrub pa chen po'i rim pa gsal bar byed pa dngos grub kyi dga' ston zhes bya ba /	0	dpal rdo rje phur bu sgrub ba chen po rim ba gsal ba byed ba dngos grub kyi dga ston zhes byed ba 
BO_TZ31_KI-017-1:2	bla ma dang dpal rdo rje gzhon nu la phyag 'tshhal lo //	0	bla ma dang dpal rdo rje gzhon nu la phyag tshhal lo 
BO_TZ31_KI-017-1:3	de yang dpal he ru ka'i sku gsung thugs rdo rje snying po ye shes kyi dngos grub sgrub cing bdud kyi g.yul las rab tu rgyal bar byed pa'i sgrub pa chen po'i rim pa la sngon 'gro	0	de yang dpal he ru ka sku gsung thugs rdo rje snying po ye shes kyi dngos grub sgrub cing bdud kyi g.yul las rab tu rgyal ba byed ba sgrub ba chen po rim ba la sngon gro 
BO_TZ31_KI-017-1:4	/dngos gzhi / rjes kyi bya ba dang gsum las /	0	gzhi rjes kyi byed ba dang gsum las 
BO_TZ31_KI-017-1:5	sngon 'gro la'ang sgrub pa'i gzhi gzung ba dang / sa'i cho ga dang / lhag par gnas pa'i rim pa'o //	0	sngon gro la sgrub ba gzhi gzung ba dang sa cho ga dang lhag ba gnas ba rim ba 
BO_TZ31_KI-017-1:6	dang po ni /	0	dang po ni 
BO_TZ31_KI-017-1:7	ston pa / 'khor /	0	ston ba khor 
BO_TZ31_KI-017-1:8	gnas / yo byad /	0	gnas yo byad 
BO_TZ31_KI-017-1:9	bsgrub chos te phun sum tshhogs pa lngas sgrub pa'i gzhi gzung ba'o //	0	sgrub chos te phun sum tshhogs ba lngas sgrub ba gzhi gzung ba 
BO_TZ31_KI-017-1:10	gnyis pa sa chog la /	1	gnyis ba sa chog la 
BO_TZ31_KI-017-1:11	sa bslang ba /brtag pa /	1	sa bslang ba ba 
BO_TZ31_KI-017-1:12	sbyang ba / gzung ba /	1	sbyong ba gzung ba 
BO_TZ31_KI-017-1:13	srung ba dang lnga las /	1	srung ba dang lnga las 
BO_TZ31_KI-017-1:14	dang po la gnyis kyi snang ba las bslang ba ni /	1	dang po la gnyis kyi snang ba las bslang ba ni 
BO_TZ31_KI-017-1:15	rgyal po la sogs pa'i bdag po la rin dang bden pa'i gtam gyis gnang ba zhu zhing /	1	rgyal po la sogs ba bdag po la rin dang bden ba dam gyis gnang ba ju zhing 
BO_TZ31_KI-017-1:16	mi snang ba las bslang ba ni /	1	mi snang ba las bslang ba ni 
BO_TZ31_KI-017-1:17	gang du dkyil 'khor byar rung ba'i gnas der bdag gi rnal 'byor sngon du 'gro bas /	1	gang du dkyil khor byar rung ba gnas der bdag gi rnal byor sngon du gro ba 
BO_TZ31_KI-017-1:18	mdun du dri'i man+dal me tog gi tshhom bu can gyi mthar mchod pa dang / sa bdag spyi sgos gyi gtor ma bshams la om badzra kro d+ha a mr-ita kun+da li hu~m/	1	mdun du dri man+dal me tog gi tshhom bu can gyi mthar mchod ba dang sa bdag spyi sgos gyi thor ma bshams la om badzra kro d+ha a mr-ita kun+da li 
BO_TZ31_KI-017-1:19	tsh+tshhin+d+ha tsh+tshhin+d+ha hu~m phatas bsang /	1	tsh+tshhin+d+ha tsh+tshhin+d+ha hu~m phatas bsang 
BO_TZ31_KI-017-1:20	ram yam kham gis sbyang /	2	ram yam kham gis sbyong 
BO_TZ31_KI-017-1:21	thams cad stong nyid nam mkha'i ngang //	2	thams cad stong nyid nam mkha ngang 
BO_TZ31_KI-017-1:22	b+h+ru~m las rin chen snod nang du //	2	b+h+ru~m las rin chen snod nang du 
BO_TZ31_KI-017-1:23	om las phyi nang mchod pa'i tshhogs //	2	om las phyi nang mchod ba tshhogs 
BO_TZ31_KI-017-1:24	so so'i lha mo'i rol par bcas //	2	so so lha mo rol ba cha 
BO_TZ31_KI-017-1:25	rab 'byams nam mkha' gang bar gyur //	2	rab byam nam mkha gang ba gyur 
BO_TZ31_KI-017-1:26	om badzra push+pe d+hu pe a lo ke gan+d+he nai wid+ya shab+da pu dza sa ma ya hu~m/	2	om badzra push+pe d+hu pe a lo ke gan+d+he nai wid+ya shab+da pu dza sa ma ya 
BO_TZ31_KI-017-1:27	zhes dang / gtor gzhong rat+na'i gzhal yas su //	2	zhes dang thor gzhong rat+na jal yas su 
