segmentnr	original	stemmed
BO_T03_D3790-3:153b-17	la gnas par gyur kyang /	la gnas ba gyur kyang 
BO_T03_D3790-3:153b-18	de dag gi bsod nams des byang chub sems dpa' sems dang po bskyed pa'i bsod nams kyi brgya'i char yang nye bar mi 'gro'o //	de dag gi bsod nams des byang chub sems dpa sems dang po skyed ba bsod nams kyi brgya char yang nye ba mi gro 
BO_T03_D3790-3:153b-19	stong gi cha dang ; brgya phrag stong gi cha dang / bye ba khrag khrig brgya phrag stong gi bar gyi char yang nye bar mi 'gro'o //	stong gi cha dang brgya phrag stong gi cha dang bye ba khrag khrig brgya phrag stong gi ba gyi char yang nye ba mi gro 
BO_T03_D3790-3:153b-20	dpe dang rgyu'i bar du yang mi bzod do //	dpe dang rgyu ba du yang mi bzod do 
BO_T03_D3790-3:153b-21	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T03_D3790-3:153b-22	byang chub sems dpa' las byung ba ni bsrabs pa'i sa la gnas pa rnams te /	byang chub sems dpa las byung ba ni bsrabs ba sa la gnas ba rnams te 
BO_T03_D3790-3:154a-0	bsrabs pa'i sa las byung ba ni byang chub sems dpa' sems @154a * //	bsrabs ba sa las byung ba ni byang chub sems dpa sems 
BO_T03_D3790-3:154a-1	dpa' chen po rnams ma yin no //	dpa chen po rnams ma yin no 
BO_T03_D3790-3:154a-2	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can thams cad bsrabs pa'i sa la gnas par gyur pa lta zhog gi / gal te stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can de dag thams cad 'dod chags dang bral ba'i	stong gsum gyi stong chen po jig rten gyi khams kyi sems can thams cad bsrabs ba sa la gnas ba gyur ba lta zhog gi gal te stong gsum gyi stong chen po jig rten gyi khams kyi sems can de dag thams cad dod chags dang bral ba 
BO_T03_D3790-3:154a-3	sa la gnas par gyur kyang /	sa la gnas ba gyur kyang 
BO_T03_D3790-3:154a-4	de dag gi bsod nams des byang chub sems dpa' sems dang po bskyed pa'i bsod nams kyi brgya'i char yang nye bar mi 'gro'o //	de dag gi bsod nams des byang chub sems dpa sems dang po skyed ba bsod nams kyi brgya char yang nye ba mi gro 
BO_T03_D3790-3:154a-5	stong gi cha dang / brgya phrag stong gi cha dang / bye ba khrag khrig brgya phrag stong gi bar gyi char yang nye bar mi 'gro'o //	stong gi cha dang brgya phrag stong gi cha dang bye ba khrag khrig brgya phrag stong gi ba gyi char yang nye ba mi gro 
BO_T03_D3790-3:154a-6	dpe dang rgyu'i bar du yang mi bzod do //	dpe dang rgyu ba du yang mi bzod do 
BO_T03_D3790-3:154a-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T03_D3790-3:154a-8	byang chub sems dpa' las byung ba ni 'dod chags dang bral ba'i sa la gnas pa rnams te /	byang chub sems dpa las byung ba ni dod chags dang bral ba sa la gnas ba rnams te 
BO_T03_D3790-3:154a-9	'dod chags dang bral ba'i sa las byung ba ni byang chub sems dpa' sems dpa' chen po rnams ma yin no //	dod chags dang bral ba sa las byung ba ni byang chub sems dpa sems dpa chen po rnams ma yin no 
BO_T03_D3790-3:154a-10	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can thams cad 'dod chags dang bral ba'i sa la gnas par gyur pa lta zhog gi / gal te stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can de dag thams cad byas pa	stong gsum gyi stong chen po jig rten gyi khams kyi sems can thams cad dod chags dang bral ba sa la gnas ba gyur ba lta zhog gi gal te stong gsum gyi stong chen po jig rten gyi khams kyi sems can de dag thams cad byed ba 
BO_T03_D3790-3:154a-11	rtogs pa'i sa la gnas par gyur kyang ;	rtogs ba sa la gnas ba gyur kyang 
BO_T03_D3790-3:154a-12	de dag gi bsod nams des byang chub sems dpa' sems dang po bskyed pa'i bsod nams kyi brgya'i char yang nye bar mi 'gro'o //	de dag gi bsod nams des byang chub sems dpa sems dang po skyed ba bsod nams kyi brgya char yang nye ba mi gro 
BO_T03_D3790-3:154a-13	stong gi cha dang / brgya phrag stong gi cha dang / bye ba khrag khrig brgya phrag stong gi bar gyi char yang nye bar mi 'gro'o //	stong gi cha dang brgya phrag stong gi cha dang bye ba khrag khrig brgya phrag stong gi ba gyi char yang nye ba mi gro 
BO_T03_D3790-3:154a-14	dpe dang rgyu'i bar du yang mi bzod do ;	dpe dang rgyu ba du yang mi bzod do 
BO_T03_D3790-3:154a-15	/ de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T03_D3790-3:154a-16	byang chub sems dpa' las byung ba ni byas pa rtogs pa'i sa la gnas pa rnams te /	byang chub sems dpa las byung ba ni byed ba rtogs ba sa la gnas ba rnams te 
BO_T03_D3790-3:154a-17	byas pa rtogs pa'i sa las byung ba ni byang chub sems dpa' sems dpa' chen po rnams ma yin no //	byed ba rtogs ba sa las byung ba ni byang chub sems dpa sems dpa chen po rnams ma yin no 
BO_T03_D3790-3:154a-18	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can thams cad byas pa rtogs pa'i sa la gnas par gyur pa lta zhog gi / gal te stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can de dag thams cad rang sangs rgyas	stong gsum gyi stong chen po jig rten gyi khams kyi sems can thams cad byed ba rtogs ba sa la gnas ba gyur ba lta zhog gi gal te stong gsum gyi stong chen po jig rten gyi khams kyi sems can de dag thams cad rang sangs rgya 
BO_T03_D3790-3:154a-19	kyi sa la gnas par gyur kyang /	kyi sa la gnas ba gyur kyang 
