segmentnr	original	folio	stemmed
BO_NK098_(nye)003:0	// rdo rje sems dpa' nam mkha' che'i 'grel pa bzhugs /	0	rdo rje sems dpa nam mkha che grel ba bzhugs 
BO_NK098_(nye)003:1	rnam pa'i mchog thams cad mkhyen pa la phyag 'tshal lo //	0	rnam ba mchog thams cad mkhyen ba la phyag tshal lo 
BO_NK098_(nye)003:2	byang chub kyi sems mi nub pa'i rgyal mtshan rdo rje sems dpa' nam mkha' che zhes bya ba /	0	byang chub kyi sems mi nub ba rgyal mtshan rdo rje sems dpa nam mkha che zhes byed ba 
BO_NK098_(nye)003:3	rnal 'byor pa'i rig pa'i nyi ma 'di spyi don lngas 'grel pa ni /	0	rnal byor ba rig ba nyi ma di spyi don lngas grel ba ni 
BO_NK098_(nye)003:4	lo rgyus kyi don dang / rtsa ba'i don dang / yo ga'i don dang / dgos ched kyi don dang / tshig gi don to //	0	lo rgyus kyi don dang rtsa ba don dang yo ga don dang dgos ched kyi don dang tshig gi don to 
BO_NK098_(nye)003:5	de la lo rgyus kyi don ni gsum ste /	0	de la lo rgyus kyi don ni gsum ste 
BO_NK098_(nye)003:6	byin gyis brlabs kyis bshad pa dang / rag gi ngo bos bshad pa dang / tshig sdebs sbyor legs pas bshad pa'o //	0	byin gyis brlabs kyis chad ba dang rag gi ngo bod chad ba dang tshig sdebs sbyor legs ba chad ba 
BO_NK098_(nye)003:7	de dag ni khungs kyis ma 'ongs pa rnams yid ches par bya ba'i phyir smos te /	0	de dag ni khungs kyis ma ngs ba rnams yid ches ba byed ba phyir smos te 
BO_NK098_(nye)003:8	de'ang sems nyid kun tu bzang po bstan pa thams cad lhun gyis rdzogs pa'i byin brlabs rgyal ba dgongs pas brgyud cing gang zag rna bar brgyud pa'o //	0	de sems nyid kun tu bzang po ston ba thams cad lhun gyis rdzogs ba byin brlabs rgyal ba dgongs ba brgyud cing gang zag rna ba brgyud ba 
BO_NK098_(nye)003:9	de yid ches pa'i rgyab non yongs su rdzogs pa'i skabs kyis bstan to //	0	de yid ches ba rgyab non yongs su rdzogs ba skabs kyis ston to 
BO_NK098_(nye)003:10	rang gi ngo bos bshad pa ni /	1	rang gi ngo bod chad ba ni 
BO_NK098_(nye)003:11	'dir snying po byang chub lhun gyis grub pa nyid sgro skur med par ston pa ste /	1	dir snying po byang chub lhun gyis grub ba nyid sgro skur med ba ston ba ste 
BO_NK098_(nye)003:12	lung ston pa'i skabs nas gsal bar ston te /	1	lung ston ba skabs nas gsal ba ston te 
BO_NK098_(nye)003:13	shes rab dang ldan pa la dngos po rnams chos tshur ston pa ste 'jig rten yongs kyi spyod yul las //	1	shes rab dang ldan ba la dngos po rnams chos tshur ston ba ste jig rten yongs kyi spyod yul las 
BO_NK098_(nye)003:14	sangs rgyas gsung gi zab mo 'byung //	1	sangs rgya gsung gi zab mo byung 
BO_NK098_(nye)003:15	zhes gsungs pa'o //	1	zhes gsungs ba 
BO_NK098_(nye)003:16	tshig sdeb sbyor legs pas bshad pa ni /	1	tshig sdeb sbyor legs ba chad ba ni 
BO_NK098_(nye)003:17	tshig nyung la don rgya che ba'i phyir sho lo ka lnga bcu rtsa phyed dang lnga /	1	tshig nyung la don rgya che ba phyir sho lo ka lnga chu rtsa phyed dang lnga 
BO_NK098_(nye)003:18	skabs nyi shu rtsa bdun /	1	skabs nyi shu rtsa bdun 
BO_NK098_(nye)003:19	thig le drug rim par tshig don bsdu legs su bkod pa rnams so //	1	thig le drug rim ba tshig don sdud legs su bkod ba rnams so 
BO_NK098_(nye)003:20	rtsa ba'i don ni skabs nyi shu rtsa bdun gyi don thig le drug tu bsdus /	2	rtsa ba don ni skabs nyi shu rtsa bdun gyi don thig le drug tu sdud 
BO_NK098_(nye)003:21	drug kyang byang chub kyi sems lhun gyis grub par dbyer med pas /	2	drug kyang byang chub kyi sems lhun gyis grub ba dbyer med ba 
BO_NK098_(nye)003:22	bya brtsal bral ba'i don /	2	byed brtsal bral ba don 
BO_NK098_(nye)003:23	rgyu gnyis dang lung dang man ngag bcu gnyis kyis theg pa gzhan las mchog tu che bar ston pa'o //	2	rgyu gnyis dang lung dang man ngag chu gnyis kyis theg ba gzhan las mchog tu che ba ston ba 
BO_NK098_(nye)003:24	yo ga'i don ni yo ga phyi nang las lhag par che ba a ti yo gar ston pa'o //	2	yo ga don ni yo ga phyi nang las lhag ba che ba a ti yo gar ston ba 
BO_NK098_(nye)003:25	de yang yo ga phyi nang ma da pogs pa gol sgrib tu ngo shes par byas nas che bar ston to //	2	de yang yo ga phyi nang ma da pogs ba gol sgrib tu ngo shes ba byed nas che ba ston to 
BO_NK098_(nye)003:26	dgos ched kyi don ni gang zag gsum gyi phyir gol sgrib gdar sha bcad nas gzhung gi don ngos zin pas tshegs med par 'grub pas ston to //	2	dgos ched kyi don ni gang zag gsum gyi phyir gol sgrib gdar sha gcod nas gzhung gi don ngos zin ba tshegs med ba grub ba ston to 
BO_NK098_(nye)003:27	tshig gi don ni bcu gcig ste /	2	tshig gi don ni chu gcig ste 
BO_NK098_(nye)003:28	de'ang skabs dang / thig le dang / rtsis 'go dang / phyag rgya dang / gol sa dang / sgrib pa dang / lung dang / man ngag dang / rgyud dang / yin pa dang / bsdus pa'i don to //	2	de skabs dang thig le dang rtsis go dang phyag rgya dang gol sa dang sgrib ba dang lung dang man ngag dang brgyud dang yin ba dang sdud ba don to 
BO_NK098_(nye)003:29	de dag skabs skabs su ngos bzung ste bshad par bya'o //	2	de dag skabs skabs su ngos bzung ste chad ba byed 
BO_NK098_(nye)003:30	lo ts+aa bas lta ba khungs la mi byung bar rtsom pa'i bar chad bsal ba'i phyir thog mar /	3	lo ts+aa ba lta ba khungs la mi byung ba rtsom ba ba chad bsal ba phyir thogs mar 
BO_NK098_(nye)003:31	bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo //	3	joms ldan da dpal rdo rje sems dpa la phyag tshal lo 
BO_NK098_(nye)003:32	zhes pa / 'dir gdeng gsum gnad chud pa'i ye shes chen pos spyod yul yongs su dag pas gdung ba med cing 'gyur ba dang bral bas skad cig ma med pas bdag nyid chen por btul zhing tshar gcad kyang stong par ma gyur gyi /	3	zhes ba dir gdeng gsum gnad chud ba ye shes chen pos spyod yul yongs su dag ba gdung ba med cing gyur ba dang bral ba skad cig ma med ba bdag nyid chen por dul zhing tshar gcod kyang stong ba ma gyur gyi 
BO_NK098_(nye)003:33	don gyis thams cad la mnga' mdzad kyang mtshan nyid bstan par daka'o //	3	don gyis thams cad la mnga mdzad kyang mtshan nyid ston ba daka 
BO_NK098_(nye)003:34	de nyid sus thob pa ni las gron tshegs med pa'i bde legs snang zhing sbyin par byed pa sems kyi de kho na nyid gnyen po bral bar rang gsal bas nyams nga ba med pa'i de kho na nyid ni chos so cog gi gzhir gyur pas tha snyad	3	de nyid sus thob ba ni las gron tshegs med ba bde legs snang zhing sbyin ba byed ba sems kyi de kho na nyid gnyen po bral ba rang gsal ba nyams nga ba med ba de kho na nyid ni chos so cog gi gzhir gyur ba tha snyad 
BO_NK098_(nye)003:35	du mchod pa'i gnas te /	3	du mchod ba gnas te 
BO_NK098_(nye)003:36	de thabs dngos po gzhal du med pa dang yod pa khyad par can gnyis ka'i sgo nas blo'i bye brag dang mthun par mjal ba dang las su rung zhing mthar phyin pa'o //	3	de thabs dngos po jal du med ba dang yod ba khyad ba can gnyis ka sgo nas blo bye brag dang mthun ba mjal ba dang las su rung zhing mthar phyin ba 
BO_NK098_(nye)003:37	tshig gi don rgyas par khas blangs pa gang snyam pa la /	3	tshig gi don rgya ba khas blangs ba gang snyam ba la 
BO_NK098_(nye)003:38	chos nyid kyi skabs zhes pa /	3	chos nyid kyi skabs zhes ba 
BO_NK098_(nye)003:39	phyag rgya'ang skabs kyis khyab pa dang de las mi 'da' bar 'chad pa'ang sbyar la /	3	phyag rgya skabs kyis khyab ba dang de las mi da ba chad ba sbyor la 
BO_NK098_(nye)003:40	dngos po rnams kyi de kho na nyid ni shes bya dam par nges par bzung nas gzhan bcad pa'i phyir ming 'grub bo //	4	dngos po rnams kyi de kho na nyid ni shes byed dam ba nges ba bzung nas gzhan gcod ba phyir ming grub bo 
BO_NK098_(nye)003:41	de'i mtshan nyid ni smra bsams las 'das shing /	4	de mtshan nyid ni smra bsams las da shing 
BO_NK098_(nye)003:42	ngo bo rang sems lhun gyis grub pas brtsal ba dang bral ba'o //	4	ngo bo rang sems lhun gyis grub ba brtsal ba dang bral ba 
BO_NK098_(nye)003:43	de nyid ston pa'i dus nges pa'i thad la bab pas skabs zhes 'chad pa'ang de bzhin no //	4	de nyid ston ba dus nges ba thad la bab ba skabs zhes chad ba de bzhin no 
BO_NK098_(nye)003:44	rtsis 'go ming dpe dang don dang the tshom bsal ba dang / che ba bstan pa'i phyir /	4	rtsis go ming dpe dang don dang the tshom bsal ba dang che ba ston ba phyir 
BO_NK098_(nye)003:45	rdo rje sems dpa' nam mkha' che //	4	rdo rje sems dpa nam mkha che 
BO_NK098_(nye)003:46	zhes pa / dper rta rkyas kyi byang 'drengs pas dkyus mjug rjes su mi 'da' bar 'ong ba ltar /	4	zhes ba dper rta rkyas kyi byang drengs ba dkyu mjug rjes su mi da ba ng ba ltar 
BO_NK098_(nye)003:47	mtshan gyi don bshad pa las tshig don kun kyang mi 'da' bar mthar der 'bebs pas ming 'thob bo //	4	mtshan gyi don chad ba las tshig don kun kyang mi da ba mthar der bebs ba ming thob bo 
BO_NK098_(nye)003:48	'dus ma byas pa dang brtsal ba med pa dang / mi phyed pa dang / skye 'jig med pa dang / 'joms pa'i don gyis byang chub sems ni rdo rje'o //	4	du ma byed ba dang brtsal ba med ba dang mi phyed ba dang skye jig med ba dang joms ba don gyis byang chub sems ni rdo rje 
BO_NK098_(nye)003:49	de nyid thams cad du rang gsal la bsam pa thams cad dang bral ba ni ding nge 'dzin te don to //	4	de nyid thams cad du rang gsal la bsam ba thams cad dang bral ba ni ding nge dzin te don to 
BO_NK098_(nye)003:50	de dag gi chos mthun pa ni mtha' dbus med pa dang / gang yang mi 'gog pa dang / ci snang yang ma g.yos pa dang / thams cad du go 'byed pas mtshon pa'o //	5	de dag gi chos mthun ba ni mtha dbus med ba dang gang yang mi gog ba dang ci snang yang ma g.yos ba dang thams cad du go byed ba mtshon ba 
BO_NK098_(nye)003:51	mtshon bya snying po byang chub nyid ni che ba rnam pa lnga dang ldan par bzhugs te /	5	mtshon byed snying po byang chub nyid ni che ba rnam ba lnga dang ldan ba bzhugs te 
BO_NK098_(nye)003:52	chos so cog rang rig pa'i mngon sum du mtha' dbus bral bar bdal bas 'phags pa dang / thams cad kyang bsdus pa med par bdag nyid chen por rdzogs pa dang / mu mtha' mi rnyed pas thams cad kyi 'byung gnas su gyur pa dang /	5	chos so cog rang rig ba mngon sum du mtha dbus bral ba gdal ba phag ba dang thams cad kyang sdud ba med ba bdag nyid chen por rdzogs ba dang mu mtha mi rnyed ba thams cad kyi byung gnas su gyur ba dang 
BO_NK098_(nye)003:53	mthong thos chos 'di nyid las gzhan nas sangs rgyas mi tshol ba dang / dus gsum du 'khor ba mi dmigs pas /	5	mthong thos chos di nyid las gzhan nas sangs rgya mi tshol ba dang dus gsum du khor ba mi dmigs ba 
BO_NK098_(nye)003:54	sangs rgyas kyi bla dwags dang yang bral bas che ba lnga'o //	5	sangs rgya kyi bla dwags dang yang bral ba che ba lnga 
BO_NK098_(nye)003:55	de'ang dang po nyid kyis rdzogs par yang ston la /	5	de dang po nyid kyis rdzogs ba yang ston la 
BO_NK098_(nye)003:56	skabs nas kyang ston kyang /	5	skabs nas kyang ston kyang 
BO_NK098_(nye)003:57	spyi khyab tu na /	5	spyi khyab tu na 
BO_NK098_(nye)003:58	mngon pa'i che ba ni ye shes chen po'i thig ler sbyar /	5	mngon ba che ba ni ye shes chen po thig ler sbyor 
BO_NK098_(nye)003:59	bdag nyid chen po lhun gyis grub pa'i thig le dang sbyar /	5	bdag nyid chen po lhun gyis grub ba thig le dang sbyor 
BO_NK098_(nye)003:60	chos dbyings kyi che ba dbyings kyi thig le dang / chos nyid dang dbyings rnam par dag pa'i thig le dang sbyar /	6	chos dbyings kyi che ba dbyings kyi thig le dang chos nyid dang dbyings rnam ba dag ba thig le dang sbyor 
BO_NK098_(nye)003:61	de yin pa kun tu bzang po'i che ba thig le dang sbyar //	6	de yin ba kun tu bzang po che ba thig le dang sbyor 
BO_NK098_(nye)003:62	sangs rgyas med pa'i che ba ni spyi khyab ste /	6	sangs rgya med ba che ba ni spyi khyab ste 
BO_NK098_(nye)003:63	de dag kyang cig dang du ma las grol ba'o //	6	de dag kyang cig dang du ma las grol ba 
BO_NK098_(nye)003:64	de ltar bstan pas som nyi thams cad dang bral bar 'gyur to gdeng nges pa'o //	6	de ltar ston ba som nyi thams cad dang bral ba gyur to gdeng nges ba 
BO_NK098_(nye)003:65	kun bzang yangs pa chos kyi dbyings //	6	kun bzang yangs ba chos kyi dbyings 
BO_NK098_(nye)003:66	zhes pa / ji bzhin nyid ni ngang gis dus thams cad du chos so cog mtha' bzhi dang bral bas zin chags med pa ni thams cad rdzogs kyang de nyid pas /	6	zhes ba ji bzhin nyid ni ngang gis dus thams cad du chos so cog mtha bzhi dang bral ba zin chags med ba ni thams cad rdzogs kyang de nyid ba 
