segmentnr	original	stemmed
BO_T02_D1549:196b-0	@196b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1549:196b-1	su kla badzra yo gi n'i s'a dha nam /	su kla badzra yo gi n sa dha nam 
BO_T02_D1549:196b-2	bod skad du /	bod skad du 
BO_T02_D1549:196b-3	rdo rje rnal 'byor ma dkar mo'i sgrub thabs //	rdo rje rnal byor ma dkar mo sgrub thabs 
BO_T02_D1549:196b-4	rdo rje rnal 'byor ma la phyag 'tshal lo //	rdo rje rnal byor ma la phyag tshal lo 
BO_T02_D1549:196b-5	dang po re zhig ae wam gi dbus su pam yig las byung ba'i sna tshogs padma'i lte ba la /	dang po re jig ae wam gi dbus su pam yig las byung ba sna tshogs padma lte ba la 
BO_T02_D1549:196b-6	aam yig dkar po yongs su gyur pa las nyi ma'i dkyil 'khor //	aam yig dkar po yongs su gyur ba las nyi ma dkyil khor 
BO_T02_D1549:197a-0	de'i steng du h'um @197a * //	de steng du hum 
BO_T02_D1549:197a-1	dkar po yongs su gyur pa las bcom ldan 'das ma rdo rje rnal 'byor ma sku mdog dkar mo //	dkar po yongs su gyur ba las joms ldan da ma rdo rje rnal byor ma sku mdog dkar mo 
BO_T02_D1549:197a-2	gcer bu rgyan med pa skra grol ba /	bcer bu rgyan med ba skra grol ba 
BO_T02_D1549:197a-3	zhal gcig ma /	zhal gcig ma 
BO_T02_D1549:197a-4	phyag gnyis ma /	phyag gnyis ma 
BO_T02_D1549:197a-5	phyag g-yon pa kha tv'am ga dang thod pa thogs pa /	phyag g-yon ba kha tv ga dang thod ba thogs ba 
BO_T02_D1549:197a-6	g-yas pas rdo rje tho ba thogs pa /	g-yas ba rdo rje tho ba thogs ba 
BO_T02_D1549:197a-7	zhabs gcig bteg pas brgya byin dang changs pa mnan pa /	zhabs gcig bteg ba brgya byin dang changs ba gnon ba 
BO_T02_D1549:197a-8	zhabs gcig gi 'og tu 'jigs byed chen po dang dus mtshan mnan pa /	zhabs gcig gi g tu jigs byed chen po dang dus mtshan gnon ba 
BO_T02_D1549:197a-9	zhal las rtag tu bdud rtsi 'phyang ba /	zhal las rtag tu bdud rtsi phyang ba 
BO_T02_D1549:197a-10	spyan gsum pa spyan rtsa dmar zhing zlum pa /	spyan gsum ba spyan rtsa dmar zhing zlum ba 
BO_T02_D1549:197a-11	'gyur ba gtum pa'i spyan //	gyur ba thum ba spyan 
BO_T02_D1549:197a-12	dpral ba'i mdzod spur khro gnyer dang ldan pa /	dpral ba mdzod spur khro gnyer dang ldan ba 
BO_T02_D1549:197a-13	mche ba gtsigs pa /	mche ba gtsigs ba 
BO_T02_D1549:197a-14	shin tu gtum pa'i gzugs can /	shin tu thum ba gzugs can 
BO_T02_D1549:197a-15	dur khrod la sogs par bsgom par bya'o //	dur khrod la sogs ba bsgom ba byed 
BO_T02_D1549:197a-16	skyon bzlas pa bya ste //	skyon bzlas ba byed ste 
BO_T02_D1549:197a-17	bzlas pa'i sngags ni //	bzlas ba sngags ni 
BO_T02_D1549:197a-18	aom sarba buddha d'a ki n'i ye /	aom sarba buddha da ki n ye 
BO_T02_D1549:197a-19	badzra warna n'i ye /	badzra warna n ye 
BO_T02_D1549:197a-20	badzra bee ro tsa n'i h'um h'um h'um phat phat phat /	badzra bee ro tsa n hum hum hum phat phat phat 
BO_T02_D1549:197a-21	sv'a h'a / rtsa ba'i sngags ni /	sva ha rtsa ba sngags ni 
BO_T02_D1549:197a-22	aom badzra d'a ki n'i hr'i: h'um phat sv'a h'a /	aom badzra da ki n hr: hum phat sva ha 
BO_T02_D1549:197a-23	nye ba'i snying po'o //	nye ba snying po 
BO_T02_D1549:197a-24	aom badzra yo gi n'i h'um phat sv'a h'a /	aom badzra yo gi n hum phat sva ha 
BO_T02_D1549:197a-25	aom bam h'um /	aom bam hum 
BO_T02_D1549:197a-26	snying po'i sngags so //	snying po sngags so 
BO_T02_D1549:197a-27	de bzhin du gtor ma'i sngags ni /	de bzhin du thor ma sngags ni 
BO_T02_D1549:197a-28	aom badzra yo gi n'i ai mam ba lim grihna grihna ru ru kha kha kha kha phem phem phem phem aa aa aa aa ma ma siddhi pra yatstsha h'um phat sv'a h'a /	aom badzra yo gi n ai mam ba lim grihna grihna ru ru kha kha kha kha phem phem phem phem aa aa aa aa ma ma siddhi pra yatstsha hum phat sva ha 
BO_T02_D1549:197a-29	tshes brgyad dang bcu bzhi la nges par mchod pa dang / bsgom par bya'o //	tshes brgyad dang chu bzhi la nges ba mchod ba dang bsgom ba byed 
BO_T02_D1549:197a-30	rgyal po aindra bhu ti'i gzhung rdo rje rnal 'byor ma dkar mo'i sgrub thabs rdzogs so /	rgyal po aindra bhu ti gzhung rdo rje rnal byor ma dkar mo sgrub thabs rdzogs so 
BO_T02_D1549:197a-31	// / bla ma bee ro tsa nas bsgyur//	bla ma bee ro tsa nas 
