segmentnr	original	folio	stemmed
BO_NK047_(tsi)005:0	don rnam par nges pa 'di 'chad pa la /	0	don rnam ba nges ba di chad ba la 
BO_NK047_(tsi)005:1	rjod byed kyi mtshan /	0	rjod byed kyi mtshan 
BO_NK047_(tsi)005:2	brjod bya ston pa gzhung /	0	rjod byed ston ba gzhung 
BO_NK047_(tsi)005:3	yongs su rdzogs pa mjug don gsum /	0	yongs su rdzogs ba mjug don gsum 
BO_NK047_(tsi)005:4	gzhung la / dang por dge ba rtsom pa'i yan lag /	0	gzhung la dang por dge ba rtsom ba yan lag 
BO_NK047_(tsi)005:5	bar du dge ba brtsam bya'i don /	0	ba du dge ba brtsam byed don 
BO_NK047_(tsi)005:6	tha mar dge ba mjug gi don gsum /	0	tha mar dge ba mjug gi don gsum 
BO_NK047_(tsi)005:7	dang por mchod brjod /	0	dang por mchod rjod 
BO_NK047_(tsi)005:8	dam bca' gnyis tshigs bcad re res so //	0	dam chos gnyis tshigs gcod re res so 
BO_NK047_(tsi)005:9	gnyis pa la /	0	gnyis ba la 
BO_NK047_(tsi)005:10	gzhal bya bden gnyis /	1	jal byed bden gnyis 
BO_NK047_(tsi)005:11	'jal byed rigs pa gnyis bshad /	1	jal byed rigs ba gnyis chad 
BO_NK047_(tsi)005:12	de ltar gzhal ba'i 'bras bu bstan pa gsum /	1	de ltar jal ba bras bu ston ba gsum 
BO_NK047_(tsi)005:13	dang po / sangs rgyas rnams kyis gnyis pa la /	1	dang po sangs rgya rnams kyis gnyis ba la 
BO_NK047_(tsi)005:14	rigs pa gnyis su mdor bstan /	1	rigs ba gnyis su mdor ston 
BO_NK047_(tsi)005:15	rigs pa bzhis rgyas par bshad pa gnyis /	1	rigs ba bzhis rgya ba chad ba gnyis 
BO_NK047_(tsi)005:16	dang po / bden pa gnyis kyi gnyis pa la /	1	dang po bden ba gnyis kyi gnyis ba la 
BO_NK047_(tsi)005:17	'jal byed rigs pa bzhi /	1	jal byed rigs ba bzhi 
BO_NK047_(tsi)005:18	de'i byed las rton pa bzhi /	1	de byed las rton ba bzhi 
BO_NK047_(tsi)005:19	'bras bu spobs pa'i gter chen brgyad bshad pa'o //	1	bras bu spobs ba gter chen brgyad chad ba 
BO_NK047_(tsi)005:20	dang po la /	2	dang po la 
BO_NK047_(tsi)005:21	rigs pa snga ma gsum bshad /	2	rigs ba snga ma gsum chad 
BO_NK047_(tsi)005:22	'thad sgrub bshad pa'o //	2	thad sgrub chad ba 
BO_NK047_(tsi)005:23	dang po la /	2	dang po la 
BO_NK047_(tsi)005:24	snang ba rten 'brel du spyir bstan /	2	snang ba rten brel du spyir ston 
BO_NK047_(tsi)005:25	de'i rgyu 'bras ngo bo nyid kyi rigs pa bye brag tu bshad /	2	de rgyu bras ngo bo nyid kyi rigs ba bye brag tu chad 
BO_NK047_(tsi)005:26	de gsum mthun par don bsdu ba'o //	2	de gsum mthun ba don sdud ba 
BO_NK047_(tsi)005:27	dang po / ji ltar snang ba gnyis pa la bya byed dang ltos pa'i rigs pa bshad /	2	dang po ji ltar snang ba gnyis ba la byed byed dang ltos ba rigs ba chad 
BO_NK047_(tsi)005:28	chos nyid kyi rigs pa bshad pa gnyis /	2	chos nyid kyi rigs ba chad ba gnyis 
BO_NK047_(tsi)005:29	dang po la /	2	dang po la 
BO_NK047_(tsi)005:30	dngos dang / de'i dgos pa gnyis /	3	dngos dang de dgos ba gnyis 
BO_NK047_(tsi)005:31	dang po / rgyu yi tshogs pa gnyis pa /	3	dang po rgyu yi tshogs ba gnyis ba 
BO_NK047_(tsi)005:32	des na rgyu dang gnyis pa chos nyid rigs pa la /	3	des na rgyu dang gnyis ba chos nyid rigs ba la 
BO_NK047_(tsi)005:33	snang ba kun rdzob kyi sgo nas bshad /	3	snang ba kun rdzob kyi sgo nas chad 
BO_NK047_(tsi)005:34	stong pa don dam gyi sgo nas bshad pa gnyis /	3	stong ba don dam gyi sgo nas chad ba gnyis 
BO_NK047_(tsi)005:35	dang po la /	3	dang po la 
BO_NK047_(tsi)005:36	dngos dang / de yi rnam par bzhag pa gnyis /	3	dngos dang de yi rnam ba jog ba gnyis 
