segmentnr	original	folio	stemmed
BO_K12_D0657=D0235=D1063_H0625:124b-0	@124b #// rgya gar skad du /	124b	rgya gar skad du 
BO_K12_D0657=D0235=D1063_H0625:124b-1	a'arya ma h'a me gha /	124b	aarya ma ha me gha 
BO_K12_D0657=D0235=D1063_H0625:124b-2	bod skad du /	124b	bod skad du 
BO_K12_D0657=D0235=D1063_H0625:124b-3	'phags pa sprin chen po /	124b	phag ba sprin chen po 
BO_K12_D0657=D0235=D1063_H0625:124b-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	124b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0657=D0235=D1063_H0625:124b-5	'di skad bdag gis thos pa dus gcig na /	124b	di skad bdag gis thos ba dus gcig na 
BO_K12_D0657=D0235=D1063_H0625:124b-6	bcom ldan 'das klu'i rgyal po dga' bo dang / nye dga'i gnas na nor bu rin po che dpal gyi snying po sprin gyi dkyil 'khor chen po'i khang pa brtsegs pa na dge slong gi dge 'dun chen po dang / byang chub sems dpa'i dge 'dun chen po dang /	124b	joms ldan da klu rgyal po dga bo dang nye dga gnas na nor bu rin po che dpal gyi snying po sprin gyi dkyil khor chen po khang ba brtsegs ba na dge slong gi dge dun chen po dang byang chub sems dpa dge dun chen po dang 
BO_K12_D0657=D0235=D1063_H0625:124b-7	klu'i rgyal po'i tshogs chen po 'di lta ste /	124b	klu rgyal po tshogs chen po di lta ste 
BO_K12_D0657=D0235=D1063_H0625:124b-8	klu'i rgyal po dga' bo dang / nye dga' dang / rgya mtsho dang / ma dros pa dang / gzi can dang / chu lha dang / 'jog po dang / yul 'khor srung dang / nor rgyas kyi bu dang / klu'i rgyal po btang bzung dang /	124b	klu rgyal po dga bo dang nye dga dang rgya mtsho dang ma dro ba dang gzi can dang chu lha dang jog po dang yul khor srung dang nor rgya kyi bu dang klu rgyal po gtong bzung dang 
BO_K12_D0657=D0235=D1063_H0625:124b-9	sa srung gi bu dang / mdongs bu dang / dpal gyi gzi brjid dang / dpal bzang dang / glog gi phreng ba dang / gtsug na nor bu rin po che dang / gtsug na nor bu thogs dang / snang ldan gtsug phud can dang /	124b	sa srung gi bu dang mdongs bu dang dpal gyi gzi brjid dang dpal bzang dang glog gi phreng ba dang gtsug na nor bu rin po che dang gtsug na nor bu thogs dang snang ldan gtsug bud can dang 
