segmentnr	original	stemmed
BO_T17_MW1PD95844_0701:0	sgo@#/_/dbang bzhi pa'i rab tu byed pa bzhugs/	bzhi ba rab tu byed ba 
BO_T17_MW1PD95844_0701:1	@yi/ @##/_/rgya gar skad du/_tsha tun+d+ra b+hi she ka pa ka ra na/_bod skad du/	gar skad tun+d+ra b+hi she ka ba ka ra skad 
BO_T17_MW1PD95844_0701:2	dbang bzhi pa'i rab tu byed pa/_dpal rdo rje sems dpal la phyag 'tshhal lo/	dbang bzhi ba rab tu byed rdo rje sems dpal la phyag tshhal 
BO_T17_MW1PD95844_0701:3	de'i rjes su ji skad gsungs pa'i cho gas shes rab ye shes kyi dbang mngon sum du	de rjes su ji skad gsungs ba cho gas shes rab ye shes kyi dbang mngon sum du 
BO_T17_MW1PD95844_0701:4	byas pa la/_'bras bu'i dbang bskur ba rin po che bzhi pa sbyin par bya ste/_de	byed ba bu dbang skur ba rin po che bzhi ba sbyin ba byed 
BO_T17_MW1PD95844_0701:5	yang gsungs pa/_ji skad gsungs pa'i cho gas dbang bskur zhing /_/yid	yang gsungs skad gsungs ba cho gas dbang skur zhing 
BO_T17_MW1PD95844_0701:6	kyis slob ma'i mos pa brtags nas ni/_/zab cing rgya che'i tshhul la mos gyur na/_/	kyis slob ma mos ba rtog nas cing rgya che tshhul la mos gyur 
BO_T17_MW1PD95844_0701:7	dbang bskur rin chen tshhig gis sbyin par bya/_/'o na 'di rgya che ba la mos pa	dbang skur rin chen tshhig gis sbyin ba na di rgya che ba la mos ba 
BO_T17_MW1PD95844_0701:8	dang /_yang na ma yin pa zhes ji ltar rtogs par bya zhe na/_du ba las ni me	dang na ma yin ba zhes ji ltar rtogs ba byed zhe ba las ni me 
BO_T17_MW1PD95844_0701:9	shes dang /_/chu skyar las ni chu shes ltar/_/byang chub sems dpa'i rigs	shes dang skyar las ni chu shes chub sems dpa rigs 
BO_T17_MW1PD95844_0701:10	dag ni/_/blo ldan gyis ni mtshhan mas shes/_/gzhan gyi pad+ma rab dang zhing /_/	dag ldan gyis ni mtshhan mas gyi pad+ma rab dang zhing 
BO_T17_MW1PD95844_0701:11	dga' ba rgyas pa'i spu long can/_/mthong nas mkhas pas de nyid kyis/_/slob	dga ba rgya ba spu long nas mkhas ba de nyid 
BO_T17_MW1PD95844_0701:12	ma dam pa rjes bzung bya/_/myu gur gyur pa'i byang chub sems de kho na shes rab	ma dam ba rjes bzung gur gyur ba byang chub sems de kho na shes rab 
BO_T17_MW1PD95844_0701:13	ye shes te/_bsgoms pas rab tu 'phel bzhin/_sa sgrib pa pa med pa nyid	ye shes ba rab tu phel sgrib ba ba med ba nyid 
BO_T17_MW1PD95844_0701:14	thob pa ni de kho na nyid dang /_chos thams cad bsam gyis mi khyab pa'i rang	thob ba ni de kho na nyid dang thams cad bsam gyis mi khyab ba rang 
BO_T17_MW1PD95844_0701:15	bzhin dang /_yan lag bdun dang ldan pa dang /_phyag rgya chen po'i bdag	bzhin dang lag bdun dang ldan ba dang rgya chen po bdag 
BO_T17_MW1PD95844_0701:16	nyid dang /_rdo rje 'chang chen chen po'i rang bzhin dang bzhi pa zhes bya'o/_/	nyid dang rje chang chen chen po rang bzhin dang bzhi ba zhes 
BO_T17_MW1PD95844_0701:17	yang gsungs pa/_der ni thog ma dbus mtha' min/_/srid min mya ngan	yang gsungs ni thogs ma dbus mtha min mya ngan 
BO_T17_MW1PD95844_0701:18	'das pa min/_/'di ni bdag min gzhan ma yin/_/'di de mchog tu bde	da ba ni bdag min gzhan ma de mchog tu bde 
BO_T17_MW1PD95844_0701:19	chen po/_/yang gsungs pa/_'gro ba rnams la rtag tu shar zhing rgyal gyur pa'i/_/	chen gsungs ba rnams la rtag tu char zhing rgyal gyur 
BO_T17_MW1PD95844_0701:20	bde ba'i rgyal po gcig pu de ni byed pa bral/_/gang zhig dus su nges par	bde ba rgyal po gcig pu de ni byed ba jig dus su nges ba 
BO_T17_MW1PD95844_0701:21	gsal bar brjod pa na/_/thams cad mkhyen pa yang ni tshhig gis dbul bar	gsal ba rjod ba cad mkhyen ba yang ni tshhig gis bul ba 
BO_T17_MW1PD95844_0701:22	gyur/_/de ni bla mas brjod par bya ba 'am/_/de ni slob mas go bar bya ba	ni bla mas rjod ba byed ba ni slob mas go ba byed ba 
BO_T17_MW1PD95844_0701:23	min/_/lhan skyes bdud rtshi'i bde ba thob pa de/_/su la su zhig gis ni	skye bdud rtshi bde ba thob ba la su jig gis ni 
BO_T17_MW1PD95844_0701:24	brjod par bya/_/blo yi spyod yul ma yin pas ni tshhig gi dpyod pa med/_/bla	rjod ba yi spyod yul ma yin ba ni tshhig gi dpyod ba 
BO_T17_MW1PD95844_0701:25	ma'i brjod pa las ring gtam gyi dngos pos 'jug pa ste/_/de ni rim gyis snying	ma rjod ba las ring dam gyi dngos pos jug ba ni rim gyis snying 
BO_T17_MW1PD95844_0701:26	rje la sogs yon tan dag pa dang /_/dad can rnams kyi snying la rang gi 'phang	rje la sogs yon tan dag ba dang can rnams kyi snying la rang gi phen 
BO_T17_MW1PD95844_0701:27	byed yin/_/'o na byang chub kyi sems skyes pa'i mtshhan nyid ci zhe na/_dbang	byed na byang chub kyi sems skye ba mtshhan nyid ci zhe 
BO_T17_MW1PD95844_0701:28	po rnams ni gnyid log lta bu dang /_/yid ni nang du zhugs pa 'dra ba ste/_/	po rnams ni rnyid log lta bu dang ni nang du jug ba dra ba 
