segmentnr	original	folio	stemmed
BO_NK012_(na)002:0	dpal rdo rje phur pa'i smad las dug phur nag po'i las byang bzhugs so //	0	dpal rdo rje phur ba smad las dug phur nag po las byang bzhugs so 
BO_NK012_(na)002:1	smyos btsun d+harma sh+r+ai'i dape'o //	0	smyos btsun d+harma sh+r+ai dape 
BO_NK012_(na)002:2	bcom ldan 'das dpal rdo rje gzhon nu la phyag 'tshal lo //	0	joms ldan da dpal rdo rje gzhon nu la phyag tshal lo 
BO_NK012_(na)002:3	phun sum tshogs pa'i slob dpon gyis //	0	phun sum tshogs ba slob dpon gyis 
BO_NK012_(na)002:4	bsnyen pa rnam gsum rdzogs byas nas //	0	snyen ba rnam gsum rdzogs byed nas 
BO_NK012_(na)002:5	dgra bgegs rnam gnyis bsgral ba'i phyir //	0	dgra bgegs rnam gnyis bsgral ba phyir 
BO_NK012_(na)002:6	drag po'i gnas su dkyil 'khor bri //	0	drag po gnas su dkyil khor bri 
BO_NK012_(na)002:7	thun mong las rnams rdzogs byas nas //	0	thun mong las rnams rdzogs byed nas 
BO_NK012_(na)002:8	bdag nyid lha yi nga rgyal gyis //	0	bdag nyid lha yi nga rgyal gyis 
BO_NK012_(na)002:9	spyan drangs mchod cing bsnyen pa 'bul //	0	spyan drangs mchod cing snyen ba bul 
BO_NK012_(na)002:10	drug drug sum cu rtsa drug gis //	1	drug drug sum cu rtsa drug gis 
BO_NK012_(na)002:11	sgrub pa'i las rnams rdzogs byas la //	1	sgrub ba las rnams rdzogs byed la 
BO_NK012_(na)002:12	drag po'i las la sbyar bar bya //	1	drag po las la sbyor ba byed 
BO_NK012_(na)002:13	+amo badz+ra k+ai li k+ai la ya sarba big+h+n+aana ba h'u phata /	1	+amo badz+ra k+ai li k+ai la ya sarba big+h+n+aana ba hu phata 
BO_NK012_(na)002:14	+amo badz+ra k+ai li k+ai la ya dzahmh'u ba hoh ka tam ka ye /	1	+amo badz+ra k+ai li k+ai la ya dzahmhu ba hoh ka tam ka ye 
BO_NK012_(na)002:15	dza ye bi dza ye /	1	dza ye bi dza ye 
BO_NK012_(na)002:16	a dzi te /	1	a dzi te 
BO_NK012_(na)002:17	a pa ra dzi te /	1	a ba ra dzi te 
BO_NK012_(na)002:18	ma ra se na pra mar+d+h+aa na ye /	1	ma ra se na pra mar+d+h+aa na ye 
BO_NK012_(na)002:19	che ge mo sarba big+h+n+aana ba h'u phata /	1	che ge mo sarba big+h+n+aana ba hu phata 
BO_NK012_(na)002:20	dam tshig chen po'i dus la bab //	2	dam tshig chen po dus la bab 
BO_NK012_(na)002:21	mthu rtsal dbyung ba'i dus la bab //	2	mthu rtsal byin ba dus la bab 
BO_NK012_(na)002:22	dngos grub bar chad byed pa'i bgegs //	2	dngos grub ba chad byed ba bgegs 
BO_NK012_(na)002:23	gdug cing sdang sems ldan pa rnams //	2	gdug cing sdang sems ldan ba rnams 
BO_NK012_(na)002:24	gtogs shig grogs dang bral bar gyis //	2	gtogs shig grogs dang bral ba gyis 
BO_NK012_(na)002:25	ha sa ya ra /	2	ha sa ya ra 
BO_NK012_(na)002:26	ha sa ya ra /	2	ha sa ya ra 
BO_NK012_(na)002:27	h+r+aihdan+da h'u phata /	2	h+r+aihdan+da hu phata 
BO_NK012_(na)002:28	sprul pa chen po'i dus la bab //	2	sprul ba chen po dus la bab 
BO_NK012_(na)002:29	mthu rtsal dbyung ba'i dus la bab //	2	mthu rtsal byin ba dus la bab 
BO_NK012_(na)002:30	dngos grub bar chad byed pa'i bgegs //	3	dngos grub ba chad byed ba bgegs 
BO_NK012_(na)002:31	gdug cing sdang sems ldan pa rnams /	3	gdug cing sdang sems ldan ba rnams 
BO_NK012_(na)002:32	gtogs shig grogs dang bral bar gyis //	3	gtogs shig grogs dang bral ba gyis 
BO_NK012_(na)002:33	phob cig rnam par gzir bar gyis //	3	phob cig rnam ba gzir ba gyis 
BO_NK012_(na)002:34	a be sha ya a be sha ya h'u phata /	3	a be sha ya a be sha ya hu phata 
BO_NK012_(na)002:35	phyag brnyan chen po'i dus la bab //	3	phyag rnyan chen po dus la bab 
BO_NK012_(na)002:36	mthu rtsal dbyung ba'i dus la bab //	3	mthu rtsal byin ba dus la bab 
BO_NK012_(na)002:37	dngos grub bar chad byed pa'i bgegs //	3	dngos grub ba chad byed ba bgegs 
BO_NK012_(na)002:38	gdug cing sdang sems ldan pa rnams //	3	gdug cing sdang sems ldan ba rnams 
BO_NK012_(na)002:39	zungs shig rgyob cig rnam par chings //	3	zungs shig rgyag cig rnam ba ching 
BO_NK012_(na)002:40	sh+r+ai g+h+ram a na ya h'u phata /	4	sh+r+ai g+h+ram a na ya hu phata 
BO_NK012_(na)002:41	shwa na mu kha'i dus la bab //	4	shwa na mu kha dus la bab 
BO_NK012_(na)002:42	mthu rtsal dbyung ba'i dus la bab //	4	mthu rtsal byin ba dus la bab 
BO_NK012_(na)002:43	dngos grub bar chad byed pa'i bgegs //	4	dngos grub ba chad byed ba bgegs 
BO_NK012_(na)002:44	gdug cing sdang sems ldan pa rnams //	4	gdug cing sdang sems ldan ba rnams 
BO_NK012_(na)002:45	rings par khug la smrar chug cig /	4	dring ba khug la smrar chug cig 
BO_NK012_(na)002:46	dz+wa la pa ya dz+wa la pa ya h'u phata /	4	dz+wa la ba ya dz+wa la ba ya hu phata 
BO_NK012_(na)002:47	sa bdag chen mo'i dus la bab //	4	sa bdag chen mo dus la bab 
BO_NK012_(na)002:48	mthu rtsal dbyung ba'i dus la bab //	4	mthu rtsal byin ba dus la bab 
BO_NK012_(na)002:49	dngos grub bar chad byed pa'i bgegs //	4	dngos grub ba chad byed ba bgegs 
BO_NK012_(na)002:50	gdug cing sdang sems ldan pa rnams //	5	gdug cing sdang sems ldan ba rnams 
BO_NK012_(na)002:51	lus ngag rdul phran bzhin du rlog /	5	lus ngag rdul phran bzhin du rlog 
BO_NK012_(na)002:52	ta th+aa ya ta th+aa ya h'u phata /	5	ta th+aa ya ta th+aa ya hu phata 
BO_NK012_(na)002:53	bdag nyid chen mo'i dus la bab //	5	bdag nyid chen mo dus la bab 
BO_NK012_(na)002:54	mthu rtsal dbyung ba'i dus la bab //	5	mthu rtsal byin ba dus la bab 
BO_NK012_(na)002:55	dngos grub bar chad byed pa'i bgegs //	5	dngos grub ba chad byed ba bgegs 
BO_NK012_(na)002:56	gdug cing sdang sems ldan pa rnams //	5	gdug cing sdang sems ldan ba rnams 
BO_NK012_(na)002:57	nga yi dbang du gyur nas kyang //	5	nga yi dbang du gyur nas kyang 
BO_NK012_(na)002:58	bsgo ba'i bka' la nyan par gyis //	5	sgo ba bka la nyan ba gyis 
BO_NK012_(na)002:59	bin+d+ha ya bin+d+ha ya h'u phata /	5	bin+d+ha ya bin+d+ha ya hu phata 
BO_NK012_(na)002:60	dam tshig chen po'i dus la bab //	6	dam tshig chen po dus la bab 
BO_NK012_(na)002:61	sprul pa chen po'i dus la bab //	6	sprul ba chen po dus la bab 
BO_NK012_(na)002:62	phyag brnyan chen mo'i dus la bab //	6	phyag rnyan chen mo dus la bab 
BO_NK012_(na)002:63	shwa na mu kha'i dus la bab //	6	shwa na mu kha dus la bab 
BO_NK012_(na)002:64	sa bdag bswe mo'i dus la bab //	6	sa bdag bswe mo dus la bab 
BO_NK012_(na)002:65	bdag nyid chen mo'i dus la bab //	6	bdag nyid chen mo dus la bab 
BO_NK012_(na)002:66	khyed kyi dam tshig dus la bab //	6	khyed kyi dam tshig dus la bab 
