segmentnr	original	stemmed
BO_T02_D3580:215a-0	@215a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3580:215a-1	aushn'i sha bi dza ya s'a dha nam /	aushn sha bi dza ya sa dha nam 
BO_T02_D3580:215a-2	bod skad du /	bod skad du 
BO_T02_D3580:215a-3	gtsug tor rnam par rgyal ma'i sgrub thabs //	gtsug tor rnam ba rgyal ma sgrub thabs 
BO_T02_D3580:215a-4	gtsug tor rnam par rgyal ma la phyag 'tshal lo //	gtsug tor rnam ba rgyal ma la phyag tshal lo 
BO_T02_D3580:215a-5	'der sngon du gsungs pa'i cho gas zla ba la bhr'um yig dkar po las skyes pa'i sku mdog dkar mo //	der sngon du gsungs ba cho gas zla ba la bhrum yig dkar po las skye ba sku mdog dkar mo 
BO_T02_D3580:215a-6	zhal gsum pa /	zhal gsum ba 
BO_T02_D3580:215a-7	spyan gsum pa /	spyan gsum ba 
BO_T02_D3580:215a-8	lang tsho gzhon pa /	lang tsho gzhon ba 
BO_T02_D3580:215a-9	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis rgyan ba 
BO_T02_D3580:215a-10	phyag brgyad dang ldan pa'i bcom ldan 'das ma bsam par bya'o //	phyag brgyad dang ldan ba joms ldan da ma bsam ba byed 
BO_T02_D3580:215a-11	ser pa dang nag po ni g-yas dang cig shos kyi zhal lo //	ser ba dang nag po ni g-yas dang cig shos kyi zhal lo 
BO_T02_D3580:215a-12	g-yas kyi phyag bzhi rnams su sna tshogs rdo rje dang / padma la gnas pa'i sangs rgyas dang / mda' dang mchog sbyin gyi phyag rgya rnams so //	g-yas kyi phyag bzhi rnams su sna tshogs rdo rje dang padma la gnas ba sangs rgya dang mda dang mchog sbyin gyi phyag rgya rnams so 
BO_T02_D3580:215a-13	g-yon gyi phyag bzhi rnams su gzhu dang sdigs mdzub dang bcas pa'i zhags pa dang / mi 'jigs pa'i phyag rgya dang bum pa gang ba'o //	g-yon gyi phyag bzhi rnams su gzhu dang sdigs mdzub dang cha ba zhags ba dang mi jigs ba phyag rgya dang bum ba gang ba 
BO_T02_D3580:215b-0	mchod rten gyi @215b phug gi nang du bzhugs pa //	mchod rten gyi bugs gi nang du bzhugs ba 
BO_T02_D3580:215b-1	rnam par snang mdzad kyis dbu brgyan par bskyed nas rang gi sa bon padma la gnas pa snying gar bsam par bya'o //	rnam ba snang mdzad kyis dbu rgyan ba skyed nas rang gi sa bon padma la gnas ba snying gar bsam ba byed 
BO_T02_D3580:215b-2	de'i rjes su spyi bo dang / dpral ba dang / mgrin pa dang / lte ba dang / rkang pa rnams su go rims ji lta ba bzhin du aom h'um tr'm hr'i:aam aa:zhes pa'i yi ge rnams blta bar bya'o //	de rjes su spyi bo dang dpral ba dang mgrin ba dang lte ba dang rkang ba rnams su go rims ji lta ba bzhin du aom hum trm hr:aam aa:zhes ba yi ge rnams lta ba byed 
BO_T02_D3580:215b-3	de nas sngags bzlas par bya'o //	de nas sngags bzlas ba byed 
BO_T02_D3580:215b-4	aom bhr'um sv'a h'a /	aom bhrum sva ha 
BO_T02_D3580:215b-5	gtsug tor rnam par rgyal ma'i sgrub thabs rdzogs so//	gtsug tor rnam ba rgyal ma sgrub thabs rdzogs 
