segmentnr	original	folio	stemmed
BO_K02_D0008-8_H0009-8:380b-8	de smig rgyu rlom sems su mi byed /	380b	de smig rgyu rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-9	smig rgyus rlom sems su mi byed /	380b	smig rgyus rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-10	smig rgyu bdag gi zhes rlom sems su mi byed /	380b	smig rgyu bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-11	smig rgyu la rlom sems su mi byed do //	380b	smig rgyu la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:380b-12	de sgra brnyan rlom sems su mi byed /	380b	de sgra rnyan rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-13	sgra brnyan gyis rlom sems su mi byed /	380b	sgra rnyan gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-14	sgra brnyan bdag gi zhes rlom sems su mi byed /	380b	sgra rnyan bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-15	sgra brnyan la rlom sems su mi byed do //	380b	sgra rnyan la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:380b-16	de mig yor rlom sems su mi byed /	380b	de mig yor rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-17	mig yor gyis rlom sems su mi byed /	380b	mig yor gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-18	mig yor bdag gi zhes rlom sems su mi byed /	380b	mig yor bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-19	mig yor la rlom sems su mi byed do //	380b	mig yor la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:380b-20	de dri za'i grong khyer rlom sems su mi byed /	380b	de dri za grong khyer rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-21	dri za'i grong khyer gyis rlom sems su mi byed /	380b	dri za grong khyer gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-22	dri za'i grong khyer bdag gi zhes rlom sems su mi byed /	380b	dri za grong khyer bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:380b-23	dri za'i grong khyer la rlom sems su mi byed do //	380b	dri za grong khyer la rlom sems su mi byed do 
