segmentnr	original	stemmed
BO_T17_MW1PD95844_2809:0	@#/_/'jigs byed nag po chen	byed nag po chen 
BO_T17_MW1PD95844_2809:1	po'i sgrub thabs/ /rgya gar skad du/_bye ra ba ma ha ka la sa d+ha nam/_bod skad du/	po sgrub gar skad ra ba ma ha ka la sa d+ha skad 
BO_T17_MW1PD95844_2809:2	'jigs byed nag po chen po'i sgrub thabs/_rje btshun nag po chen po la phyag	jigs byed nag po chen po sgrub btshun nag po chen po la phyag 
BO_T17_MW1PD95844_2809:3	'tshhal lo/_/dpa' bo bdud bzhi las rgyal ba/_/gdul dka' ma lus 'dul	tshhal bo bdud bzhi las rgyal dka ma lus dul 
BO_T17_MW1PD95844_2809:4	ba po/_/ma mo'i tshhogs kyi kun nas bskor/_/'byung po ro langs tshhogs btud	ba mo tshhogs kyi kun nas po ro ldang tshhogs dud 
BO_T17_MW1PD95844_2809:5	nas/_/de nyid kyi sgrub pa'i thabs bshad par bya'o/_/dpa' bo'i g.yul gyi	nyid kyi sgrub ba thabs chad ba bo g.yul gyi 
BO_T17_MW1PD95844_2809:6	sa'am/_dur khrod kyi gnas su/_ro'i stan la nye bar 'dug nas/_snying	khrod kyi gnas stan la nye ba dug 
BO_T17_MW1PD95844_2809:7	kha'i pad+ma la gnas pa'i sa bon gyi 'od kyi nag po chen po bkug nas mchod par	kha pad+ma la gnas ba sa bon gyi d kyi nag po chen po gugs nas mchod ba 
BO_T17_MW1PD95844_2809:8	byas te/_phyis rang nyid la bsdu'o/_/de nas ni stong pa nyid sgom par bya'o/_/	byed rang nyid la nas ni stong ba nyid sgom ba 
BO_T17_MW1PD95844_2809:9	phyis ni rdo rje'i gur gyi dbus su/_bdag nyid nyi ma la hum mig sman ltar gnag	byid ni rdo rje gur gyi dbus nyid nyi ma la hum mig sman ltar gnag 
BO_T17_MW1PD95844_2809:10	pa bsam par bya'o/_/de las nag po chen po dbyar gyi char sprin dang mun pa	ba bsam ba las nag po chen po dbyar gyi char sprin dang mun ba 
BO_T17_MW1PD95844_2809:11	ltar gnag pa/_skra ser po gyen du brdzes pa/_mi bzad pa'i zhal gdangs	ltar gnag ser po gyen du brdzes bzad ba zhal gdang 
BO_T17_MW1PD95844_2809:12	'jigs byed nag po chen po'i sgrub thabs	jigs byed nag po chen po sgrub thabs 
BO_T17_MW1PD95844_2809:13	shing mche ba gtshigs pa/_zhal nas khrag 'dzag pa/_gtum zhing rab tu	shing mche ba gtshigs nas khrag dzag zhing rab tu 
BO_T17_MW1PD95844_2809:14	'khros pa/_byis pa'i lus can/_sbom thung sus pa 'phyang ba/_mi'u thung /	khros ba lus thung sus ba phyang thung 
BO_T17_MW1PD95844_2809:15	phyag rgya lnga dang /_mi sdug pa'i rgyan dang ldan pa/_dang po'i phyag gnyis kyi rdo	phyag rgya lnga dang sdug ba rgyan dang ldan po phyag gnyis kyi rdo 
BO_T17_MW1PD95844_2809:16	rje gri gug dang /_mgo bo'i thod pa khrag dang bcas pa bsnams pa/_lhag ma	rje gri gug dang bo thod ba khrag dang cha ba snom ma 
BO_T17_MW1PD95844_2809:17	g.yas pa'i phyag gi ni/_ral gri dang mdung rtshe gsum pa bsnams pa/_g.yas	g.yas ba phyag gi gri dang mdung rtshe gsum ba snom 
BO_T17_MW1PD95844_2809:18	brkyang ba'i stabs kyi rab bong gi gdan la 'dug pa/_khrag 'dzag pa'i mi mgo	rkyong ba stabs kyi rab bong gi gdan la dug dzag ba mi mgo 
BO_T17_MW1PD95844_2809:19	lnga bcu'i do shal can/_stag gi lpags pa'i smad g.yogs can/_bskal pa'i	lnga chu do shal gi lpags ba smad g.yogs ba 
BO_T17_MW1PD95844_2809:20	mtha'i me dang mnyam pa'i 'od/_'byung po'i tshhogs kyi mchog tu brjed par byed	mtha me dang mnyam ba po tshhogs kyi mchog tu brjed ba byed 
BO_T17_MW1PD95844_2809:21	pa/_de nyid kyi dpral bar ni thig le'o/_/mgrin par ni rnam par bcad	nyid kyi dpral ba ni thig ba ni rnam ba gcod 
BO_T17_MW1PD95844_2809:22	pa'o/_/snying gar ni hum yig go/_/dur khrod kyi gnas thams cad nas	gar ni hum yig khrod kyi gnas thams cad nas 
BO_T17_MW1PD95844_2809:23	'jigs byed chen po 'khor dang bcas pa bkug ste bdag nyid la stim par bya ste/	jigs byed chen po khor dang cha ba gugs ste bdag nyid la stim ba byed 
BO_T17_MW1PD95844_2809:24	g.yon dang g.yas kyi dpung pa gnyis dang lag pa gnyis dang /_brla gnyis	g.yon dang g.yas kyi dpung ba gnyis dang lag ba gnyis dang gnyis 
BO_T17_MW1PD95844_2809:25	dang /_rkang pa gnyis rnams la ni rim pas nag po'i yan lag bsgrogs byed/	dang ba gnyis rnams la ni rim ba nag po yan lag sgrog 
BO_T17_MW1PD95844_2809:26	gtum po khros pa/_yid myos/_thod pa can/_'jigs rung /_spro byed ste/	thum po khro ba rung byed 
BO_T17_MW1PD95844_2809:27	'jigs byed brgyad po ni rol pa'i stabs kyis gnas pa nus ma rnams la yang	jigs byed brgyad po ni rol ba stabs kyis gnas ba nus ma rnams la yang 
BO_T17_MW1PD95844_2809:28	dag par mkhyud pa gri gug dang thod pa'i phyag can no/_/lte ba dang /_snying kha	dag ba mkhyud ba gri gug dang thod ba phyag can ba dang kha 
BO_T17_MW1PD95844_2809:29	dang /_mgrin pa dang /_spyi bo dang /_smin mtshhams dang /_gsang ba	dang ba dang bo dang mtshhams dang ba 
BO_T17_MW1PD95844_2809:30	rnams su/_ka li dang /_ka pa li ni dang /_kul+le dang /_ku ru kul+le dang /_bi	rnams li dang ba li ni dang dang ru kul+le dang 
BO_T17_MW1PD95844_2809:31	ro d+hi ni dang /_bi pra tshit+ta rnams lha mo'i mtshhan nyid rdzogs pa/_'jigs	ro d+hi ni dang pra tshit+ta rnams lha mo mtshhan nyid rdzogs 
BO_T17_MW1PD95844_2809:32	byed chen po rnams dang mtshhungs pa'o/_/kha dang /_bshang lam dang /_lte ba	byed chen po rnams dang mtshhungs dang lam dang ba 
BO_T17_MW1PD95844_2809:33	dang /_spyi bo rnams su/_phyag na dbyug pa dang /_phyag na ral gri dang /	dang bo rnams na dbyug ba dang na ral gri dang 
BO_T17_MW1PD95844_2809:34	zhing skyong dang /_tshhogs kyi bdag po rnams ral gri dang thod pa 'dzin pa'o/_/	zhing skyong dang kyi bdag po rnams ral gri dang thod ba dzin 
BO_T17_MW1PD95844_2809:35	de ltar sems brtan par gyur gyi bar du sgom par bya'o/_/gal te yid skyo bar	de ltar sems brtan ba gyur gyi ba du sgom ba te yid skyo ba 
BO_T17_MW1PD95844_2809:36	gyur na/_sngags bzla bar bya ste/_hum ma ha ka la ya na mo hum phatah'bum phrag	gyur bzla ba byed ma ha ka la ya na mo hum phatahbum phrag 
BO_T17_MW1PD95844_2809:37	gcig gis 'byung po thams cad dbang du byed do/_/bye ba bzlas pas ni nag po	gcig gis byung po thams cad dbang du byed ba bzlas ba ni nag po 
BO_T17_MW1PD95844_2809:38	chen po nyid mngon du 'ong ngo /_/der ni 'jigs pa chen po 'byung ngo /_//	chen po nyid mngon du ng ngo ni jigs ba chen po byung ngo 
BO_T17_MW1PD95844_2809:39	langs dang srin po 'bum snyed kyis bskor te ha ha zhes sgrog par byed do/_/der	ldang dang srin po bum snyed kyis skor te ha ha zhes sgrog ba byed 
BO_T17_MW1PD95844_2809:40	'jigs par mi bya ste/_khrag chen po dang myos byed kyi arga dbul bar bya'o/_/	jigs ba mi byed chen po dang myos byed kyi arga bul ba 
BO_T17_MW1PD95844_2809:41	'jigs byed nyid kyi mngon du/_sgrub pa po ci 'dod ces bri bar byed do/_/	jigs byed nyid kyi mngon ba po ci dod ces bri ba byed 
BO_T17_MW1PD95844_2809:42	sgrub pa pos smras pa/_bdag nag po chen por mdzod cig ces brjod na de nyid	sgrub ba pos smras nag po chen por mdzod cig ces rjod na de nyid 
BO_T17_MW1PD95844_2809:43	dang mnyam par 'gyur ro/_/'dod pa'i don thams cad byed do/_/om a si tang+ga sgo	dang mnyam ba gyur ba don thams cad byed a si tang+ga sgo 
BO_T17_MW1PD95844_2809:44	ra ba ya na mahb+hi sha nam b+he ra ba ya na mahsam ha ra ste ra ba ya na mah__ru ru snye ra ya na mahtshan+da snye ra ba na na sgo ra na	ra ba ya na mahb+hi sha nam b+he ra ba ya na mahsam ha ra ste ra ba ya na mah__ru ru snye ra ya na mahtshan+da snye ra ba na na sgo ra na 
