segmentnr	original	stemmed
BO_T02_D3463:117b-0	@117b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3463:117b-1	ma h'a r'a dza l'i la manydzu shr'i s'a dha nam /	ma ha ra dza l la manydzu shr sa dha nam 
BO_T02_D3463:117b-2	bod skad du /	bod skad du 
BO_T02_D3463:117b-3	'jam dpal rgyal po chen po rol pa'i sgrub thabs /	jam dpal rgyal po chen po rol ba sgrub thabs 
BO_T02_D3463:117b-4	'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D3463:117b-5	sngon ma bzhin du sdig pa bshags pa la sogs pa byas pa'i rjes su stong pa nyid du dmigs nas zla ba la gnas pa'i mam yig gi sa bon las skyes pa'i 'phags pa 'jam pa'i dbyangs sku mdog ser po zhal gcig phyag gnyis pa /	sngon ma bzhin du sdig ba chags ba la sogs ba byed ba rjes su stong ba nyid du dmigs nas zla ba la gnas ba mam yig gi sa bon las skye ba phag ba jam ba dbyangs sku mdog ser po zhal gcig phyag gnyis ba 
BO_T02_D3463:117b-6	gzhon nu zur phud lnga dang ldan pa /	gzhon nu zur bud lnga dang ldan ba 
BO_T02_D3463:117b-7	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis rgyan ba 
BO_T02_D3463:117b-8	phyag g-yon na autpa la bsnams pa /	phyag g-yon na autpa la snom ba 
BO_T02_D3463:117b-9	phyag g-yas pa rol pa'i stabs kyis seng ge'i gdan la bzhugs pa /	phyag g-yas ba rol ba stabs kyis seng ge gdan la bzhugs ba 
BO_T02_D3463:117b-10	padma dang zla ba'i gdan la bdag nyid skad cig gis bsgom par bya'o //	padma dang zla ba gdan la bdag nyid skad cig gis bsgom ba byed 
BO_T02_D3463:117b-11	de nas thal mo sbyar nas mdzub mo dag dang ming med dag gis sen mo brten pa ni autpa la kha 'byed pa'i phyag rgya'o //	de nas thal mo sbyor nas mdzub mo dag dang ming med dag gis sen mo rten ba ni autpa la kha byed ba phyag rgya 
BO_T02_D3463:118a-0	aom w'a g'i shva ri mum @118a * //	aom wa g shva ri mum 
BO_T02_D3463:118a-1	zhes pa'i sngags bzlas par bya'o //	zhes ba sngags bzlas ba byed 
BO_T02_D3463:118a-2	'jam dpal rgyal po chen po rol pa'i sgrub thabs rdzogs so//	jam dpal rgyal po chen po rol ba sgrub thabs rdzogs 
