segmentnr	original	stemmed
BO_T02_D1662:19b-0	@19b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1662:19b-1	sarba kalpa sa mutstsha ya n'a ma sarba buddha sa ma yo ga d'a ki ni dz'a la sambha ra autta ra tanrra t'i k'a /	sarba kalpa sa mutstsha ya na ma sarba buddha sa ma yo ga da ki ni dza la sambha ra autta ra tanrra t ka 
BO_T02_D1662:19b-2	bod skad du /	bod skad du 
BO_T02_D1662:19b-3	rtog pa thams cad 'dus pa zhes bya ba sangs rgyas thams cad dang mnyam par sbyor ba mkha' 'gro ma sgyu ma bde ba'i mchog gi rgyud phyi ma'i phyi ma rnams par bshad pa //	rtogs ba thams cad du ba zhes byed ba sangs rgya thams cad dang mnyam ba sbyor ba mkha gro ma sgyu ma bde ba mchog gi brgyud phyi ma phyi ma rnams ba chad ba 
BO_T02_D1662:19b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1662:19b-5	de ltar rnam par bshad pa chen pos rtog pa bcu'i bdag nyid //	de ltar rnam ba chad ba chen pos rtogs ba chu bdag nyid 
BO_T02_D1662:19b-6	sangs rgyas thams cad dang mnyam par sbyor ba mkha' 'gro ma sgyu ma bde ba'i mchog gi de kho na'i rtog pa thams cad bsdus pa zhes bya ba'i rgyud phyi ma'i yang phyi ma yis //	sangs rgya thams cad dang mnyam ba sbyor ba mkha gro ma sgyu ma bde ba mchog gi de kho na rtogs ba thams cad sdud ba zhes byed ba brgyud phyi ma yang phyi ma yis 
BO_T02_D1662:19b-7	rtsa ba'i rgyud la sogs pa la brjod pa'i rtog pa'i don dang // rgyud phyi ma'i dang po'i sa chog dang // gdod ma dang tha ma med pa'i rdo rje sems dpa' dang / yig 'bru dang / sngags dbyung ba dang / shin tu dga' ba dang /	rtsa ba brgyud la sogs ba la rjod ba rtogs ba don dang brgyud phyi ma dang po sa chog dang gdod ma dang tha ma med ba rdo rje sems dpa dang yig bru dang sngags byin ba dang shin tu dga ba dang 
BO_T02_D1662:19b-8	shin tu bzang ba nyid dang / rdo rje snying po'i gtso bo nyid dang / sems dang sems dpa' dang / ting nge 'dzin dang // rdo rje dang / rdo rje 'dzin pa dang / rdo rje 'dzin pa chen po nyid dang / byang chub spyod pa dang /	shin tu bzang ba nyid dang rdo rje snying po gtso bo nyid dang sems dang sems dpa dang ting nge dzin dang rdo rje dang rdo rje dzin ba dang rdo rje dzin ba chen po nyid dang byang chub spyod ba dang 
BO_T02_D1662:19b-9	bdud dang bdud las rgyal pa dang / byang chub dang / sangs rgyas nyid dang / rdo rje gtum po mthar byed dang / phyag na rdo rje dang // dang po'i rigs bskyed pa dang / 'dod pa'i thar pa dang rnam pa gsum thams cad nyid dang /	bdud dang bdud las rgyal ba dang byang chub dang sangs rgya nyid dang rdo rje thum po mthar byed dang phyag na rdo rje dang dang po rigs skyed ba dang dod ba thar ba dang rnam ba gsum thams cad nyid dang 
