segmentnr	original	folio	stemmed
BO_TZ1_KA-008:0	@#// 'gro 'dul gter ston rim par byon pa'i mtshhan sdom gsol 'debs byin rlabs sprin phreng zhes bya ba bzhugs so //	0	gro dul gter ston rim ba byon ba mtshhan sdom gsol debs byin rlabs sprin phreng zhes byed ba bzhugs so 
BO_TZ1_KA-008:1	na mo gu ru de wa d+ha ki ni ye /	0	na mo gu ru de wa d+ha ki ni ye 
BO_TZ1_KA-008:2	snang ba mtha' yas 'phags mchog 'jig rten mgon //	0	snang ba mtha yas phag mchog jig rten mgon 
BO_TZ1_KA-008:3	pad+ma thod phreng mkha' 'gro mtshho rgyal ma //	0	pad+ma thod phreng mkha gro mtshho rgyal ma 
BO_TZ1_KA-008:4	sprul pa'i rje 'bangs rig 'dzin tshhogs rnams la //	0	sprul ba rje bang rig dzin tshhogs rnams la 
BO_TZ1_KA-008:5	gsol ba 'debs so bdag rgyud byin gyis rlobs //	0	gsol ba debs so bdag brgyud byin gyis rlobs 
BO_TZ1_KA-008:6	brgyud pa dgu ldan zab gter bka' babs nas //	0	brgyud ba dgu ldan zab gter bka bab nas 
BO_TZ1_KA-008:7	smon lam dbang gis snyigs dus bstan 'gro skyob //	0	smon lam dbang gis snyigs dus ston gro skyob 
BO_TZ1_KA-008:8	gter chen brgya rtsha gter phran stong rtsha'i phreng //	0	gter chen brgya rtsha gter phran stong rtsha phreng 
BO_TZ1_KA-008:9	dus gsum rim par byon la gsol ba 'debs //	0	dus gsum rim ba byon la gsol ba debs 
BO_TZ1_KA-008:10	bod yul gter gyi dbu brnyes sprul pa'i sku //	1	bod yul gter gyi dbu brnyes sprul ba sku 
BO_TZ1_KA-008:11	sangs rgyas bla ma gtshug lag dpal dge ba //	1	sangs rgya bla ma gtshug lag dpal dge ba 
BO_TZ1_KA-008:12	rgya ban rdor 'od gu ru hu~m 'bar dang // rgya lo rdo rje bzang por gsol ba 'debs //	1	rgya ban rdar d gu ru hu~m bar dang rgya lo rdo rje bzang por gsol ba debs 
BO_TZ1_KA-008:13	lha btshun byang 'od zhang btshun dar rin mtshhan //	1	lha btshun byang d zhang btshun dar rin mtshhan 
BO_TZ1_KA-008:14	mar me mdzad dpal rong zom chos kyi bzang /	1	mar me mdzad dpal rong zom chos kyi bzang 
BO_TZ1_KA-008:15	khyung po dpal dge sha mi rdo rje rgyal //	1	khyung po dpal dge sha mi rdo rje rgyal 
BO_TZ1_KA-008:16	dbon gsas khyung thog rtshal la gsol ba 'debs //	1	dbon gsas khyung thogs rtshal la gsol ba debs 
BO_TZ1_KA-008:17	grwa pa mngon shes rdor 'bum chos kyi grags //	1	grwa ba mngon shes rdar bum chos kyi grags 
BO_TZ1_KA-008:18	sna nam thub rgyal zhang khrom rdo rje 'bar //	1	sna nam thub rgyal zhang khrom rdo rje bar 
BO_TZ1_KA-008:19	se ston sangs rgyas 'bar dang rgya phur bu //	1	se ston sangs rgya bar dang rgya phur bu 
BO_TZ1_KA-008:20	gra pa rdo rje kun grags la\u0f8e	2	gra ba rdo rje kun grags la\u0f8e 
BO_TZ1_KA-008:21	bon po lha 'bum lha rje gnubs chung pa //	2	bon po lha bum lha rje gnubs chung ba 
BO_TZ1_KA-008:22	rgya ston brtshon seng ldang ma lhun rgyal mtshhan //	2	rgya ston brtshon seng ldang ma lhun rgyal mtshhan 
BO_TZ1_KA-008:23	lce btshun seng dbang shangs pa ras pa dang // zhang ston lce sgom nag por\u0f8e	2	lce btshun seng dbang shangs ba ras ba dang zhang ston lce sgom nag por\u0f8e 
