segmentnr	original	folio	stemmed
BO_K02_D0008-2_H0009-2:1b-0	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	1b	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-2_H0009-2:1b-1	bam po nyi shu rtsa lnga pa /	1b	bam po nyi shu rtsa lnga ba 
BO_K02_D0008-2_H0009-2:1b-2	bcom ldan 'das /	1b	joms ldan da 
BO_K02_D0008-2_H0009-2:1b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas bdag tu bgyi ba dang / bdag gir bgyi ba la gnas pa'i yid kyis nang stong pa nyid la gnas na /	1b	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba bdag tu bgyid ba dang bdag gir bgyid ba la gnas ba yid kyis nang stong ba nyid la gnas na 
BO_K02_D0008-2_H0009-2:2a-0	de nang stong pa nyid mngon par 'du bgyi ba la spyod @2a #//	2a	de nang stong ba nyid mngon ba du bgyid ba la spyod 
BO_K02_D0008-2_H0009-2:2a-1	kyi; shes rab kyi pha rol tu phyin pa la mi spyod do //	2a	kyi; shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K02_D0008-2_H0009-2:2a-2	bcom ldan 'das /	2a	joms ldan da 
BO_K02_D0008-2_H0009-2:2a-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas bdag tu bgyi ba dang / bdag gir bgyi ba la gnas pa'i yid kyis phyi stong pa nyid la gnas na /	2a	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba bdag tu bgyid ba dang bdag gir bgyid ba la gnas ba yid kyis phyi stong ba nyid la gnas na 
BO_K02_D0008-2_H0009-2:2a-4	de phyi stong pa nyid mngon par 'du bgyi ba la spyod kyi /	2a	de phyi stong ba nyid mngon ba du bgyid ba la spyod kyi 
BO_K02_D0008-2_H0009-2:2a-5	shes rab kyi pha rol tu phyin pa la mi spyod do //	2a	shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K02_D0008-2_H0009-2:2a-6	bcom ldan 'das /	2a	joms ldan da 
BO_K02_D0008-2_H0009-2:2b-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas bdag tu bgyi ba dang / bdag @2b gir bgyi ba la gnas pa'i yid kyis phyi nang stong pa nyid la gnas na /	2b	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba bdag tu bgyid ba dang bdag gir bgyid ba la gnas ba yid kyis phyi nang stong ba nyid la gnas na 
BO_K02_D0008-2_H0009-2:2b-1	de phyi nang stong pa nyid mngon par 'du bgyi ba la spyod kyi /	2b	de phyi nang stong ba nyid mngon ba du bgyid ba la spyod kyi 
BO_K02_D0008-2_H0009-2:2b-2	shes rab kyi pha rol tu phyin pa la mi spyod do //	2b	shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K02_D0008-2_H0009-2:2b-3	bcom ldan 'das /	2b	joms ldan da 
