segmentnr	original	stemmed
BO_T02_D1844:53b-0	@53b * // dpal gsang ba 'dus ba'i rgyud kyi man ngag gi rgya mtsho thigs pa bzhugs /	dpal gsang ba du ba brgyud kyi man ngag gi rgya mtsho thigs ba bzhugs 
BO_T02_D1844:53b-1	* // bcom ldan 'das byang chub sems rdo rje la phyag 'tshal lo //	joms ldan da byang chub sems rdo rje la phyag tshal lo 
BO_T02_D1844:54a-0	bcom ldan 'das kyis rtsa ba'i @54a * //	joms ldan da kyis rtsa ba 
BO_T02_D1844:54a-1	rgyud chen po le'u bcu bdun pa rdzogs pa dang bco brgyad pa phyed yan chad bka' stsal pa nas mthar phyin par dgongs te /	brgyud chen po leu chu bdun ba rdzogs ba dang chos brgyad ba phyed yan chad bka stsal ba nas mthar phyin ba dgongs te 
BO_T02_D1844:54a-2	sku gsung thugs mnyam pa la gzhag nas cad mi gsung bar bzhugs pa dang / rtsa ba'i rgyud gsungs pa de la 'khor gyi byang chub sems dpa' rnams kyis the tshom mchod pa rnams 'khor gyi de bzhin gshegs pa rnams la 'og zlos su zhu bar dgongs pa'i phyir na /	sku gsung thugs mnyam ba la jog nas cad mi gsung ba bzhugs ba dang rtsa ba brgyud gsungs ba de la khor gyi byang chub sems dpa rnams kyis the tshom mchod ba rnams khor gyi de bzhin gshegs ba rnams la g zlos su ju ba dgongs ba phyir na 
BO_T02_D1844:54a-3	de nas byang chub sems dpa' sems dpa' chen po byams pa la sogs pas zhes pa la sogs pa le'u bco brgyad pa gsungs te /	de nas byang chub sems dpa sems dpa chen po byams ba la sogs ba zhes ba la sogs ba leu chos brgyad ba gsungs te 
BO_T02_D1844:54a-4	'di la yang mgo mjug tu don rnam pa bcu bzhi kho nas ston te /	di la yang mgo mjug tu don rnam ba chu bzhi kho nas ston te 
BO_T02_D1844:54a-5	gang zhe na /	gang zhe na 
BO_T02_D1844:54a-6	de bzhin gshegs pa'i yon tan rtogs shing chos mthong ba dang ldan pa'i byang chub sems dpa' rnams kyi tshigs su bcad pa'i ngag gis rang gi rtogs tshad nges pa'i don gsol zhing bstod pa brjod pa dang / de la de bzhin gshegs pa rnams dgyes nas gnang ba byin pa dang /	de bzhin gshegs ba yon tan rtogs shing chos mthong ba dang ldan ba byang chub sems dpa rnams kyi tshigs su gcod ba ngag gis rang gi rtogs tshad nges ba don gsol zhing bstod ba rjod ba dang de la de bzhin gshegs ba rnams dgyes nas gnang ba byin ba dang 
BO_T02_D1844:54a-7	rtsa ba'i rgyud du gsungs pa'i don rtogs par dka' ba rnams bshad par byang chub sems dpa' rnams kyis zhus pa dang / de bzhin gshegs pa rnams kyis legs par brjod cing bshad par gnang ba byin pa'i skabs phye ba dang / byang chub sems dpa' rnams kyis the tshom ma chod par gyur pa rnams re re nas rkang thon du zhus pa dang /	rtsa ba brgyud du gsungs ba don rtogs ba dka ba rnams chad ba byang chub sems dpa rnams kyis zhus ba dang de bzhin gshegs ba rnams kyis legs ba rjod cing chad ba gnang ba byin ba skabs byed ba dang byang chub sems dpa rnams kyis the tshom ma chod ba gyur ba rnams re re nas rkang thon du zhus ba dang 
BO_T02_D1844:54a-8	de bzhin gshegs pa rnams kyis zhus pa'i lan gsungs pas the tshom bcad pa dang / the tshom bcad nas mnyam pa nyid kyi ngang la bzhugs te cang mi gsung bar gyur pa dang / che ba'i yon tan gyi sgo nas bstod cing the tshom gcad pa'i tshig la 'gal ba yod par dogs pa'i gegs bsal bar zhus pa dang /	de bzhin gshegs ba rnams kyis zhus ba lan gsungs ba the tshom gcod ba dang the tshom gcod nas mnyam ba nyid kyi ngang la bzhugs te cang mi gsung ba gyur ba dang che ba yon tan gyi sgo nas bstod cing the tshom gcod ba tshig la gal ba yod ba dogs ba gegs bsal ba zhus ba dang 
