segmentnr	original	folio	stemmed
BO_NK014_(pha)011:0	dpal rdo rje sems dpa' sgyu 'phrul d+r+wa ba'i grol byed lam gyi snying po'i don khrid bzhugs so //	0	dpal rdo rje sems dpa sgyu phrul d+r+wa ba grol byed lam gyi snying po don khrid bzhugs so 
BO_NK014_(pha)011:1	swa sti sid+d+ham /	0	swa sti sid+d+ham 
BO_NK014_(pha)011:2	tshogs gnyis mthar phyin rnam grol dpag bsam shing //	0	tshogs gnyis mthar phyin rnam grol dpog bsam shing 
BO_NK014_(pha)011:3	mtha' yas yon tan me tog 'bras bkra zhing //	0	mtha yas yon tan me tog bras bkra zhing 
BO_NK014_(pha)011:4	phan bde'i grib bsil srid zhi'i dbyings kun khyab //	0	phan bde grib bsil srid zhi dbyings kun khyab 
BO_NK014_(pha)011:5	rgyal ba'i byang chub ljon shing la phyag 'tshal //	0	rgyal ba byang chub ljon shing la phyag tshal 
BO_NK014_(pha)011:6	de la 'dir gsang sngags rnying ma nges pa don gyi snying po sgyu 'phrul d+r+wa ba chen po'i rim pa gnyis kyi rnal 'byor zab mo la brten nas /	0	de la dir gsang sngags rnying ma nges ba don gyi snying po sgyu phrul d+r+wa ba chen po rim ba gnyis kyi rnal byor zab mo la rten nas 
BO_NK014_(pha)011:7	thun mong gi sngon 'gros rgyud las su rung ba'i skal ldan gyi slob ma sangs rgyas kyi sar bde myur gyi sgo nas 'khrid pa la /	0	thun mong gi sngon gros brgyud las su rung ba skal ldan gyi slob ma sangs rgya kyi sar bde myur gyi sgo nas khrid ba la 
BO_NK014_(pha)011:8	bla ma brgyud pa'i rim pa dang / gdams khrid dngos gnyis las /	0	bla ma brgyud ba rim ba dang doms khrid dngos gnyis las 
BO_NK014_(pha)011:9	dang po ni /	0	dang po ni 
BO_NK014_(pha)011:10	rgyal ba dgongs pas brgyud pa /	1	rgyal ba dgongs ba brgyud ba 
BO_NK014_(pha)011:11	rig 'dzin rig pas brgyud pa /	1	rig dzin rig ba brgyud ba 
BO_NK014_(pha)011:12	gang zag snyan khung du brgyud pa dang gsum las /	1	gang zag snyan khung du brgyud ba dang gsum las 
BO_NK014_(pha)011:13	dang po ni /	1	dang po ni 
BO_NK014_(pha)011:14	chos sku kun tu bzang po /	1	chos sku kun tu bzang po 
BO_NK014_(pha)011:15	longs sku rigs lnga'i sangs rgyas /	1	longs sku rigs lnga sangs rgya 
BO_NK014_(pha)011:16	sprul sku rigs gsum mgon pos gnas rigs so sor mi ma yin gyi rig 'dzin tha dad la brgyud pa'o //	1	sprul sku rigs gsum mgon pos gnas rigs so sor mi ma yin gyi rig dzin tha dad la brgyud ba 
BO_NK014_(pha)011:17	gnyis pa ni /	1	gnyis ba ni 
BO_NK014_(pha)011:18	phyag na rdo rje la rgyal po dzahs zhus /	1	phyag na rdo rje la rgyal po dzahs zhus 
BO_NK014_(pha)011:19	de nas rim pa bzhin /	1	de nas rim ba bzhin 
BO_NK014_(pha)011:20	in+d+ra b+h+au ti /	2	in+d+ra b+h+au ti 
BO_NK014_(pha)011:21	sras sh+aakya b+h+au ti /	2	sras sh+aakya b+h+au ti 
BO_NK014_(pha)011:22	ku ku r+aa dza /	2	ku ku r+aa dza 
BO_NK014_(pha)011:23	n+aa g+aardzu na /	2	n+aa g+aardzu na 
BO_NK014_(pha)011:24	pad+ma sam b+ha wa /	2	pad+ma sam b+ha wa 
BO_NK014_(pha)011:25	bi ma la mi tra'o //	2	bi ma la mi tra 
BO_NK014_(pha)011:26	gsum pa ni /	2	gsum ba ni 
BO_NK014_(pha)011:27	gnyags dz+ny+aa na ku m+aa ra /	2	gnyeg dz+ny+aa na ku m+aa ra 
BO_NK014_(pha)011:28	rma rin chen mchog /	2	rma rin chen mchog 
BO_NK014_(pha)011:29	gye re mchog skyong /	2	dgye re mchog skyong 
BO_NK014_(pha)011:30	dar rje dpal gyi grags pa /	3	dar rje dpal gyi grags ba 
BO_NK014_(pha)011:31	gnubs sangs rgyas ye shes /	3	gnubs sangs rgya ye shes 
BO_NK014_(pha)011:32	spa gor blon chen 'phags /	3	spa gor blon chen phag 
BO_NK014_(pha)011:33	dan yon tan mchog /	3	dan yon tan mchog 
BO_NK014_(pha)011:34	begs gsal ba'i byang chub /	3	begs gsal ba byang chub 
BO_NK014_(pha)011:35	rgya blo gros gzhon nu /	3	rgya blo gros gzhon nu 
BO_NK014_(pha)011:36	'gar tshul khrims bzang po /	3	gar tshul khrims bzang po 
BO_NK014_(pha)011:37	mtshur ye shes dbang po /	3	mtshur ye shes dbang po 
BO_NK014_(pha)011:38	dan chos kyi dbang phyug /	3	dan chos kyi dbang phyug 
BO_NK014_(pha)011:39	zhang mchog gi bla ma /	3	zhang mchog gi bla ma 
BO_NK014_(pha)011:40	kyi yon tan 'byung gnas /	4	kyi yon tan byung gnas 
BO_NK014_(pha)011:41	slob dpon gzhon nu don grub /	4	slob dpon gzhon nu don grub 
BO_NK014_(pha)011:42	des bsam yas pa ngag gi dbang po la'o //	4	des bsam yas ba ngag gi dbang po la 
BO_NK014_(pha)011:43	rgyal ba kun gyi rnam 'phrul mchog /	4	rgyal ba kun gyi rnam phrul mchog 
BO_NK014_(pha)011:44	yon tan rgya mtsho'i pha rol phyin //	4	yon tan rgya mtsho pha rol phyin 
BO_NK014_(pha)011:45	rlabs chen phrin las dpag tu med //	4	rlabs chen phrin las dpog tu med 
BO_NK014_(pha)011:46	bla ma kun la phyag 'tshal lo //	4	bla ma kun la phyag tshal lo 
BO_NK014_(pha)011:47	gnyis pa ni /	4	gnyis ba ni 
BO_NK014_(pha)011:48	gnyis su med pa bla na med pa'i rgyud kyi don sgyu 'phrul d+r+wa ba chen po sgom pa la /	4	gnyis su med ba bla na med ba brgyud kyi don sgyu phrul d+r+wa ba chen po sgom ba la 
BO_NK014_(pha)011:49	bskyed rdzogs spyir bsgom pa dang / zab lam bye brag tu bsgom pa gnyis las /	4	skyed rdzogs spyir bsgom ba dang zab lam bye brag tu bsgom ba gnyis las 
BO_NK014_(pha)011:50	dang po la /	5	dang po la 
BO_NK014_(pha)011:51	skye ba bzhi'i bag chags sbyong tshul la ltos nas sgom tshul bzhi las /	5	skye ba bzhi bag chags sbyong tshul la ltos nas sgom tshul bzhi las 
BO_NK014_(pha)011:52	sgong skyes sbyong ba rgyas pa chen po'i bskyed rim ni /	5	sgongs skye sbyong ba rgya ba chen po skyed rim ni 
