segmentnr	original	folio	stemmed
BO_TZ27_SHA-020:0	@#// kun bzang thugs gter gyi bka' srung ma mgon lcam dral gtor chog mdor bsdus bzhugs so //	0	kun bzang thugs gter gyi bka srung ma mgon lcam dral thor chog mdor sdud bzhugs so 
BO_TZ27_SHA-020:1	na mo gu ru shri he ru ka ya /	0	na mo gu ru shri he ru ka ya 
BO_TZ27_SHA-020:2	yang dag zhi khro phur gsum gyi bka'i srung ma gnyan po rak+sha ma ha ka la dang lha mo rang byung rgyal mo la rgyun gyi gtor ma 'bul ba'i phrin las bya bar 'dod na /	0	yang dag zhi khro phur gsum gyi bka srung ma gnyan po rak+sha ma ha ka la dang lha mo rang byung rgyal mo la rgyun gyi thor ma bul ba phrin las byed ba dod na 
BO_TZ27_SHA-020:3	thod pa'am zangs lcags kyi snod du mgon po la 'bru nag gi gtor ma zur gsum sha khrag gis brgyan pa /	0	thod ba zangs lcags kyi snod du mgon po la bru nag gi thor ma zur gsum sha khrag gis rgyan ba 
BO_TZ27_SHA-020:4	chang dang la du la phug bcas pa dang / lha mo la sha khrag gi gtor ma zur gsum chang gis bran pa bsham /	0	chang dang la du la bugs cha ba dang lha mo la sha khrag gi thor ma zur gsum chang gis bran ba bsham 
BO_TZ27_SHA-020:5	bka' gtad byed skabs gnyis ka la dar nag gi gdugs dbub /	0	bka gtod byed skabs gnyis ka la dar nag gi gdugs bubs 
BO_TZ27_SHA-020:6	rang nyid dpal he ru ka'i nga rgyal dang ldan pas /	0	rang nyid dpal he ru ka nga rgyal dang ldan ba 
BO_TZ27_SHA-020:7	ram yam kham/ gtor ma'i ma dag pa bsregs gtor bkrus /	0	ram yam thor ma ma dag ba bsregs thor khrud 
BO_TZ27_SHA-020:8	rang gi thugs ka'i sa bon las yam ram kam a rnams spros pa las rlung me thod sgyed kyi steng du ka pa la yangs shing rgya che ba'i nang du /	0	rang gi thugs ka sa bon las yam ram kam a rnams spros ba las rlung me thod sgyed kyi steng du ka ba la yangs shing rgya che ba nang du 
BO_TZ27_SHA-020:9	om ahhu~m las sha lnga bdud rtshi lngar gyur /	0	om ahhu~m las sha lnga bdud rtshi lngar gyur 
BO_TZ27_SHA-020:10	rlung gis me sbar /	1	rlung gis me sbor 
BO_TZ27_SHA-020:11	thod pa'i dam rdzas zhu zhing khol bas dam tshhig gi bdud rtshir gyur pa'i 'od zer gyis ye shes kyi bdud rtshi bkug ste thim /	1	thod ba dam rdzas ju zhing khol ba dam tshhig gi bdud rtshir gyur ba d zer gyis ye shes kyi bdud rtshi gugs ste thim 
BO_TZ27_SHA-020:12	dam ye gnyis su med pa'i bdud rtshi'i rgya mtshho 'dod yon gyi rol mo cir yang 'char bar gyur /	1	dam ye gnyis su med ba bdud rtshi rgya mtshho dod yon gyi rol mo cir yang char ba gyur 
BO_TZ27_SHA-020:13	om ahhu~m/ lan gsum gyis byin brlab /	1	om lan gsum gyis byin brlab 
BO_TZ27_SHA-020:14	phrin las dngos kyi thog ma /	1	phrin las dngos kyi thogs ma 
BO_TZ27_SHA-020:15	sgrub pa'i skabs rang rgyud pa'i las mgon zil gyis gnon pa sbyar dgos kyang /	1	sgrub ba skabs rang brgyud ba las mgon zil gyis gnon ba sbyor dgos kyang 
BO_TZ27_SHA-020:16	rgyun gyi gtor chog sogs la mi dgos par gsungs pas ye shes mgon po gsal gdab pa ni /	1	rgyun gyi thor chog sogs la mi dgos ba gsungs ba ye shes mgon po gsal gdab ba ni 
BO_TZ27_SHA-020:17	om ma ha shun+ya ta sogs kyis sbyang :	1	om ma ha shun+ya ta sogs kyis sbyong 
BO_TZ27_SHA-020:18	stong pa'i ngang las mdun gyi gzhir :	1	stong ba ngang las mdun gyi gzhir 
BO_TZ27_SHA-020:19	pad nyi dgra bgegs gdan steng du :	1	pad nyi dgra bgegs gdan steng du 
BO_TZ27_SHA-020:20	hu~m yig mthing nag 'od zer 'bar :	2	hu~m yig mthing nag d zer bar 
BO_TZ27_SHA-020:21	de nyid ma ha ka lar gyur :	2	de nyid ma ha ka lar gyur 
BO_TZ27_SHA-020:22	nag po chen po gzi brjid can :	2	nag po chen po gzi brjid can 
BO_TZ27_SHA-020:23	sku la mtha' ber brtshegs ma gsol :	2	sku la mtha ber brtshegs ma gsol 
BO_TZ27_SHA-020:24	stag gi gong lag 'bar bas spras :	2	stag gi gong lag bar ba spras 
BO_TZ27_SHA-020:25	dur khrod chas brgyad sbrul gyis brgyan :	2	dur khrod cha brgyad sbrul gyis rgyan 
BO_TZ27_SHA-020:26	zhabs la lcags kyi 'bo 'u gsol :	2	zhabs la lcags kyi bo u gsol 
BO_TZ27_SHA-020:27	dgra bgegs bsgyel ba'i steng na bsgrad :	2	dgra bgegs sgyel ba steng na bsgrad 
BO_TZ27_SHA-020:28	phyag g.yas kha t+wam rtshe gsum gsor :	2	phyag g.yas kha t+wam rtshe gsum gsor 
