segmentnr	original	folio	stemmed
BO_NG_0815:0	@#// rgya gar skad du /	0	rgya gar skad du 
BO_NG_0815:1	shri tsan+t+ra guh+ya kar+m+ma sa mun+t+ra ha la tsa ma ri yak+sha tsakra ka la guh+ya tan+t+ra /	0	shri tsan+t+ra guh+ya kar+m+ma sa mun+t+ra ha la tsa ma ri yak+sha tsakra ka la guh+ya tan+t+ra 
BO_NG_0815:2	bod skad du //	0	bod skad du 
BO_NG_0815:3	dpal zla gsang nag po rgya mtsho dug ri kha yak+sha 'khor lo nag po gsang ba'i rgyud /	0	dpal zla gsang nag po rgya mtsho dug ri kha yak+sha khor lo nag po gsang ba brgyud 
BO_NG_0815:4	bcom ldan 'das gshin rje gshed po la phyag 'tshal lo //	0	joms ldan da gshin rje gshed po la phyag tshal lo 
BO_NG_0815:5	'di skad bdag gis thos pa'i dus gcig na //	0	di skad bdag gis thos ba dus gcig na 
BO_NG_0815:6	lho phyogs gshin rje'i gnas rgya mtsho dug ri kha zhes bya ba na /	0	lho phyogs gshin rje gnas rgya mtsho dug ri kha zhes byed ba na 
BO_NG_0815:7	dug mtshon nag po rab tu 'jigs pa /	0	dug mtshon nag po rab tu jigs ba 
BO_NG_0815:8	rlung nag rdo rje rgya gram gyis bteg pa /	0	rlung nag rdo rje rgya grams gyis bteg ba 
BO_NG_0815:9	rab tu khol ba /	0	rab tu khol ba 
BO_NG_0815:10	nyam nga zhing 'jigs pa /	1	nyam nga zhing jigs ba 
BO_NG_0815:11	mun pa chen po'i smag tu gyur pa /	1	mun ba chen po smag tu gyur ba 
BO_NG_0815:12	dug mtshon rba tshad gting khol gyi nang na /	1	dug mtshon rba tshad gting khol gyi nang na 
BO_NG_0815:13	lcags kyi khang rom 'bar ba //	1	lcags kyi khang rom bar ba 
BO_NG_0815:14	bskal pa sbrul nag 'khyil pa'i pho brang na //	1	bskal ba sbrul nag khyil ba pho brang na 
BO_NG_0815:15	bcom ldan 'das dpal ya man ta ka nyid /	1	joms ldan da dpal ya man ta ka nyid 
BO_NG_0815:16	khams gsum gdug pa'i klu rnams dbang du bsdu ba'i phyir /	1	khams gsum gdug ba klu rnams dbang du sdud ba phyir 
BO_NG_0815:17	drag po dpa' brtul chen po rngams pa'i ting 'dzin la snyoms par zhugs te /	1	drag po dpa brtul chen po rngams ba ting dzin la snyom ba jug te 
BO_NG_0815:18	rngam pa'i sgra chen po /	1	rngam ba sgra chen po 
BO_NG_0815:19	a la la'i gad rgyangs chen po bsgrags pas /	1	a la la gad rgyangs chen po sgrog ba 
BO_NG_0815:20	'jig rten gyi klu thams @#//	2	jig rten gyi klu thams 
BO_NG_0815:21	cad dang */ bdud dang */ gza' dang */ gshin rje dang */ srin po dang */ gnod sbyin la sogs pa thams cad 'khor du 'dus par gyur to //	2	cad dang bdud dang gza dang gshin rje dang srin po dang gnod sbyin la sogs ba thams cad khor du du ba gyur to 
BO_NG_0815:22	de yang chos kyi dbyings rnam par dag pa'i klu dang */ rtog pa ye shes kyi klu dang */ byang chub sems dpa' brgyad la sogs pa dang */ sa dang lam la gnas pa dang */ rang rgyud pa'i klu dang */ rgyal rigs dang */ rje rigs dang */	2	de yang chos kyi dbyings rnam ba dag ba klu dang rtogs ba ye shes kyi klu dang byang chub sems dpa brgyad la sogs ba dang sa dang lam la gnas ba dang rang brgyud ba klu dang rgyal rigs dang rje rigs dang 
BO_NG_0815:23	bram ze dang */ dmangs rigs dang */ gdol pa can la sogs pa'i klu dang */ gnyan dang */ sa bdag dang */ dregs pa can thams cad kyis yongs su bskor te /	2	bram ze dang dmangs rigs dang gdol ba can la sogs ba klu dang gnyan dang sa bdag dang dregs ba can thams cad kyis yongs su skor te 
BO_NG_0815:24	de yang snang srid thams cad 'khor lo rtsibs bzhi pa /	2	de yang snang srid thams cad khor lo rtsibs bzhi ba 
BO_NG_0815:25	rgya mtsho chen po dang ba'i gnas chen po /	2	rgya mtsho chen po dang ba gnas chen po 
BO_NG_0815:26	pho brang sgo bzhi dang bcas pa'i gnas na /	2	pho brang sgo bzhi dang cha ba gnas na 
BO_NG_0815:27	klu rigs lnga dang bcas pa rig pa'i rgyal po gnas /	2	klu rigs lnga dang cha ba rig ba rgyal po gnas 
BO_NG_0815:28	de dag 'khor dang g.yog tu bcas /	2	de dag khor dang g.yog tu cha 
