segmentnr	original	stemmed
BO_T02_D1866:122a-20	de yang sa bon bsgom pa sngon du 'gro ba'i tshangs pa'i spyod pa bzhis sems can la dmigs pas las kyi sgrib pa zad byed gong ma ltar byas nas /	de yang sa bon bsgom ba sngon du gro ba tshangs ba spyod ba bzhis sems can la dmigs ba las kyi sgrib ba zad byed gong ma ltar byed nas 
BO_T02_D1866:122a-21	phyi rol gyi stong zhes te dngos por 'dzin pa bzlog pa'i phyir stong pa nyid kyi ting nge 'dzin kyang gong ma ltar byas nas /	phyi rol gyi stong zhes te dngos por dzin ba bzlog ba phyir stong ba nyid kyi ting nge dzin kyang gong ma ltar byed nas 
BO_T02_D1866:122a-22	sogs kyi sgras bsdus pa rten bsgom pa dang / rgyu la dmigs pa dang / de gyur pa las tshad med pas bslang bas sa bon la sogs pa'i rim pas /	sogs kyi sgras sdud ba rten bsgom ba dang rgyu la dmigs ba dang de gyur ba las tshad med ba bslang ba sa bon la sogs ba rim ba 
BO_T02_D1866:122a-23	rang gi lha'i sku ru bskyed nas zhes te bsnyen pa'o //	rang gi lha sku ru skyed nas zhes te snyen ba 
BO_T02_D1866:122a-24	kyang zhes pa ni nye bar bsgrub pa ste /	kyang zhes ba ni nye ba sgrub ba ste 
BO_T02_D1866:122a-25	phyag rgya bzhis btab pa ni bsgrub pa'o //	phyag rgya bzhis debs ba ni sgrub ba 
BO_T02_D1866:122a-26	de bzhin dbang bskur blang ba dang / lha mo'i cho ga dang / dkyil 'khor 'khor lo'i ting nge 'dzin la sogs pa snga ma bzhin shes par byas nas zhes so //	de bzhin dbang skur blang ba dang lha mo cho ga dang dkyil khor khor lo ting nge dzin la sogs ba snga ma bzhin shes ba byed nas zhes so 
BO_T02_D1866:122a-27	rim pa 'di yis zhes pa ni 'og nas 'byung bas so //	rim ba di yis zhes ba ni g nas byung ba so 
BO_T02_D1866:122b-0	thig le la zhes pa @122b ni mi shigs pa'i thig le kho na la'o //	thig le la zhes ba ni mi shigs ba thig le kho na la 
BO_T02_D1866:122b-1	rang gi sems ni yang dag gzung //	rang gi sems ni yang dag gzung 
