segmentnr	original	stemmed
BO_T17_MW1PD95844_0604:0	ras	ras 
BO_T17_MW1PD95844_0604:1	@#/_/'chi ba slu ba/	ba slu 
BO_T17_MW1PD95844_0604:2	@##/_/rnal 'byor pa tshhe thung na sgrub pa'i long med par 'chi bltas byung na 'chi ba slu ba bshad pa ni	byor ba tshhe thung na sgrub ba long med ba chi lta byung na chi ba slu ba chad ba ni 
BO_T17_MW1PD95844_0604:3	rgya gar skad du/_mi thu ma sha na/_bod skad du/_'chi ba slu ba/_rje btshun	rgya gar skad thu ma sha skad ba slu btshun 
BO_T17_MW1PD95844_0604:4	sgrol ma la phyag 'tshhal lo/_/nyams su myong ba'i thabs la/_mchog tu gzhol	sgrol ma la phyag tshhal su myong ba thabs tu gzhol 
BO_T17_MW1PD95844_0604:5	ba'i rnal 'byor pas/_snang ba mi bden par dngos po thams cad rmi lam gyi shes pa lta	ba rnal byor ba mi bden ba dngos po thams cad rmi lam gyi shes ba lta 
BO_T17_MW1PD95844_0604:6	bur shes par byas pa/_stong pa nyid de kho na nyid yid la bya'o/_/gal te bsgom	bur shes ba byed ba nyid de kho na nyid yid la te bsgom 
BO_T17_MW1PD95844_0604:7	pa'i 'chi ba slu ba sngon du 'gro ba'i bsam pa/_long med par 'chi ba'i rtags mthong na/_tshhe	ba chi ba slu ba sngon du gro ba bsam med ba chi ba rtags mthong 
BO_T17_MW1PD95844_0604:8	'di la bya ba rdzogs par 'dod pas 'chi ba'i mtshhan ma dang de nas blu ba'i tshhigs bcad gal che bas sbyor ba 'dis	di la byed ba rdzogs ba dod ba chi ba mtshhan ma dang de nas blu ba tshhigs gcod gal che ba sbyor ba dis 
BO_T17_MW1PD95844_0604:9	slu bar bya'o/_/de la 'chi ba'i rtags ni rnam pa gnyis te/_nang gi 'chi rtags	slu ba la chi ba rtags ni rnam ba gnyis gi chi rtags 
BO_T17_MW1PD95844_0604:10	dang /_phyi'i 'chi rtags bstan pa'o/_/de la phyi'i 'chi rtags la yang gnyis	dang chi rtags ston la phyi chi rtags la yang gnyis 
BO_T17_MW1PD95844_0604:11	te/_rmi lam du mthong ba'i rtags dang /_dngos su mthong ba'i rtags so/_/	lam du mthong ba rtags dang su mthong ba rtags 
BO_T17_MW1PD95844_0604:12	rmi lam du mthong ba'i rtags ni/_'dir lug lung bong bon zhon nas kha lho phyogs	rmi lam du mthong ba rtags lug lung bong bon zhon nas kha lho phyogs 
BO_T17_MW1PD95844_0604:13	su bltas te/_lung pa stong pa gcig tu 'gro ba dang /_lce ru nam phyed na	su lta ba stong ba gcig tu gro ba dang ru nam phyed na 
BO_T17_MW1PD95844_0604:14	grogs med par zla ba dang skar ma ma mthong bar 'khyams pa'am/_bdag gis	grogs med ba zla ba dang skar ma ma mthong ba khyam gis 
BO_T17_MW1PD95844_0604:15	skad rigs mi mthun pa'i yul du phyin pa la/_gzhan gyis mis dbang du byas nas/	skad rigs mi mthun ba yul du phyin ba gyis mis dbang du byed 
BO_T17_MW1PD95844_0604:16	gos med par bdag gcer bur 'dug pa'am/_bdag rang dbang med par sa	gos med ba bdag bcer bur dug rang dbang med ba sa 
BO_T17_MW1PD95844_0604:17	gting du 'dzul ba 'byung ba'i gtor chung byas kyang stub om ba de na ba de su ba de sru ha/_ces bzlas nas stab	gting du dzul ba byung ba thor chung byed kyang stub om ba de na ba de su ba de sru bzlas nas stab 
BO_T17_MW1PD95844_0604:18	kyang rung ngo /_/rmi ba yin no/_/zla ba nya'i nub mo zla ba dros po che na cer bur lag pa gnyis spyi bor sbyang grib ma la	kyang rung ngo ba yin ba nya nub mo zla ba dro po che na cer bur lag ba gnyis spyi bor sbyong grib ma la 
BO_T17_MW1PD95844_0604:19	ma yengs par bltas pa la thal mo'i grib ma la gnyis su mthong na snying gas pa yin te 'chi rtags so_/_/sos ka'i rmig rgyu	ma yengs ba lta ba la thal mo grib ma la gnyis su mthong na snying gas ba yin te chi rtags ka rmig rgyu 
BO_T17_MW1PD95844_0604:20	byung ba'i dus su dben par rang gos med par long bu sprad lag pa snol bas spyi bo mnan te/_lus thar sha bcad de	byung ba dus su dben ba rang gos med ba long bu sprod lag ba snol ba spyi bo gnon thar sha gcod de 
BO_T17_MW1PD95844_0604:21	ltas pa las grib ma'i mgo nyams na 'chi/_yan lag nyams na bar chad phra mo 'ong dka' la gzugs tshhang na tshhe ring bar	ltas ba las grib ma mgo nyams na lag nyams na ba chad phra mo ng dka la gzugs tshhang na tshhe ring ba 
BO_T17_MW1PD95844_0604:22	'ong dngos su mthong ba'i rtags ni/_bdag rang gi lag pa dpral bar gtad la rang la	ng dngos su mthong ba rtags rang gi lag ba dpral ba gtod la rang la 
BO_T17_MW1PD95844_0604:23	bltas pas mig sbid de chad pa dang /_grib ma'i gzugs brnyan nam mkha' la	lta ba mig sbid de chad ba dang ma gzugs rnyan nam mkha la 
BO_T17_MW1PD95844_0604:24	snang ba de nyams pa dang /_bshad pa dang sbrid pa 'dom pa dang /_'du rten	snang ba de nyams ba dang ba dang sbrid ba dom ba dang rten 
BO_T17_MW1PD95844_0604:25	med par rtags pas snying mi dga' ba dang /_sngar phrad kyang yang sprad par 'dod bral bar mi 'dod	med ba rtags ba snying mi dga ba dang phrad kyang yang sprod ba dod bral ba mi dod 
BO_T17_MW1PD95844_0604:26	pa'o/_/nye ba dang grung po tshhogs pa la glo bur du 'dod pas gdungs pa yin no/_/	ba dang grung po tshhogs ba la glo bur du dod ba gdung ba yin 
BO_T17_MW1PD95844_0604:27	shes pa ma 'khrul pa de la nang gi 'chi ba'i rtags ni/_bdag nyid kyi nyams byin gyis	shes ba ma khrul ba de la nang gi chi ba rtags nyid kyi nyams byin gyis 
BO_T17_MW1PD95844_0604:28	brlabs pa la/_rna bug g.yas kyi dbugs rgyu ba rgyu brgya phrag gcig ma tshhang ba dang / g.yon gyi dbugs rgyu ba ma tshhang ba dang /_skyes pa'i g.yas bud med kyi g.yon bla rtsha 'phar ba \u0f8b	brlabs ba bug g.yas kyi dbugs rgyu ba rgyu brgya phrag gcig ma tshhang ba dang g.yon gyi dbugs rgyu ba ma tshhang ba dang ba g.yas bud med kyi g.yon bla rtsha phar ba \u0f8b 
BO_T17_MW1PD95844_0604:29	ma tshhang ba dang /_rnal du mi 'dug pa dang gsus kyi rtsha la dgra dar ba dang /_sdod nye ba	ma tshhang ba dang du mi dug ba dang gsus kyi rtsha la dgra dar ba dang nye ba 
BO_T17_MW1PD95844_0604:30	dang bcas pa'i btsha' yod pa yin no/_/de la slu ba'i cho ga ni/_rmi lam ngan pa	dang cha ba btsha yod ba yin la slu ba cho ga lam ngan ba 
BO_T17_MW1PD95844_0604:31	mthong ba'i rtags byung na/_gong du bshad pa ltar tshhe dpag tu med pa'i cho ga byas te/	mthong ba rtags byung du chad ba ltar tshhe dpog tu med ba cho ga byed 
BO_T17_MW1PD95844_0604:32	dngos su byung ba'i rtags ni/_shin tu mi rtag pa dran pa'i spyod yul du gyur pa'o/_/	dngos su byung ba rtags tu mi rtag ba dran ba spyod yul du gyur 
BO_T17_MW1PD95844_0604:33	'chi ba slu ba/	chi ba slu 
