segmentnr	original	stemmed
BO_K10_D0335_H0339:413b-0	@413b / /'phags pa 'khar gsil gyi mdo //	ba khar gsil gyi mdo 
BO_K10_D0335_H0339:413b-1	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0335_H0339:413b-2	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas joms ldan da kyis dge slong rnams la bka stsal ba 
BO_K10_D0335_H0339:413b-3	khyod kyis 'khar gsil 'di yongs su bcang bar bya ste /	khyod kyis khar gsil di yongs su chang ba byed ste 
BO_K10_D0335_H0339:413b-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0335_H0339:413b-5	'das pa'i sangs rgyas rnams kyis kyang 'khar gsil 'di bsnams so //	da ba sangs rgya rnams kyis kyang khar gsil di snom so 
BO_K10_D0335_H0339:413b-6	ma byon pa'i sangs rgyas rnams kyis kyang 'khar gsil 'di bsnams so //	ma byon ba sangs rgya rnams kyis kyang khar gsil di snom so 
BO_K10_D0335_H0339:413b-7	da ltar gyi sangs rgyas rnams kyis kyang 'khar gsil 'di bsnams pa yin te /	da ltar gyi sangs rgya rnams kyis kyang khar gsil di snom ba yin te 
BO_K10_D0335_H0339:413b-8	nga da ltar mngon par sangs rgyas nas 'khar gsil bsnams pa de bzhin du 'das pa dang / ma byon pa dang / da ltar bzhugs pa'i sangs rgyas rnams kyis kyang nyan thos rnams la 'khar gsil bcang bar bya'o zhes ston par mdzad pas /	nga da ltar mngon ba sangs rgya nas khar gsil snom ba de bzhin du da ba dang ma byon ba dang da ltar bzhugs ba sangs rgya rnams kyis kyang nyan thos rnams la khar gsil chang ba byed zhes ston ba mdzad ba 
BO_K10_D0335_H0339:414a-0	deng nga mngon par rdzogs par sangs @414a *//	deng nga mngon ba rdzogs ba sangs 
BO_K10_D0335_H0339:414a-1	rgyas nas kyang sangs rgyas rnams kyi chos ji lta ba bzhin du khyed la bstan pa yin gyi /	rgya nas kyang sangs rgya rnams kyi chos ji lta ba bzhin du khyed la ston ba yin gyi 
BO_K10_D0335_H0339:414a-2	khyed kyis kyang 'khar gsil bcang bar bya'o //	khyed kyis kyang khar gsil chang ba byed 
BO_K10_D0335_H0339:414a-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0335_H0339:414a-4	'khar gsil zhes bya ba ni ye shes kyi 'khar ba zhes kyang bya'o //	khar gsil zhes byed ba ni ye shes kyi khar ba zhes kyang byed 
BO_K10_D0335_H0339:414a-5	yon tan gyi 'khar ba zhes kyang bya ste /	yon tan gyi khar ba zhes kyang byed ste 
BO_K10_D0335_H0339:414a-6	'phags pa'i ye shes rab tu ston pa'i phyir ye shes kyi 'khar ba zhes bya'o //	phag ba ye shes rab tu ston ba phyir ye shes kyi khar ba zhes byed 
BO_K10_D0335_H0339:414a-7	yon tan gyi gzhi sgrub pa'i phyir yon tan gyi 'khar ba zhes bya ste /	yon tan gyi gzhi sgrub ba phyir yon tan gyi khar ba zhes byed ste 
BO_K10_D0335_H0339:414a-8	'khar gsil 'di ni 'phags pa'i gang zag gi rigs can skyes bu dam par mtshon pa'i lam gyi chos la phyogs pa'i rgyal mtshan rjes su dran pa rnam par bzhag pa'i don gyi spyod pa yin pas de'i phyir khyod kyis chos bzhin du bcang bar bya'o //	khar gsil di ni phag ba gang zag gi rigs can skye bu dam ba mtshon ba lam gyi chos la phyogs ba rgyal mtshan rjes su dran ba rnam ba jog ba don gyi spyod ba yin ba de phyir khyod kyis chos bzhin du chang ba byed 
BO_K10_D0335_H0339:414a-9	de nas tshe dang ldan pa 'od srung chen po stan las langs te /	de nas tshe dang ldan ba d srung chen po stan las ldang te 
BO_K10_D0335_H0339:414a-10	gos tshags bcos nas bla gos phrag pa gcig tu gzar te thal mo sbyar nas pus mo sa la btsugs te bcom ldan 'das la 'di skad ces gsol to //	gos tshags chos nas bla gos phrag ba gcig tu gzar te thal mo sbyor nas pus mo sa la btsugs te joms ldan da la di skad ces gsol to 
BO_K10_D0335_H0339:414a-11	bcom ldan 'das /	joms ldan da 
BO_K10_D0335_H0339:414a-12	ci'i slad du 'khar gsil zhes bgyi /	ci slad du khar gsil zhes bgyid 
BO_K10_D0335_H0339:414a-13	ji ltar na bcang bar bgyi /	ji ltar na chang ba bgyid 
BO_K10_D0335_H0339:414a-14	bcom ldan 'das kyis bshad du gsol /	joms ldan da kyis chad du gsol 
BO_K10_D0335_H0339:414b-0	bdag cag rnams kyis kyang bka' bzhin du spyod par 'tshal lo zhes gsol ba dang / bcom ldan 'das kyis 'od srung la @414b bka' stsal pa /	bdag cag rnams kyis kyang bka bzhin du spyod ba tshal lo zhes gsol ba dang joms ldan da kyis d srung la bka stsal ba 
BO_K10_D0335_H0339:414b-1	legs par nyon la yid la zungs shig dang ngas bshad par bya'o //	legs ba nyon la yid la zungs shig dang ngas chad ba byed 
BO_K10_D0335_H0339:414b-2	de la 'khar gsil zhes bya ba ni yang ba yin te /	de la khar gsil zhes byed ba ni yang ba yin te 
BO_K10_D0335_H0339:414b-3	gang gis 'khar ba 'di la brtan pa 'di dag nyon mongs pa bsal nas khams gsum las nges par 'byung ba'i phyir yang zhes bya'o //	gang gis khar ba di la brtan ba di dag nyon mongs ba bsal nas khams gsum las nges ba byung ba phyir yang zhes byed 
BO_K10_D0335_H0339:414b-4	'khar gsil zhes bya ba ni snang bar byed pa yin te /	khar gsil zhes byed ba ni snang ba byed ba yin te 
BO_K10_D0335_H0339:414b-5	'khar gsil 'dzin pa'i gang zag gang yin pa de dag shas rab kyi snang ba thob par 'gyur pa'i phyir snang bar byed pa zhes bya'o //	khar gsil dzin ba gang zag gang yin ba de dag shas rab kyi snang ba thob ba gyur ba phyir snang ba byed ba zhes byed 
BO_K10_D0335_H0339:414b-6	'khar gsil zhes bya ba ni phyir mi ldog par byed pa yin te /	khar gsil zhes byed ba ni phyir mi ldog ba byed ba yin te 
BO_K10_D0335_H0339:414b-7	'khar gsil 'dzin pa'i gang zag gang yin pa de dag srid pa gsum las nges par 'byung zhing yang mngon par zhen pa nyid du mi 'gyur ba'i phyir mi ldog par byed pa zhes bya'o //	khar gsil dzin ba gang zag gang yin ba de dag srid ba gsum las nges ba byung zhing yang mngon ba zhen ba nyid du mi gyur ba phyir mi ldog ba byed ba zhes byed 
BO_K10_D0335_H0339:414b-8	'khar gsil zhes bya ba ni khong du chud par byed pa yin te /	khar gsil zhes byed ba ni khong du chud ba byed ba yin te 
BO_K10_D0335_H0339:414b-9	gang 'khar gsil 'dzin par byed pa yin zhe na /	gang khar gsil dzin ba byed ba yin zhe na 
BO_K10_D0335_H0339:414b-10	sdug bsngal dang / stong pa dang / khams gsum gyi nyon mongs pa'i kun nas dkris par khong du chud pa dang / bden pa bzhi dang / rten cing 'brel bar 'byung ba bcu gnyis po 'di dag gsal bar rtogs par 'gyur ba'i phyir khong du chud par byed pa zhes bya'o //	sdug sngal dang stong ba dang khams gsum gyi nyon mongs ba kun nas dkri ba khong du chud ba dang bden ba bzhi dang rten cing brel ba byung ba chu gnyis po di dag gsal ba rtogs ba gyur ba phyir khong du chud ba byed ba zhes byed 
BO_K10_D0335_H0339:414b-11	'khar gsil zhes bya ba ni nga rgyal med par byed pa yin te /	khar gsil zhes byed ba ni nga rgyal med ba byed ba yin te 
BO_K10_D0335_H0339:415a-0	gang 'khar gsil 'dzin pa de dag nga rgyal gyi las @415a *//	gang khar gsil dzin ba de dag nga rgyal gyi las 
BO_K10_D0335_H0339:415a-1	rab tu spong bar 'gyur ba'i phyir nga rgyal med par byed pa zhes bya'o //	rab tu spong ba gyur ba phyir nga rgyal med ba byed ba zhes byed 
BO_K10_D0335_H0339:415a-2	'khar gsil zhes bya ba ni rgyang bsrings pa yin te /	khar gsil zhes byed ba ni rgyang bsrings ba yin te 
BO_K10_D0335_H0339:415a-3	gang 'khar gsil 'di 'dzin pa'i gang zag gang yin pa de dag 'dod pa lnga thag ring du byed pas de dag 'dod pas sred pa'i kun nas dkris pa spong ba dang / phung po lnga po rnams rnam par 'thor ba dang / srid pa lnga po dag yongs su spong ba dang /	gang khar gsil di dzin ba gang zag gang yin ba de dag dod ba lnga thag ring du byed ba de dag dod ba sred ba kun nas dkri ba spong ba dang phung po lnga po rnams rnam ba thor ba dang srid ba lnga po dag yongs su spong ba dang 
BO_K10_D0335_H0339:415a-4	mya ngan las 'das pa la phyogs shing 'du byed kyi las kyang thag ring du spong ba'i phyir rgyang bsrings pa zhes bya'o //	mya ngan las da ba la phyogs shing du byed kyi las kyang thag ring du spong ba phyir rgyang bsrings ba zhes byed 
BO_K10_D0335_H0339:415a-5	'khar gsil zhes bya ba ni len par byed pa yin te /	khar gsil zhes byed ba ni len ba byed ba yin te 
BO_K10_D0335_H0339:415a-6	gang 'khar gsil 'dzin par byed pa de dag sangs rgyas rnams kyi tshul khrims dang / ting nge 'dzin dang / shes rab rin po che blangs pas rnam par grol ba thob par 'gyur ba'i phyir len par byed pa zhes bya'o //	gang khar gsil dzin ba byed ba de dag sangs rgya rnams kyi tshul khrims dang ting nge dzin dang shes rab rin po che blangs ba rnam ba grol ba thob ba gyur ba phyir len ba byed ba zhes byed 
BO_K10_D0335_H0339:415a-7	'khar gsil zhes bya ba ni yongs su grub par 'gyur ba yin te /	khar gsil zhes byed ba ni yongs su grub ba gyur ba yin te 
BO_K10_D0335_H0339:415a-8	gang 'khar gsil 'dzin pa dag sangs rgyas kyi chos kyi sde snod mngon par grub pa dang / ji ltar bstan pa bzhin du bsgrubs pas ma nyams par phun sum tshogs par 'gyur ba'i phyir mngon par 'grub par 'gyur ba zhes bya'o //	gang khar gsil dzin ba dag sangs rgya kyi chos kyi sde snod mngon ba grub ba dang ji ltar ston ba bzhin du sgrub ba ma nyams ba phun sum tshogs ba gyur ba phyir mngon ba grub ba gyur ba zhes byed 
BO_K10_D0335_H0339:415a-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0335_H0339:415b-0	'od srung / 'khar gsil zhes bya ba'i yi ge'i @415b don rgya che zhing mang bas yongs su rdzogs par brjod mi nus kyang khyed kyis re zhig de bzhin du yongs su gzung bar bya'o //	d srung khar gsil zhes byed ba yi ge don rgya che zhing mang ba yongs su rdzogs ba rjod mi nus kyang khyed kyis re jig de bzhin du yongs su gzung ba byed 
BO_K10_D0335_H0339:415b-1	bcom ldan 'das la 'od srung gis 'di skad ces gsol to //	joms ldan da la d srung gis di skad ces gsol to 
