segmentnr	original	folio	stemmed
BO_TZ58_SI-001:0	@#// thugs sgrub bar chad kun sel las /	0	thugs sgrub ba chad kun sel las 
BO_TZ58_SI-001:1	rig 'dzin pad+ma 'byung gnas kyi phrin las dbang bskur dang bcas pa ye shes 'od kyi thig le zhes bya ba bzhugs so //	0	rig dzin pad+ma byung gnas kyi phrin las dbang skur dang cha ba ye shes d kyi thig le zhes byed ba bzhugs so 
BO_TZ58_SI-001:2	na mo gu ru pra waka ra ya /	0	na mo gu ru pra waka ra ya 
BO_TZ58_SI-001:3	'gyur med bde dang stong pa'i dbyings //	0	gyur med bde dang stong ba dbyings 
BO_TZ58_SI-001:4	zung 'jug ye shes phyag rgya che //	0	zung jug ye shes phyag rgya che 
BO_TZ58_SI-001:5	srid zhi'i khyab bdag pad+ma'i zhal //	0	srid zhi khyab bdag pad+ma zhal 
BO_TZ58_SI-001:6	rang rig ngang du byin rlabs stshol //	0	rang rig ngang du byin rlabs stshol 
BO_TZ58_SI-001:7	thugs sgrub zhal gdams snying byang le'u bcu pa las 'byung ba'i ma bsgom 'tshhang rgya'i chos drug gis don gnyis sgrub pa dang / le'u bcu drug pa'i rdzogs pa chen po ka dag dang lhun grub kyi gdams pa nyams su len pa la shin tu gal che ba rig 'dzin pad+ma 'byung gnas kyi phrin las dang dbang bskur gnyis las /	0	thugs sgrub zhal doms snying byang leu chu ba las byung ba ma bsgom tshhang rgya chos drug gis don gnyis sgrub ba dang leu chu drug ba rdzogs ba chen po ka dag dang lhun grub kyi doms ba nyams su len ba la shin tu gal che ba rig dzin pad+ma byung gnas kyi phrin las dang dbang skur gnyis las 
BO_TZ58_SI-001:8	dang po ni /	0	dang po ni 
BO_TZ58_SI-001:9	sbyor ba rten dang gtor ma mchod pa tshhogs kyi yo byad sogs spyi dang mthun par 'du byas la /	0	sbyor ba rten dang thor ma mchod ba tshhogs kyi yo byad sogs spyi dang mthun ba du byed la 
BO_TZ58_SI-001:10	brgyud 'debs sngon du 'gro bas /	1	brgyud debs sngon du gro ba 
BO_TZ58_SI-001:11	skyabs sems ni /	1	skyob sems ni 
BO_TZ58_SI-001:12	na mo : bdag dang mkha' mnyam sems can ma lus kun :	1	na mo bdag dang mkha mnyam sems can ma lus kun 
BO_TZ58_SI-001:13	skyabs kyi mchog gyur rnams la skyabs su mchi :	1	skyob kyi mchog gyur rnams la skyob su mchi 
BO_TZ58_SI-001:14	smon dang 'jug pa'i byang chub sems bskyed nas :	1	smon dang jug ba byang chub sems skyed nas 
