segmentnr	original	folio	stemmed
BO_K10_D0287_H0289:171a-0	@171a / /rgya gar skad du /	171a	gar skad du 
BO_K10_D0287_H0289:171a-1	a'arya saddharma smri tyu pa sth'a na /	171a	aarya saddharma smri tyu ba stha na 
BO_K10_D0287_H0289:171a-2	bod skad du /	171a	bod skad du 
BO_K10_D0287_H0289:171a-3	'phags pa dam pa'i chos dran pa nye bar gzhag pa /	171a	phag ba dam ba chos dran ba nye ba jog ba 
BO_K10_D0287_H0289:171a-4	bam po dang po /	171a	bam po dang po 
BO_K10_D0287_H0289:171a-5	sangs rgyas dang / byang chub sems dpa' dang / rang sangs rgyas dang / 'phags pa nyan thos thams cad la phyag 'tshal lo //	171a	sangs rgya dang byang chub sems dpa dang rang sangs rgya dang phag ba nyan thos thams cad la phyag tshal lo 
BO_K10_D0287_H0289:171a-6	'di skad bdag gis thos pa dus gcig na /	171a	di skad bdag gis thos ba dus gcig na 
BO_K10_D0287_H0289:171a-7	bcom ldan 'das rgyal po'i khab na la ti'i grong gi bram ze'i grong na bzhugs so //	171a	joms ldan da rgyal po khab na la ti grong gi bram ze grong na bzhugs so 
BO_K10_D0287_H0289:171a-8	de'i tshe na tshe dang ldan pa sh'a radva ti'i bu dge slong rab tu mang po dag dang lhan cig tu snga dro'i dus kyi tshe rgyal po'i khab tu bsod snyoms kyi phyir dong ngo //	171a	de tshe na tshe dang ldan ba sha radva ti bu dge slong rab tu mang po dag dang lhan cig tu snga dro dus kyi tshe rgyal po khab tu bsod snyom kyi phyir dong ngo 
BO_K10_D0287_H0289:171b-0	de'i tshe dge slong rab tu mang po dag bsod snyoms kyi phyir rgyu ba na gzhan mu stegs can spyod pa pa kun tu rgyu ba dag @171b ga la ba der dong ste /	171b	de tshe dge slong rab tu mang po dag bsod snyom kyi phyir rgyu ba na gzhan mu stegs can spyod ba ba kun tu rgyu ba dag ga la ba der dong ste 
BO_K10_D0287_H0289:171b-1	gzhan mu stegs can spyod pa pa kun tu rgyu ba dag dang lhan cig tu yang dag par dga' bar 'gyur ba dang / yang dag par mgu bar 'gyur ba'i chos kyi gtam byas nas gzhan mu stegs can spyod pa pa kun tu rgyu ba dag gis dris pa /	171b	gzhan mu stegs can spyod ba ba kun tu rgyu ba dag dang lhan cig tu yang dag ba dga ba gyur ba dang yang dag ba mgu ba gyur ba chos kyi dam byed nas gzhan mu stegs can spyod ba ba kun tu rgyu ba dag gis dri ba 
BO_K10_D0287_H0289:171b-2	kye sh'akya pa dag /	171b	kye shakya ba dag 
BO_K10_D0287_H0289:171b-3	khyed cag gi dge sbyong goo ta ma lus kyi chad pa mi dge ba mi 'dod pa mi sdug pa yid du mi 'ong ba ston cing /	171b	khyed cag gi dge sbyong goo ta ma lus kyi chad ba mi dge ba mi dod ba mi sdug ba yid du mi ng ba ston cing 
BO_K10_D0287_H0289:171b-4	gzhan dag gi la'ang rjes su yid rang bar mi byed pa bden nam /	171b	gzhan dag gi la rjes su yid rang ba mi byed ba bden nam 
BO_K10_D0287_H0289:171b-5	nged cag kyang lus kyi chad pa mi 'dod pa mi sdug pa yid du mi 'ong ba ston cing /	171b	nged cag kyang lus kyi chad ba mi dod ba mi sdug ba yid du mi ng ba ston cing 
BO_K10_D0287_H0289:171b-6	gzhan dag gi la'ang rjes su yi rang bar mi byed do //	171b	gzhan dag gi la rjes su yi rang ba mi byed do 
BO_K10_D0287_H0289:171b-7	kye khyed cag gi dge sbyong goo ta ma ngag gi chad pa mi 'dod pa mi sdug pa yid du mi 'ong ba ston cing /	171b	kye khyed cag gi dge sbyong goo ta ma ngag gi chad ba mi dod ba mi sdug ba yid du mi ng ba ston cing 
BO_K10_D0287_H0289:171b-8	gzhan dag gi la'ang rjes su yi rang bar mi byed /	171b	gzhan dag gi la rjes su yi rang ba mi byed 
BO_K10_D0287_H0289:171b-9	nged cag kyang ngag gi chad pa mi 'dod pa mi sdug pa yid du mi 'ong ba ston cing /	171b	nged cag kyang ngag gi chad ba mi dod ba mi sdug ba yid du mi ng ba ston cing 
BO_K10_D0287_H0289:171b-10	gzhan dag gi la'ang rjes su yi rang bar mi byed do //	171b	gzhan dag gi la rjes su yi rang ba mi byed do 
BO_K10_D0287_H0289:171b-11	khyed cag gi dge sbyong goo ta ma yid kyi chad pa mi 'dod pa yid du mi 'ong ba ston cing /	171b	khyed cag gi dge sbyong goo ta ma yid kyi chad ba mi dod ba yid du mi ng ba ston cing 
BO_K10_D0287_H0289:171b-12	gzhan dag gi la'ang rjes su yi rang bar mi byed /	171b	gzhan dag gi la rjes su yi rang ba mi byed 
BO_K10_D0287_H0289:171b-13	nged kyang yid kyi chad pa mi 'dod pa mi sdug pa yid du mi 'ong ba ston cing /	171b	nged kyang yid kyi chad ba mi dod ba mi sdug ba yid du mi ng ba ston cing 
BO_K10_D0287_H0289:171b-14	gzhan dag gi la'ang rjes su yi rang bar mi byed na /	171b	gzhan dag gi la rjes su yi rang ba mi byed na 
BO_K10_D0287_H0289:171b-15	khyed kyi dge sbyong goo ta ma'i chos 'dul ba dang / nged kyi tha dad du bya ba ci yod /	171b	khyed kyi dge sbyong goo ta ma chos dul ba dang nged kyi tha dad du byed ba ci yod 
BO_K10_D0287_H0289:171b-16	bsam pa ni ci yod /	171b	bsam ba ni ci yod 
BO_K10_D0287_H0289:171b-17	khyad par ni ci yod /	171b	khyad ba ni ci yod 
BO_K10_D0287_H0289:172a-0	gang gis na dge sbyong goo ta ma'i chos 'dul ba ni nged kyi las khyad par du @172a *//	172a	gang gis na dge sbyong goo ta ma chos dul ba ni nged kyi las khyad ba du 
BO_K10_D0287_H0289:172a-1	'phags / dge sbyong goo ta ma de ni thams cad mkhyen pa yin no zhes bdag nyid sgrogs /	172a	phag dge sbyong goo ta ma de ni thams cad mkhyen ba yin no zhes bdag nyid sgrogs 
BO_K10_D0287_H0289:172a-2	gzhan mu stegs can spyod pa pa kun tu rgyu ba dag gis de skad dris pa dang / dge slong gsar du rab tu byung ba dag tshe dang ldan pa sha radva ti'i bu dang bral bas rjes su yi rang bar yang mi byed /	172a	gzhan mu stegs can spyod ba ba kun tu rgyu ba dag gis de skad dri ba dang dge slong gsar du rab tu byung ba dag tshe dang ldan ba sha radva ti bu dang bral ba rjes su yi rang ba yang mi byed 
BO_K10_D0287_H0289:172a-3	lan yang ma btab bo //	172a	lan yang ma debs bo 
BO_K10_D0287_H0289:172a-4	de nas dge slong rab tu mang po tshe dang ldan pa sha radva ti'i bu dang bral ba dag bsod snyoms kyi bya ba byas nas na la ti'i grong ga la ba der dong ste phyin nas /	172a	de nas dge slong rab tu mang po tshe dang ldan ba sha radva ti bu dang bral ba dag bsod snyom kyi byed ba byed nas na la ti grong ga la ba der dong ste phyin nas 
BO_K10_D0287_H0289:172a-5	dge slong rab tu mang po dag zas kyi bya ba byas nas 'khod do //	172a	dge slong rab tu mang po dag zas kyi byed ba byed nas khod do 
BO_K10_D0287_H0289:172a-6	de nas tshe dang ldan pa sha radva ti'i bu phyi zhig na bsod snyoms blangs te na la ti'i grong ga la ba der song ngo //	172a	de nas tshe dang ldan ba sha radva ti bu phyi jig na bsod snyom blangs te na la ti grong ga la ba der gro ngo 
BO_K10_D0287_H0289:172a-7	de nas dge slong rab tu mang po tshe dang ldan pa sha radva ti'i bu ga la ba der dong ste phyin nas dge slong rab tu mang po dag gis tshe dang ldan pa sha radva ti'i bu la bsnyad do //	172a	de nas dge slong rab tu mang po tshe dang ldan ba sha radva ti bu ga la ba der dong ste phyin nas dge slong rab tu mang po dag gis tshe dang ldan ba sha radva ti bu la snyad do 
BO_K10_D0287_H0289:172a-8	de nas tshe dang ldan pa sha radva ti'i bus dge slong rab tu mang po dag la 'di skad ces smras so //	172a	de nas tshe dang ldan ba sha radva ti bud dge slong rab tu mang po dag la di skad ces smras so 
BO_K10_D0287_H0289:172a-9	gal te bdag tshe dang ldan pa khyed dang lhan cig rgyal po'i khab kyi lam srang dang / bzhi mdo dang / sum mdo gcig tu rim gyis dong ba las /	172a	gal te bdag tshe dang ldan ba khyed dang lhan cig rgyal po khab kyi lam srang dang bzhi mdo dang sum mdo gcig tu rim gyis dong ba las 
BO_K10_D0287_H0289:172a-10	gzhan mu stegs can spyod pa pa kun tu rgyu ba rnams dang phrad par gyur na ni /	172a	gzhan mu stegs can spyod ba ba kun tu rgyu ba rnams dang phrad ba gyur na ni 
BO_K10_D0287_H0289:172a-11	des na bdag gis gzhan mu stegs can spyod pa pa kun tu rgyu ba de dag chos dang mthun pas tshar bcad zin pa zhig na /	172a	des na bdag gis gzhan mu stegs can spyod ba ba kun tu rgyu ba de dag chos dang mthun ba tshar gcod zin ba jig na 
BO_K10_D0287_H0289:172b-0	kye ma bdag kyang lam srang dang / bzhi mdo dang / @172b sum mdo gzhan nas bsod snyoms la rgyu rgyu nas 'dir phyin te gang tshe dang ldan pa dag gzhan mu stegs can spyod pa pa kun tu rgyu ba rnams dang lhan cig gtam byas pa'i dri ba'i tshul de ni bdag gis tshor yang ma tshor ro //	172b	kye ma bdag kyang lam srang dang bzhi mdo dang sum mdo gzhan nas bsod snyom la rgyu rgyu nas dir phyin te gang tshe dang ldan ba dag gzhan mu stegs can spyod ba ba kun tu rgyu ba rnams dang lhan cig dam byed ba dri ba tshul de ni bdag gis tshor yang ma tshor ro 
BO_K10_D0287_H0289:172b-1	tshe dang ldan pa dag /	172b	tshe dang ldan ba dag 
BO_K10_D0287_H0289:172b-2	bcom ldan 'das kun tu spyan mnga' ba /	172b	joms ldan da kun tu spyan mnga ba 
BO_K10_D0287_H0289:172b-3	thams cad mngon sum pa /	172b	thams cad mngon sum ba 
BO_K10_D0287_H0289:172b-4	las dang / 'bras bu rnam par smin pa mkhyen pa de ha cang mi ring ba zhig na mu stegs kyi lta ba can thams cad zil gyis mnan nas nyan thos dang / dge bsnyen dang / lha dang / mi rnams la las dang / 'bras bu rnam par smin pa'i chos ston gyi /	172b	las dang bras bu rnam ba smin ba mkhyen ba de ha cang mi ring ba jig na mu stegs kyi lta ba can thams cad zil gyis gnon nas nyan thos dang dge snyen dang lha dang mi rnams la las dang bras bu rnam ba smin ba chos ston gyi 
BO_K10_D0287_H0289:172b-5	khyed de la zhus shig dang / de'ang las dang / rnam par smin pa thams cad ston par mdzad de /	172b	khyed de la zhus shig dang de las dang rnam ba smin ba thams cad ston ba mdzad de 
BO_K10_D0287_H0289:172b-6	gang lha dang bcas pa /	172b	gang lha dang cha ba 
BO_K10_D0287_H0289:172b-7	bdud dang bcas pa /	172b	bdud dang cha ba 
BO_K10_D0287_H0289:172b-8	tshangs pa dang bcas pa /	172b	tshangs ba dang cha ba 
BO_K10_D0287_H0289:172b-9	dge sbyong dang / bram zer bcas pa'i skye dgu dag gi ma mthong ba de khyed la ston par mdzad cing /	172b	dge sbyong dang bram zer cha ba skye dgu dag gi ma mthong ba de khyed la ston ba mdzad cing 
BO_K10_D0287_H0289:172b-10	gang bdag cag gi mngon sum du ma gyur pa de'ang khyod la bcom ldan 'das shin tu mngon sum du gyur pa /	172b	gang bdag cag gi mngon sum du ma gyur ba de khyod la joms ldan da shin tu mngon sum du gyur ba 
BO_K10_D0287_H0289:172b-11	las dang / 'bras bu rnam par smin pa mkhyen par mdzad do //	172b	las dang bras bu rnam ba smin ba mkhyen ba mdzad do 
BO_K10_D0287_H0289:172b-12	de nas dge slong rab tu mang po dag bcom ldan 'das ga la ba der dong ngo //	172b	de nas dge slong rab tu mang po dag joms ldan da ga la ba der dong ngo 
BO_K10_D0287_H0289:172b-13	de nas dge slong de dag gi bcom ldan 'das nyin mo'i gnas pas bzhugs pas /	172b	de nas dge slong de dag gi joms ldan da nyin mo gnas ba bzhugs ba 
BO_K10_D0287_H0289:172b-14	ri rab ltar rang gi 'od kyi dra bas mngon par 'bar ba /	172b	ri rab ltar rang gi d kyi dra ba mngon ba bar ba 
BO_K10_D0287_H0289:172b-15	nyin mo'i nyi ma ltar snang bas rab tu gsal ba /	172b	nyin mo nyi ma ltar snang ba rab tu gsal ba 
BO_K10_D0287_H0289:172b-16	mtshan mo'i zla ba ltar zhi bas rab tu sim par mdzad pa /	172b	mtshan mo zla ba ltar zhi ba rab tu sim ba mdzad ba 
BO_K10_D0287_H0289:173a-0	mtsho ltar shin @173a *//	173a	mtsho ltar shin 
BO_K10_D0287_H0289:173a-1	tu gsal ba /	173a	tu gsal ba 
BO_K10_D0287_H0289:173a-2	rgya mtsho ltar zab pa /	173a	rgya mtsho ltar zab ba 
BO_K10_D0287_H0289:173a-3	ri rab ltar mi g-yo ba /	173a	ri rab ltar mi g-yo ba 
BO_K10_D0287_H0289:173a-4	seng ge ltar dpa' ba /	173a	seng ge ltar dpa ba 
BO_K10_D0287_H0289:173a-5	pha ma ltar 'byung po thams cad kyi skyabs su gyur pa thugs rje chen pos brlan pa'i thugs sems can thams cad kyi gnyen gcig par gyur pa /	173a	pha ma ltar byung po thams cad kyi skyob su gyur ba thugs rje chen pos brlan ba thugs sems can thams cad kyi gnyen gcig ba gyur ba 
BO_K10_D0287_H0289:173a-6	byams pa dang / snying rje dang / dga' ba dang / btang snyoms kyi rten du gyur pa /	173a	byams ba dang snying rje dang dga ba dang gtong snyom kyi rten du gyur ba 
BO_K10_D0287_H0289:173a-7	byang chub kyi phyogs kyi chos chen po sum cu rtsa bdun gyis sku brgyan pa /	173a	byang chub kyi phyogs kyi chos chen po sum cu rtsa bdun gyis sku rgyan ba 
BO_K10_D0287_H0289:173a-8	rab tu dang bas lus can thams cad kyi mig mgu bar mdzad pa /	173a	rab tu dang ba lus can thams cad kyi mig mgu ba mdzad ba 
BO_K10_D0287_H0289:173a-9	zla ba dang / nyi ma'i 'od zil gyis gnon pa /	173a	zla ba dang nyi ma d zil gyis gnon ba 
BO_K10_D0287_H0289:173a-10	sh'a kya'i rgyal po'i sras kun tu spyan mnga' ba /	173a	sha kya rgyal po sras kun tu spyan mnga ba 
BO_K10_D0287_H0289:173a-11	spyan dri ma gsum dang bral ba /	173a	spyan dri ma gsum dang bral ba 
BO_K10_D0287_H0289:173a-12	bden pa gnyis gsung ba /	173a	bden ba gnyis gsung ba 
BO_K10_D0287_H0289:173a-13	sdug bsngal gnyis mkhyen pa /	173a	sdug sngal gnyis mkhyen ba 
