segmentnr	original	folio	stemmed
BO_K02_D0008-6_H0009-6:177b-22	sbyin pa'i pha rol tu phyin pa ni /	177b	sbyin ba pha rol tu phyin ba ni 
BO_K02_D0008-6_H0009-6:177b-23	sbyin pa'i pha rol tu phyin pa'i ngo bo nyid kyis dben no //	177b	sbyin ba pha rol tu phyin ba ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:177b-24	nang stong pa nyid ni /	177b	nang stong ba nyid ni 
BO_K02_D0008-6_H0009-6:178a-0	nang @178a */ stong pa nyid kyi ngo bo nyid kyis dben no //	178a	nang stong ba nyid kyi ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:178a-1	phyi stong pa nyid ni /	178a	phyi stong ba nyid ni 
BO_K02_D0008-6_H0009-6:178a-2	phyi stong pa nyid kyi ngo bo nyid kyis dben no //	178a	phyi stong ba nyid kyi ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:178a-3	phyi nang stong pa nyid ni /	178a	phyi nang stong ba nyid ni 
BO_K02_D0008-6_H0009-6:178a-4	phyi nang stong pa nyid kyi ngo bo nyid kyis dben no //	178a	phyi nang stong ba nyid kyi ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:178a-5	stong pa nyid stong pa nyid ni /	178a	stong ba nyid stong ba nyid ni 
BO_K02_D0008-6_H0009-6:178a-6	stong pa nyid stong pa nyid kyi ngo bo nyid kyis dben no //	178a	stong ba nyid stong ba nyid kyi ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:178a-7	chen po stong pa nyid ni /	178a	chen po stong ba nyid ni 
BO_K02_D0008-6_H0009-6:178a-8	chen po stong pa nyid kyi ngo bo nyid kyis dben no //	178a	chen po stong ba nyid kyi ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:178a-9	don dam pa stong pa nyid ni /	178a	don dam ba stong ba nyid ni 
BO_K02_D0008-6_H0009-6:178a-10	don dam pa stong pa nyid kyi ngo bo nyid kyis dben no //	178a	don dam ba stong ba nyid kyi ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:178a-11	'dus byas stong pa nyid ni /	178a	du byed stong ba nyid ni 
BO_K02_D0008-6_H0009-6:178a-12	'dus byas stong pa nyid kyi ngo bo nyid kyis dben no //	178a	du byed stong ba nyid kyi ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:178a-13	'dus ma byas stong pa nyid ni; 'dus ma byas stong pa nyid kyi ngo bo nyid kyis dben no //	178a	du ma byed stong ba nyid ni; du ma byed stong ba nyid kyi ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:178a-14	mtha' las 'das pa stong pa nyid ni /	178a	mtha las da ba stong ba nyid ni 
BO_K02_D0008-6_H0009-6:178a-15	mtha' las 'das pa stong pa nyid kyi ngo bo nyid kyis dben no //	178a	mtha las da ba stong ba nyid kyi ngo bo nyid kyis dben no 
BO_K02_D0008-6_H0009-6:178a-16	thog ma dang tha ma med pa stong pa nyid ni /	178a	thogs ma dang tha ma med ba stong ba nyid ni 
BO_K02_D0008-6_H0009-6:178a-17	thog ma dang tha ma med pa stong pa nyid kyi ngo bo nyid kyis dben no /	178a	thogs ma dang tha ma med ba stong ba nyid kyi ngo bo nyid kyis dben no 
