segmentnr	original	folio	stemmed
BO_NK082_(zu)013:0	//thugs kyi sgron ma bzhugs so //	0	kyi sgron ma bzhugs so 
BO_NK082_(zu)013:1	de bzhin gshegs pa thams cad kyi //	0	de bzhin gshegs ba thams cad kyi 
BO_NK082_(zu)013:2	sku gsung thugs kyi rdo rje'i bdag /chos kun rdzogs pa'i thugs rdo rje //	0	sku gsung thugs kyi rdo rje bdag kun rdzogs ba thugs rdo rje 
BO_NK082_(zu)013:3	sems dpa' che la phyag 'tshal lo //	0	sems dpa che la phyag tshal lo 
BO_NK082_(zu)013:4	spyan mchog dbul ba'i slob bu'i phyir //	0	spyan mchog bul ba slob bu phyir 
BO_NK082_(zu)013:5	sgyu 'phrul d+r+wa ba'i rgyud dag las //	0	sgyu phrul d+r+wa ba brgyud dag las 
BO_NK082_(zu)013:6	'khor lo dag mchu'i tshul bzhin tu //	0	khor lo dag mchu tshul bzhin tu 
BO_NK082_(zu)013:7	sgyu 'phrul thugs kyi sgron ma de //	0	sgyu phrul thugs kyi sgron ma de 
BO_NK082_(zu)013:8	'dzin pa'i dbang gis sdug bsngal bas //	0	dzin ba dbang gis sdug sngal ba 
BO_NK082_(zu)013:9	g.yo 'dzin gsum dang mi g.yo ba'i //	0	g.yo dzin gsum dang mi g.yo ba 
BO_NK082_(zu)013:10	'dzin dgu log lta de bzhin pa'i //	1	dzin dgu log lta de bzhin ba 
BO_NK082_(zu)013:11	rnam gnyis spang phyir gnyen por brjod //	1	rnam gnyis spong phyir gnyen por rjod 
BO_NK082_(zu)013:12	bsam mi khyab dang de bsdus pa //	1	bsam mi khyab dang de sdud ba 
BO_NK082_(zu)013:13	brgyad khri bzhi stong de lta bas //	1	brgyad khri bzhi stong de lta ba 
BO_NK082_(zu)013:14	gnyis bsdus nges bzhin 'bras bur gcig /thun mong mchog gi lam lnga po //	1	gnyis sdud nges bzhin bras bur gcig mong mchog gi lam lnga po 
BO_NK082_(zu)013:15	'dod pa'i yul la zhen pa dang // bsam gtan snyams 'jug 'du shes med //	1	dod ba yul la zhen ba dang bsam gtan snyams jug du shes med 
BO_NK082_(zu)013:16	rtag chad bcu gsum zhen pa rnams //	1	rtag chad chu gsum zhen ba rnams 
BO_NK082_(zu)013:17	ring du gtong la mi mthun pa'i //	1	ring du gtong la mi mthun ba 
BO_NK082_(zu)013:18	spyod pa nyi shu gcig la'ang //	1	spyod ba nyi shu gcig la 
