segmentnr	original	stemmed
BO_T02_D3571:202b-0	@202b # // rgya gar skad du //	rgya gar skad du 
BO_T02_D3571:202b-1	sha ta bhu ja ku ru kulle s'a dha nam /	sha ta bhu ja ku ru kulle sa dha nam 
BO_T02_D3571:202b-2	bod skad du /	bod skad du 
BO_T02_D3571:202b-3	rigs byed ma phyag drug ma'i sgrub thabs //	rigs byed ma phyag drug ma sgrub thabs 
BO_T02_D3571:202b-4	ku ru kulle la phyag 'tshal lo //	ku ru kulle la phyag tshal lo 
BO_T02_D3571:202b-5	dang por sngags pas stan bde ba la 'dug ste /	dang por sngags ba stan bde ba la dug ste 
BO_T02_D3571:203a-0	rang gi snying ga'i sa bon gyi 'od zer gyis bcom ldan 'das ma dang sangs rgyas @203a * //	rang gi snying ga sa bon gyi d zer gyis joms ldan da ma dang sangs rgya 
BO_T02_D3571:203a-1	dang byang chub sems dpa' rnams gdan drangs nas mchod pa dang / skyabs su 'gro ba la sogs pa bya'o //	dang byang chub sems dpa rnams gdan drangs nas mchod ba dang skyob su gro ba la sogs ba byed 
BO_T02_D3571:203a-2	de nas stong pa nyid du mos pa bya zhing /	de nas stong ba nyid du mos ba byed zhing 
BO_T02_D3571:203a-3	sngags kyis byin gyis brlabs la /	sngags kyis byin gyis brlabs la 
BO_T02_D3571:203a-4	aom yig las byung ba'i zla ba'i dkyil 'khor la ram yig 'od zer gyi phreng ba dang bcas pa rnam par bsam zhing de yongs su gyur pa las bcom ldan 'das ma rigs byed ma blta bar bya'o //	aom yig las byung ba zla ba dkyil khor la ram yig d zer gyi phreng ba dang cha ba rnam ba bsam zhing de yongs su gyur ba las joms ldan da ma rigs byed ma lta ba byed 
BO_T02_D3571:203a-5	padma dmar po 'dab ma brgyad pa dang nyi ma'i gdan la rdo rje skyil krung gis nye bar bzhugs pa /	padma dmar po dab ma brgyad ba dang nyi ma gdan la rdo rje skyil krung gis nye ba bzhugs ba 
BO_T02_D3571:203a-6	phyag drug pa /	phyag drug ba 
BO_T02_D3571:203a-7	g-yas dang g-yon gyi phyag dang po gnyis kyis 'jig rten gsum las rnam par rgyal ba'i phyag rgya 'dzin pa /	g-yas dang g-yon gyi phyag dang po gnyis kyis jig rten gsum las rnam ba rgyal ba phyag rgya dzin ba 
BO_T02_D3571:203a-8	gnyis pa'i g-yas pa dang / g-yon pa dag gis lcags kyu dang / autpal la dmar po bsnams pa'o //	gnyis ba g-yas ba dang g-yon ba dag gis lcags kyu dang autpal la dmar po snom ba 
BO_T02_D3571:203a-9	phyag lhag ma gnyis kyis mda' dang gzhu rna ba'i rtsar 'gengs pa /	phyag lhag ma gnyis kyis mda dang gzhu rna ba rtsar gengs ba 
BO_T02_D3571:203a-10	na bza' dmar po mnabs pa /	na bza dmar po nab ba 
BO_T02_D3571:203a-11	de bzhin gshegs pa lngas dbu brgyan pa /	de bzhin gshegs ba lngas dbu rgyan ba 
BO_T02_D3571:203a-12	bsgrub bya'i snying gar autpal dmar po'i ze'u 'bru la zla ba'i dkyil 'khor la ram yig kha dog dmar po rnam par bsgoms te /	sgrub byed snying gar autpal dmar po zeu bru la zla ba dkyil khor la ram yig kha dog dmar po rnam ba sgom te 
BO_T02_D3571:203a-13	rlung gi dkyil 'khor la gnas shing de'i snying gar lcags kyus phug ste bkug nas snying gar zhugs shing autpal dmar po'i mde'u can gyi mdas bsgrub bya yang nas yang du 'gugs shing sngags bzlas par bya'o //	rlung gi dkyil khor la gnas shing de snying gar lcags kyus bugs ste gugs nas snying gar jug shing autpal dmar po mdeu can gyi mdas sgrub byed yang nas yang du gugs shing sngags bzlas ba byed 
BO_T02_D3571:203a-14	de la yang sngags 'di'o //	de la yang sngags di 
BO_T02_D3571:203a-15	aom ku ru kulle hr'i:che ge mo bdag gi dbang du gyis shig ho:sv'a h'a /	aom ku ru kulle hr:che ge mo bdag gi dbang du gyis shig ho:sva ha 
BO_T02_D3571:203a-16	de nas de la bsgrub bya mos pa'i dbang du byas nas rkang pa'i drung du lhung bar blta zhing bskul bar bya'o //	de nas de la sgrub byed mos ba dbang du byed nas rkang ba drung du lhung ba lta zhing skul ba byed 
BO_T02_D3571:203a-17	de lta bsu brgya byin yang dbang du byed do //	de lta bsu brgya byin yang dbang du byed do 
BO_T02_D3571:203a-18	ges byed ma phyag drug ma'i sgrub thabs rdzogs so//	ges byed ma phyag drug ma sgrub thabs rdzogs 
