segmentnr	original	folio	stemmed
BO_TZ1_KA-007:0	@#// ngo mtshhar sprul pa'i sku mchog ris med gter ston rim par byon pa rnams kyi gsol 'debs rgyas par bkod pa mos gus rgya mtshho'i rlabs phreng zhes bya ba bzhugs so //	0	ngo mtshhar sprul ba sku mchog ris med gter ston rim ba byon ba rnams kyi gsol debs rgya ba bkod ba mos gus rgya mtshho rlabs phreng zhes byed ba bzhugs so 
BO_TZ1_KA-007:1	na mo gu ru d+he ba d+ha ki ni ye //	0	na mo gu ru d+he ba d+ha ki ni ye 
BO_TZ1_KA-007:2	spangs rtogs mthar phyin gdod nas rdzogs sangs rgyas //	0	spong rtogs mthar phyin gdod nas rdzogs sangs rgya 
BO_TZ1_KA-007:3	sku dang ye shes chos rnams 'byung ba'i gnas //	0	sku dang ye shes chos rnams byung ba gnas 
BO_TZ1_KA-007:4	'khor 'das kun gyi khyab bdag bde ba che //	0	khor da kun gyi khyab bdag bde ba che 
BO_TZ1_KA-007:5	kun bzang 'od dpag med la gsol ba 'debs //	0	kun bzang d dpog med la gsol ba debs 
BO_TZ1_KA-007:6	rigs lnga gangs can mtshho yi sprin stug po //	0	rigs lnga gangs can mtshho yi sprin stug po 
BO_TZ1_KA-007:7	mkha' ltar bkod nas rnam thar bsam yas kyis //	0	mkha ltar bkod nas rnam thar bsam yas kyis 
BO_TZ1_KA-007:8	dus gsum rtag par 'khor ba dong nas sprugs //	0	dus gsum rtag ba khor ba dong nas sprug 
BO_TZ1_KA-007:9	longs sku thugs rje chen po la gsol ba 'debs //	0	longs sku thugs rje chen po la gsol ba debs 
BO_TZ1_KA-007:10	phyogs bcu'i 'jig rten kun tu sgyu 'phrul gar //	1	phyogs chu jig rten kun tu sgyu phrul gar 
BO_TZ1_KA-007:11	rab 'byams ston cing khyad par mi mjed du //	1	rab byam ston cing khyad ba mi mjed du 
BO_TZ1_KA-007:12	gsang sngags ston pa rdo rje slob dpon tshhul //	1	gsang sngags ston ba rdo rje slob dpon tshhul 
BO_TZ1_KA-007:13	sprul sku pad+ma 'byung gnas la gsol ba 'debs //	1	sprul sku pad+ma byung gnas la gsol ba debs 
BO_TZ1_KA-007:14	dbyings phyug shes rab phar phyin mi mo'i gzugs //	1	dbyings phyug shes rab phar phyin mi mo gzugs 
BO_TZ1_KA-007:15	mi brjed gzungs thob gsang ba kun gyi gnyer //	1	mi brjed gzungs thob gsang ba kun gyi gnyer 
BO_TZ1_KA-007:16	bod khams skyob pa'i yum gcig bka' drin can //	1	bod khams skyob ba yum gcig bka drin can 
BO_TZ1_KA-007:17	mkhar chen ye shes mtshho rgyal la\u0f8e	1	mkhar chen ye shes mtshho rgyal la\u0f8e 
BO_TZ1_KA-007:18	dkon mchog rtsha gsum kun 'dus mtshho skyes rje'i //	1	dkon(d) mchog rtsha gsum kun du mtshho skye rje 
BO_TZ1_KA-007:19	mi zad rgyan 'khor lnga lnga'i ye shes 'phrul //	1	mi zad rgyan khor lnga lnga ye shes phrul 
BO_TZ1_KA-007:20	grub pa'i dbang phyug rje 'bangs nyer lnga sogs //	2	grub ba dbang phyug rje bang nyer lnga sogs 
BO_TZ1_KA-007:21	rig 'dzin mkha' 'gro rnams la\u0f8e	2	rig dzin mkha gro rnams la\u0f8e 
BO_TZ1_KA-007:22	gu rus rjes bzung skyes mchog sprul pa'i sku //	2	gu rus rjes bzung skye mchog sprul ba sku 
BO_TZ1_KA-007:23	smon lam las 'phros gtad rgya'i bka' thob nas //	2	smon lam las phro gtod rgya bka thob nas 
BO_TZ1_KA-007:24	gang 'dul rol pas gdul bya'i don mdzad pa //	2	gang dul rol ba gdul byed don mdzad ba 
BO_TZ1_KA-007:25	gter ston rim par byon la\u0f8e	2	gter ston rim ba byon la\u0f8e 
BO_TZ1_KA-007:26	rgyal sras lha rje la stod mtshho bar 'khrungs //	2	rgyal sras lha rje la stod mtshho ba khrung 
