segmentnr	original	stemmed
BO_T05_D4002:163b-0	@163b # // rgya gar skad du /	rgya gar skad du 
BO_T05_D4002:163b-1	g'a th'a dva ya by'a khy'a na /	ga tha dva ya bya khya na 
BO_T05_D4002:163b-2	bod skad du /	bod skad du 
BO_T05_D4002:163b-3	tshigs su bcad pa gnyis pa'i bshad pa /	tshigs su gcod ba gnyis ba chad ba 
BO_T05_D4002:163b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T05_D4002:163b-5	sems ni mnyam par ma bzhag pa //	sems ni mnyam ba ma jog ba 
BO_T05_D4002:163b-6	da lta nyi tshe mthong ba rnams //	da lta nyi tshe mthong ba rnams 
BO_T05_D4002:163b-7	theg pa chen po zab mo la //	theg ba chen po zab mo la 
BO_T05_D4002:163b-8	chen por 'phar bar ji ltar 'gyur //	chen por phar ba ji ltar gyur 
BO_T05_D4002:163b-9	'on kyang rten la gnas bcas dang // snga nas dge la goms byas pa'i //	n kyang rten la gnas cha dang snga nas dge la goms byed ba 
BO_T05_D4002:163b-10	bsod nams kyis ni 'jig rten rnams //	bsod nams kyis ni jig rten rnams 
BO_T05_D4002:163b-11	rnam pa kun mkhyen thob par 'gyur //	rnam ba kun mkhyen thob ba gyur 
BO_T05_D4002:163b-12	sangs rgyas dang ni chos la brnyas pa dang // le lo dang ni cung zad chog par 'dzin //	sangs rgya dang ni chos la brnyas ba dang le lo dang ni cung zad chog ba dzin 
BO_T05_D4002:163b-13	'dod chags dang ni nga rgyal dpyod pa dang // 'gyod pa dang ni ma nges 'byed pa rnams //	dod chags dang ni nga rgyal dpyod ba dang gyod ba dang ni ma nges byed ba rnams 
BO_T05_D4002:163b-14	sems can rnams kyi sgrib par 'gyur ba ste //	sems can rnams kyi sgrib ba gyur ba ste 
BO_T05_D4002:163b-15	de yi gnyen po theg pa mchog bstan pa //	de yi gnyen po theg ba mchog ston ba 
BO_T05_D4002:163b-16	de yis bar du gcod ba de dag gi //	de yis ba du gcod ba de dag gi 
BO_T05_D4002:163b-17	nyes pa thams cad rab tu spang bar 'gyur //	nyes ba thams cad rab tu spong ba gyur 
BO_T05_D4002:164a-0	tshigs su bcad @164a * //	tshigs su gcod 
BO_T05_D4002:164a-1	pa 'di gnyis theg pa chen po'i mdo sde phan tshun 'gal ba rnams kyang dgongs pa rnam pa bzhis sems can rnams kyi sgrib pa rnam pa brgyad spang ba'i phyir gnyen po la ldem por dgongs pa bstan pas mi 'gal bar khong du chud par bya'o //	ba di gnyis theg ba chen po mdo sde phan tshun gal ba rnams kyang dgongs ba rnam ba bzhis sems can rnams kyi sgrib ba rnam ba brgyad spong ba phyir gnyen po la ldem por dgongs ba ston ba mi gal ba khong du chud ba byed 
BO_T05_D4002:164a-2	de la bcom ldan 'das kyis mdo las /	de la joms ldan da kyis mdo las 
BO_T05_D4002:164a-3	'phags pa rnam par gzigs kyi sangs rgyas kyi sku tshe la sogs pa phun sum tshogs pa bsngags pa ni kha cig 'dod pa bskyed pa'i phyir yin la /	phag ba rnam ba gzigs kyi sangs rgya kyi sku tshe la sogs ba phun sum tshogs ba bsngags ba ni kha cig dod ba skyed ba phyir yin la 
BO_T05_D4002:164a-4	de la kha cig gis 'phags pa sh'akya thub pa la brnyas pa'i sems bskyed de /	de la kha cig gis phag ba shakya thub ba la brnyas ba sems skyed de 
BO_T05_D4002:164a-5	de bzhin gshegs pa gzhan dag ni bsod nams rdzogs pas mchog tu che bar grags pa yin la /	de bzhin gshegs ba gzhan dag ni bsod nams rdzogs ba mchog tu che ba grags ba yin la 
BO_T05_D4002:164a-6	bdag cag gi de bzhin gshegs pa 'di ni bsod nams chung bas na chung bar grags te /	bdag cag gi de bzhin gshegs ba di ni bsod nams chung ba na chung ba grags te 
BO_T05_D4002:164a-7	'di ltar 'di ni sku chung zhing sku tshe thung la 'od 'dom gang ba ste /	di ltar di ni sku chung zhing sku tshe thung la d dom gang ba ste 
BO_T05_D4002:164a-8	mu stegs can mang po dang / lha sbyin la sogs pa'i dgra yod pa dang / 'di'i zhing g-yang sa dang mi gtsang ba dang / gseg ma dang / gyo mo dang / rdo dang / ri la sogs pas gang bar gyur to snyam pa de yang sgrib pa yin te /	mu stegs can mang po dang lha sbyin la sogs ba dgra yod ba dang di zhing g-yang sa dang mi gtsang ba dang gseg ma dang gyo mo dang rdo dang ri la sogs ba gang ba gyur to snyam ba de yang sgrib ba yin te 
BO_T05_D4002:164a-9	yon gnas chen po 'jig rten gyi yid bzhin gyi nor bu lta bur dad pa bya ba'i gnas kyi mchog la ni sems kyi nyes pa chung du bskyed pa yang ngan song gi rgyur 'gyur ba dang / de'i bstan pa ltar ma byas na /	yon gnas chen po jig rten gyi yid bzhin gyi nor bu lta bur dad ba byed ba gnas kyi mchog la ni sems kyi nyes ba chung du skyed ba yang ngan gro gi rgyur gyur ba dang de ston ba ltar ma byed na 
BO_T05_D4002:164a-10	mtho ris dang thar pa thob pa la gegs su 'gyur ba'i phyir te /	mtho ris dang thar ba thob ba la gegs su gyur ba phyir te 
