segmentnr	original	folio	stemmed
BO_TZ39_TI-012:0	bla ma dgongs pa 'dus pa nor bu pad+ma'i phreng ba las /	0	bla ma dgongs ba du ba nor bu pad+ma phreng ba las 
BO_TZ39_TI-012:1	rgyal ba 'dus pa'i bka' srung sha za kha mo che'i mngon rtogs bzhugs so //	0	rgyal ba du ba bka srung sha za kha mo che mngon rtogs bzhugs so 
BO_TZ39_TI-012:2	gtor ma a mr-itas bsang sbyang sogs spyi dang mthun par byas la /	0	thor ma a mr-itas bsang sbyong sogs spyi dang mthun ba byed la 
BO_TZ39_TI-012:3	gtor ma bstan pa'i dgra bgegs kyi sha khrag tu byin brlabs la /	0	thor ma ston ba dgra bgegs kyi sha khrag tu byin brlabs la 
BO_TZ39_TI-012:4	ma ha rak+ta su ra kim ni ri ti ba su ta hu~m hrihtha /	0	ma ha rak+ta su ra kim ni ri ti ba su ta hu~m hrihtha 
BO_TZ39_TI-012:5	zhes lan gsum brjod la /	0	zhes lan gsum rjod la 
BO_TZ39_TI-012:6	dur khrod rak+ta me rlung 'khrugs pa'i dbus su /	0	dur khrod rak+ta me rlung khrugs ba dbus su 
BO_TZ39_TI-012:7	b+h+yo yongs su gyur pa las sha za kha mo che sku mdog char sprin ltar gnag pa /	0	b+h+yo yongs su gyur ba las sha za kha mo che sku mdog char sprin ltar gnag ba 
BO_TZ39_TI-012:8	dbu skra dmar ser gyen du brdzes shing /	0	dbu skra dmar ser gyen du brdzes shing 
BO_TZ39_TI-012:9	zhal nas khrag gi char rgyun 'bebs shing mche ba gtshigs pa /	0	zhal nas khrag gi char rgyun bebs shing mche ba gtshigs ba 
BO_TZ39_TI-012:10	spyan gsum sdang mig tu gzigs pa /	1	spyan gsum sdang mig tu gzigs ba 
BO_TZ39_TI-012:11	phyag g.yas lcags kyu dang / g.yon dgra snying zhal du gsol ba /	1	phyag g.yas lcags kyu dang g.yon dgra snying zhal du gsol ba 
BO_TZ39_TI-012:12	dug sbrul nag po'i steng na phyed skyil du bzhugs pa /	1	dug sbrul nag po steng na phyed skyil du bzhugs ba 
BO_TZ39_TI-012:13	gcer bu gzi mdangs dang ldan pa'i 'khor du /	1	bcer bu gzi mdangs dang ldan ba khor du 
BO_TZ39_TI-012:14	g.yas na nag mo wa'i gdong pa can rgyu zhags dmar po lag na 'phen pa /	1	g.yas na nag mo wa gdong ba can rgyu zhags dmar po lag na phen ba 
BO_TZ39_TI-012:15	g.yon na nag mo spyang ki'i gdong pa can lag na me'i zhags pa bsnams pa /	1	g.yon na nag mo spyang ki gdong ba can lag na me zhags ba snom ba 
BO_TZ39_TI-012:16	mdun du nag mo dred mo'i gdong pa can lag na mtshhon gyi gru gu khyer ba /	1	mdun du nag mo dred mo gdong ba can lag na mtshhon gyi gru gu khyer ba 
BO_TZ39_TI-012:17	rgyab na nag mo lce spyang gi gdong pa can lag na phung sri rnga mo bsnams pa /	1	rgyab na nag mo lce spyang gi gdong ba can lag na phung sri rnga mo snom ba 
BO_TZ39_TI-012:18	'khor ma mo bye ba'i tshhogs dang bcas pa rang rang 'dra ba mang po /	1	khor ma mo bye ba tshhogs dang cha ba rang rang dra ba mang po 
BO_TZ39_TI-012:19	rang bzhin gyi gnas dang byang shar 'jig rten mkha' 'gro'i dur khrod nas /	1	rang bzhin gyi gnas dang byang char jig rten mkha gro dur khrod nas 
BO_TZ39_TI-012:20	sha za kha mo che 'khor las mkhan dang bcas pa /	2	sha za kha mo che khor las mkhan dang cha ba 
BO_TZ39_TI-012:21	bya khyung thang la lhags pa bzhin lhags te /	2	byed khyung thang la lhags ba bzhin lhags te 
BO_TZ39_TI-012:22	sngon gyi dam tshhig rjes su dran nas bdag gi bka' nyan gsung sdod kyi tshhul du gnas par gyur /	2	sngon gyi dam tshhig rjes su dran nas bdag gi bka nyan gsung sdod kyi tshhul du gnas ba gyur 
BO_TZ39_TI-012:23	b+h+yo sha za da ki ma mo tshit+ta hring hring dza dzah	2	b+h+yo sha za da ki ma mo tshit+ta hring hring dza dzah 
BO_TZ39_TI-012:24	gang bcol gyi phrin las bsgrubs par bsam la /	2	gang chol gyi phrin las sgrub ba bsam la 
BO_TZ39_TI-012:25	spyan 'dren pa ni /	2	spyan bgrang ba ni 
BO_TZ39_TI-012:26	rgyun gyi phrin las la 'jug par bya'o //	2	rgyun gyi phrin las la jug ba byed 
