segmentnr	original	stemmed
BO_T09_D4150:93a-13	de la snying rje chen po skyes par gyur to //	de la snying rje chen po skye ba gyur to 
BO_T09_D4150:93a-14	de nyid rgyal mtshan bzang po'i rgyan rnams dang // phub dang mtshon cha mang pos rnam par mdzes //	de nyid rgyal mtshan bzang po rgyan rnams dang bubs dang mtshon cha mang pos rnam ba mdzes 
BO_T09_D4150:93a-15	rta dang glang chen shing rta rkang thang dang // sil snyan sna tshogs sgra sgrogs dpung dag gis //	rta dang glang chen shing rta rkang thang dang sil snyan sna tshogs sgra sgrogs dpung dag gis 
BO_T09_D4150:93a-16	phyi bzhin bskyal zhing mdzes pa'i gdugs kyis bskyabs //	phyi bzhin skyel zhing mdzes ba gdugs kyis bskyabs 
BO_T09_D4150:93a-17	g-yag rnga'i bsil g-yab g-yob pas mdzes par byas //	g-yag rnga bsil g-yab g-yob ba mdzes ba byed 
BO_T09_D4150:93a-18	skye bo mang pos lha yi dbang po bzhin //	skye bo mang pos lha yi dbang po bzhin 
BO_T09_D4150:93a-19	mchod pa'i rgyal srid bde ba myong gyur nas //	mchod ba rgyal srid bde ba myong gyur nas 
BO_T09_D4150:93a-20	de ring kho nar g-yang sa chen por lhung //	de ring kho nar g-yang sa chen por lhung 
BO_T09_D4150:93a-21	lhung ba'i shugs kyis yan lag grugs par gyur //	lhung ba shugs kyis yan lag grugs ba gyur 
BO_T09_D4150:93a-22	rgyal bar gyur tam yang na mya ngan byed //	rgyal ba gyur tam yang na mya ngan byed 
BO_T09_D4150:93a-23	kye ma'o mtshar byas nyon mongs rang bzhin gyur //	kye ma mtshar byed nyon mongs rang bzhin gyur 
BO_T09_D4150:93a-24	sdug bsngal ma myong rab tu gzhon sha can //	sdug sngal ma myong rab tu gzhon sha can 
BO_T09_D4150:93a-25	ya rabs rnams la nyams nyes gnod pa bzhin //	ya rabs rnams la nyams nyes gnod ba bzhin 
BO_T09_D4150:93a-26	ma rabs rnams la rma rnying sos 'dra bar //	ma rabs rnams la rma rnying sos dra ba 
BO_T09_D4150:93a-27	sdug bsngal rnams kyis de la gnod mi 'gyur //	sdug sngal rnams kyis de la gnod mi gyur 
BO_T09_D4150:93a-28	de bas na 'di nas bdag rang thar bar ni mi nus te /	de ba na di nas bdag rang thar ba ni mi nus te 
BO_T09_D4150:93a-29	srog gi lhag ma tsam cig lus su zin kyang 'di yal bar 'dor bar mi rigs so snyam nas /	srog gi lhag ma tsam cig lus su zin kyang di yal ba dor ba mi rigs so snyam nas 
BO_T09_D4150:93a-30	bdag nyid chen po de snying rjes sems drangs nas g-yang sa'i 'gram du phyin pa dang / de de na 'thab ber ni rdul gyis g-yogs /	bdag nyid chen po de snying rjes sems drangs nas g-yang sa grams du phyin ba dang de de na thab ber ni rdul gyis g-yogs 
BO_T09_D4150:93b-0	thod bcings pa ni zhig / g-yang sar @93b lhung ste snad pa'i tshor ba myong bas ni sems la khyab par gyur te /	thod ching ba ni jig g-yang sar lhung ste snad ba tshor ba myong ba ni sems la khyab ba gyur te 
BO_T09_D4150:93b-1	'gre zhing 'dug pa mthong ngo //	gre zhing dug ba mthong ngo 
BO_T09_D4150:93b-2	grog rong de yi nang na 'gre zhing 'dug pa yi //	grog rong de yi nang na gre zhing dug ba yi 
BO_T09_D4150:93b-3	rgyal po mthong nas mig ni mchims gang //	rgyal po mthong nas mig ni mchims gang 
BO_T09_D4150:93b-4	snying rje'i dbang gis dgra yi 'du shes brjed //	snying rje dbang gis dgra yi du shes brjed 
BO_T09_D4150:93b-5	de yi sdug bsngal thun mong nyid du gyur ;	de yi sdug sngal thun mong nyid du gyur 
BO_T09_D4150:93b-6	/ skye bo dge ba'i rang bzhin ston byed cing /	skye bo dge ba rang bzhin ston byed cing 
BO_T09_D4150:93b-7	dbugs 'byin 'gyur ba 'jam zhing gsal ba'i tshig / zhe sar bcas shing yid du 'ong ba yis //	dbugs byin gyur ba jam zhing gsal ba tshig zhe sar cha shing yid du ng ba yis 
BO_T09_D4150:93b-8	ya rab sa tshul bzhin de la 'di skad smras //	ya rab sa tshul bzhin de la di skad smras 
BO_T09_D4150:93b-9	rgyal po chen po snad par ma gyur tam //	rgyal po chen po snad ba ma gyur tam 
BO_T09_D4150:93b-10	g-yang sa zab mo 'dir ni lhung ba yis ;	g-yang sa zab mo dir ni lhung ba yis 
BO_T09_D4150:93b-11	/ lus la chag grugs byung bar ma gyur tam //	lus la chag grugs byung ba ma gyur tam 
BO_T09_D4150:93b-12	khyod kyi nad rnams rgyas par ma gyur tam //	khyod kyi nad rnams rgya ba ma gyur tam 
BO_T09_D4150:93b-13	mi yi bdag po bdag ni gzhan ma lags //	mi yi bdag po bdag ni gzhan ma lags 
BO_T09_D4150:93b-14	khyod kyi yul na gnas pa'i ri dvags lags //	khyod kyi yul na gnas ba ri dvags lags 
BO_T09_D4150:93b-15	khyod kyi rtsva dang chu yis bdag skyed bskyed //	khyod kyi rtsva dang chu yis bdag skyed skyed 
BO_T09_D4150:93b-16	de bas bdag la bag ni phab par rigs ;	de ba bdag la bag ni bebs ba rigs 
BO_T09_D4150:93b-17	/ g-yang sar lhung bas mi dgyes ma mdzad cig / khyod ni 'di nas bdag gis dbyung bar nus //	g-yang sar lhung ba mi dgyes ma mdzad cig khyod ni di nas bdag gis byin ba nus 
BO_T09_D4150:93b-18	bdag la thugs rjes rung bar dgongs nas su //	bdag la thugs rjes rung ba dgongs nas su 
BO_T09_D4150:93b-19	'o na bdag mchis myur du bka' stsol mdzod //	mang na bdag mchis myur du bka stsol mdzod 
BO_T09_D4150:93b-20	de nas rgyal po des de skad smra ba rab tu ngo mtshar che bar gyur pa des ya mtshan du gyur zhing sems mgu yang ngo tsha skyes te bden nam rdzun snyam nas bsams pa /	de nas rgyal po des de skad smra ba rab tu ngo mtshar che ba gyur ba des ya mtshan du gyur zhing sems mgu yang ngo tsha skye te bden nam rdzun snyam nas bsams ba 
BO_T09_D4150:93b-21	dgra la rgol bar nus bzhin du //	dgra la rgol ba nus bzhin du 
BO_T09_D4150:93b-22	bdag la ji ltar snying rje skyes //	bdag la ji ltar snying rje skye 
BO_T09_D4150:93b-23	bdag gis gnod par byas pa'ang shes //	bdag gis gnod ba byed ba shes 
BO_T09_D4150:93b-24	skyon med 'di ni su zhig yin //	skyon med di ni su jig yin 
BO_T09_D4150:93b-25	ae ma ho 'jam zhing rno ba yi //	ae ma ho jam zhing rno ba yi 
BO_T09_D4150:93b-26	las kyis bdag ni bskul bar gyur //	las kyis bdag ni skul ba gyur 
BO_T09_D4150:93b-27	bdag nyid phyugs sam ri dvags yin //	bdag nyid phyugs sam ri dvags yin 
BO_T09_D4150:93b-28	ri dvags gzugs can 'di ni gzhan //	ri dvags gzugs can di ni gzhan 
BO_T09_D4150:93b-29	de bas na 'dis bag phab ste smras pa 'di bzhin du bya bar rigs so snyam nas de la smras pa /	de ba na dis bag bebs ste smras ba di bzhin du byed ba rigs so snyam nas de la smras ba 
BO_T09_D4150:93b-30	'thab ber mthug po bgos pas na //	thab ber mthug po bgod ba na 
BO_T09_D4150:93b-31	bdag gi lus 'di cher ma snad //	bdag gi lus di cher ma snad 
