segmentnr	original	stemmed
BO_T06_D4035:145b-9	sems can 'di dag kyang de ltar gyur cig snyam ste /	sems can di dag kyang de ltar gyur cig snyam ste 
BO_T06_D4035:145b-10	btang snyoms la snyoms par zhugs pas /	gtong snyom la snyom ba jug ba 
BO_T06_D4035:145b-11	ci yang med pa'i skye mched de nye bar sgrub par byed do //	ci yang med ba skye mched de nye ba sgrub ba byed do 
BO_T06_D4035:145b-12	de bas na ci yang med pa'i skye mched nye bar bsgrubs pas yongs su bsgoms pa'i btang snyoms mchog yin te /	de ba na ci yang med ba skye mched nye ba sgrub ba yongs su sgom ba gtong snyom mchog yin te 
BO_T06_D4035:145b-13	'phags pa'i rnam pa byang chub kyi yan lag dang ldan pa 'di dag thams cad ni /	phag ba rnam ba byang chub kyi yan lag dang ldan ba di dag thams cad ni 
BO_T06_D4035:145b-14	'phags pa kho nas bsgom par nus so //	phag ba kho nas bsgom ba nus so 
BO_T06_D4035:145b-15	cha gcig bsgoms pa'i ting nge 'dzin gang zhe na /	cha gcig sgom ba ting nge dzin gang zhe na 
BO_T06_D4035:145b-16	gang la snang ba'i mtshan ma'am /	gang la snang ba mtshan ma 
BO_T06_D4035:145b-17	yang na gzugs kyi mtshan ma yid la byas nas snyoms par 'jug pa ste /	yang na gzugs kyi mtshan ma yid la byed nas snyom ba jug ba ste 
BO_T06_D4035:145b-18	de gnyis kyis go rims bzhin du snang ba yang dag par shes pa'am /	de gnyis kyis go rims bzhin du snang ba yang dag ba shes ba 
BO_T06_D4035:145b-19	yang na gzugs mthong bar 'gyur ba'o //	yang na gzugs mthong ba gyur ba 
BO_T06_D4035:145b-20	gnyis ka'i cha bsgoms pa'i ting nge 'dzin gang zhe na /	gnyis ka cha sgom ba ting nge dzin gang zhe na 
BO_T06_D4035:145b-21	gnyis ka yid la byas nas snyoms par 'jug ste /	gnyis ka yid la byed nas snyom ba jug ste 
BO_T06_D4035:145b-22	des ni snang ba yang dag par shes la /	des ni snang ba yang dag ba shes la 
BO_T06_D4035:145b-23	gzugs rnams kyang mthong ngo //	gzugs rnams kyang mthong ngo 
BO_T06_D4035:145b-24	de ltar snang ba yongs su bsgoms pa'i ting nge 'dzin la ni /	de ltar snang ba yongs su sgom ba ting nge dzin la ni 
BO_T06_D4035:145b-25	the tshom la sogs pas rnam pa bcu gcig bar du gcod par rig par bya ste /	the tshom la sogs ba rnam ba chu gcig ba du gcod ba rig ba byed ste 
BO_T06_D4035:145b-26	mdo las rgya cher ji skad 'byung ba bzhin no //	mdo las rgya cher ji skad byung ba bzhin no 
BO_T06_D4035:145b-27	de dag ting nge 'dzin gyi mtshan ma gang la sgrib ce na /	de dag ting nge dzin gyi mtshan ma gang la sgrib ce na 
BO_T06_D4035:146a-0	dmigs pa'i mtshan ma dang / gzhi'i mtshan ma rnam pa gnyi ga la yang @146a * //	dmigs ba mtshan ma dang gzhi mtshan ma rnam ba gnyi ga la yang 
BO_T06_D4035:146a-1	sgrib ste / gang la brten nas ting nge 'dzin gnas par 'gyur ba'i mtshan ma de las nyams na gnas par mi 'gyur ba'i phyir ro //	sgrib ste gang la rten nas ting nge dzin gnas ba gyur ba mtshan ma de las nyams na gnas ba mi gyur ba phyir ro 
BO_T06_D4035:146a-2	de la thog mar ma bsams par gzugs snang ba mthong ba las ni the tshom za bar 'gyur ro //	de la thogs mar ma bsams ba gzugs snang ba mthong ba las ni the tshom za ba gyur ro 
