segmentnr	original	folio	stemmed
BO_NK019_(dza)010:0	// dpal ldan 'dus pa chen po mdo yi chu bo bzhi rdzogs kyi dbang bskur ji ltar bya ba'i las tho de nyid la kun tu rab tu 'jug pa bzhugs so //	0	dpal ldan du ba chen po mdo yi chu bo bzhi rdzogs kyi dbang skur ji ltar byed ba las tho de nyid la kun tu rab tu jug ba bzhugs so 
BO_NK019_(dza)010:1	bla ma dang dpal sgrol byed thugs rje'i rgyal po shin tu rnam par grol ba nyid la phyag 'tshal zhing skyabs su nye bar mchi'o //	0	bla ma dang dpal sgrol byed thugs rje rgyal po shin tu rnam ba grol ba nyid la phyag tshal zhing skyob su nye ba mchi 
BO_NK019_(dza)010:2	dri bral dbyings rig gnyis meda zung 'jug gshis //	0	dri bral dbyings rig gnyis meda zung jug gshis 
BO_NK019_(dza)010:3	bde chen zhing khams skyong bar yongs shar gzugs //	0	bde chen zhing khams skyong ba yongs char gzugs 
BO_NK019_(dza)010:4	rab 'byams sgyu 'phrul d+r+wa ba'i mgona po dang // dbyer med dkyil 'khor rgya mtshor gus btud de //	0	rab byam sgyu phrul d+r+wa ba mgona po dang dbyer med dkyil khor rgya mtshor gus dud de 
BO_NK019_(dza)010:5	mchog gi rgyal thabs rjes su rnal 'byor gyi //	0	mchog gi rgyal thabs rjes su rnal byor gyi 
BO_NK019_(dza)010:6	rim gnyis grub pa'i khang bzang 'dus pa mdor //	0	rim gnyis grub ba khang bzang du ba mdor 
BO_NK019_(dza)010:7	'jug pa'i sgo 'phar smin byed chu bo bzhi'i //	0	jug ba sgo phar smin byed chu bo bzhi 
BO_NK019_(dza)010:8	lag len nyung du rnam gsal 'dir dgod bya //	0	lag len nyung du rnam gsal dir god byed 
BO_NK019_(dza)010:9	de la slob dpon phyi nang gi de nyid bcu shes shing gsang ba spyi'i don la mkhas pa dang bye brag tu 'dus pa chen po'i dkyiil 'khor du smin cing khyad par gyi dam tshig la gnas pas rang dang gzhan gyi don du lam srol chen po 'di	0	de la slob dpon phyi nang gi de nyid chu shes shing gsang ba spyi don la mkhas ba dang bye brag tu du ba chen po dkyiil khor du smin cing khyad ba gyi dam tshig la gnas ba rang dang gzhan gyi don du lam srol chen po di 
BO_NK019_(dza)010:10	nyid la brten pa'i tshul rnam pa gnyis kyis te /	1	nyid la rten ba tshul rnam ba gnyis kyis te 
BO_NK019_(dza)010:11	nges rdzogs smin slob dang mos slob bo //	1	nges rdzogs smin slob dang mos slob bo 
BO_NK019_(dza)010:12	dang po ni /	1	dang po ni 
BO_NK019_(dza)010:13	tshom bu tshogs kyi sgrub pa dngos te ting nge 'dzin la brtan pa mchog tu thob pa dag gi spyod yul lo //	1	tshom bu tshogs kyi sgrub ba dngos te ting nge dzin la brtan ba mchog tu thob ba dag gi spyod yul lo 
BO_NK019_(dza)010:14	gnyis pa ni /	1	gnyis ba ni 
BO_NK019_(dza)010:15	ting nge 'dzin la brtan pa ma thob kyang mos pa kho nas spyi'i rnam pa tsam lam du byed pa'i bsnyen sgrub yan lag bzhi dang 'brel ba'i tshul ston pa kun mkhyen d+har+m+ma sh+r+ai'i sgrub khog tu gsal ba ltar dang / 'dir ni mos slob kyi'ang 'dra'i bag gi sgrub chen dang 'brel ba dang /	1	ting nge dzin la brtan ba ma thob kyang mos ba kho nas spyi rnam ba tsam lam du byed ba snyen sgrub yan lag bzhi dang brel ba tshul ston ba kun mkhyen d+har+m+ma sh+r+ai sgrub khog tu gsal ba ltar dang dir ni mos slob kyi dra bag gi sgrub chen dang brel ba dang 
BO_NK019_(dza)010:16	dbang rkyang gi lugs gnyis po gang rung lag tu len pa'i rim pa la thog mar slob dpon gyis gzhi'i bsnyen pa sngon du 'gro ba ci nas gal che bas zur 'debs kyi a nu lus dkyil la brten pa'i zhi thung khro thung gi las byang la brten	1	dbang rkyang gi lugs gnyis po gang rung lag tu len ba rim ba la thogs mar slob dpon gyis gzhi snyen ba sngon du gro ba ci nas gal che ba zur debs kyi a nu lus dkyil la rten ba zhi thung khro thung gi las byang la rten 
BO_NK019_(dza)010:17	dgos pas dben pa'i gnas su rten dang mchod gtor sogs 'du byas la cha gsum bsngo zhing mtshams gcod rang gi snying ga'i h'u sogs /	1	dgos ba dben ba gnas su rten dang mchod thor sogs du byed la cha gsum sngo zhing mtshams gcod rang gi snying ga hu sogs 
BO_NK019_(dza)010:18	rdo rje slob dpon sogs lan gsum gyis rgyud sbyangs nas chos thams cad stong zhing bdag med pa sogs nas khams gsum lha'i dkyil 'khor du sad par gyur bar zhi thung dkyus ltar btang la bzlas pa dang / zhi ba'i bsnyen pa rdzogs nas khro bo la 'jug ste /	1	rdo rje slob dpon sogs lan gsum gyis brgyud sbyong nas chos thams cad stong zhing bdag med ba sogs nas khams gsum lha dkyil khor du sad ba gyur ba zhi thung dkyu ltar gtong la bzlas ba dang zhi ba snyen ba rdzogs nas khro bo la jug ste 
BO_NK019_(dza)010:19	de yang mngon rtogs bar sngon 'gro rnams zhi ba ltar song rjes 'og gi mngon rtogs dbyings dang ye shes gnyis su med pa sogs bzlas pa'i bar gyi bsgyur kha rnams zhi ba'i skabs ltar bya zhing /	1	de yang mngon rtogs ba sngon gro rnams zhi ba ltar gro rjes g gi mngon rtogs dbyings dang ye shes gnyis su med ba sogs bzlas ba ba gyi sgyur kha rnams zhi ba skabs ltar byed zhing 
BO_NK019_(dza)010:20	zhi khro gnyi ga'i bzlas pa so so'i bskyed sngags rnams dang ma lcogs na spyi dzapa gu h+ya dz+ny+aa na kho na ste thun bzhir bcad pa'i thun mthar tshogs gtong bas thun 'jog skabs nyer bsdu h'u zhes sogs nas rdo rje gsum dang dbyer mi phyed par gyur	2	zhi khro gnyi ga bzlas ba so so skyed sngags rnams dang ma lcogs na spyi dzapa gu h+ya dz+ny+aa na kho na ste thun bzhir gcod ba thun mthar tshogs gtong ba thun jog skabs nyer sdud hu zhes sogs nas rdo rje gsum dang dbyer mi phyed ba gyur 
BO_NK019_(dza)010:21	/ bar ro //	2	ba ro 
BO_NK019_(dza)010:22	de yang grangs kyi bsnyen pa chings su bstan pa ltar rjogs par bya zhing mthar kha skong gi sbyin sreg kyang bya /	2	de yang grangs kyi snyen ba ching su ston ba ltar rjogs ba byed zhing mthar kha skong gi sbyin sreg kyang byed 
BO_NK019_(dza)010:23	de ltar gzhi'i bsnyen pa thems pa'i slob dpon gyis sgrub pa dang dbang la 'jug pa na thog mar slob dpon rang nyid lha la gnang ba zhu ba'i don du slar yang sngar ltar zhi khro'i yun thung dag la brten nas bsnyen pa kha gso ba grub rjes	2	de ltar gzhi snyen ba thems ba slob dpon gyis sgrub ba dang dbang la jug ba na thogs mar slob dpon rang nyid lha la gnang ba ju ba don du slar yang sngar ltar zhi khro yun thung dag la rten nas snyen ba kha gso ba grub rjes 
BO_NK019_(dza)010:24	gzod bsnyen sgrub la 'jug par bya ste /	2	gzod snyen sgrub la jug ba byed ste 
