segmentnr	original	folio	stemmed
BO_NK090_(u)001:0	// mdo phran khog dbub bzhugs /	0	mdo phran khog bubs bzhugs 
BO_NK090_(u)001:1	dam pa rnams la phyag 'tshal lo //	0	dam ba rnams la phyag tshal lo 
BO_NK090_(u)001:2	mdo phran rnams kyi bshad lugs ni /	0	mdo phran rnams kyi chad lugs ni 
BO_NK090_(u)001:3	dam pa'i chos ngos bzung ba dang / de'i bshad thabs so //	0	dam ba chos ngos bzung ba dang de chad thabs so 
BO_NK090_(u)001:4	snga ma spyir rgyal ba'i zhal nas gsungs pa'i bka' la rgyud dang mdo sogs /	0	snga ma spyir rgyal ba zhal nas gsungs ba bka la brgyud dang mdo sogs 
BO_NK090_(u)001:5	de la brten te mdzad pa'i bstan bcos man ngag go //	0	de la rten te mdzad ba ston chos man ngag go 
BO_NK090_(u)001:6	de yang bka' rgyud bshad pa skabs 'dir ma yin te /	0	de yang bka brgyud chad ba skabs dir ma yin te 
BO_NK090_(u)001:7	man ngag tu ngos bzung ngo //	0	man ngag tu ngos bzung ngo 
BO_NK090_(u)001:8	de la bshad thabs lnga ste /	0	de la chad thabs lnga ste 
BO_NK090_(u)001:9	man ngag gi ngo bo da nga /	0	man ngag gi ngo bo da nga 
BO_NK090_(u)001:10	nges tshig dang / rnam grangs dang / man ngag gi dgos ched dang / de'i bshad thabs dngos so //	1	nges tshig dang rnam grangs dang man ngag gi dgos ched dang de chad thabs dngos so 
BO_NK090_(u)001:11	ngo bo la gnyis te /	1	ngo bo la gnyis te 
BO_NK090_(u)001:12	brjod bya don gyi man ngag gi ngo bo dang / rjod byed tshig gi man ngag gi ngo bo'o //	1	rjod byed don gyi man ngag gi ngo bo dang rjod byed tshig gi man ngag gi ngo bo 
BO_NK090_(u)001:13	nges tshig la bzhi ste /	1	nges tshig la bzhi ste 
BO_NK090_(u)001:14	bya sla / tshegs chung /	1	byed sla tshegs chung 
BO_NK090_(u)001:15	don che / dpag dka' ba'i phyir man ngag go //	1	don che dpog dka ba phyir man ngag go 
BO_NK090_(u)001:16	rnam grangs la gnyis te /	1	rnam grangs la gnyis te 
BO_NK090_(u)001:17	de kho na nyid cig char ston pa'i man ngag dang / mngon par rtogs pa rim gyis pa'i man ngag go //	1	de kho na nyid cig char ston ba man ngag dang mngon ba rtogs ba rim gyis ba man ngag go 
BO_NK090_(u)001:18	snga ma ni rdzogs chen la sogs pa'i man ngag dang / mdo rang rang gi de kho na nyid kyi cig char man ngag la sogs pa'o //	1	snga ma ni rdzogs chen la sogs ba man ngag dang mdo rang rang gi de kho na nyid kyi cig char man ngag la sogs ba 
BO_NK090_(u)001:19	rim gyis pa la gnyis te /	1	rim gyis ba la gnyis te 
BO_NK090_(u)001:20	theg pa spyi la 'jug pa mngon par rtogs pa rim gyis pa'i man ngag dang / theg pa gnas skabs la 'jug pa mngon par rtogs pa rim gyis pa'i ngan ngag go //	2	theg ba spyi la jug ba mngon ba rtogs ba rim gyis ba man ngag dang theg ba gnas skabs la jug ba mngon ba rtogs ba rim gyis ba ngan ngag go 
BO_NK090_(u)001:21	snga ma ni /	2	snga ma ni 
BO_NK090_(u)001:22	theg chen sgron ma dang / theg pa chen po shes rab kyi rim pa dang / thugs kyi sgo lcags dang / gegs sel bsdus pa dang / bkol mdo bcu gnyis dang / lta rim la sogs pa'o //	2	theg chen sgron ma dang theg ba chen po shes rab kyi rim ba dang thugs kyi sgo lcags dang gegs sel sdud ba dang khol mdo chu gnyis dang lta rim la sogs ba 
BO_NK090_(u)001:23	gnas skabs la 'jug pa'i man ngag la gnyis te /	2	gnas skabs la jug ba man ngag la gnyis te 
BO_NK090_(u)001:24	rgyud dbu zhabs spyi la 'jug pa mngon par rtogs pa tshig rgyud gtan la 'bebs pa'i man ngag dang / rgyud kyi gnas skabs la 'jug pa mngon par rtogs pa rgyud don bslab cing nyams su blang ba'i man ngag go //	2	brgyud dbu zhabs spyi la jug ba mngon ba rtogs ba tshig brgyud gtan la bebs ba man ngag dang brgyud kyi gnas skabs la jug ba mngon ba rtogs ba brgyud don bslab cing nyams su blang ba man ngag go 
BO_NK090_(u)001:25	rgyud spyi la 'jug pa mngon par rtogs pa rim gyis pa'i man ngag ni bzhi ste /	2	brgyud spyi la jug ba mngon ba rtogs ba rim gyis ba man ngag ni bzhi ste 
BO_NK090_(u)001:26	'grel pa lung bstan ye shes snang ba rgyan dang / dka' spyod dang / gser gzong dang / lcags 'grol ba dang / mun pa'i go cha dang / rgya mdud 'grel dang / rnam bshad chen po la sogs pa'o //	2	grel ba lung ston ye shes snang ba rgyan dang dka spyod dang gser gzong dang lcags grol ba dang mun ba go cha dang rgya mdud grel dang rnam chad chen po la sogs ba 
BO_NK090_(u)001:27	khog dbub pa'i man ngag ni /	2	khog bubs ba man ngag ni 
BO_NK090_(u)001:28	rgyal po dzahs mdzad pa'i don bsdus che ba dang / d+harma bo d+his don bsdus chung ba dang / dzah'i byung tshul bsdus pa /	2	rgyal po dzahs mdzad ba don sdud che ba dang d+harma bo d+his don sdud chung ba dang dzah byung tshul sdud ba 
BO_NK090_(u)001:29	tshul gsal byed /	2	tshul gsal byed 
BO_NK090_(u)001:30	me long gsal byed ces pa d+harma bo d+his mdzad pa /	3	me long gsal byed ces ba d+harma bo d+his mdzad ba 
BO_NK090_(u)001:31	skol mdo rgyas bsdus /	3	skol mdo rgya sdud 
BO_NK090_(u)001:32	man ngag spyi gcod /	3	man ngag spyi gcod 
BO_NK090_(u)001:33	grangs bdun bstan pa'o //	3	grangs bdun ston ba 
BO_NK090_(u)001:34	sa gcod kyi man ngag ni /	3	sa gcod kyi man ngag ni 
BO_NK090_(u)001:35	gser gzong la sogs pa'o //	3	gser gzong la sogs ba 
BO_NK090_(u)001:36	gtar ka'am gegs sel gyi man ngag ni /	3	gtar ka gegs sel gyi man ngag ni 
BO_NK090_(u)001:37	pe ra ka rtsa 'grel la sogs pa'i man ngag rnams so //	3	pe ra ka rtsa grel la sogs ba man ngag rnams so 
BO_NK090_(u)001:38	rgyud gnas skabs la 'jug pa'i man ngag ni /	3	brgyud gnas skabs la jug ba man ngag ni 
BO_NK090_(u)001:39	don bsdu na yang /	3	don sdud na yang 
BO_NK090_(u)001:40	gzhi bzung ba dang rgyud grol dang // sgo mo bsdur dang phul dbyung dang // thag bcad pa dang nyams blang dang // la dor spyod dang dbang rim dang // man ngag don dang mdor bsdus rnams //	4	gzhi bzung ba dang brgyud grol dang sgo mo sdur dang bul byin dang thag gcod ba dang nyams blang dang la dor spyod dang dbang rim dang man ngag don dang mdor sdud rnams 
BO_NK090_(u)001:41	rnal 'byor bslab pa'i mtha' bcur bzhed //	4	rnal byor bslab ba mtha jur bzhed 
BO_NK090_(u)001:42	ces pas bcu ru bshad pa dang / lung bstan pas /	4	ces ba chu ru chad ba dang lung ston ba 
