segmentnr	original	stemmed
BO_T17_MW1PD95844_2860:2000	chen po la ni nyid dang mtshhungs pa'i rnam par snang mdzad kyis rgyas btab pa'o/_/	chen po la ni nyid dang mtshhungs ba rnam ba snang mdzad kyis rgya debs 
BO_T17_MW1PD95844_2860:2001	rdo rje gtshug tor la sogs pa bzhi ni rnam par snang mdzad chen po'o/_/shar	rdo rje gtshug tor la sogs ba bzhi ni rnam ba snang mdzad chen 
BO_T17_MW1PD95844_2860:2002	phyogs dang me'i mtshhams la gnas pa'i lha rnams la rnam par snang mdzad kyis so/_/	phyogs dang me mtshhams la gnas ba lha rnams la rnam ba snang mdzad kyis 
BO_T17_MW1PD95844_2860:2003	lho phyogs dang bden bral gyi mtshhams na gnas pa rnams la rin chen gtshug tor	lho phyogs dang bden bral gyi mtshhams na gnas ba rnams la rin chen gtshug tor 
BO_T17_MW1PD95844_2860:2004	dkyil thams cad kyi bsgrub pa'i thabs rdzogs pa'i rnal 'byor gyi phreng ba zhes bya ba/	dkyil thams cad kyi sgrub ba thabs rdzogs ba rnal byor gyi phreng ba zhes byed 
BO_T17_MW1PD95844_2860:2005	gyi'o/_/nub phyogs dang rlung gi phyogs na gnas pa rnams la pad+ma gtshug tor	phyogs dang rlung gi phyogs na gnas ba rnams la pad+ma gtshug tor 
BO_T17_MW1PD95844_2860:2006	gyis so/_/byang phyogs dang dbang ldan gyis mtshhams na gnas pa rnams la sna	gyis phyogs dang dbang ldan gyis mtshhams na gnas ba rnams la sna 
BO_T17_MW1PD95844_2860:2007	tshhogs gtshug tor gyis so/_/'dir phyi rol gyi dal gyi lha'i gnas kyi snam bu la	tshhogs gtshug tor gyis phyi rol gyi dal gyi lha gnas kyi snam bu la 
BO_T17_MW1PD95844_2860:2008	zla ba'i dal nyi shu rtsha brgyad blta'o zhes rgyud las gsungs pa'i phyir snam bu rnams	zla ba dal nyi shu rtsha brgyad lta zhes brgyud las gsungs ba phyir snam bu rnams 
BO_T17_MW1PD95844_2860:2009	la byang chub sems dpa' bcu drug bskyed pa mi rigs ste zla ba'i dal nyid do/_/	la byang chub sems dpa chu drug skyed ba mi rigs ste zla ba dal nyid 
BO_T17_MW1PD95844_2860:2010	'ga' zhig ni nang gi dal zhes rgyud nas gsungs pa la brten nas phyi rol gyi	ga jig ni nang gi dal zhes brgyud nas gsungs ba la rten nas phyi rol gyi 
BO_T17_MW1PD95844_2860:2011	gzhal yas khang gnyis pa gsungs so/_/'ga' zhig gis rnam par snang mdzad	jal yas khang gnyis ba gsungs jig gis rnam ba snang mdzad 
BO_T17_MW1PD95844_2860:2012	chen po la sogs pa de ba dgu gtshug tor dang bcas pa'i de ba dge sbyong gi	chen po la sogs ba de ba dgu gtshug tor dang cha ba de ba dge sbyong gi 
BO_T17_MW1PD95844_2860:2013	gzugs 'dzin par gsungs so/_/pad+ma'i phreng bas yongs su bskor ba'i rdo rje'i	gzugs dzin ba gsungs phreng ba yongs su skor ba rdo rje 
