segmentnr	original	folio	stemmed
BO_K12_D0570=D0991_H0529:175b-0	@175b rgya gar skad du /	175b	rgya gar skad du 
BO_K12_D0570=D0991_H0529:175b-1	a'arya hi ra n+ya ba ti n'a ma dh'a ra ni /	175b	aarya hi ra n+ya ba ti na ma dha ra ni 
BO_K12_D0570=D0991_H0529:175b-2	bod skad du /	175b	bod skad du 
BO_K12_D0570=D0991_H0529:175b-3	'phags pa dbyig dang ldan pa zhes bya ba'i gzungs //	175b	phag ba dbyig dang ldan ba zhes byed ba gzungs 
BO_K12_D0570=D0991_H0529:175b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo; ;'di skad bdag gis thos pa dus gcig na /	175b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo; ;di skad bdag gis thos ba dus gcig na 
BO_K12_D0570=D0991_H0529:175b-5	bcom ldan 'das dga' ldan na lva ba dkar po lta bu'i rdo leb la byang chub sems dpa' stong phrag du ma thams cad kyang 'di lta ste; bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan pa /	175b	joms ldan da dga ldan na lva ba dkar po lta bu rdo leb la byang chub sems dpa stong phrag du ma thams cad kyang di lta ste; bla na med ba yang dag ba rdzogs ba byang chub tu lung ston ba 
BO_K12_D0570=D0991_H0529:175b-6	skye ba gcig gis thogs pa sha stag dang thabs cig tu bzhugs te /	175b	skye ba gcig gis thogs ba sha stag dang thabs cig tu bzhugs te 
BO_K12_D0570=D0991_H0529:176a-0	de nas bcom ldan 'das kyis @176a *//	176a	de nas joms ldan da kyis 
BO_K12_D0570=D0991_H0529:176a-1	byang chub sems dpa' sems dpa' chen po legs par gnas la bka' stsal pa /	176a	byang chub sems dpa sems dpa chen po legs ba gnas la bka stsal ba 
BO_K12_D0570=D0991_H0529:176a-2	legs par gnas /	176a	legs ba gnas 
BO_K12_D0570=D0991_H0529:176a-3	byang chub sems dpa' sems dpa' chen po gang dbyig dang ldan pa'i gzungs 'di 'dzin par mi 'dod pa des 'das pa dang / ma byon pa dang / da ltar byung ba'i de bzhin gshegs pa rnams ma mthong ngo //	176a	byang chub sems dpa sems dpa chen po gang dbyig dang ldan ba gzungs di dzin ba mi dod ba des da ba dang ma byon ba dang da ltar byung ba de bzhin gshegs ba rnams ma mthong ngo 
BO_K12_D0570=D0991_H0529:176a-4	ma thos so //	176a	ma thos so 
BO_K12_D0570=D0991_H0529:176a-5	ma myong ngo //	176a	ma myong ngo 
BO_K12_D0570=D0991_H0529:176a-6	gang gis 'di ltar de bzhin gshegs pa rnams mthong ba dang / thos pa dang / myong ba des gzungs thob bo //	176a	gang gis di ltar de bzhin gshegs ba rnams mthong ba dang thos ba dang myong ba des gzungs thob bo 
BO_K12_D0570=D0991_H0529:176a-7	de ci'i phyir zhe na /	176a	de ci phyir zhe na 
