segmentnr	original	folio	stemmed
BO_NK077_(tsu)001:6000	de'i rkyen gyi 'khor bar skye ba len par the tshom med do //	600	de rkyen gyi khor ba skye ba len ba the tshom med do 
BO_NK077_(tsu)001:6001	bar du gcod pa'i skyon bcu dang / drang /	600	ba du gcod ba skyon chu dang dren 
BO_NK077_(tsu)001:6002	sngar gyi yul lam rtogs pa'i dran pa byung nas de'i rjes su rtogs pa phyi ma lung btags shing blo 'brang ba dang / gnyis pa ched du 'gog pa ste mnyam par 'jog pa'i tshe /	600	sngar gyi yul lam rtogs ba dran ba byung nas de rjes su rtogs ba phyi ma lung dogs shing blo brang ba dang gnyis ba ched du gog ba ste mnyam ba jog ba tshe 
BO_NK077_(tsu)001:6003	rig pa ye shes kyi 'char sgo ma shes nas /	600	rig ba ye shes kyi char sgo ma shes nas 
BO_NK077_(tsu)001:6004	tshogs drug ched du bkag nas 'gog pa'o //	600	tshogs drug ched du gog nas gog ba 
BO_NK077_(tsu)001:6005	gsum pa ni /	600	gsum ba ni 
BO_NK077_(tsu)001:6006	ther zug ces pa ni dper na mi 'gyur ba'i gdams pa ltar /	600	ther zug ces ba ni dper na mi gyur ba doms ba ltar 
BO_NK077_(tsu)001:6007	nyams len gyi sna bsgyur ma shes par a 'thas su sgom pa'o //	600	nyams len gyi sna sgyur ma shes ba a thas su sgom ba 
BO_NK077_(tsu)001:6008	'dis lhag mthong la sgrib pa'o //	600	dis lhag mthong la sgrib ba 
BO_NK077_(tsu)001:6009	bzhi pa ni phyal ba dang / zhes pa ni sgom pa'i tshe gnad 'dzin mi shes pas nyams len rgyu ma rnyed pa'o //	600	bzhi ba ni phyal ba dang zhes ba ni sgom ba tshe gnad dzin mi shes ba nyams len rgyu ma rnyed ba 
BO_NK077_(tsu)001:6010	lnga pa ni /	601	lnga ba ni 
BO_NK077_(tsu)001:6011	ched du gsum chos yid la byed //	601	ched du gsum chos yid la byed 
BO_NK077_(tsu)001:6012	zhes pas / lus ngag yid gsum ched du bkol nas /	601	zhes ba lus ngag yid gsum ched du khol nas 
BO_NK077_(tsu)001:6013	sgom bcos bslad dang bral ba bcos bslad can byed pa'o //	601	sgom chos bslad dang bral ba chos bslad can byed ba 
BO_NK077_(tsu)001:6014	drug pa ni /	601	drug ba ni 
BO_NK077_(tsu)001:6015	ting nge 'dzin gyi ro nyams su myong bar byed pa dang / bdun pa ni /	601	ting nge dzin gyi ro nyams su myong ba byed ba dang bdun ba ni 
BO_NK077_(tsu)001:6016	'du shes kyi mtshan ma la gnas shing yul du dmigs pa dang / brgyad pa ni /	601	du shes kyi mtshan ma la gnas shing yul du dmigs ba dang brgyad ba ni 
BO_NK077_(tsu)001:6017	shes pa nang du sdud pa dang / dgu pa ni /	601	shes ba nang du sdud ba dang dgu ba ni 
