segmentnr	original	folio	stemmed
BO_TZ18_TSHA-001:0	\u0f01\u0f83: gshin rje'i gshed kyi rgyud kyi rtsha dum shog dril dang po gtshug lag dpal dge'i thugs bcud bzhugs :	0	\u0f01\u0f83: gshin rje gshed kyi brgyud kyi rtsha dum shog dril dang po gtshug lag dpal dge thugs bcud bzhugs 
BO_TZ18_TSHA-001:1	: \u0f88\u0f88\u0f88\u0f88\u0f88 yang dag pa'i skad du :	0	\u0f88\u0f88\u0f88\u0f88\u0f88 yang dag ba skad du 
BO_TZ18_TSHA-001:2	many+dzu shri ya man+ta ka :	0	many+dzu shri ya man+ta ka 
BO_TZ18_TSHA-001:3	bod skad du :	0	bod skad du 
BO_TZ18_TSHA-001:4	'jam dpal ye shes sems dpa' snying rje chen pos gshin rje'i gshed du bzhengs pa zhes bya ba :	0	jam dpal ye shes sems dpa snying rje chen pos gshin rje gshed du bzhengs ba zhes byed ba 
BO_TZ18_TSHA-001:5	'jig rten 'di na gdug pa can thams cad :	0	jig rten di na gdug ba can thams cad 
BO_TZ18_TSHA-001:6	de las mi bsrun gshin rje'i tshhogs :	0	de las mi bsrun gshin rje tshhogs 
BO_TZ18_TSHA-001:7	'jig rten phung bar byed du nye ba na :	0	jig rten phung ba byed du nye ba na 
BO_TZ18_TSHA-001:8	rgyal bas bka' bgros 'jam dpal ye shes sems :	0	rgyal ba bka bgro jam dpal ye shes sems 
BO_TZ18_TSHA-001:9	gdug pa 'dul phyir khro bo'i skur bstan te :	0	gdug ba dul phyir khro bo skur ston te 
BO_TZ18_TSHA-001:10	gshin rje'i tshhogs btul bcom ldan nyid la 'dun :	1	gshin rje tshhogs dul joms ldan nyid la dun 
BO_TZ18_TSHA-001:11	gsang ba'i bdag pos bcom ldan khro bo'i rgyal :	1	gsang ba bdag pos joms ldan khro bo rgyal 
BO_TZ18_TSHA-001:12	bstan la gnod pa'i dgra bo sgrol ba na :	1	ston la gnod ba dgra bo sgrol ba na 
BO_TZ18_TSHA-001:13	thabs ni ji ltar gsol bas mgon po yis :	1	thabs ni ji ltar gsol ba mgon po yis 
BO_TZ18_TSHA-001:14	snying rje ldan pa'i lag na rdo rje nyon :	1	snying rje ldan ba lag na rdo rje nyon 
BO_TZ18_TSHA-001:15	bdag gi phyag rgya'i sku ni tshhul bzhin bsgom :	1	bdag gi phyag rgya sku ni tshhul bzhin bsgom 
BO_TZ18_TSHA-001:16	snying po'i 'khrul 'khor stong nyid srog ldan pa'i :	1	snying po khrul khor stong nyid srog ldan ba 
BO_TZ18_TSHA-001:17	mchod rten nag po'i steng 'og bar gsum na :	1	mchod rten nag po steng g ba gsum na 
BO_TZ18_TSHA-001:18	gshin rje'i grong khyer bkod de bstan dgra rnams :	1	gshin rje grong khyer bkod de ston dgra rnams 
BO_TZ18_TSHA-001:19	zas su gtad pas byad po brlag par 'gyur :	1	zas su gtod ba byad po brlag ba gyur 
BO_TZ18_TSHA-001:20	mdze sgrom nang du gshin rje'i grong khyer bca':	2	mdze sgrom nang du gshin rje grong khyer bca: 
BO_TZ18_TSHA-001:21	bstan dgra bar du btshir zhing mtshhon gyis bsnun :	2	ston dgra ba du btshir zhing mtshhon gyis snun 
BO_TZ18_TSHA-001:22	hom gyi nang du gshin rje'i grong khyer bca':	2	hom gyi nang du gshin rje grong khyer bca: 
BO_TZ18_TSHA-001:23	dgra bo khar btab myur du brlag par 'gyur :	2	dgra bo khar debs myur du brlag ba gyur 
BO_TZ18_TSHA-001:24	nag po rlung gi sgrom nang gshin rje'i grong :	2	nag po rlung gi sgrom nang gshin rje grong 
BO_TZ18_TSHA-001:25	dgra bo zas su gtad pas brlag par 'gyur :	2	dgra bo zas su gtod ba brlag ba gyur 
BO_TZ18_TSHA-001:26	mdun du gshin rje'i grong khyer legs bcas te :	2	mdun du gshin rje grong khyer legs cha te 
BO_TZ18_TSHA-001:27	dgra bo khrag gis bsad de zhal du bstab :	2	dgra bo khrag gis bsad de zhal du stob 
BO_TZ18_TSHA-001:28	ri rab gsum 'og gshin rje'i grong khyer la :	2	ri rab gsum g gshin rje grong khyer la 
BO_TZ18_TSHA-001:29	dgra bo gnyer du gtad pas bzlog pa rmad :	2	dgra bo gnyer du gtod ba bzlog ba rmad 
BO_TZ18_TSHA-001:30	phas kyi dmod pa bshigs par bya ba'i phyir :	3	phas kyi dmod ba bshigs ba byed ba phyir 
BO_TZ18_TSHA-001:31	mchog dang phag mo'i 'khor lo'i sbyor ba brtsham :	3	mchog dang phag mo khor lo sbyor ba brtsham 
BO_TZ18_TSHA-001:32	srid pa'i ri bsgyel mtshhon cha'i 'khor lo bskor :	3	srid ba ri sgyel mtshhon cha khor lo skor 
BO_TZ18_TSHA-001:33	de yis bstan dgra gzer nad gri yis 'chi :	3	de yis ston dgra gzer nad gri yis chi 
BO_TZ18_TSHA-001:34	bstan pa bsrung la man ngag med thabs med :	3	ston ba bsrung la man ngag med thabs med 
BO_TZ18_TSHA-001:35	lag na rdo rjer zungs shig ces bsgos nas :	3	lag na rdo rjer zungs shig ces sgo nas 
BO_TZ18_TSHA-001:36	mgon po legs so bka' drin mchog tu gyur :	3	mgon po legs so bka drin mchog tu gyur 
BO_TZ18_TSHA-001:37	ces gsol lag na rdo rje yi rang ngo :	3	ces gsol lag na rdo rje yi rang ngo 
BO_TZ18_TSHA-001:38	zhes gshin rje'i rgyud kyi rtsha dum shog dril gtshug lag dpal dge'i thugs bcud pad+ma bdag la bstshal pa'o :	3	zhes gshin rje brgyud kyi rtsha dum shog dril gtshug lag dpal dge thugs bcud pad+ma bdag la bstshal ba 
BO_TZ18_TSHA-001:39	sa ma ya rgya rgya rgya ::	3	sa ma ya rgya rgya rgya 
BO_TZ18_TSHA-001:40	gshin rje tshhe bdag nag po las :	4	gshin rje tshhe bdag nag po las 
BO_TZ18_TSHA-001:41	shog dril gnyis pa bzhugs ::tshhe bdag nag po'i sku la phyag 'tshhal lo :	4	shog dril gnyis ba bzhugs ::tshhe bdag nag po sku la phyag tshhal lo 
BO_TZ18_TSHA-001:42	de yang 'jig rten 'di nyid gshin rjes phung bar gyur pa'i tshhe :	4	de yang jig rten di nyid gshin rjes phung ba gyur ba tshhe 
BO_TZ18_TSHA-001:43	rgyal ba rnams bka' bgros pas 'jam dpal ye shes sems dpas 'dul bar dgongs te 'jam dpal nyid drag po chen po'i skur bzhengs te :	4	rgyal ba rnams bka bgro ba jam dpal ye shes sems dpas dul ba dgongs te jam dpal nyid drag po chen po skur bzhengs te 
BO_TZ18_TSHA-001:44	lho phyogs kyi dur khrod chen por byon nas gshin rje rnams dbang du bsdus nas srog snying blangs :	4	lho phyogs kyi dur khrod chen por byon nas gshin rje rnams dbang du sdud nas srog snying blangs 
BO_TZ18_TSHA-001:45	de'i tshhe lag na rdo rjes bstan pa'i dgra bgegs bsgral ba'i thabs ji ltar bya zhes zhus pas :	4	de tshhe lag na rdo rjes ston ba dgra bgegs bsgral ba thabs ji ltar byed zhes zhus ba 
BO_TZ18_TSHA-001:46	khro bo chen po'i sku phyag rgya bsgom pa stod las kyi skor dang : smad las dgra bgegs bsgral ba'i skor rnams gsungs te :	4	khro bo chen po sku phyag rgya bsgom ba stod las kyi skor dang smad las dgra bgegs bsgral ba skor rnams gsungs te 
BO_TZ18_TSHA-001:47	'jam dpal rtsha rgyud dang : sdig pa snying 'dzin gyi rgyud sogs grangs las 'das par gsungs shing :	4	jam dpal rtsha brgyud dang sdig ba snying dzin gyi brgyud sogs grangs las da ba gsungs shing 
BO_TZ18_TSHA-001:48	de'i nang nas snying por bsdus pa rtsha ba dum bu'i rgyud 'di nyid yin te :	4	de nang nas snying por sdud ba rtsha ba dum bu brgyud di nyid yin te 
BO_TZ18_TSHA-001:49	bdag nyid phyag rgya'i sku ni zhi khro'i bsnyen sgrub yan lag bzhi ldan snying po'i 'khrul 'khor dzapa? dgongs bzhi :	4	bdag nyid phyag rgya sku ni zhi khro snyen sgrub yan lag bzhi ldan snying po khrul khor dzapa? dgongs bzhi 
BO_TZ18_TSHA-001:50	srog ldan ni rdzogs rim :	5	srog ldan ni rdzogs rim 
BO_TZ18_TSHA-001:51	las sbyor mchod rten dkar nag gi nang du 'khor lo dgu rnams gshin rje'i grong khyer du bsam pa srung zlog bsad gsum gyi man ngag thams cad 'dus pa'i gcig chog gi gdams pa dang : rlung gi sgrom ni rlung 'khor bskor ba'i man ngag dang :	5	las sbyor mchod rten dkar nag gi nang du khor lo dgu rnams gshin rje grong khyer du bsam ba srung zlog bsad gsum gyi man ngag thams cad du ba gcig chog gi doms ba dang rlung gi sgrom ni rlung khor skor ba man ngag dang 
BO_TZ18_TSHA-001:52	mdun du gshin rje'i grong khyer bca' ba ni gtor zlog :	5	mdun du gshin rje grong khyer chos ba ni thor zlog 
BO_TZ18_TSHA-001:53	khrag bsad kyi gdams par gsungs pa dang : mdze sgrom ni mdze thod nang du gtad chas bya ba dang : srid pa'i ri bsgyel dang : mtshhon cha'i 'khor lo bskor ba dang : mchog phag gi 'khor lo rnams mchod rten gyi khongs su 'dus pa dang :	5	khrag bsad kyi doms ba gsungs ba dang mdze sgrom ni mdze thod nang du gtod cha byed ba dang srid ba ri sgyel dang mtshhon cha khor lo skor ba dang mchog phag gi khor lo rnams mchod rten gyi khongs su du ba dang 
BO_TZ18_TSHA-001:54	so sor las sbyor yang rung bar gsungs :	5	so sor las sbyor yang rung ba gsungs 
BO_TZ18_TSHA-001:55	hom du bskyed pa ni sbyin sreg gi las te :	5	hom du skyed ba ni sbyin sreg gi las te 
BO_TZ18_TSHA-001:56	las de rnams kyis bstan dgra brlag par gsungs pas :	5	las de rnams kyis ston dgra brlag ba gsungs ba 
BO_TZ18_TSHA-001:57	lag na rdo rje rjes su yi rang ngo :	5	lag na rdo rje rjes su yi rang ngo 
BO_TZ18_TSHA-001:58	gtshug lag dpal dges pad+ma bdag nyid la gdams pas 'di ni shin tu gsang bar bya'o :	5	gtshug lag dpal dges pad+ma bdag nyid la doms ba di ni shin tu gsang ba byed 
BO_TZ18_TSHA-001:59	yang gsang gi shog dril gcig brgyud kho na'o :	5	yang gsang gi shog dril gcig brgyud kho na 
BO_TZ18_TSHA-001:60	sa ma ya rgyahrgyahrgyah:	6	sa ma ya rgyahrgyahrgyah: 
BO_TZ18_TSHA-001:61	gshin rje tshhe bdag nag po las :	6	gshin rje tshhe bdag nag po las 
BO_TZ18_TSHA-001:62	shog dril gsum pa bzhugs so ::tshhe bdag nag po'i sku la phyag 'tshhal lo :	6	shog dril gsum ba bzhugs so ::tshhe bdag nag po sku la phyag tshhal lo 
BO_TZ18_TSHA-001:63	rtsha ba'i sgrub thabs dang po zhi bar sgrub pa ni :	6	rtsha ba sgrub thabs dang po zhi ba sgrub ba ni 
BO_TZ18_TSHA-001:64	dben pa'i gnas su sku gsung thugs rten bkram :	6	dben ba gnas su sku gsung thugs rten grem 
BO_TZ18_TSHA-001:65	phyi nang gsang ba'i mchod pa bshams la byin gyis brlabs la :	6	phyi nang gsang ba mchod ba bshams la byin gyis brlabs la 
BO_TZ18_TSHA-001:66	hu~m: ma bcos stong pa'i dbyings nyid las :	6	hu~m: ma chos stong ba dbyings nyid las 
BO_TZ18_TSHA-001:67	hu~m gi sgra las srung ba'i gur :	6	hu~m gi sgra las srung ba gur 
BO_TZ18_TSHA-001:68	pad+ma nyi zla'i gdan steng du :	6	pad+ma nyi zla gdan steng du 
BO_TZ18_TSHA-001:69	mu~m las 'jam dpal ye shes sems :	6	mu~m las jam dpal ye shes sems 
BO_TZ18_TSHA-001:70	dmar ser ral gri po ti 'dzin :	7	dmar ser ral gri po ti dzin 
BO_TZ18_TSHA-001:71	zhi ba'i chas brgyan skyil krung bzhugs :	7	zhi ba cha rgyan skyil krung bzhugs 
BO_TZ18_TSHA-001:72	gnas gsum om ahhu~m rnams mtshhan :	7	gnas gsum om ahhu~m rnams mtshhan 
BO_TZ18_TSHA-001:73	thugs kar zla steng mu~m yig la :	7	thugs kar zla steng mu~m yig la 
BO_TZ18_TSHA-001:74	sngags kyi phreng bas g.yas su bskor :	7	sngags kyi phreng ba g.yas su skor 
BO_TZ18_TSHA-001:75	om wa gi shwa ri mu~m:	7	om wa gi shwa ri mu~m: 
BO_TZ18_TSHA-001:76	spro bsdus don byas snod bcud kun :	7	spro sdud don byed snod bcud kun 
BO_TZ18_TSHA-001:77	ye shes lha yi 'khor lor blta :	7	ye shes lha yi khor lor lta 
BO_TZ18_TSHA-001:78	slar 'dus 'od gsal ngang la bsdu :	7	slar du d gsal ngang la sdud 
BO_TZ18_TSHA-001:79	slar yang lhar gsal ba sogs zhi bar bsnyen pa'o :	7	slar yang lhar gsal ba sogs zhi ba snyen ba 
BO_TZ18_TSHA-001:80	gnyis pa khro bo'i nye bsnyen ni :	8	gnyis ba khro bo nye snyen ni 
BO_TZ18_TSHA-001:81	skyabs 'gro sems bskyed sngon song nas :	8	skyob gro sems skyed sngon gro nas 
BO_TZ18_TSHA-001:82	e nyid stong pa dbyings nyid las :	8	e nyid stong ba dbyings nyid las 
