segmentnr	original	stemmed
BO_K10_D0351_H0359:87b-0	@87b / /bod skad du /	skad du 
BO_K10_D0351_H0359:87b-1	'phags pa rgyal bu don grub gyi mdo /	phag ba rgyal bu don grub gyi mdo 
BO_K10_D0351_H0359:88a-0	'di skrad bdag gis thos pa'i dus gcig na bcom @88a *//	di skrad bdag gis thos ba dus gcig na joms 
BO_K10_D0351_H0359:88a-1	ldan 'das mnyan du yod pa na /	ldan da nyan du yod ba na 
BO_K10_D0351_H0359:88a-2	dze ta'i tshal mgon med zas sbyin gyi kun dga' ra ba na /	dze ta tshal mgon med zas sbyin gyi kun dga ra ba na 
BO_K10_D0351_H0359:88a-3	dge slong dang / dge slong ma dang / dge bsnyen pha dang / dge bsnyen ma grangs med pa dang thabs gcig tu bzhugs so //	dge slong dang dge slong ma dang dge snyen pha dang dge snyen ma grangs med ba dang thabs gcig tu bzhugs so 
BO_K10_D0351_H0359:88a-4	de'i tshe bcom ldan 'das 'dzum pa mdzed nas zhal gyi sgo nas /	de tshe joms ldan da dzum ba mdzed nas zhal gyi sgo nas 
BO_K10_D0351_H0359:88a-5	'od zer kha dog sna lnga dang ldan pa bkye ba dang / tshe dang ldan pa kun dga' bo stan las langs te /	d zer kha dog sna lnga dang ldan ba gyed ba dang tshe dang ldan ba kun dga bo stan las ldang te 
BO_K10_D0351_H0359:88a-6	gos tshangs bcos nas thal mo sbyar te bcom ldan 'das la 'di skad ces gsol to //	gos tshangs chos nas thal mo sbyor te joms ldan da la di skad ces gsol to 
BO_K10_D0351_H0359:88a-7	bdag gis sangs rgyas kyi zhabs 'bring lo nyi shu bgyis kyi bar du de 'dra bar bzhad pa ma mthong na /	bdag gis sangs rgya kyi zhabs bring lo nyi shu bgyid kyi ba du de dra ba bzhad ba ma mthong na 
BO_K10_D0351_H0359:88a-8	bcom ldan 'das kyis sangs rgyas sngon 'das pa'am /	joms ldan da kyis sangs rgya sngon da ba 
BO_K10_D0351_H0359:88a-9	ma byon pa'am /	ma byon ba 
BO_K10_D0351_H0359:88a-10	da ltar bzhugs pa'i sangs rgyas la dgongs sam /	da ltar bzhugs ba sangs rgya la dgongs sam 
BO_K10_D0351_H0359:88a-11	de ma lags pa ci la dgongs pa don bstan du gsol /	de ma lags ba ci la dgongs ba don ston du gsol 
BO_K10_D0351_H0359:88a-12	bcom ldan 'das kyis kun dga' bo la bka' stsal pa /	joms ldan da kyis kun dga bo la bka stsal ba 
BO_K10_D0351_H0359:88a-13	sangs rgyas 'das pa'am /	sangs rgya da ba 
BO_K10_D0351_H0359:88a-14	ma 'ongs pa'am /	ma ngs ba 
BO_K10_D0351_H0359:88a-15	da ltar bzhugs pa la dgongs pa ma yin gyi /	da ltar bzhugs ba la dgongs ba ma yin gyi 
BO_K10_D0351_H0359:88a-16	mngon par dran pa /	mngon ba dran ba 
BO_K10_D0351_H0359:88a-17	nga sngon bskal pa grangs med pa 'das pa'i pha rol na /	nga sngon bskal ba grangs med ba da ba pha rol na 
BO_K10_D0351_H0359:88a-18	sbyin pa byin pa'i dngos po la dgongs te /	sbyin ba byin ba dngos po la dgongs te 
BO_K10_D0351_H0359:88a-19	de'i tshe de'i dus na yul ya ba zhes bya bar rgyal po dge ba zhes bya ba /	de tshe de dus na yul ya ba zhes byed ba rgyal po dge ba zhes byed ba 
BO_K10_D0351_H0359:88a-20	drang po'i chos kyis yul gyi srid 'dzin te /	dren po chos kyis yul gyi srid dzin te 
BO_K10_D0351_H0359:88b-0	@88b 'gro ba mang po skyong ba zhig byung ngo //	gro ba mang po skyong ba jig byung ngo 
BO_K10_D0351_H0359:88b-1	rgyal po de la blon po ni bzhi stong zhig yod de /	rgyal po de la blon po ni bzhi stong jig yod de 
BO_K10_D0351_H0359:88b-2	rgyal phran drug cu la dbang bskur ro //	rgyal phran drug cu la dbang skur ro 
BO_K10_D0351_H0359:88b-3	grong khyer chen po brgyad brgya dang / bal gyi glang po che lnga brgya yod de /	grong khyer chen po brgyad brgya dang bal gyi glang po che lnga brgya yod de 
BO_K10_D0351_H0359:88b-4	rgyal po la btsun mo nyi khri yod kyang sras mi mnga' bas ri dang / klung gi lha gnyan po la mchod 'brang byas nas btsun mo dam pa la sras mnga' bar gyur te /	rgyal po la btsun mo nyi khri yod kyang sras mi mnga ba ri dang klung gi lha gnyan po la mchod brang byed nas btsun mo dam ba la sras mnga ba gyur te 
BO_K10_D0351_H0359:88b-5	btsun mo'i mal cha dang / zas dang / skom la sogs pa yo byad bdam zhing bzang por sbyar nas /	btsun mo mal cha dang zas dang skom la sogs ba yo byad dem zhing bzang por sbyor nas 
BO_K10_D0351_H0359:88b-6	rgyal po nyid kyis rim gro byas te /	rgyal po nyid kyis rim gro byed te 
BO_K10_D0351_H0359:88b-7	zla ba bcur tshad nas rgyal bu gcig btsas so; ;pho brang gi btsun mo nyi khri snyed kyang rgyal bu zhig btsas zhes thos nas thams cad dga' mgu rangs te /	zla ba jur tshad nas rgyal bu gcig btsas so; ;pho brang gi btsun mo nyi khri snyed kyang rgyal bu jig btsas zhes thos nas thams cad dga mgu rangs te 
BO_K10_D0351_H0359:88b-8	nu zho'ang rang byung bas rgyal bu'i mtshan yang don grub ces btags so //	nu zho rang byung ba rgyal bu mtshan yang don grub ces dogs so 
BO_K10_D0351_H0359:88b-9	rgyal bu la nu zho snun cing rim gro byed pa bzhi zhig bskos te /	rgyal bu la nu zho snun cing rim gro byed ba bzhi jig sko te 
BO_K10_D0351_H0359:88b-10	gcig ni nu zho snun pa'i las byed /	gcig ni nu zho snun ba las byed 
BO_K10_D0351_H0359:88b-11	gcig ni rgyal bu pang du khyer bar bskos; gcig ni rgyal bu bkru ba'i las byed par bskos /	gcig ni rgyal bu pang du khyer ba bskos; gcig ni rgyal bu khrud ba las byed ba sko 
BO_K10_D0351_H0359:88b-12	gcig ni rgyal bu rtser 'gro ba'i las su bskos so //	gcig ni rgyal bu rtser gro ba las su sko so 
BO_K10_D0351_H0359:88b-13	de ltar bskos nas rgyal bu lo bcu drug lon pa dang / yig rtsis dang / 'phong rtsal dang / bzo dpyad dang / rol mo la sogs pa gang yang mi shes pa med de /	de ltar sko nas rgyal bu lo chu drug lon ba dang yig rtsis dang phong rtsal dang bzo dpyod dang rol mo la sogs ba gang yang mi shes ba med de 
BO_K10_D0351_H0359:88b-14	thams cad kyang lobs /	thams cad kyang lobs 
BO_K10_D0351_H0359:89a-0	rgyal po yab @89a *//	rgyal po yab 
BO_K10_D0351_H0359:89a-1	dang / yum la'ang lha btsun 'dra bar rim gro byed do //	dang yum la lha btsun dra ba rim gro byed do 
BO_K10_D0351_H0359:89a-2	rgyal pos kyang rgyal bu'i pho brang logs shig tu brtsigs so //	rgyal pos kyang rgyal bu pho brang logs shig tu brtsigs so 
BO_K10_D0351_H0359:89a-3	rgyal bu de chung ngu nas sbyin pa la dga' nas /	rgyal bu de chung ngu nas sbyin ba la dga nas 
BO_K10_D0351_H0359:89a-4	mi la sogs te /	mi la sogs te 
BO_K10_D0351_H0359:89a-5	ri dvags dang / 'dab chags bya'i bar du sems can thams cad bde skyid par dga' ste /	ri dvags dang dab chags byed ba du sems can thams cad bde skyid ba dga ste 
BO_K10_D0351_H0359:89a-6	tshig tu yang gang mi shes pa gti mug can ni sbyin pa la mi dga' bas /	tshig tu yang gang mi shes ba gti mug can ni sbyin ba la mi dga ba 
BO_K10_D0351_H0359:89a-7	bdag gis bdag bslus te phan pa'i don med kyi /	bdag gis bdag bslus te phan ba don med kyi 
BO_K10_D0351_H0359:89a-8	mkhas pa shes rab can ni 'jig rten na gnas kyang sbyin pa la yon tan cher mthong ste /	mkhas ba shes rab can ni jig rten na gnas kyang sbyin ba la yon tan cher mthong ste 
BO_K10_D0351_H0359:89a-9	sbyin pa byin pas snga ma 'das pa dang / ma byon pa dang / da ltar bzhugs pa'i sangs rgyas dang / rang sangs rgyas dang / 'phags pa dgra bcom pa thams cad kyis bstod cing bsngags par 'gyur ro zhes smras so //	sbyin ba byin ba snga ma da ba dang ma byon ba dang da ltar bzhugs ba sangs rgya dang rang sangs rgya dang phag ba dgra joms ba thams cad kyis bstod cing bsngags ba gyur ro zhes smras so 
BO_K10_D0351_H0359:89a-10	rgyal bu phags kyis cher skyes nas /	rgyal bu phags kyis cher skye nas 
BO_K10_D0351_H0359:89a-11	rgyal po zhig gi bu mo man te zhes bya ba mnga' byad bzang la sdug pa /	rgyal po jig gi bu mo man te zhes byed ba mnga byad bzang la sdug ba 
BO_K10_D0351_H0359:89a-12	dpe zla med pa /	dpe zla med ba 
BO_K10_D0351_H0359:89a-13	gser dang / dngul dang / bee d'urya dang / rin po che sna tshogs kyi rgyan gyis brgyan pa gcig btsun mor blangs na /	gser dang dngul dang bee durya dang rin po che sna tshogs kyi rgyan gyis rgyan ba gcig btsun mor blangs na 
BO_K10_D0351_H0359:89a-14	bu ming sring gnyis shig yod par gyur to; ;de nas rgyal bu de sbyin pa'i pha rol tu phyin pa'i don sems pa la zhugs nas /	bu ming sring gnyis shig yod ba gyur to; ;de nas rgyal bu de sbyin ba pha rol tu phyin ba don sems ba la jug nas 
BO_K10_D0351_H0359:89b-0	yab rgyal po la bdag ni rtse zhing ltad mo ltar mchi zhes gsol pa dang / rgyal pos @89b kyang de bzhin du gnang ngo //	yab rgyal po la bdag ni rtse zhing ltad mo ltar mchi zhes gsol ba dang rgyal pos kyang de bzhin du gnang ngo 
BO_K10_D0351_H0359:89b-1	de nas rgyal bu pho brang nas byung ba dang / brgya byin lha'i dbang pos grong khyer gyi sgo lam srang dag na /	de nas rgyal bu pho brang nas byung ba dang brgya byin lha dbang pos grong khyer gyi sgo lam srang dag na 
BO_K10_D0351_H0359:89b-2	dbul phongs pa /	bul phong ba 
BO_K10_D0351_H0359:89b-3	long ba 'on pa /	long ba n ba 
BO_K10_D0351_H0359:89b-4	lkugs pa'i slong mo pa dag cing sprul nas sdod du bcug go /	lkugs ba slong mo ba dag cing sprul nas sdod du jug go 
BO_K10_D0351_H0359:89b-5	rgyal bus de dag mthong ba dang / de ma thag tu phyir log nas pho brang du zhugs te /	rgyal bud de dag mthong ba dang de ma thag tu phyir log nas pho brang du jug te 
