segmentnr	original	folio	stemmed
BO_T13_D4312-2:322b-0	zhes @322b bya ba la /	322b	zhes byed ba la 
BO_T13_D4312-2:322b-1	thor bu la sogs pa 'bras nad 'di dag sngar byung ba'i tshul ji skad byung ba'i tshe na 'o ma can gyi shing bskol ba'i chu dang ra thug gi gcin blud pa bsngags so //	322b	thor bu la sogs ba bras nad di dag sngar byung ba tshul ji skad byung ba tshe na mang ma can gyi shing skol ba chu dang ra thug gi gcin blud ba bsngags so 
BO_T13_D4312-2:322b-2	gzhan yang bkru sman rnon po gtang bar bya ste /	322b	gzhan yang khrud sman rnon po gtong ba byed ste 
BO_T13_D4312-2:322b-3	ci'i phyir zhe na /	322b	ci phyir zhe na 
BO_T13_D4312-2:322b-4	gcin nad can ni phal cher lto sra ba'i phyir ro //	322b	gcin nad can ni phal cher lto sra ba phyir ro 
BO_T13_D4312-2:322b-5	sug smel sogs kyi til mar sbyar //	322b	sug smel sogs kyi til mar sbyor 
BO_T13_D4312-2:322b-6	rma 'tshob pa yi cho ga bya //	322b	rma tshob ba yi cho ga byed 
BO_T13_D4312-2:322b-7	zhes bya ba la /	322b	zhes byed ba la 
BO_T13_D4312-2:322b-8	yang na sug smel la sogs pa'i sde tshan skyug sman la sogs pa'i sde'i skabs nas bshad pa dang / til mar bskol bas rma 'tshob ba dang 'byor ba'i cho ga bya'o //	322b	yang na sug smel la sogs ba sde tshan skyug sman la sogs ba sde skabs nas chad ba dang til mar skol ba rma tshob ba dang byor ba cho ga byed 
BO_T13_D4312-2:322b-9	dong gra la sogs sde tshan ni //	322b	dong gra la sogs sde tshan ni 
BO_T13_D4312-2:322b-10	btags pa'i lde gus dril bar bya //	322b	dogs ba lde gus dril ba byed 
BO_T13_D4312-2:322b-11	zhes bya ba la /	322b	zhes byed ba la 
BO_T13_D4312-2:322b-12	yang na dong gra la sogs pa'i sde tshan gyis dril bar bya'o //	322b	yang na dong gra la sogs ba sde tshan gyis dril ba byed 
BO_T13_D4312-2:322b-13	aa sa na sogs bskol chu blud //	322b	aa sa na sogs skol chu blud 
BO_T13_D4312-2:322b-14	dug mo yungs sogs zas skom sbyar //	322b	dug mo yungs sogs zas skom sbyor 
BO_T13_D4312-2:322b-15	zhes bya ba la /	322b	zhes byed ba la 
BO_T13_D4312-2:322b-16	sman gyi chu blud pa ni /	322b	sman gyi chu blud ba ni 
BO_T13_D4312-2:322b-17	aa sa na la sogs pa'i sde tshan bskol bas bya la /	322b	aa sa na la sogs ba sde tshan skol ba byed la 
BO_T13_D4312-2:322b-18	zas dang skom gyi sbyor ba'i nang du dug mo yungs la sogs pa'i sde tshan dang sbyar te sbyin par bya'o //	322b	zas dang skom gyi sbyor ba nang du dug mo yungs la sogs ba sde tshan dang sbyor te sbyin ba byed 
BO_T13_D4312-2:322b-19	pa ta thal tres tsi tra ka / sha rang ka ta kan ta ri //	322b	ba ta thal tres tsi tra ka sha rang ka ta kan ta ri 
BO_T13_D4312-2:322b-20	sapta parni dug mo yungs //	322b	sapta parni dug mo yungs 
BO_T13_D4312-2:322b-21	kad pa la dang dong ga'i phye //	322b	kad ba la dang dong ga byed 
BO_T13_D4312-2:322b-22	sbrang rtsis lde gur bya ba'am //	322b	sbrang rtsis lde gur byed ba 
BO_T13_D4312-2:322b-23	lcags dgu pa yang de bzhin sbyin //	322b	lcags dgu ba yang de bzhin sbyin 
BO_T13_D4312-2:322b-24	zhes bya ba la /	322b	zhes byed ba la 
BO_T13_D4312-2:322b-25	pa ta dang thal tres zhes bya ba sha rang la sogs pa'i sman gyi phye ma zhib tu btags te sbrang rtsi dang sbyar ba lde gur bya ba'am lcags dgu ba'i sbyor bskya rbab gso ba'i skabs nas bshad pa sbrang rtsi dang sbyar ba'i lde gu yang de	322b	ba ta dang thal tres zhes byed ba sha rang la sogs ba sman gyi byed ma zhib tu dogs te sbrang rtsi dang sbyor ba lde gur byed ba lcags dgu ba sbyor skya rbab gso ba skabs nas chad ba sbrang rtsi dang sbyor ba lde gu yang de 
BO_T13_D4312-2:322b-26	bzhin du sbyin par bya'o //	322b	bzhin du sbyin ba byed 
BO_T13_D4312-2:322b-27	yan lag brgyad pa'i snying po'i rnam par 'grel pa tshig gi don gyi zla zer zhes bya ba /	322b	yan lag brgyad ba snying po rnam ba grel ba tshig gi don gyi zla zer zhes byed ba 
BO_T13_D4312-2:322b-28	slob dpon zla ba la dga' bas nges par sbyar ba las /	322b	slob dpon zla ba la dga ba nges ba sbyor ba las 
BO_T13_D4312-2:322b-29	gso ba'i gnas le'u bcu gnyis pa'i rnam par 'grel pa'o /	322b	gso ba gnas leu chu gnyis ba rnam ba grel ba 
