segmentnr	original	folio	stemmed
BO_NK083_('u)005:0	// sh+aa n+ta s+ya de wa ta n+t+ra s+ya t+ai ka bi ha ra ti sma ////	0	sh+aa n+ta s+ya de wa ta n+t+ra s+ya t+ai ka bi ha ra ti sma 
BO_NK083_('u)005:1	zhi ba'i lha rgyud kyi 'grel ba bzhugs so ////	0	zhi ba lha brgyud kyi grel ba bzhugs so 
BO_NK083_('u)005:2	bcom ldan 'das gsang ba'i bdag po phyag na rdo rje la phyag 'tshal lo //	0	joms ldan da gsang ba bdag po phyag na rdo rje la phyag tshal lo 
BO_NK083_('u)005:3	rgyal ba kun gyi dgongs don mdor bsdus te //	0	rgyal ba kun gyi dgongs don mdor sdud te 
BO_NK083_('u)005:4	nges don snying po mkhas pa'i thugs brgyud pa'i //	0	nges don snying po mkhas ba thugs brgyud ba 
BO_NK083_('u)005:5	bka' lung don bsdus tshig rgyas rtogs dka' yang //	0	bka lung don sdud tshig rgya rtogs dka yang 
BO_NK083_('u)005:6	ma 'ongs bdag gzhan phan sems brjed byang bri //	0	ma ngs bdag gzhan phan sems brjed byang bri 
BO_NK083_('u)005:7	zhi ba'i lha dag la mos pa'i sgo nas yang dag pa'i don la 'jug par 'dod pa'i lam pa rnams kyis the tshom spang ba'i blo dam pa'i lung 'di la nan tan du gnyer bar rigs so //	0	zhi ba lha dag la mos ba sgo nas yang dag ba don la jug ba dod ba lam ba rnams kyis the tshom spong ba blo dam ba lung di la nan tan du gnyer ba rigs so 
BO_NK083_('u)005:8	yang dag pa'i don la skyes pa dang / rgyu dang rkyen las skyes pa ltar snang ba'i ston pa dang sdud pa po ltar snang ba yis don gang dang gang la dgongs she na /	0	yang dag ba don la skye ba dang rgyu dang rkyen las skye ba ltar snang ba ston ba dang sdud ba po ltar snang ba yis don gang dang gang la dgongs she na 
BO_NK083_('u)005:9	don chos nyid skye ba med pa las skye ba'i cho 'phrul phan 'dogs pa ni /	0	don chos nyid skye ba med ba las skye ba cho phrul phan dogs ba ni 
BO_NK083_('u)005:10	cho 'phrul bzhi la sogs par snang ba la dgongs te /	1	cho phrul bzhi la sogs ba snang ba la dgongs te 
BO_NK083_('u)005:11	thabs thugs rje bzhi ste /	1	thabs thugs rje bzhi ste 
BO_NK083_('u)005:12	rang bzhin shugs dang / rtag pa rgyun dang / yul dang 'phrad pa dang / bskul zhing gsol ba'i phan 'dogs pa ni /	1	rang bzhin shugs dang rtag ba rgyun dang yul dang phrad ba dang skul zhing gsol ba phan dogs ba ni 
BO_NK083_('u)005:13	ston pa dang bstan pa sdud pa rnam pa gnyis kyis bstan sangs rgyas kun gyi dgongs pa 'dus pa'i rgyud de /	1	ston ba dang ston ba sdud ba rnam ba gnyis kyis ston sangs rgya kun gyi dgongs ba du ba brgyud de 
BO_NK083_('u)005:14	gdul bya'i snang bar mdzad pa nyid //	1	gdul byed snang ba mdzad ba nyid 
BO_NK083_('u)005:15	cho 'phrul de dag gi bdag nyid ni lan gyis phan par mdzad pa'i phyir /	1	cho phrul de dag gi bdag nyid ni lan gyis phan ba mdzad ba phyir 
BO_NK083_('u)005:16	skyes bu dam pa zhes bya ba la sogs pa sngon du brjod par byed do //	1	skye bu dam ba zhes byed ba la sogs ba sngon du rjod ba byed do 
BO_NK083_('u)005:17	rang bzhin gyi snang ba la skye ba'i chos ma grub kyang /	1	rang bzhin gyi snang ba la skye ba chos ma grub kyang 
BO_NK083_('u)005:18	'khrul pa'i dbang gis skye bar snang ba la //	1	khrul ba dbang gis skye ba snang ba la 
BO_NK083_('u)005:19	gdul bya'i khyad par la dgongs nas //	1	gdul byed khyad ba la dgongs nas 
BO_NK083_('u)005:20	de bzhin gshegs pa'i dgongs pa'i don nges pa ni rgyud dam par gsungs shing /	2	de bzhin gshegs ba dgongs ba don nges ba ni brgyud dam ba gsungs shing 
